source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1011,144,S1,3,id06,2024-08-14,2024-08-13,0.015193933027617845,1,1.1311107992637112e-07,3.668991087016245e-08,-2.3747467735148952e-08,-1.1729969602777304e-08,9,9,0.9171428571428571,3,9.953775033520873e-08,3.2287121565743654e-08,0.31772300469483566,0.27241784037558686,0.9395539906103286,0.8954225352112676,0.0812206572769953,0.3107981220657277,0.26901408450704223,0.9617505030181084
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1011,144,S1,3,id06,2024-08-14,2024-08-13,0.015193933027617845,1,1.1311107992637112e-07,3.668991087016245e-08,-2.3747467735148952e-08,-1.1729969602777304e-08,9,9,0.9171428571428571,3,9.953775033520873e-08,3.2287121565743654e-08,0.31772300469483566,0.27241784037558686,0.9395539906103286,0.8954225352112676,0.0812206572769953,0.3107981220657277,0.26901408450704223,0.9617505030181084
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,584,83,S1,3,id04,2024-09-14,2024-09-13,-0.13767822025574072,-1,1.2245521952709648e-06,2.9667364627006845e-06,-1.724955744423681e-06,-1.724955744423681e-06,6,7,0.9034285714285715,7,1.1915596735483131e-06,2.8868051069209697e-06,0.4481220657276995,0.5338028169014084,0.6056338028169014,0.594131455399061,0.5828638497652582,0.4354460093896714,0.5112676056338028,0.960276391683434
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,584,83,S1,3,id04,2024-09-14,2024-09-13,-0.13767822025574072,-1,1.2245521952709648e-06,2.9667364627006845e-06,-1.724955744423681e-06,-1.724955744423681e-06,6,7,0.9034285714285715,7,1.1915596735483131e-06,2.8868051069209697e-06,0.4481220657276995,0.5338028169014084,0.6056338028169014,0.594131455399061,0.5828638497652582,0.4354460093896714,0.5112676056338028,0.960276391683434
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,584,83,S1,3,id04,2024-09-14,2024-09-13,-0.13767822025574072,-1,1.2245521952709648e-06,2.9667364627006845e-06,-1.724955744423681e-06,-1.724955744423681e-06,6,7,0.9034285714285715,7,1.1915596735483131e-06,2.8868051069209697e-06,0.4481220657276995,0.5338028169014084,0.6056338028169014,0.594131455399061,0.5828638497652582,0.4354460093896714,0.5112676056338028,0.960276391683434
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,584,83,S1,3,id04,2024-09-14,2024-09-13,-0.1347635905561344,-1,1.198628587379861e-06,2.903931044465103e-06,-1.6884386596308584e-06,-1.6884386596308584e-06,6,7,0.9034285714285715,7,1.1915596735483131e-06,2.8868051069209697e-06,0.44647887323943664,0.5307511737089202,0.6098591549295774,0.5988262910798122,0.5828638497652582,0.4354460093896714,0.5112676056338028,0.9572482226693495
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1404,200,S2,4,id08,2024-09-20,2024-09-19,0.05600880306443956,1,-8.661826227208763e-07,9.842754454772285e-07,-4.125518502493099e-06,-4.701611234762334e-07,4,7,0.6154285714285714,8,-5.246160128296603e-07,5.961406361517349e-07,0.24788732394366197,0.3852112676056338,0.4591549295774648,0.7805164319248826,0.759037558685446,0.267018779342723,0.32523474178403755,0.9566134808853117
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1615,230,S3,5,id10,2024-08-07,2024-08-06,0.034876952760438396,1,-3.0256034443433915e-06,1.209689694507809e-06,-9.443742598542445e-06,-5.41499350525705e-07,4,9,0.5942857142857143,7,-2.9919191028370224e-06,1.1962220998490587e-06,0.18333333333333332,0.4061032863849765,0.3342723004694836,0.7638497652582159,0.5828638497652582,0.1852112676056338,0.3927230046948357,0.9564822266934938
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.024895873636478383,-1,-4.3578573498386764e-08,2.3134100949651027e-07,-3.8013390954156565e-07,-3.875944389630283e-07,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2964788732394366,0.3018779342723005,0.8514084507042253,0.8037558685446009,0.759037558685446,0.2926056338028169,0.33110328638497655,0.9552109322602278
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,588,84,Q1,0,id04,2024-09-15,2024-09-14,0.1496556090451161,1,1.3942722297109407e-06,2.6068986448720553e-06,-6.013280543283252e-05,-2.1389449680509626e-06,7,7,0.86,6,9.179676444002589e-07,1.7163424453483888e-06,0.4678403755868545,0.5117370892018779,0.10422535211267606,0.5485915492957747,0.4710093896713615,0.3947183098591549,0.4334507042253521,0.9526314553990611
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1011,144,S1,3,id06,2024-08-14,2024-08-13,0.009724117137676291,1,7.239109115288398e-08,2.3481542956906075e-08,-1.5198379350496688e-08,-7.507180545778147e-09,9,9,0.9171428571428571,3,9.953775033520873e-08,3.2287121565743654e-08,0.3086854460093897,0.27018779342723004,0.9422535211267605,0.8976525821596244,0.0812206572769953,0.3107981220657277,0.26901408450704223,0.9465627095908786
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,724,103,S1,3,id04,2024-10-26,2024-10-25,0.009692553126210868,1,6.826073430966419e-08,8.807398641590468e-08,2.5839521554427155e-09,-5.887471076470397e-09,10,9,0.9748571428571429,3,7.96375234964639e-08,1.0275298432631751e-07,0.30821596244131455,0.28169014084507044,0.95,0.8992957746478873,0.0812206572769953,0.3068075117370892,0.2833333333333333,0.9434645204560694
submission_h075_antibad_transport_f6863945_uploadsafe.csv,627,89,S2,4,id04,2024-09-23,2024-09-22,0.07029937607159409,1,1.309943978832422e-05,-9.832175256264233e-06,-1.6595931661680274e-05,-1.774828149100496e-05,7,1,0.6994285714285714,4,9.959079533317666e-06,-7.475084197870121e-06,0.8469483568075117,0.09107981220657277,0.2518779342723005,0.2039906103286385,0.17476525821596245,0.7904929577464789,0.10927230046948357,0.9425341381623071
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,724,103,S1,3,id04,2024-10-26,2024-10-25,0.009086768604577244,1,6.399443875866883e-08,8.2569362707932e-08,2.4224551587250953e-09,-5.519504163805592e-09,10,9,0.9748571428571429,3,7.96375234964639e-08,1.0275298432631751e-07,0.307981220657277,0.2805164319248826,0.9497652582159625,0.8995305164319248,0.0812206572769953,0.3068075117370892,0.2833333333333333,0.9418917505030184
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1615,230,S3,5,id10,2024-08-07,2024-08-06,0.03720208294446811,1,-3.2273103406329935e-06,1.29033567414168e-06,-1.0073325438445406e-05,-5.775993072274262e-07,4,9,0.5942857142857143,7,-2.9919191028370224e-06,1.1962220998490587e-06,0.17394366197183098,0.41056338028169015,0.3244131455399061,0.7565727699530517,0.5828638497652582,0.1852112676056338,0.3927230046948357,0.9406488933601607
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,788,112,S2,4,id05,2024-10-06,2024-10-05,-0.05532545568242253,-1,1.293364093243216e-06,2.342903087445703e-06,-1.8108626307145679e-06,-2.070703158845791e-06,6,6,0.8028571428571428,4,1.7715554025440746e-06,3.2091370433778653e-06,0.45774647887323944,0.4903755868544601,0.5957746478873239,0.5551643192488263,0.17476525821596245,0.4907276995305164,0.5343896713615024,0.9397213279678063
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,788,112,S2,4,id05,2024-10-06,2024-10-05,-0.05532545568242253,-1,1.293364093243216e-06,2.342903087445703e-06,-1.8108626307145679e-06,-2.070703158845791e-06,6,6,0.8028571428571428,4,1.7715554025440746e-06,3.2091370433778653e-06,0.45774647887323944,0.4903755868544601,0.5957746478873239,0.5551643192488263,0.17476525821596245,0.4907276995305164,0.5343896713615024,0.9397213279678063
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,788,112,S2,4,id05,2024-10-06,2024-10-05,-0.05532545568242253,-1,1.293364093243216e-06,2.342903087445703e-06,-1.8108626307145679e-06,-2.070703158845791e-06,6,6,0.8028571428571428,4,1.7715554025440746e-06,3.2091370433778653e-06,0.45774647887323944,0.4903755868544601,0.5957746478873239,0.5551643192488263,0.17476525821596245,0.4907276995305164,0.5343896713615024,0.9397213279678063
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1480,211,S1,3,id09,2024-08-16,2024-08-15,0.0688828483430784,1,1.4409972200634287e-06,-6.400830878790122e-07,-1.6351620770092507e-06,-1.7664544816597287e-06,8,3,0.7097142857142857,4,1.2244207349553165e-06,-5.438809971186418e-07,0.4715962441314554,0.2363849765258216,0.6192488262910798,0.5896713615023474,0.17476525821596245,0.4437793427230047,0.2426056338028169,0.9396473507712941
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1615,230,S3,5,id10,2024-08-07,2024-08-06,0.03952721312849661,1,-3.4290172369224896e-06,1.3709816537755086e-06,-1.070290827834804e-05,-6.136992639291286e-07,4,9,0.5942857142857143,7,-2.9919191028370224e-06,1.1962220998490587e-06,0.17065727699530517,0.4154929577464789,0.3154929577464789,0.748356807511737,0.5828638497652582,0.1852112676056338,0.3927230046948357,0.9351441985244799
submission_h075_antibad_transport_f6863945_uploadsafe.csv,153,21,S4,6,id01,2024-09-10,2024-09-09,-0.03620506383545641,-1,3.4623977694886566e-06,8.213732544709568e-07,-8.275938132280358e-06,-8.275938132280358e-06,6,2,0.6685714285714286,4,2.918288271076893e-06,6.922959446836894e-07,0.6119718309859155,0.3647887323943662,0.36056338028169016,0.3107981220657277,0.17476525821596245,0.5679577464788732,0.3369718309859155,0.9329081153588192
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1480,211,S1,3,id09,2024-08-16,2024-08-15,0.05507906952410893,1,1.1522285732526123e-06,-5.118136335318516e-07,-1.3074837624920712e-06,-1.412465824902064e-06,8,3,0.7097142857142857,4,1.2244207349553165e-06,-5.438809971186418e-07,0.4413145539906103,0.2415492957746479,0.6607981220657277,0.6295774647887324,0.17476525821596245,0.4437793427230047,0.2426056338028169,0.920879745137491
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1480,211,S1,3,id09,2024-08-16,2024-08-15,0.05507906952410893,1,1.1522285732526123e-06,-5.118136335318516e-07,-1.3074837624920712e-06,-1.412465824902064e-06,8,3,0.7097142857142857,4,1.2244207349553165e-06,-5.438809971186418e-07,0.4413145539906103,0.2415492957746479,0.6607981220657277,0.6295774647887324,0.17476525821596245,0.4437793427230047,0.2426056338028169,0.920879745137491
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1480,211,S1,3,id09,2024-08-16,2024-08-15,0.05507906952410893,1,1.1522285732526123e-06,-5.118136335318516e-07,-1.3074837624920712e-06,-1.412465824902064e-06,8,3,0.7097142857142857,4,1.2244207349553165e-06,-5.438809971186418e-07,0.4413145539906103,0.2415492957746479,0.6607981220657277,0.6295774647887324,0.17476525821596245,0.4437793427230047,0.2426056338028169,0.920879745137491
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.050504515193095956,-1,-8.840479990699583e-08,4.693053033408379e-07,-7.711510385288357e-07,-7.86285692046787e-07,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2927230046948357,0.3267605633802817,0.7551643192488263,0.7187793427230047,0.759037558685446,0.2926056338028169,0.33110328638497655,0.9191545942320589
submission_h085_aug_public_equation_f154e2bb_uploadsafe.csv,1051,150,Q2,1,id06,2024-08-24,2024-08-23,0.6006751563291637,1,-7.425383813761379e-05,-0.00015098419335736148,-0.0007916211425460536,-0.0005954640810477035,7,1,0.0,4,-8.988451386580112e-05,-0.00018276685975740828,0.00868544600938967,0.00539906103286385,0.004694835680751174,0.0028169014084507044,0.17476525821596245,0.006455399061032864,0.004342723004694835,0.9175680751173709
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.05336049733470227,-1,-9.340400698385484e-08,4.958440704229105e-07,-8.147588939076868e-07,-8.307493976402459e-07,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.29107981220657275,0.3302816901408451,0.746244131455399,0.7110328638497653,0.759037558685446,0.2926056338028169,0.33110328638497655,0.9149879275653925
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,220,31,S1,3,id02,2024-08-30,2024-08-29,-0.18409256805224805,-1,1.428874096042216e-06,3.485210073564884e-06,-5.406305386439173e-06,-5.406305386439173e-06,6,7,0.9485714285714286,9,1.2830648075070326e-06,3.1295622228342085e-06,0.4704225352112676,0.5619718309859155,0.4211267605633803,0.3751173708920188,0.9240610328638498,0.45140845070422536,0.5328638497652582,0.9146639839034205
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,220,31,S1,3,id02,2024-08-30,2024-08-29,-0.18409256805224805,-1,1.428874096042216e-06,3.485210073564884e-06,-5.406305386439173e-06,-5.406305386439173e-06,6,7,0.9485714285714286,9,1.2830648075070326e-06,3.1295622228342085e-06,0.4704225352112676,0.5619718309859155,0.4211267605633803,0.3751173708920188,0.9240610328638498,0.45140845070422536,0.5328638497652582,0.9146639839034205
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,220,31,S1,3,id02,2024-08-30,2024-08-29,-0.18409256805224805,-1,1.428874096042216e-06,3.485210073564884e-06,-5.406305386439173e-06,-5.406305386439173e-06,6,7,0.9485714285714286,9,1.2830648075070326e-06,3.1295622228342085e-06,0.4704225352112676,0.5619718309859155,0.4211267605633803,0.3751173708920188,0.9240610328638498,0.45140845070422536,0.5328638497652582,0.9146639839034205
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1051,150,Q2,1,id06,2024-08-24,2024-08-23,0.7084880088570173,1,-8.758137135819989e-05,-0.00017808376023799002,-0.0009337061490590906,-0.0007023416178980035,7,1,0.0,4,-8.988451386580112e-05,-0.00018276685975740828,0.007511737089201878,0.004694835680751174,0.003990610328638498,0.0016431924882629107,0.17476525821596245,0.006455399061032864,0.004342723004694835,0.9144460093896714
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1615,230,S3,5,id10,2024-08-07,2024-08-06,0.05812825460073087,1,-5.042672407239004e-06,2.016149490846356e-06,-1.57395709975708e-05,-9.02498917542845e-07,4,9,0.5942857142857143,7,-2.9919191028370224e-06,1.1962220998490587e-06,0.14225352112676057,0.4715962441314554,0.2586854460093897,0.6985915492957746,0.5828638497652582,0.1852112676056338,0.3927230046948357,0.9134775318578134
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1051,150,Q2,1,id06,2024-08-24,2024-08-23,0.7996568991362802,1,-9.88514229836954e-05,-0.00020099974271714085,-0.0010538563172940772,-0.0007927195849210495,7,1,0.0,4,-8.988451386580112e-05,-0.00018276685975740828,0.005751173708920188,0.00363849765258216,0.002699530516431925,0.0005868544600938967,0.17476525821596245,0.006455399061032864,0.004342723004694835,0.909856807511737
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1051,150,Q2,1,id06,2024-08-24,2024-08-23,0.7996568991362802,1,-9.88514229836954e-05,-0.00020099974271714085,-0.0010538563172940772,-0.0007927195849210495,7,1,0.0,4,-8.988451386580112e-05,-0.00018276685975740828,0.005751173708920188,0.00363849765258216,0.002699530516431925,0.0005868544600938967,0.17476525821596245,0.006455399061032864,0.004342723004694835,0.909856807511737
submission_h075_antibad_transport_f6863945_uploadsafe.csv,528,75,S1,3,id03,2024-09-22,2024-09-21,0.14791668979679962,1,6.700080364091684e-06,-2.4258986671956903e-06,-6.095478037741819e-06,-6.570467980095093e-06,8,4,0.884,5,5.023855635496057e-06,-1.8189878371683763e-06,0.7368544600938968,0.17887323943661973,0.4063380281690141,0.34413145539906104,0.3381455399061033,0.6786384976525821,0.19765258215962442,0.9094981220657281
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.06047523031266239,-1,-1.0585787458170185e-07,5.619566131459636e-07,-9.233934130953755e-07,-9.415159839922758e-07,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2906103286384977,0.33755868544600937,0.7237089201877934,0.6924882629107981,0.759037558685446,0.2926056338028169,0.33110328638497655,0.9089902749832324
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,220,31,S1,3,id02,2024-08-30,2024-08-29,-0.1803083452026839,-1,1.3995020357759993e-06,3.4135677919917777e-06,-5.295172902431028e-06,-5.295172902431028e-06,6,7,0.9485714285714286,9,1.2830648075070326e-06,3.1295622228342085e-06,0.468075117370892,0.5575117370892019,0.4251173708920188,0.37746478873239436,0.9240610328638498,0.45140845070422536,0.5328638497652582,0.9084315895372232
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,213,30,S1,3,id02,2024-08-29,2024-08-28,-0.18876742492842813,-1,1.3126936902010063e-06,3.5737136913356614e-06,-5.543593405058977e-06,-5.543593405058977e-06,6,7,0.9457142857142857,9,1.197109552397701e-06,3.259044230476403e-06,0.4610328638497653,0.5664319248826291,0.41784037558685444,0.3694835680751174,0.9240610328638498,0.4373239436619718,0.5375586854460094,0.9078276324614354
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,927,132,S1,3,id06,2024-07-11,2024-07-10,-0.0543445248216905,-1,5.072474894926717e-07,1.3227083715863459e-06,-6.72733193632274e-07,-6.72733193632274e-07,6,8,0.9428571428571428,9,1.480862552090567e-06,3.861525853539414e-06,0.37089201877934275,0.41338028169014085,0.7830985915492957,0.7370892018779343,0.9240610328638498,0.46267605633802816,0.5746478873239437,0.9065781354795441
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1442,206,Q1,0,id09,2024-08-11,2024-08-10,-0.03287726593343543,-1,6.531237973418868e-07,3.227315068419463e-07,-7.695873692077182e-06,-8.044016201764898e-06,6,6,0.6102857142857143,3,1.1010275376396062e-06,5.440565444760571e-07,0.3890845070422535,0.30927230046948356,0.3703051643192488,0.3174882629107981,0.0812206572769953,0.4262910798122066,0.3199530516431925,0.9041484238765927
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1442,206,Q1,0,id09,2024-08-11,2024-08-10,-0.03287726593343543,-1,6.531237973418868e-07,3.227315068419463e-07,-7.695873692077182e-06,-8.044016201764898e-06,6,6,0.6102857142857143,3,1.1010275376396062e-06,5.440565444760571e-07,0.3890845070422535,0.30927230046948356,0.3703051643192488,0.3174882629107981,0.0812206572769953,0.4262910798122066,0.3199530516431925,0.9041484238765927
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,199,28,S1,3,id02,2024-08-27,2024-08-26,-0.06615212720363495,-1,4.962548178962758e-07,1.3304927535364985e-06,-1.1999420677828187e-06,-1.1999420677828187e-06,6,7,0.8862857142857142,9,1.1164490826374835e-06,2.993275552343591e-06,0.3692488262910798,0.413849765258216,0.6765258215962441,0.6561032863849765,0.9240610328638498,0.42769953051643195,0.5176056338028169,0.9013287055667341
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.07891330498921223,-1,-1.3813249985468062e-07,7.332895364700574e-07,-1.2049234977013027e-06,-1.2285713938231016e-06,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2887323943661972,0.3568075117370892,0.6751173708920187,0.6530516431924883,0.759037558685446,0.2926056338028169,0.33110328638497655,0.8983682092555334
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1519,217,Q1,0,id09,2024-09-08,2024-09-07,-0.08030372638224947,-1,1.7493410145058047e-06,1.6842514481709594e-06,-2.487689243113898e-05,-1.8817335227024907e-05,6,6,0.7262857142857143,4,9.188211187519921e-07,8.846335774647607e-07,0.4983568075117371,0.4467136150234742,0.19248826291079812,0.19507042253521126,0.17476525821596245,0.3958920187793427,0.3578638497652582,0.8983193158953722
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,212,30,Q3,2,id02,2024-08-29,2024-08-28,-0.041017179959003114,-1,2.8083872195859456e-06,-8.912192097387084e-07,-2.0818621809398084e-06,-2.0818621809398084e-06,7,1,0.6537142857142857,2,2.8083872195859456e-06,-8.912192097387084e-07,0.5719483568075118,0.22852112676056338,0.5726525821596244,0.5543427230046948,0.04284037558685446,0.5620892018779343,0.23039906103286384,0.8981900737759889
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,212,30,Q3,2,id02,2024-08-29,2024-08-28,-0.041017179959003114,-1,2.8083872195859456e-06,-8.912192097387084e-07,-2.0818621809398084e-06,-2.0818621809398084e-06,7,1,0.6537142857142857,2,2.8083872195859456e-06,-8.912192097387084e-07,0.5719483568075118,0.22852112676056338,0.5726525821596244,0.5543427230046948,0.04284037558685446,0.5620892018779343,0.23039906103286384,0.8981900737759889
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1512,216,Q1,0,id09,2024-09-07,2024-09-06,-0.0036767148187224485,-1,-1.629865806946919e-07,3.05626645688559e-07,-9.619495293866854e-07,-1.318071359402644e-07,2,8,0.5565714285714286,5,-4.997496737945464e-07,9.371128336748586e-07,0.28568075117370895,0.30727699530516434,0.7164319248826291,0.8751173708920188,0.3381455399061033,0.2697183098591549,0.36384976525821594,0.8976461435278331
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,627,89,S2,4,id04,2024-09-23,2024-09-22,0.04782865771677658,1,8.912292781648816e-06,-6.689387178405418e-06,-1.129115476258482e-05,-1.2075163791350964e-05,7,1,0.6994285714285714,4,9.959079533317666e-06,-7.475084197870121e-06,0.7821596244131456,0.1147887323943662,0.3056338028169014,0.2584507042253521,0.17476525821596245,0.7904929577464789,0.10927230046948357,0.895010663983903
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,627,89,S2,4,id04,2024-09-23,2024-09-22,0.04782865771677658,1,8.912292781648816e-06,-6.689387178405418e-06,-1.129115476258482e-05,-1.2075163791350964e-05,7,1,0.6994285714285714,4,9.959079533317666e-06,-7.475084197870121e-06,0.7821596244131456,0.1147887323943662,0.3056338028169014,0.2584507042253521,0.17476525821596245,0.7904929577464789,0.10927230046948357,0.895010663983903
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,627,89,S2,4,id04,2024-09-23,2024-09-22,0.04782865771677658,1,8.912292781648816e-06,-6.689387178405418e-06,-1.129115476258482e-05,-1.2075163791350964e-05,7,1,0.6994285714285714,4,9.959079533317666e-06,-7.475084197870121e-06,0.7821596244131456,0.1147887323943662,0.3056338028169014,0.2584507042253521,0.17476525821596245,0.7904929577464789,0.10927230046948357,0.895010663983903
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.08893416222450373,-1,-1.5567334497309135e-07,8.264067840381835e-07,-1.357931489846144e-06,-1.384582329400409e-06,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2868544600938967,0.36596244131455397,0.6516431924882629,0.6342723004694836,0.759037558685446,0.2926056338028169,0.33110328638497655,0.8916076458752511
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.08893416222450373,-1,-1.5567334497309135e-07,8.264067840381835e-07,-1.357931489846144e-06,-1.384582329400409e-06,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2868544600938967,0.36596244131455397,0.6516431924882629,0.6342723004694836,0.759037558685446,0.2926056338028169,0.33110328638497655,0.8916076458752511
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1473,210,S1,3,id09,2024-08-15,2024-08-14,-0.08893416222450373,-1,-1.5567334497309135e-07,8.264067840381835e-07,-1.357931489846144e-06,-1.384582329400409e-06,3,7,0.6285714285714286,8,-1.1704972371811175e-07,6.213696106238538e-07,0.2868544600938967,0.36596244131455397,0.6516431924882629,0.6342723004694836,0.759037558685446,0.2926056338028169,0.33110328638497655,0.8916076458752511
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,609,87,Q1,0,id04,2024-09-20,2024-09-19,-0.013518092661365166,-1,5.032906227564281e-07,-3.8148721374285257e-07,-8.30292330822699e-07,-1.0660686378761187e-06,7,1,0.56,2,5.032906227564281e-07,-3.8148721374285257e-07,0.3703051643192488,0.24800469483568074,0.7419014084507042,0.6735915492957747,0.04284037558685446,0.3609154929577465,0.2505868544600939,0.8902652582159623
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,609,87,Q1,0,id04,2024-09-20,2024-09-19,-0.013518092661365166,-1,5.032906227564281e-07,-3.8148721374285257e-07,-8.30292330822699e-07,-1.0660686378761187e-06,7,1,0.56,2,5.032906227564281e-07,-3.8148721374285257e-07,0.3703051643192488,0.24800469483568074,0.7419014084507042,0.6735915492957747,0.04284037558685446,0.3609154929577465,0.2505868544600939,0.8902652582159623
submission_h085_aug_public_equation_f154e2bb_uploadsafe.csv,584,83,S1,3,id04,2024-09-14,2024-09-13,-0.1036876914935021,-1,9.222300375839748e-07,2.2342971496554185e-06,-1.2990920331154495e-06,-1.2990920331154495e-06,6,7,0.9034285714285715,7,1.1915596735483131e-06,2.8868051069209697e-06,0.41502347417840374,0.4828638497652582,0.6617370892018779,0.6424882629107981,0.5828638497652582,0.4354460093896714,0.5112676056338028,0.8881050301810864
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,213,30,S1,3,id02,2024-08-29,2024-08-28,-0.17766345875616785,-1,1.235476414306831e-06,3.3634952389041543e-06,-5.217499675349631e-06,-5.217499675349631e-06,6,7,0.9457142857142857,9,1.197109552397701e-06,3.259044230476403e-06,0.45023474178403755,0.5561032863849765,0.4272300469483568,0.3807511737089202,0.9240610328638498,0.4373239436619718,0.5375586854460094,0.8863252850435952
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,213,30,S1,3,id02,2024-08-29,2024-08-28,-0.1760974197392977,-1,1.224586137359771e-06,3.3338472470545203e-06,-5.171509306146481e-06,-5.171509306146481e-06,6,7,0.9457142857142857,9,1.197109552397701e-06,3.259044230476403e-06,0.44906103286384974,0.5537558685446009,0.42863849765258216,0.38192488262910795,0.9240610328638498,0.4373239436619718,0.5375586854460094,0.8828863179074444
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,213,30,S1,3,id02,2024-08-29,2024-08-28,-0.1760974197392977,-1,1.224586137359771e-06,3.3338472470545203e-06,-5.171509306146481e-06,-5.171509306146481e-06,6,7,0.9457142857142857,9,1.197109552397701e-06,3.259044230476403e-06,0.44906103286384974,0.5537558685446009,0.42863849765258216,0.38192488262910795,0.9240610328638498,0.4373239436619718,0.5375586854460094,0.8828863179074444
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,213,30,S1,3,id02,2024-08-29,2024-08-28,-0.1760974197392977,-1,1.224586137359771e-06,3.3338472470545203e-06,-5.171509306146481e-06,-5.171509306146481e-06,6,7,0.9457142857142857,9,1.197109552397701e-06,3.259044230476403e-06,0.44906103286384974,0.5537558685446009,0.42863849765258216,0.38192488262910795,0.9240610328638498,0.4373239436619718,0.5375586854460094,0.8828863179074444
