iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
1145,0.34652088963088395,0.4696282271258989,0.5148662239116718,0.653479110369116,0.26490884952461385,0.19390706716573158,0.28723987474029605,0.05634303973570449
1146,0.3249909922439167,0.45267858830450125,0.5433627377936588,0.6750090077560833,0.3246199689920346,0.20180831228328747,0.3210376914713023,0.08717801774466385
1147,0.36512990767684045,0.5326320213474531,0.49465545625341834,0.6348700923231596,0.23141073275583113,0.26444084235359006,0.2404912992625634,0.08079059006392351
1148,0.3640593197440253,0.4676944686879309,0.5522568824380937,0.6359406802559747,0.27972343410151235,0.16353905548047717,0.3190558199345256,0.12014656272618729
1149,0.4159681342476895,0.5293688899349834,0.5509568473585446,0.5840318657523105,0.25683742286078104,0.22776049992886124,0.2713666514012351,0.19080805587961105
1150,0.38235379632687166,0.4747667773222144,0.552228391324525,0.6176462036731283,0.31521651485721086,0.16525191899715289,0.2877785951077872,0.09273996897580399
1151,0.3947645274698027,0.5428428954833344,0.5175196821622968,0.6052354725301974,0.2242071138859479,0.23322735099847655,0.2097548093252896,0.13489311732861897
1152,0.36416168537315596,0.500839310314268,0.5051573835314664,0.635838314626844,0.27353459863496266,0.24607447893604276,0.22827470464042482,0.08388312577990067
1153,0.3762457724403018,0.5625867617175008,0.4626854874456906,0.6237542275596982,0.1237691985247901,0.2902278585676701,0.17646307776339373,0.09542822115033213
1154,0.4024293444107895,0.5138655756463815,0.5557027205471342,0.5975706555892105,0.2099672060654304,0.15064875650390994,0.2638772183292765,0.10281660643745075
1155,0.37945021780468224,0.5248583266673084,0.4976412884677124,0.6205497821953178,0.2431403217515051,0.2457451492096794,0.21146310957892564,0.08992811363149708
1156,0.3484912287882231,0.5074811210824656,0.48788538802216397,0.6515087712117769,0.20257748802766024,0.2539310550935216,0.2575925403730111,0.048751886169690575
1157,0.33542897238299124,0.5382145923902641,0.4322171237009455,0.6645710276170087,0.1511897692474252,0.34286321557735877,0.1786941177475673,0.0706974829967963
1158,0.4289394402528849,0.5464731398633036,0.5190557746777443,0.5710605597471151,0.18108018525341352,0.24479997025990557,0.1582645882099703,0.18325637778399662
1159,0.3807070981282219,0.5160068976259441,0.5086760229813705,0.6192929018717781,0.2425671340513929,0.23286763305022234,0.2560905644845108,0.10092812501845007
1160,0.3724583865050257,0.511432470713739,0.5150914543436743,0.6275416134949743,0.2624311976258004,0.2438254589817539,0.2231303181306359,0.0930055829070778
1161,0.3570522346143323,0.5209297057202746,0.5165644538517463,0.6429477653856677,0.15502452169049835,0.27248811715578186,0.23357357065537424,0.08474100765854727
1162,0.3901016328408604,0.5449719603241698,0.4732142344454475,0.6098983671591396,0.15193641802601623,0.25916059222083,0.11583053311076649,0.0967218887750885
1163,0.3717089992978077,0.49035392571094866,0.5680072543969695,0.6282910007021922,0.24743513984172433,0.19253699989374057,0.25294230068478873,0.17013353802269793
1164,0.38376176476820006,0.5021625021940409,0.5592803208027407,0.6162382352317999,0.22009502268302752,0.22240150434636405,0.26666269681265886,0.12622773953220845
1165,0.371684444447371,0.49500316757711016,0.4818760950556614,0.628315555552629,0.24746185927188202,0.2693925812649494,0.17903872899297585,0.0974091958380629
1166,0.36386552883893103,0.49074284232106746,0.5322244842859328,0.636134471161069,0.23209384056914736,0.2106708164484804,0.26214903630196185,0.06826009493545729
1167,0.4222986644523317,0.5264094199963417,0.509854496493812,0.5777013355476683,0.1851155809853224,0.20781634953659617,0.1615985185088089,0.107772616900304
1168,0.355206111218443,0.5166033433902367,0.5181239792363419,0.644793888781557,0.19036858382894534,0.2637164210258367,0.25699508482926786,0.10484261261934753
1169,0.3677807414833733,0.49453038050741754,0.5261488889351505,0.6322192585166266,0.3243363689222117,0.20354190944586567,0.29352136374366955,0.10616613457512974
1170,0.33764403550510325,0.4289070116945589,0.5497511575968849,0.6623559644948968,0.3396037573326058,0.13801524293569337,0.35936864654072725,0.06309613863432931
1171,0.3638727094565394,0.5012713222280318,0.5089313679306952,0.6361272905434606,0.30757807431114903,0.2035461696516748,0.2280461817854395,0.09051633102756607
1172,0.36638716736745686,0.5201151794498335,0.5175610043768354,0.6336128326325432,0.2341394360965479,0.23222137615594657,0.21488938275401695,0.12311524983539969
1173,0.4249302191281118,0.539576853042138,0.5555401861928818,0.5750697808718882,0.2225592042189076,0.184136318337872,0.24129587350274512,0.2026147109076329
1174,0.38699497501809177,0.4997624830352461,0.49469603372161763,0.6130050249819082,0.277061951161411,0.22752760573899156,0.19032007943256632,0.17219651598509741
1175,0.3527176115494017,0.48695266141475346,0.4965345223776973,0.6472823884505983,0.24784658846150534,0.25114558217376554,0.2190099338965948,0.08008581672965966
1176,0.38113927726220476,0.5075004410275378,0.5321938154302999,0.6188607227377952,0.23001202523330283,0.2087956636606805,0.23478173774654437,0.13328843853613018
1177,0.36401562286010497,0.4947602365882769,0.5452525940439077,0.635984377139895,0.30887924334159117,0.22221741916198917,0.2968692713999108,0.1326044916125567
1178,0.39505236707987823,0.5174753319832359,0.5170539247591525,0.6049476329201218,0.2517912784753799,0.2328295835965322,0.2330548087639863,0.149929474735798
1179,0.4118078643900477,0.5529620428499364,0.5238117797376816,0.5881921356099523,0.14901276853615048,0.21274569055876077,0.21616783600627476,0.07593931812769744
1180,0.4009974744303474,0.5551259207814683,0.5241895614757218,0.5990025255696526,0.23288863943440996,0.21069871196985848,0.24660863233502608,0.14706100783025472
1181,0.36146204815094546,0.5345509794295528,0.44613556207822447,0.6385379518490546,0.1721151510019488,0.2869365733350467,0.12965658883559547,0.08959076608095172
1182,0.34648784189472337,0.5024309310579017,0.4983964764816106,0.6535121581052766,0.25588635352404143,0.2466675517517802,0.2728451507899003,0.07839204030423962
1183,0.37629113110521917,0.48389329428254235,0.5295735827599597,0.6237088688947808,0.2493211261220879,0.22940460678357036,0.26311883593826224,0.11413964213444001
1184,0.3796211839205996,0.5252921317134259,0.5189897464871647,0.6203788160794004,0.20388554514717763,0.24226074877648876,0.20399309552085357,0.10475135771405965
1185,0.3961983643321929,0.5505928091394527,0.4905056690737117,0.6038016356678071,0.18776049969736983,0.20896648038993706,0.2386557547926162,0.07768760821776625
1186,0.3713213423025075,0.5149137097949538,0.5197554834814965,0.6286786576974925,0.22085323796329526,0.23337218449841401,0.2274357949451032,0.11458031383686557
1187,0.3716642568118249,0.5337946981591429,0.5303745522185132,0.6283357431881751,0.21980104261067332,0.21728509622755388,0.2336613337795048,0.12921143506895796
1188,0.36621757155594814,0.5154468759753419,0.5156358359702214,0.6337824284440519,0.22656784887515383,0.19432945144788996,0.26039725793786556,0.08598922744674131
1189,0.37565687103782835,0.5043770951565555,0.5571561758479243,0.6243431289621717,0.26843571335272254,0.2476405836347703,0.3067011597067182,0.14318007385778914
1190,0.3528554685072465,0.4942276366955783,0.48702489179624553,0.6471445314927535,0.3175851733888757,0.23226592960041093,0.2736101504351109,0.03685955466706576
1191,0.3856532969123505,0.4814996081518399,0.5641025668284811,0.6143467030876495,0.33470174904971084,0.19836443208817003,0.2836319165888944,0.15744236348769083
1192,0.42010355377239145,0.5495553868422789,0.5041895821452624,0.5798964462276086,0.22085701903788502,0.20411216126228354,0.16737540880248675,0.13273929205380305
1193,0.3514786645718084,0.4850974675150103,0.496913034721551,0.6485213354281916,0.25428122856127167,0.2847953171496671,0.2345568631059055,0.08359162676442432
1194,0.34936261059169316,0.4973201193643829,0.5158758853067023,0.6506373894083068,0.22776855206478464,0.2557919388115291,0.290805392101027,0.09762878278516578
1195,0.41963150966224216,0.5406871246013376,0.5137118635208282,0.5803684903377578,0.2181472777016693,0.20888792236697415,0.21263405306255606,0.09450805154904196
1196,0.37436294218371746,0.54041226237954,0.49571575068204077,0.6256370578162825,0.19160267662193897,0.27845680514311777,0.26460318694703744,0.10627669686824459
1197,0.42510775375637366,0.5598394488561318,0.5357302670156394,0.5748922462436263,0.20249139634523264,0.21596296172708887,0.2014964562560099,0.15737567172397485
1198,0.4100481750220014,0.5012420864667041,0.5267602725226657,0.5899518249779986,0.24915267583752626,0.15643295270110225,0.20286019691785512,0.11635348836249194
1199,0.4105981418420825,0.5194057688025964,0.5734356538195776,0.5894018581579175,0.2869559695227497,0.13982799239295546,0.24820215131478618,0.19596478504885523
1200,0.4036708279531099,0.5708504977115442,0.4949420754444563,0.5963291720468902,0.1656666759946667,0.23456386713157584,0.14019779634020807,0.14733617478902886
1201,0.39389828814413125,0.5366374792303579,0.49729707216109165,0.6061017118558687,0.20374262675539234,0.23968581955500293,0.1777884977288909,0.15890008262649227
1202,0.3778646968663741,0.5604220029970004,0.5265842226030165,0.6221353031336259,0.2612624567406251,0.2390162919143581,0.28029034215454224,0.15095733550432833
1203,0.33610341959680945,0.47743346155880323,0.5133271995629485,0.6638965804031906,0.3112801297939579,0.23641630830805932,0.29773910780294915,0.0521875217708881
1204,0.33276077409018606,0.5170378009589773,0.44791239297350205,0.6672392259098139,0.251056972358913,0.34078218132001137,0.1871102722066173,0.04424281019983518
1205,0.3684847781636209,0.5047662933828497,0.5147670101442696,0.6315152218363791,0.3255587218528966,0.28373189131882903,0.24104171018524403,0.14501506219757732
1206,0.32244785006307364,0.4638310405903815,0.4956256052139397,0.6775521499369264,0.3116842940225936,0.23210213128657683,0.30467370134249433,0.05780081680061263
1207,0.3865221328323304,0.5131058981905556,0.525175927880415,0.6134778671676696,0.28628126626442413,0.2225522586784023,0.24614555253604115,0.1043395726347088
1208,0.39677285409855834,0.5313458810519204,0.5049780729210797,0.6032271459014417,0.24936933557738067,0.1879714386583851,0.20530616671205057,0.14141335711758177
1209,0.36417530683277555,0.5559189026454588,0.47013426959513405,0.6358246931672245,0.217607374477134,0.28530957557198694,0.22680332970263636,0.07312591603292004
1210,0.3781278376589491,0.549907939510904,0.46672708698234505,0.6218721623410509,0.22062381568720502,0.2984561644787078,0.17895674400469702,0.10358656981854363
1211,0.35058002035179964,0.46335550135001347,0.5094172525734052,0.6494199796482003,0.2636196714051061,0.23697970676784944,0.2107155870949722,0.07919386686738575
1212,0.36072575746424296,0.4744441449586443,0.5412922086120475,0.639274242535757,0.3295267046541173,0.2124620939640118,0.33512555712816094,0.0570880066576504
1213,0.4111742215580525,0.4830075242691712,0.5900057359573374,0.5888257784419475,0.22745413232939732,0.13128399058681997,0.33050451233640255,0.11953966681055288
1214,0.41255745870502214,0.5130136018639738,0.5477835684979783,0.5874425412949779,0.23730004832113746,0.25509187411724416,0.2272028333920885,0.17647665707818327
1215,0.42886741024942443,0.4992057933274154,0.5831870406550915,0.5711325897505756,0.27511917666981206,0.12546416726308182,0.29919130266847005,0.1309400763433453
1216,0.33610635791419197,0.4577611360416439,0.5180045502936181,0.663893642085808,0.2841607322772329,0.19938283922438552,0.2904362359770869,0.061214510682753694
1217,0.33919745498288456,0.4433516955204393,0.5367587620433412,0.6608025450171154,0.29334167020287677,0.21094042722115558,0.30887190673257625,0.08124129653426507
1218,0.38199548698021574,0.48171312241752484,0.5383855123420828,0.6180045130197842,0.27286399248505394,0.1756928878073975,0.269869455449155,0.06387586821921493
1219,0.3881224508624372,0.5238907397762508,0.5066192511198502,0.6118775491375628,0.19528283449667455,0.2608180875817775,0.25111477987481207,0.15240157509350047
1220,0.3627982156623204,0.48667073711789893,0.5311055911002659,0.6372017843376796,0.2575704956060017,0.22107233491939793,0.2906432986025526,0.11636238498868898
1221,0.36908293023824235,0.48246569579566917,0.5396842987461921,0.6309170697617577,0.2919393191155236,0.23040700700211467,0.31187481313975507,0.10923474714508671
1222,0.3471816041508549,0.4679136006510268,0.5467990184376147,0.6528183958491451,0.33670718779719166,0.17023443129063803,0.2992081718853874,0.0830466333214731
1223,0.4024100044497136,0.5150548914170041,0.5184779685636433,0.5975899955502864,0.24716868050693427,0.22712029216510443,0.22039020157387978,0.10582588398316782
1224,0.39678695526486835,0.5125427118133804,0.5405560346476228,0.6032130447351316,0.17842348931651936,0.2324966317068914,0.24841012595671355,0.10520244458794747
1225,0.3818941022893459,0.49648810448481445,0.518853851285247,0.6181058977106542,0.2648431804708451,0.13653397244507237,0.2169973725892989,0.06610410438794977
1226,0.365143104440754,0.5150678088903159,0.4931218897564864,0.634856895559246,0.26420844881923766,0.2387266597697454,0.2851215673097254,0.06537650791429697
1227,0.402857827017836,0.5728170829886297,0.4658697276871879,0.597142172982164,0.1555114843377117,0.2643667927374921,0.2000587004372733,0.04229768976993849
1228,0.3744563213406025,0.5227085326852353,0.5065771663872028,0.6255436786593975,0.2503779144798621,0.23121241978558035,0.23737373291081212,0.09685644065522041
1229,0.4015221267291985,0.5405213725047819,0.5218257478446385,0.5984778732708015,0.22030394775390502,0.20515437992344612,0.20827978347624015,0.12848816748072406
1230,0.34268118621976196,0.44155216622460197,0.5479400744529265,0.657318813780238,0.36436845739572915,0.21246617730012943,0.306824524712845,0.10616669306551178
1231,0.3901371444158696,0.5202538027529691,0.5195961028798757,0.6098628555841303,0.19394850084148305,0.2226735433298471,0.2695787776076341,0.08515754125826895
1232,0.35505002817198483,0.467107867688307,0.5320419983989655,0.6449499718280152,0.24830462427910993,0.22844191576503228,0.2972434801941548,0.05520483891412655
1233,0.3480188912279723,0.5078127675722633,0.49958823907945443,0.6519811087720278,0.20748439276238975,0.2867853302612698,0.26038392773603514,0.08709638518969613
1234,0.36495989065280554,0.4930634674210774,0.5305531131919767,0.6350401093471945,0.24935767731424888,0.21218536156951395,0.27127416823807915,0.11478095009238783
1235,0.348373017574673,0.489196213402047,0.5275815168501287,0.651626982425327,0.3077016630990555,0.24899727470708727,0.3011726888792606,0.08455235128879172
1236,0.3877958873109714,0.5013416063938445,0.5807780633438449,0.6122041126890285,0.24296369100417484,0.1724638697833633,0.3061371598348617,0.11726538383619466
1237,0.3350383582474661,0.45767330950674323,0.5541615128312855,0.6649616417525339,0.33061215373983,0.2111212092022776,0.30621453049308084,0.11552843243838368
1238,0.3625056165286507,0.4827951654195792,0.5334895492852183,0.6374943834713493,0.30627414027738015,0.18056912200462338,0.31310870145461495,0.08143152529415129
1239,0.37390268411989014,0.5493162219696832,0.4767817624629585,0.6260973158801099,0.15720149348194998,0.26008070833758457,0.16716553871873902,0.11027239215633144
1240,0.3598111529872789,0.5080266343886869,0.49768063280250086,0.640188847012721,0.19467455474299208,0.2793260463823818,0.23321934461535307,0.09319442229110893
1241,0.3462121337535959,0.4679807905503824,0.5075590398233732,0.6537878662464041,0.2962407545456574,0.2505144633170185,0.2524610019454726,0.05637795817590256
1242,0.35170464535850715,0.4815985458158739,0.527821635724574,0.6482953546414929,0.23023678211755472,0.23951314156326395,0.2954102344267594,0.0777796754171224
1243,0.4073392533302155,0.49090322710502104,0.5458008252688443,0.5926607466697845,0.2070282452203353,0.1751529698057438,0.23026753750483958,0.11126390293856991
1244,0.3951250931447926,0.5399080584772006,0.49727842678967504,0.6048749068552074,0.21705438767935684,0.2129330407361636,0.22811941575490902,0.10205852359631458
1245,0.43929689858852927,0.5696878754310922,0.5063993396006463,0.5607031014114707,0.19341231708997766,0.22397290076859971,0.15452810566527278,0.1321666371327424
1246,0.3568752452610096,0.46408082718112675,0.5478267925028247,0.6431247547389904,0.25735219822723676,0.19617151400527566,0.2611862956557031,0.11946503510154645
1247,0.4111221962387935,0.5046160365248566,0.5338509355296684,0.5888778037612066,0.1831511127369545,0.15211230714614948,0.17048425208978568,0.08620701728614302
1248,0.37201394704368085,0.46867587432618507,0.5634316893608051,0.6279860529563192,0.2570871927167021,0.15357737790241133,0.26427398386159373,0.09059603961307001
1249,0.41542717235942117,0.5622900873586569,0.5021811583980751,0.5845728276405788,0.19046531377924392,0.2538519865982415,0.15558120404672413,0.1543759268537878
1250,0.3583575689774585,0.4883592707939024,0.5178695713349103,0.6416424310225415,0.24911646511161603,0.2318742207271201,0.3324871258183821,0.060590861569979476
1251,0.3537400097212407,0.505374033417719,0.49746410856119794,0.6462599902787594,0.2539329160161396,0.25170457781083444,0.26603357713256326,0.08315724509510912
1252,0.3629740275027093,0.5584023846047597,0.4686614026770233,0.6370259724972906,0.2012571851928302,0.2931495028763021,0.21976595738918278,0.08076845124788468
1253,0.3568791888474401,0.47417663904144575,0.5339339295685763,0.6431208111525599,0.28495516233608803,0.18579162775907088,0.3051120034322291,0.09457607120302644
1254,0.37484726742890573,0.4859699052919139,0.5331831277537888,0.6251527325710943,0.2603150987309839,0.209323700010392,0.23397052978706534,0.15044630948656237
1255,0.35278840959437396,0.47749568564108485,0.5336931742240778,0.647211590405626,0.31882703676192087,0.2326271824040193,0.3278141237110271,0.10204608654574075
1256,0.3634543582621757,0.51574088423497,0.504711210061046,0.6365456417378244,0.2580174493322184,0.27231087136170884,0.22679312057512138,0.13744676564361707
1257,0.37418418927380476,0.49580200030715493,0.5194349806319218,0.6258158107261953,0.2356885176070711,0.25678091032736045,0.2316934161340479,0.0984381257277552
1258,0.36182445137540387,0.5103303093327708,0.5331929122823547,0.6381755486245961,0.27489749606917036,0.186108043044703,0.28776293308944995,0.07456204362252948
1259,0.3684425257892102,0.5157853687659772,0.5007123089241591,0.6315574742107898,0.20150283379345046,0.23256286774949145,0.16987382954697525,0.07776773681228731
1260,0.3623792567521412,0.5102682440828049,0.515466335491215,0.6376207432478588,0.23158165164881778,0.24197935966359804,0.26365615574966683,0.06783115335803988
1261,0.3642264176565901,0.5063480320916409,0.5390827692296293,0.6357735823434099,0.2533748329211131,0.2489781543570185,0.3319546755403288,0.09941975284858634
1262,0.3949711570414514,0.5920004048804949,0.4791478238015542,0.6050288429585486,0.1606575785901553,0.27374441039551894,0.1646169312794868,0.09723498457621196
1263,0.39901314627857415,0.49584341502056706,0.5440477420081412,0.6009868537214258,0.2760272627753594,0.20903331676463752,0.267361424373976,0.13888341122426928
1264,0.41012662071530476,0.5390691091462367,0.508441871060686,0.5898733792846953,0.1927242533301509,0.21322967769565027,0.19901323585131445,0.09811801992273378
1265,0.4299425220901755,0.5852207705399206,0.48460523052585563,0.5700574779098244,0.14645438331295083,0.21148646954619707,0.17201066263739836,0.07910268296766253
1266,0.4143472910979014,0.5690129008258489,0.48695086436702617,0.5856527089020986,0.19662593014457233,0.19954034550719865,0.1783749902054807,0.1289554172325552
1267,0.39573390672361586,0.510597620156302,0.533090535631103,0.6042660932763841,0.2174974114579124,0.1883052100517454,0.2558173740943874,0.08364681322547558
1268,0.3699658868670273,0.5186598021167417,0.5169940972903563,0.6300341131329728,0.224610377349523,0.2651484597106331,0.2510767419711919,0.12437438424912278
1269,0.3712931366944833,0.5552894397290502,0.5052834890712365,0.6287068633055167,0.1694899415826905,0.30603805424909414,0.24554088269892813,0.09512101073371136
1270,0.34579204003000774,0.496998727737351,0.47595650003965034,0.6542079599699923,0.23904271362416993,0.2442720887716671,0.18556255979293437,0.09417777193356525
1271,0.40415933559560696,0.48892588546205423,0.5606165115194472,0.595840664404393,0.22849739726918497,0.1802361544846566,0.2877973874118173,0.1352538555728452
1272,0.35959394537735556,0.5494526123522496,0.49491491713267516,0.6404060546226444,0.18735498178330934,0.29231808465673215,0.20814430406213086,0.061078490732687396
1273,0.3882996925698671,0.512343620179935,0.5209874643242033,0.6117003074301328,0.21842637488275377,0.24703044691917192,0.20873539531669244,0.11748197881779439
1274,0.3625707038333311,0.5282523919729086,0.49699850840775217,0.6374292961666689,0.24752070915866956,0.2795822080708719,0.23909638388340973,0.11474800762495038
1275,0.35391344455134033,0.5043138450704605,0.5319096389080554,0.6460865554486597,0.27049947378750294,0.23945504418610913,0.33043543864358965,0.12798551840489283
1276,0.37157608542037307,0.4761805655733225,0.5521302466072484,0.6284239145796269,0.2970287985999078,0.18085835419780794,0.2734604068996327,0.07690380337236755
1277,0.3546677322351968,0.47247931576896324,0.521873316091505,0.6453322677648032,0.23568856792588155,0.19738863489897832,0.2668328130852429,0.08725456632553495
1278,0.3235098136607288,0.46122618348696665,0.48828757963943026,0.6764901863392712,0.3428457561502371,0.2614751464954684,0.3076823128409915,0.06989157838296246
1279,0.365981058670487,0.5099916395752938,0.5128036537323388,0.634018941329513,0.27732266197143757,0.2575031178627878,0.24222834780115404,0.07903708263511562
1280,0.39519543949656233,0.503872225526979,0.48842691928582854,0.6048045605034377,0.23871570525981,0.15070066144229202,0.17198162061364564,0.10920104341556555
1281,0.34275338601324434,0.47033727741103826,0.5502329012406868,0.6572466139867557,0.3094829220409161,0.19419310890262256,0.324805849197722,0.07661471773591211
1282,0.3836833791782624,0.539516303777053,0.5315973074499513,0.6163166208217377,0.2926398550202744,0.26949454111308685,0.27015651395761525,0.17067010387884746
1283,0.27824343630609794,0.41111254159367827,0.5207206598342748,0.7217565636939021,0.37240516813165964,0.23046968323571312,0.3722964072201161,0.034111163238302086
1284,0.4185986487677865,0.5584011294574214,0.5101586716501156,0.5814013512322135,0.21199432418482514,0.22185106507110824,0.17050565707098106,0.1547067373910392
1285,0.32753210779220965,0.46338325377129286,0.5434977031921189,0.6724678922077904,0.36947108076697427,0.21528008396285286,0.35687717628546484,0.09324576759015119
1286,0.37728906480752644,0.514951312096737,0.5123354131561255,0.6227109351924736,0.2756315796154329,0.22394006877161107,0.2515559248340471,0.10943509801719091
1287,0.35290388615375257,0.44028921425233736,0.6069828271983898,0.6470961138462474,0.36563017498259764,0.14926562647011113,0.3931635644281659,0.0863128222647646
1288,0.3608083777036177,0.49433570650648234,0.5237518035522529,0.6391916222963823,0.20355071294844193,0.26280575324537814,0.26332644119980875,0.10066923685245589
1289,0.31153368920668173,0.4740890556716185,0.49400797662342166,0.6884663107933182,0.2798963170794403,0.27403358825173835,0.29606772847523644,0.08292500371296097
1290,0.4437571382263606,0.5950435312255354,0.5111155494934293,0.5562428617736395,0.140337019807458,0.18207150625987045,0.1811423872484925,0.13595496119744824
1291,0.3712614486676791,0.4898458519464709,0.5081805627397351,0.6287385513323209,0.2258701802849813,0.1755532069212952,0.22893753190510818,0.05950859222714282
1292,0.3762460454858574,0.5110756721676794,0.5254552821281488,0.6237539545141426,0.21660127161966153,0.22393650263715287,0.22378358311213298,0.10172939590800298
1293,0.3285808822604627,0.48270829389020975,0.5091118932187917,0.6714191177395372,0.2662192731505663,0.25192744882587864,0.2736613470323731,0.06907306978497685
1294,0.37761464995552474,0.5043191146675775,0.5354003436587463,0.6223853500444753,0.3133090999916932,0.17771379123645487,0.22956371204761314,0.11384063257666129
1295,0.373144852644393,0.48969187551893784,0.5385171247849608,0.626855147355607,0.29537911940982853,0.2062035667208971,0.2882996938734724,0.08523582502908063
1296,0.3800568245178796,0.5628428979247816,0.49286329289200026,0.6199431754821204,0.22866042467522515,0.261058916274623,0.2028142016482574,0.15739205245103896
1297,0.38100889041660724,0.5220916111130648,0.5205133496798316,0.6189911095833928,0.2296870448909346,0.19722161704050353,0.21063744070147764,0.12197524468100922
1298,0.3872152156334986,0.5638157539722258,0.4531452222152861,0.6127847843665014,0.23624203455223378,0.2682271993912335,0.1624677149837717,0.15023623809227948
1299,0.35586862453637425,0.5580626983490827,0.47614915739692737,0.6441313754636258,0.2303876716810541,0.3063191433686432,0.2140911645152713,0.09491455213804101
1300,0.377532920466817,0.5257508388905242,0.49772347538418754,0.622467079533183,0.24537838900592,0.19745913800106354,0.15383264390372053,0.06145598345053877
1301,0.3874218703521737,0.49581121904714875,0.5489228737127536,0.6125781296478263,0.29007720242139307,0.1553819937828069,0.280805786691631,0.1365931060980392
1302,0.35734769109474546,0.4727055236987289,0.5414687741785605,0.6426523089052545,0.28063135867393607,0.2341480473254598,0.305115335971338,0.09566873214513616
1303,0.4101195564201963,0.5055308069460764,0.5631756983970816,0.5898804435798037,0.24874479567556795,0.1786631123400461,0.25903427851885136,0.1507814733641643
1304,0.3706378910126285,0.5121888335315774,0.5215788288714788,0.6293621089873715,0.21034217888816842,0.1899813054547612,0.23176150952126578,0.08989914898116677
1305,0.35155368421921335,0.4591076690269725,0.5299576502892166,0.6484463157807867,0.30695297786351206,0.15658972933400173,0.30102587783348916,0.10425202255131333
1306,0.3848341201943993,0.5419154139686938,0.5271930231288539,0.6151658798056008,0.2633246077449448,0.26540590726117935,0.2752491049209758,0.1217826073928444
1307,0.37554275414350063,0.5050285148216411,0.5046432476344923,0.6244572458564994,0.2365311435991404,0.23206885198497518,0.1993571738507455,0.10537384180512807
1308,0.33569721435496286,0.5009438587582281,0.4541716327033392,0.6643027856450372,0.26667814563322667,0.24376914966174842,0.22632827452560755,0.08360334337003415
1309,0.35426424993113775,0.4518740739686716,0.5515145488463368,0.6457357500688623,0.2557490903828526,0.2013168253993927,0.2791213342147685,0.114069320196262
1310,0.38370519584796997,0.502748181415975,0.4711165080640517,0.61629480415203,0.20359063784126302,0.1871579612252369,0.20307606368198325,0.02573859226557551
1311,0.40225608693476456,0.5270004038209815,0.5485317209311272,0.5977439130652354,0.27166052922779393,0.24077018322986096,0.2840523867314665,0.15619500041697992
1312,0.37525606148660773,0.5177812817852259,0.4921379874030817,0.6247439385133923,0.22422273159675443,0.24870103709295388,0.23477421011956628,0.08240963050218056
1313,0.4298361299100636,0.5663114740569212,0.5240719668322916,0.5701638700899364,0.1796800968595644,0.20896649851416196,0.2402929219791,0.12769427153010546
1314,0.384759270534941,0.4970065291044147,0.5130542161346872,0.615240729465059,0.2295244850562593,0.1604526403971813,0.21755476227856535,0.09619498083072704
1315,0.39920912341270115,0.5460923941407123,0.5143506900580458,0.6007908765872989,0.15679966449734656,0.2536892468879646,0.21786327864748006,0.11306998137686039
1316,0.3900178965977668,0.49197605305526226,0.566335691919999,0.6099821034022332,0.32820625022065325,0.15420773142385732,0.295894344854987,0.13160997210570238
1317,0.3601545118474412,0.45795524438826934,0.47556429208386286,0.6398454881525588,0.28420376914684925,0.22679961533054238,0.18648268197185014,0.07660546684100436
1318,0.3132009845717867,0.49067554214724945,0.4805189348984891,0.6867990154282133,0.2647357069263175,0.2522787827450124,0.3159434768386224,0.04602568811391564
1319,0.3469765013475638,0.48570395808809647,0.5452388205789526,0.6530234986524361,0.28048334881020004,0.18213332936263793,0.2937819299901773,0.09006041341908062
1320,0.39093528960484314,0.5376627332943152,0.4943829701540991,0.6090647103951569,0.2419889294004969,0.20053840678773338,0.17850519300551274,0.08914654459199405
1321,0.36125501587803227,0.48036816575431834,0.5532619899241554,0.6387449841219677,0.2747264001011629,0.1658186419854641,0.3099660485037512,0.1099602635820938
1322,0.34650284838922585,0.4516517794823386,0.5475028424333492,0.6534971516107742,0.31935541868369466,0.20762580466532884,0.28413183374808226,0.08925541483510073
1323,0.3630298349033242,0.5060627912377278,0.5288953677106493,0.6369701650966758,0.233007798018829,0.25792812839171364,0.25142557165570517,0.14863183824032872
1324,0.41916519092038956,0.5237646492943394,0.5806634945698685,0.5808348090796105,0.21569319740113155,0.18486028958767353,0.2578292466875991,0.15903711769376336
1325,0.4103963540224512,0.5360788679991977,0.5159235036112859,0.5896036459775488,0.15166150209840015,0.18668466570320294,0.20439567101186076,0.07758529457456394
1326,0.3929083234889964,0.4687604793118493,0.5427888603320077,0.6070916765110036,0.2898011717807394,0.15057593793231866,0.2442574012185918,0.09395400050161469
1327,0.3699994611350339,0.5056553184233221,0.5130245052982471,0.6300005388649661,0.24790286553012542,0.26320777814275736,0.20595593516138294,0.09273332178572487
1328,0.37760845948344446,0.5171819906305243,0.5342552360996562,0.6223915405165555,0.2221680051228692,0.1913303769835511,0.2624245945280822,0.09807932985075853
1329,0.3681264496922263,0.49172610531809463,0.5615948944109335,0.6318735503077737,0.293247103380265,0.1691780070792611,0.3077961785460621,0.13694273163787715
1330,0.345352146890477,0.47741304112199806,0.5561145683522929,0.654647853109523,0.2935871119721321,0.18286641008301055,0.33110120047040686,0.10128561942939854
