file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_2df754e2.csv,24,2660,2681.75,2710,0,0,0,0.5900988806339751,0.5907474102487245,0.5762761614249228,0.0018346107283644145,0.0023852632575792434,0.008604074892946012,0.0009068822912320848,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_acf67ccb.csv,24,2615,2681.875,2729,0,0,0,0.5900985014226563,0.5907504028936856,0.5762785459910565,0.001836995294498177,0.0023792638419928938,0.00860654046921805,0.0009092668573658473,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6dc1102f.csv,24,2665,2683.7916666666665,2712,0,0,0,0.5900992916134483,0.5907462524239009,0.5762769892643586,0.0018354385678001387,0.0023842667374920218,0.008618833316317964,0.0009077101306678089,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4b8782da.csv,24,2664,2686.0,2719,0,0,0,0.5900991947526332,0.5907472725473099,0.5762764816315072,0.0018349309349488504,0.0023853664268137834,0.008583286374277188,0.0009072024978165204,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ec640675.csv,24,2647,2686.5,2719,0,0,0,0.590099533961584,0.5907466523369067,0.5762782970982255,0.0018367464016670722,0.0023819572240602652,0.008620810197640272,0.0009090179645347423,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_39ec312f.csv,24,2654,2686.7083333333335,2710,0,0,0,0.5900993245314691,0.5907488236892294,0.5762749033815738,0.0018333526850154193,0.0023888188861642817,0.008603442819989593,0.0009056242478830893,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_2a8e9a55.csv,24,2645,2686.7916666666665,2714,0,0,0,0.5900993898585211,0.5907466353471522,0.5762746403964608,0.0018330896999024314,0.002389620309066485,0.00861456899196944,0.0009053612627701013,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_533a5a48.csv,24,2662,2687.2083333333335,2712,0,0,0,0.590099485920532,0.5907489848855605,0.5762749595874282,0.0018334088908698448,0.0023888453990396955,0.008609723783460033,0.000905680453737515,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_814b9976.csv,24,2651,2687.9583333333335,2720,0,0,0,0.5900994702441796,0.5907429543712371,0.5762750975897765,0.0018335468932180593,0.002386683927553618,0.008637036815121402,0.0009058184560857296,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_4ec6957a.csv,24,2662,2688.7916666666665,2720,0,0,0,0.5900998424929336,0.5907504985552993,0.5762777906560812,0.0018362399595228216,0.002383670877785321,0.00859934737316781,0.0009085115223904918,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6f11168f.csv,24,2667,2689.875,2722,0,0,0,0.5901000073177213,0.5907459529840805,0.5762769533146683,0.001835402618109933,0.002384937448871522,0.008612638770152725,0.0009076741809776029,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0b073acb.csv,24,2659,2690.8333333333335,2719,0,0,0,0.5900999840432096,0.5907484704611866,0.5762774840797619,0.0018359333832034719,0.0023837732873106024,0.00861970621425956,0.000908204946071142,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0bd8ff87.csv,24,2657,2690.9166666666665,2725,0,0,0,0.5900998098235084,0.5907507064078615,0.5762748619540069,0.0018333112574484367,0.0023891284279343914,0.00860476948444766,0.000905582820316107,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_82367581.csv,24,2663,2691.7083333333335,2719,0,0,0,0.5901002056652858,0.5907513031546551,0.5762777649232543,0.001836214226696004,0.0023839474926220564,0.008599036006758709,0.0009084857895636742,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3b21fe03.csv,24,2662,2691.8333333333335,2717,0,0,0,0.5900999134887329,0.5907482931748341,0.5762753616914051,0.001833810994846771,0.002388123638423075,0.00859913620075925,0.0009060825577144413,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_549a0762.csv,24,2673,2692.2083333333335,2724,0,0,0,0.5901000872868752,0.5907475997658059,0.5762767802097493,0.0018352295131908792,0.0023858299069486194,0.008590817712479715,0.0009075010760585493,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a765f9bf.csv,24,2668,2692.3333333333335,2718,0,0,0,0.5901001418291189,0.5907487889315127,0.5762764711531702,0.0018349204566118155,0.002385683649881241,0.008605654374044036,0.0009071920194794856,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_c4e03a19.csv,24,2652,2693.3333333333335,2722,0,0,0,0.5901003753129018,0.5907469740088134,0.5762749560530906,0.001833405356532268,0.0023898379650264764,0.008610931737318972,0.0009056769193999384,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a241e06e.csv,24,2649,2695.0833333333335,2727,0,0,0,0.5901005509345699,0.5907482995702105,0.5762787188808557,0.0018371681842972284,0.002381915583001789,0.008618352088792358,0.0009094397471648987,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ef28eaa1.csv,24,2664,2695.2083333333335,2717,0,0,0,0.5901004096439494,0.5907495259666808,0.5762753039453135,0.0018337532487550405,0.0023878839863464146,0.008614767780530275,0.0009060248116227106,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a007a804.csv,24,2672,2695.625,2716,0,0,0,0.5901005161401002,0.5907495090618283,0.5762766945461808,0.0018351438496224364,0.0023854781129563165,0.008605831897090965,0.0009074154124901066,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_e8e3c425.csv,24,2674,2696.0833333333335,2730,0,0,0,0.5901006722442236,0.5907484525005904,0.5762774547517445,0.0018359040551860998,0.002385208142852322,0.008606345232774038,0.0009081756180537699,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_db6d39e8.csv,24,2670,2697.875,2729,0,0,0,0.5901008216836594,0.590751487344757,0.5762752836220769,0.0018337329255184893,0.0023892172730725497,0.008611188038989304,0.0009060044883861595,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_3c0d1d93.csv,24,2655,2698.0,2725,0,0,0,0.5901009345761534,0.5907481700234896,0.576275008632227,0.0018334579356686011,0.0023902040144410434,0.008609087061312803,0.0009057294985362713,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7beb2854.csv,24,2673,2698.2083333333335,2724,0,0,0,0.5901009713697977,0.590751755594855,0.5762784763291467,0.0018369256325883427,0.0023834603569137434,0.008603165919897737,0.0009091971954560129,0.019946863128985474
submission_hiddenblock_paretomix_w0.8_097e3ed2.csv,24,2672,2698.3333333333335,2728,0,0,0,0.5901008974410951,0.5907472973987047,0.5762749334470064,0.0018333827504481025,0.0023903219695720116,0.008607007297959823,0.0009056543133157724,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_25f099cc.csv,24,2679,2698.5416666666665,2726,0,0,0,0.5901009256339524,0.5907476158750724,0.5762772095214322,0.001835658824873915,0.0023847916347834223,0.008626158043266163,0.0009079303877415852,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2281260d.csv,24,2675,2701.4583333333335,2728,0,0,0,0.590101335411921,0.5907522773338308,0.5762780868637962,0.0018365361672378708,0.002384151721308824,0.008598831624924586,0.000908807730105541,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_25a46646.csv,24,2666,2703.5416666666665,2724,0,0,0,0.5901016691086828,0.590751235702119,0.5762754631529171,0.0018339124563587345,0.0023893196581364537,0.008606609532562315,0.0009061840192264046,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6db4ee5c.csv,24,2676,2704.5833333333335,2735,0,0,0,0.5901017114832207,0.5907523489969291,0.5762782990271781,0.001836748330619742,0.0023840242359937183,0.008599142515983038,0.000909019893487412,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9fc7e230.csv,24,2669,2705.2083333333335,2732,0,0,0,0.5901019848571015,0.5907506158766186,0.576277056685781,0.0018355059892226414,0.0023861868587771776,0.008593398720671663,0.0009077775520903113,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7d9fd22c.csv,24,2662,2705.7083333333335,2732,0,0,0,0.5901018371298902,0.5907504324959422,0.5762789910316429,0.0018374403350846,0.002381910536663275,0.00862562435382197,0.0009097118979522699,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_99408bee.csv,24,2666,2706.2083333333335,2731,0,0,0,0.5901020780268126,0.5907487787225983,0.5762754100012325,0.001833859304674202,0.002390328913455244,0.00860742746644172,0.0009061308675418723,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7751e9b3.csv,24,2685,2708.2916666666665,2739,0,0,0,0.5901020479824571,0.5907502213345808,0.5762777280927287,0.0018361773961703325,0.0023855104830118137,0.008613495584897213,0.0009084489590380027,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7bfa6b3d.csv,24,2691,2708.375,2733,0,0,0,0.5901022480790458,0.5907512622010277,0.576278089045207,0.0018365383486486902,0.002384070153140049,0.008615549802204026,0.0009088099115163602,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7b747260.csv,24,2663,2709.6666666666665,2736,0,0,0,0.5901025882363827,0.5907525709730046,0.5762783414690443,0.0018367907724859101,0.0023835319444352743,0.00860844109587866,0.0009090623353535804,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_a61858e8.csv,24,2670,2709.75,2736,0,0,0,0.5901026201044133,0.590749372708016,0.5762754264962865,0.0018338757997280943,0.002390562810479724,0.00861139582959658,0.0009061473625957647,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f0c63652.csv,24,2678,2710.5,2738,0,0,0,0.5901024539486786,0.5907521428161675,0.576275726169701,0.001834175473142626,0.0023893557542094684,0.008612947867786547,0.0009064470360102961,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2a9f21e5.csv,24,2671,2712.0416666666665,2759,0,0,0,0.5901027151463442,0.5907569492707037,0.5762789996380232,0.001837448941464818,0.0023816904244877654,0.008624894002941974,0.0009097205043324881,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_38e40c31.csv,24,2672,2712.1666666666665,2737,0,0,0,0.5901028151917154,0.5907495828426785,0.5762754810224515,0.001833930325893147,0.002390602493699323,0.008611415370243791,0.0009062018887608171,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_1be2a65f.csv,24,2672,2714.0833333333335,2740,0,0,0,0.5901031879195182,0.5907523402158631,0.5762754627934162,0.0018339120968578141,0.002389791773842844,0.008622508544909091,0.000906183659725484,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_84e8761c.csv,24,2689,2714.2083333333335,2734,0,0,0,0.5901030686136916,0.5907514985631548,0.5762773961120713,0.0018358454155129268,0.0023857911945933674,0.008609343557890115,0.0009081169783805967,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_ddd375b2.csv,24,2678,2716.0833333333335,2739,0,0,0,0.5901033734774063,0.5907498187046681,0.576275693070948,0.0018341423743894836,0.0023906350193941134,0.008610304895966703,0.0009064139372571538,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7149c2e9.csv,24,2677,2716.8333333333335,2740,0,0,0,0.5901036826095507,0.590747399025375,0.5762767841351615,0.0018352334386030889,0.002386002642635716,0.008651860554673485,0.000907505001470759,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_07e69b8f.csv,24,2682,2718.0833333333335,2741,0,0,0,0.5901035782583891,0.590750024882603,0.5762757475951914,0.001834196898633022,0.0023906839523497683,0.008610324443699802,0.0009064684615006921,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_918d9a53.csv,24,2675,2720.0,2743,0,0,0,0.5901039896236734,0.5907525474822519,0.5762775423734218,0.0018359916768633442,0.0023866576195988123,0.008596372055828194,0.0009082632397310141,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_109a99b3.csv,24,2686,2720.7083333333335,2736,0,0,0,0.5901041493896975,0.5907528361950544,0.5762774600954642,0.0018359093989057862,0.002386837467674129,0.008594305300595129,0.0009081809617734561,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_4a1c23a1.csv,24,2697,2722.5416666666665,2747,0,0,0,0.5901042642329485,0.5907514548146806,0.5762780328096219,0.0018364821130635418,0.0023865890470361104,0.008614391300872604,0.0009087536759312119,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9878c13e.csv,24,2686,2722.5833333333335,2738,0,0,0,0.5901043867457588,0.5907534012727331,0.5762766023312794,0.0018350516347210924,0.0023890850236234543,0.008600922278815926,0.0009073231975887624,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_dd618462.csv,24,2687,2722.7083333333335,2743,0,0,0,0.5901041380907138,0.590751011654102,0.576275752327614,0.0018342016310555775,0.002390945604980136,0.008616153714414043,0.0009064731939232474,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fd6e688b.csv,24,2702,2725.375,2745,0,0,0,0.5901047403751886,0.5907540702566919,0.5762766364998365,0.0018350858032781473,0.002389288110911885,0.008599208950722637,0.0009073573661458177,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_7ed5aca0.csv,24,2695,2726.9166666666665,2751,0,0,0,0.5901049003108861,0.5907532939566082,0.5762777220381743,0.0018361713416158892,0.002387464207664567,0.008586816203305925,0.0009084429044835591,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_8c0c2dca.csv,24,2692,2727.875,2751,0,0,0,0.5901051493095765,0.590753783392591,0.5762795977899333,0.0018380470933749631,0.0023831990701197875,0.008628056105778659,0.0009103186562426334,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3b28e145.csv,24,2701,2728.4166666666665,2747,0,0,0,0.590105190915972,0.590754502617471,0.5762767158993948,0.0018351652028363785,0.002389133884974304,0.008609708209448175,0.0009074367657040485,0.01994372625797095
submission_hiddenblock_seqmotif_neutral_62323280.csv,24,2692,2728.8333333333335,2751,0,0,0,0.5901051665877716,0.590752113432468,0.5762759986029221,0.0018344479063636754,0.0023913266346301163,0.008612499680683228,0.0009067194692313455,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_38d9846a.csv,24,2702,2732.625,2754,0,0,0,0.5901058903857591,0.5907547893871339,0.5762777904093837,0.0018362397128252924,0.0023881560062660734,0.008584203939792978,0.0009085112756929626,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_ad40753e.csv,24,2700,2733.2916666666665,2752,0,0,0,0.5901059204456806,0.5907525714648509,0.576276264569922,0.0018347138733635652,0.002391400716280879,0.008611391576922922,0.0009069854362312355,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_918abff5.csv,24,2705,2733.4166666666665,2757,0,0,0,0.5901059164532321,0.5907533619993933,0.5762784220953862,0.0018368713988277821,0.0023870217557717816,0.00861554892243599,0.0009091429616954524,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_cab4d737.csv,24,2718,2733.875,2760,0,0,0,0.5901059099884772,0.5907547334460945,0.5762788046600446,0.001837253963486147,0.0023854414141722957,0.008614999287254288,0.0009095255263538172,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_8ab08ec9.csv,24,2702,2734.0416666666665,2757,0,0,0,0.5901062003709373,0.5907565913014923,0.5762759632975484,0.0018344126009899083,0.0023912508859775202,0.0086294871611865,0.0009066841638575783,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2353428a.csv,24,2714,2734.875,2766,0,0,0,0.5901060424077139,0.5907552271257671,0.5762788926494996,0.0018373419529412272,0.002384733546648763,0.008632759419288538,0.0009096135158088973,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_625c172e.csv,24,2707,2735.9166666666665,2755,0,0,0,0.5901063817552562,0.5907550249224442,0.5762770056376799,0.0018354549411214692,0.002389662062099021,0.008602112675846318,0.0009077265039891394,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_05fa04fd.csv,24,2719,2736.2916666666665,2761,0,0,0,0.5901063803570347,0.5907554619382106,0.5762798579128495,0.001838307216291186,0.0023846893468372024,0.008602387704876091,0.0009105787791588562,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_61048c4a.csv,24,2693,2741.125,2773,0,0,0,0.5901076896767161,0.5907563025239764,0.5762823493603397,0.0018407986637813398,0.0023782816253801,0.008608612442143504,0.0009130702266490098,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_693a516f.csv,24,2714,2742.5,2766,0,0,0,0.5901077826810713,0.5907565905499977,0.576281068553656,0.001839517857097609,0.002381557429015755,0.008630268546931497,0.0009117894199652793,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7893067d.csv,24,2715,2744.75,2774,0,0,0,0.59010814493282,0.5907590919817374,0.5762792774939407,0.0018377267973823288,0.002386619481910985,0.0086039519774872,0.0009099983602499987,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a70cd599.csv,24,2733,2746.375,2759,0,0,0,0.5901091270612626,0.5907541447431471,0.5762782769680114,0.0018367262714529531,0.0023893752408500938,0.008609424889439832,0.000908997834320623,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2b7a6f8e.csv,24,2733,2746.5833333333335,2765,0,0,0,0.590108419683925,0.5907568241541747,0.576277685350825,0.0018361346542666807,0.0023895832043122713,0.008611513535745074,0.0009084062171343509,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_84a48501.csv,24,2717,2746.5833333333335,2770,0,0,0,0.5901086413909283,0.5907530673132355,0.576281498669058,0.001839947972499589,0.002380561738612711,0.00864336434451829,0.000912219535367259,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3707e503.csv,24,2716,2747.75,2771,0,0,0,0.5901085801504319,0.59075895532333,0.5762768213182262,0.001835270621667809,0.002390858725811152,0.008633920837497255,0.0009075421845354789,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_b198ec77.csv,24,2736,2748.9166666666665,2767,0,0,0,0.5901090276506117,0.5907556489102346,0.5762802916168858,0.0018387409203273605,0.0023853867226148275,0.008607197006416656,0.0009110124831950306,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_37a1433b.csv,24,2736,2749.875,2765,0,0,0,0.5901097879777287,0.5907546104683167,0.5762784538841409,0.0018369031875825495,0.0023895079095931546,0.008609964752911647,0.0009091747504502197,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_98f7fad2.csv,24,2720,2750.0833333333335,2770,0,0,0,0.59010899719202,0.5907567915912382,0.5762777850799915,0.0018362343834331409,0.002390040135485471,0.008603545936309409,0.0009085059463008108,0.01994372625797095
submission_hiddenblock_paretomix_w0.4_cadc6af8.csv,24,2719,2750.375,2775,0,0,0,0.5901092126764322,0.5907601847392632,0.576276811912645,0.0018352612160866914,0.0023938130065789772,0.008571904402747021,0.0009075327789543616,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_9bb11661.csv,24,2737,2752.25,2770,0,0,0,0.5901092632515678,0.5907576614779514,0.5762779257843476,0.0018363750877892105,0.0023902451262712426,0.008601018919999981,0.0009086466506568807,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0331e2e5.csv,24,2739,2752.2916666666665,2769,0,0,0,0.5901101602199103,0.5907554440912572,0.5762781719899267,0.001836621293368306,0.0023903222174857935,0.008616994432860015,0.0009088928562359762,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_dd59bf78.csv,24,2743,2753.0416666666665,2761,0,0,0,0.5901103129656338,0.590756036367481,0.5762787138433768,0.0018371631468184011,0.0023893030761845727,0.00861453247346844,0.0009094347096860713,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4b6b636a.csv,24,2740,2756.0,2773,0,0,0,0.5901107287264368,0.5907557721785739,0.5762783289874865,0.0018367782909281163,0.0023904169867710323,0.00861755910455908,0.0009090498537957862,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_341ef2d2.csv,24,2743,2756.2083333333335,2770,0,0,0,0.5901108061759768,0.5907564685419728,0.5762793838169807,0.0018378331204223464,0.0023885283177032444,0.008603370002441602,0.0009101046832900167,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_1c876404.csv,24,2708,2756.7916666666665,2794,0,0,0,0.5901108160339233,0.5907575700346293,0.5762809236706976,0.0018393729741392395,0.0023821912684690583,0.008647156417650015,0.0009116445370069095,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_bba3cd6e.csv,24,2749,2758.1666666666665,2765,0,0,0,0.5901110520230627,0.5907569212622408,0.5762789222264871,0.0018373715299288128,0.0023894128702219714,0.008615348627913688,0.000909643092796483,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_11538d37.csv,24,2748,2758.375,2768,0,0,0,0.5901110595203303,0.5907565886436291,0.5762793666608644,0.0018378159643060287,0.0023886702888651266,0.008603300526794255,0.0009100875271736989,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_58517116.csv,24,2748,2758.4583333333335,2768,0,0,0,0.5901110358588989,0.5907569128460791,0.5762793841812721,0.0018378334847137176,0.0023885775525503278,0.00860407958275522,0.000910105047581388,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_e2dae112.csv,24,2740,2758.7916666666665,2776,0,0,0,0.590111033005083,0.5907597483648217,0.5762799533081561,0.0018384026115976927,0.00238644492405742,0.008632267148163897,0.0009106741744653628,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_554d5e54.csv,24,2738,2760.0,2783,0,0,0,0.5901109252751614,0.5907610018188948,0.5762766842931254,0.0018351335965669667,0.002393429695114163,0.00862690753330042,0.0009074051594346368,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d67cd0a9.csv,24,2753,2762.875,2771,0,0,0,0.5901115730928426,0.5907572508056157,0.5762790761547106,0.001837525458152311,0.002389522436135827,0.008614642335120104,0.0009097970210199813,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_06803f71.csv,24,2742,2763.0833333333335,2781,0,0,0,0.5901119125538367,0.5907622640680256,0.5762778745676903,0.001836323871131966,0.0023919254771502807,0.00861190975098669,0.000908595433999636,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3f850454.csv,24,2752,2763.2083333333335,2773,0,0,0,0.5901115561421976,0.5907571840589112,0.5762795467865883,0.0018379960900299936,0.0023887147244270926,0.0086041493456116,0.0009102676528976636,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_61c219cc.csv,24,2749,2763.375,2778,0,0,0,0.5901117786364777,0.5907570641045885,0.576279016988487,0.001837466291928657,0.0023900154411825073,0.008606404572364723,0.0009097378547963272,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fd0aef03.csv,24,2749,2764.7916666666665,2779,0,0,0,0.5901119584603911,0.5907576430089589,0.5762786903522039,0.0018371396556455292,0.0023906014053566107,0.008617072068541232,0.0009094112185131996,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_79550724.csv,24,2761,2768.125,2777,0,0,0,0.5901122213018093,0.5907578647619532,0.5762792212226239,0.0018376705260654588,0.0023897008498919106,0.008615458820028898,0.0009099420889331287,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2fe3e3e5.csv,24,2747,2768.9166666666665,2789,0,0,0,0.5901133159900852,0.5907640191999814,0.5762799826809789,0.001838431984420461,0.002389282928115924,0.008589328410836816,0.0009107035472881312,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0aa528bf.csv,24,2760,2769.0833333333335,2782,0,0,0,0.590112582986579,0.5907576639615192,0.5762792163245026,0.0018376656279441939,0.0023901864215700405,0.008606943506885734,0.000909937190811864,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_203adfda.csv,24,2750,2769.6666666666665,2785,0,0,0,0.5901137205594654,0.590760017413663,0.5762803479122413,0.0018387972156828317,0.002386522209915226,0.008649501096075762,0.000911068778550502,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b151e1b9.csv,24,2758,2770.125,2783,0,0,0,0.5901127248251816,0.5907581397210028,0.5762788757996921,0.0018373251031336987,0.002390772717322793,0.008617636901107173,0.0009095966660013689,0.019946863128985474
submission_hiddenblock_rawaxis_stage2_raw10_s0p75_0cf1aeac.csv,24,2742,2771.9583333333335,2783,0,0,0,0.5901136727617479,0.5907601818015449,0.576277990667143,0.0018364399705846374,0.002393567153963836,0.008619340449272594,0.0009087115334523075,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7bf1f36b.csv,24,2744,2772.625,2787,0,0,0,0.5901145055798324,0.5907632777620946,0.5762841343462907,0.00184258364973231,0.002379919962225946,0.008612556788441528,0.0009148552125999803,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3fd663d2.csv,24,2756,2773.9166666666665,2796,0,0,0,0.5901145168194785,0.5907634479541112,0.5762816106852879,0.0018400599887295253,0.00238720337427697,0.008595612559798682,0.0009123315515971956,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2b388f60.csv,24,2760,2776.6666666666665,2805,0,0,0,0.5901152574088927,0.5907657276144085,0.576281151409332,0.0018396007127736427,0.0023884204547748866,0.008604193369666446,0.0009118722756413128,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4ffcdd81.csv,24,2755,2777.0,2800,0,0,0,0.5901154904358232,0.5907657327664858,0.5762779291875685,0.0018363784910101438,0.0023944789002774275,0.008628512304772018,0.0009086500538778141,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_4d7ef74d.csv,24,2755,2777.1666666666665,2808,0,0,0,0.590114991560406,0.5907673665810922,0.5762815937404031,0.0018400430438447347,0.0023873522119866367,0.008594871492411005,0.0009123146067124047,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2c735ec6.csv,24,2768,2778.625,2785,0,0,0,0.5901159205794855,0.590761454420466,0.5762806333272065,0.0018390826306480769,0.0023897592127646583,0.008617099086062452,0.0009113541935157469,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2c1dc77b.csv,24,2772,2780.2083333333335,2793,0,0,0,0.5901164918066154,0.5907613516839109,0.5762805090565355,0.0018389583599771324,0.0023906323648239434,0.008606484119888402,0.0009112299228448028,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_61e459d4.csv,24,2770,2781.7916666666665,2792,0,0,0,0.5901167169891147,0.5907623396879358,0.5762808669286019,0.0018393162320435585,0.002389885086250811,0.008618966170655717,0.0009115877949112287,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_08b337f8.csv,24,2772,2782.4166666666665,2798,0,0,0,0.5901165966643996,0.5907643064278264,0.5762832684953024,0.0018417177987440842,0.0023835704724141926,0.008634165168680097,0.0009139893616117541,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e66b7565.csv,24,2760,2784.25,2807,0,0,0,0.5901171307123431,0.5907664803868083,0.5762802727566066,0.0018387220600482583,0.0023917356912966322,0.008602609015972762,0.0009109936229159285,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c82b1b42.csv,24,2777,2785.0416666666665,2798,0,0,0,0.5901177533439099,0.5907624859060676,0.5762808629517286,0.0018393122551702602,0.0023909044491902307,0.008606692508413172,0.0009115838180379305,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_aee1a279.csv,24,2776,2785.4583333333335,2795,0,0,0,0.5901179250092546,0.5907628590680225,0.5762803984863997,0.0018388477898412822,0.002391865884652622,0.008612824484918069,0.0009111193527089526,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f936a175.csv,24,2762,2785.875,2813,0,0,0,0.5901173747315721,0.5907683989151145,0.5762785020109958,0.0018369513144374028,0.002394792411221272,0.008624406925412997,0.000909222877305073,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a59b9305.csv,24,2782,2791.125,2803,0,0,0,0.5901192753460106,0.5907639062693177,0.576280760793413,0.001839210096854567,0.0023922124157673974,0.008612971497095279,0.000911481659722237,0.019946863128985474
