view_id,split,episode,target,mode,rep,null_delta
hybrid_context,dateblock5,commute_pressure,Q1,dateblock,0,0.0031917340471399047
hybrid_context,dateblock5,commute_pressure,Q1,dateblock,1,-0.0003343439765453038
hybrid_context,dateblock5,commute_pressure,Q1,dateblock,2,0.001909658130559988
hybrid_context,dateblock5,commute_pressure,Q1,dateblock,3,0.0004665700022905561
hybrid_context,dateblock5,commute_pressure,Q2,row,0,0.004589595017807313
hybrid_context,dateblock5,commute_pressure,Q2,row,1,0.0017643218656260284
hybrid_context,dateblock5,commute_pressure,Q2,row,2,0.0029831485699263194
hybrid_context,dateblock5,commute_pressure,Q2,row,3,0.005122038456188416
hybrid_context,dateblock5,commute_pressure,Q2,subject,0,0.002367271078135502
hybrid_context,dateblock5,commute_pressure,Q2,subject,1,0.0057114634649667595
hybrid_context,dateblock5,commute_pressure,Q2,subject,2,0.0028606788477198997
hybrid_context,dateblock5,commute_pressure,Q2,subject,3,-0.00577776625723081
hybrid_context,dateblock5,commute_pressure,Q2,dateblock,0,0.0008941996792801721
hybrid_context,dateblock5,commute_pressure,Q2,dateblock,1,-0.0036919094871548097
hybrid_context,dateblock5,commute_pressure,Q2,dateblock,2,0.00037426553002561924
hybrid_context,dateblock5,commute_pressure,Q2,dateblock,3,0.004125480646826718
hybrid_context,dateblock5,commute_pressure,Q3,row,0,0.0006162810500403015
hybrid_context,dateblock5,commute_pressure,Q3,row,1,0.0011419049877424703
hybrid_context,dateblock5,commute_pressure,Q3,row,2,0.00242763434854254
hybrid_context,dateblock5,commute_pressure,Q3,row,3,-0.00025548549796383657
hybrid_context,dateblock5,commute_pressure,Q3,subject,0,0.0013931189318542314
hybrid_context,dateblock5,commute_pressure,Q3,subject,1,-0.004335369354310781
hybrid_context,dateblock5,commute_pressure,Q3,subject,2,0.005764441118985442
hybrid_context,dateblock5,commute_pressure,Q3,subject,3,0.0031535098070525347
hybrid_context,dateblock5,commute_pressure,Q3,dateblock,0,0.00028776062850244255
hybrid_context,dateblock5,commute_pressure,Q3,dateblock,1,0.00565511869706703
hybrid_context,dateblock5,commute_pressure,Q3,dateblock,2,0.00029421836972820525
hybrid_context,dateblock5,commute_pressure,Q3,dateblock,3,-0.0026995168934982328
hybrid_context,dateblock5,commute_pressure,S1,row,0,0.0014693417001964137
hybrid_context,dateblock5,commute_pressure,S1,row,1,-0.001054733186278134
hybrid_context,dateblock5,commute_pressure,S1,row,2,0.0007683368620878817
hybrid_context,dateblock5,commute_pressure,S1,row,3,0.0011945229494692011
hybrid_context,dateblock5,commute_pressure,S1,subject,0,-3.760651722717334e-05
hybrid_context,dateblock5,commute_pressure,S1,subject,1,0.002595366495946161
hybrid_context,dateblock5,commute_pressure,S1,subject,2,0.00192967088310525
hybrid_context,dateblock5,commute_pressure,S1,subject,3,0.00096671771391732
hybrid_context,dateblock5,commute_pressure,S1,dateblock,0,0.0033374013982069295
hybrid_context,dateblock5,commute_pressure,S1,dateblock,1,0.004013636978428492
hybrid_context,dateblock5,commute_pressure,S1,dateblock,2,0.002999550662565076
hybrid_context,dateblock5,commute_pressure,S1,dateblock,3,0.0016968991416751456
hybrid_context,dateblock5,commute_pressure,S2,row,0,0.0029051016393467632
hybrid_context,dateblock5,commute_pressure,S2,row,1,0.003432012825086761
hybrid_context,dateblock5,commute_pressure,S2,row,2,0.003358272531330142
hybrid_context,dateblock5,commute_pressure,S2,row,3,0.004221713483777978
hybrid_context,dateblock5,commute_pressure,S2,subject,0,0.0006621935054016426
hybrid_context,dateblock5,commute_pressure,S2,subject,1,0.001293899626648054
hybrid_context,dateblock5,commute_pressure,S2,subject,2,0.0020017348245285893
hybrid_context,dateblock5,commute_pressure,S2,subject,3,-0.0010726765206173772
hybrid_context,dateblock5,commute_pressure,S2,dateblock,0,0.0012538774683996667
hybrid_context,dateblock5,commute_pressure,S2,dateblock,1,0.004222183969897042
hybrid_context,dateblock5,commute_pressure,S2,dateblock,2,0.001183850182523316
hybrid_context,dateblock5,commute_pressure,S2,dateblock,3,0.0019084026107540897
hybrid_context,dateblock5,commute_pressure,S3,row,0,0.003252908812474975
hybrid_context,dateblock5,commute_pressure,S3,row,1,0.0023132203658480233
hybrid_context,dateblock5,commute_pressure,S3,row,2,0.0024453271216737793
hybrid_context,dateblock5,commute_pressure,S3,row,3,0.001242415003655628
hybrid_context,dateblock5,commute_pressure,S3,subject,0,0.004887210814923271
hybrid_context,dateblock5,commute_pressure,S3,subject,1,0.0011044632824719347
hybrid_context,dateblock5,commute_pressure,S3,subject,2,-0.0015674478385367951
hybrid_context,dateblock5,commute_pressure,S3,subject,3,0.0006187926163936375
hybrid_context,dateblock5,commute_pressure,S3,dateblock,0,0.0014311627079716116
hybrid_context,dateblock5,commute_pressure,S3,dateblock,1,0.004013957818367997
hybrid_context,dateblock5,commute_pressure,S3,dateblock,2,0.00019246871909139873
hybrid_context,dateblock5,commute_pressure,S3,dateblock,3,-0.0019273299442260639
hybrid_context,dateblock5,commute_pressure,S4,row,0,0.00024136805445929
hybrid_context,dateblock5,commute_pressure,S4,row,1,-0.00638168357860025
hybrid_context,dateblock5,commute_pressure,S4,row,2,0.0006062718418820001
hybrid_context,dateblock5,commute_pressure,S4,row,3,0.0034176610330839408
hybrid_context,dateblock5,commute_pressure,S4,subject,0,0.0019862739699516574
hybrid_context,dateblock5,commute_pressure,S4,subject,1,0.0018168317072057016
hybrid_context,dateblock5,commute_pressure,S4,subject,2,0.0005018837705844659
hybrid_context,dateblock5,commute_pressure,S4,subject,3,0.0013928227244268676
hybrid_context,dateblock5,commute_pressure,S4,dateblock,0,0.0003250815730505563
hybrid_context,dateblock5,commute_pressure,S4,dateblock,1,0.002145458968704661
hybrid_context,dateblock5,commute_pressure,S4,dateblock,2,0.003148225879292754
hybrid_context,dateblock5,commute_pressure,S4,dateblock,3,0.001802573606757174
hybrid_context,dateblock5,bedtime_arousal,Q1,row,0,-0.000326199167727137
hybrid_context,dateblock5,bedtime_arousal,Q1,row,1,0.0005112322864886387
hybrid_context,dateblock5,bedtime_arousal,Q1,row,2,0.001943956783098666
hybrid_context,dateblock5,bedtime_arousal,Q1,row,3,0.003478014419123432
hybrid_context,dateblock5,bedtime_arousal,Q1,subject,0,-0.0014317947917373841
hybrid_context,dateblock5,bedtime_arousal,Q1,subject,1,0.00011143646456257539
hybrid_context,dateblock5,bedtime_arousal,Q1,subject,2,0.002007029726508458
hybrid_context,dateblock5,bedtime_arousal,Q1,subject,3,0.0034330061865397443
hybrid_context,dateblock5,bedtime_arousal,Q1,dateblock,0,0.004330285443659654
hybrid_context,dateblock5,bedtime_arousal,Q1,dateblock,1,-0.0016262765340114838
hybrid_context,dateblock5,bedtime_arousal,Q1,dateblock,2,0.0014283453304517746
hybrid_context,dateblock5,bedtime_arousal,Q1,dateblock,3,0.00247173450388527
hybrid_context,dateblock5,bedtime_arousal,Q2,row,0,0.0028666915664600223
hybrid_context,dateblock5,bedtime_arousal,Q2,row,1,-0.0026865449152980725
hybrid_context,dateblock5,bedtime_arousal,Q2,row,2,0.003234983549162629
hybrid_context,dateblock5,bedtime_arousal,Q2,row,3,-0.000694028882959552
hybrid_context,dateblock5,bedtime_arousal,Q2,subject,0,-0.00011599489017799502
hybrid_context,dateblock5,bedtime_arousal,Q2,subject,1,-0.0020777360026154046
hybrid_context,dateblock5,bedtime_arousal,Q2,subject,2,0.001385681328467503
hybrid_context,dateblock5,bedtime_arousal,Q2,subject,3,0.0015270444354873458
hybrid_context,dateblock5,bedtime_arousal,Q2,dateblock,0,0.004190389848597431
hybrid_context,dateblock5,bedtime_arousal,Q2,dateblock,1,0.0044733201192916905
hybrid_context,dateblock5,bedtime_arousal,Q2,dateblock,2,0.0034732592107684646
hybrid_context,dateblock5,bedtime_arousal,Q2,dateblock,3,0.001718477495903259
hybrid_context,dateblock5,bedtime_arousal,Q3,row,0,3.096513841083226e-05
hybrid_context,dateblock5,bedtime_arousal,Q3,row,1,0.00571689716416246
hybrid_context,dateblock5,bedtime_arousal,Q3,row,2,0.0017910610206653965
hybrid_context,dateblock5,bedtime_arousal,Q3,row,3,0.005242252982268436
hybrid_context,dateblock5,bedtime_arousal,Q3,subject,0,0.0005825194046268356
hybrid_context,dateblock5,bedtime_arousal,Q3,subject,1,0.0036279002931982607
hybrid_context,dateblock5,bedtime_arousal,Q3,subject,2,0.00462835614607815
hybrid_context,dateblock5,bedtime_arousal,Q3,subject,3,0.0012406599249449313
hybrid_context,dateblock5,bedtime_arousal,Q3,dateblock,0,0.005703503206376692
hybrid_context,dateblock5,bedtime_arousal,Q3,dateblock,1,0.003462288575941219
hybrid_context,dateblock5,bedtime_arousal,Q3,dateblock,2,0.004620823328649992
hybrid_context,dateblock5,bedtime_arousal,Q3,dateblock,3,0.002619662301146519
hybrid_context,dateblock5,bedtime_arousal,S1,row,0,-0.006260533280938341
hybrid_context,dateblock5,bedtime_arousal,S1,row,1,0.0034865330265518857
hybrid_context,dateblock5,bedtime_arousal,S1,row,2,0.0016836159814533902
hybrid_context,dateblock5,bedtime_arousal,S1,row,3,0.003311267062468537
hybrid_context,dateblock5,bedtime_arousal,S1,subject,0,-0.0005402284525148904
hybrid_context,dateblock5,bedtime_arousal,S1,subject,1,0.0021205222783918787
hybrid_context,dateblock5,bedtime_arousal,S1,subject,2,0.0012368170298111547
hybrid_context,dateblock5,bedtime_arousal,S1,subject,3,0.0035688347349768224
hybrid_context,dateblock5,bedtime_arousal,S1,dateblock,0,0.0016116488105994975
hybrid_context,dateblock5,bedtime_arousal,S1,dateblock,1,0.0003696313712558963
hybrid_context,dateblock5,bedtime_arousal,S1,dateblock,2,0.0016346059408340885
hybrid_context,dateblock5,bedtime_arousal,S1,dateblock,3,-0.0007777761144740492
hybrid_context,dateblock5,bedtime_arousal,S2,row,0,0.003917410636717578
hybrid_context,dateblock5,bedtime_arousal,S2,row,1,0.0032666172527969772
hybrid_context,dateblock5,bedtime_arousal,S2,row,2,0.0028069945251955053
hybrid_context,dateblock5,bedtime_arousal,S2,row,3,0.0033440556920412146
hybrid_context,dateblock5,bedtime_arousal,S2,subject,0,0.0006777855707479352
hybrid_context,dateblock5,bedtime_arousal,S2,subject,1,-0.0035278305406031274
hybrid_context,dateblock5,bedtime_arousal,S2,subject,2,-0.003988776734354271
hybrid_context,dateblock5,bedtime_arousal,S2,subject,3,0.0009719375539658515
hybrid_context,dateblock5,bedtime_arousal,S2,dateblock,0,-0.00026252734901088814
hybrid_context,dateblock5,bedtime_arousal,S2,dateblock,1,-0.0010947421862400608
hybrid_context,dateblock5,bedtime_arousal,S2,dateblock,2,0.004604223456288525
hybrid_context,dateblock5,bedtime_arousal,S2,dateblock,3,-0.00014213247152494723
hybrid_context,dateblock5,bedtime_arousal,S3,row,0,0.0037261603352920503
hybrid_context,dateblock5,bedtime_arousal,S3,row,1,0.0020566516677813507
hybrid_context,dateblock5,bedtime_arousal,S3,row,2,0.00012428675588926907
hybrid_context,dateblock5,bedtime_arousal,S3,row,3,0.0005107722034707329
hybrid_context,dateblock5,bedtime_arousal,S3,subject,0,-0.0018394157031056402
hybrid_context,dateblock5,bedtime_arousal,S3,subject,1,0.0017745502692304571
hybrid_context,dateblock5,bedtime_arousal,S3,subject,2,0.004348230128934927
hybrid_context,dateblock5,bedtime_arousal,S3,subject,3,-4.330200916435878e-05
hybrid_context,dateblock5,bedtime_arousal,S3,dateblock,0,0.0023308331177668284
hybrid_context,dateblock5,bedtime_arousal,S3,dateblock,1,0.0004334311621766451
hybrid_context,dateblock5,bedtime_arousal,S3,dateblock,2,0.0019874873315214314
hybrid_context,dateblock5,bedtime_arousal,S3,dateblock,3,0.0019864946757719437
hybrid_context,dateblock5,bedtime_arousal,S4,row,0,0.0017459002826620829
hybrid_context,dateblock5,bedtime_arousal,S4,row,1,-0.0023172861787923438
hybrid_context,dateblock5,bedtime_arousal,S4,row,2,0.0010603357672205327
hybrid_context,dateblock5,bedtime_arousal,S4,row,3,0.0023993656493364046
hybrid_context,dateblock5,bedtime_arousal,S4,subject,0,0.00476017818174268
hybrid_context,dateblock5,bedtime_arousal,S4,subject,1,0.0012667561853586529
hybrid_context,dateblock5,bedtime_arousal,S4,subject,2,-0.0006874188686238902
hybrid_context,dateblock5,bedtime_arousal,S4,subject,3,0.0011571445610041309
hybrid_context,dateblock5,bedtime_arousal,S4,dateblock,0,0.00035447864018656183
hybrid_context,dateblock5,bedtime_arousal,S4,dateblock,1,-0.006645564849647623
hybrid_context,dateblock5,bedtime_arousal,S4,dateblock,2,0.004810370900164895
hybrid_context,dateblock5,bedtime_arousal,S4,dateblock,3,-0.006424627698346619
hybrid_context,dateblock5,routine_fragmentation,Q1,row,0,0.004352659906846079
hybrid_context,dateblock5,routine_fragmentation,Q1,row,1,0.0017191876266711148
hybrid_context,dateblock5,routine_fragmentation,Q1,row,2,0.001165670593070045
hybrid_context,dateblock5,routine_fragmentation,Q1,row,3,0.00039541959374234104
hybrid_context,dateblock5,routine_fragmentation,Q1,subject,0,0.004019140868626647
hybrid_context,dateblock5,routine_fragmentation,Q1,subject,1,0.0014549913391990188
hybrid_context,dateblock5,routine_fragmentation,Q1,subject,2,0.0013757661333103632
hybrid_context,dateblock5,routine_fragmentation,Q1,subject,3,0.0018626261667945565
hybrid_context,dateblock5,routine_fragmentation,Q1,dateblock,0,0.0014590977500589242
hybrid_context,dateblock5,routine_fragmentation,Q1,dateblock,1,0.0028245250911317354
hybrid_context,dateblock5,routine_fragmentation,Q1,dateblock,2,-0.0036526670895612456
hybrid_context,dateblock5,routine_fragmentation,Q1,dateblock,3,-1.2864552340952073e-05
hybrid_context,dateblock5,routine_fragmentation,Q2,row,0,0.0020311647197224225
hybrid_context,dateblock5,routine_fragmentation,Q2,row,1,0.002457031824422584
hybrid_context,dateblock5,routine_fragmentation,Q2,row,2,0.0019581625677296266
hybrid_context,dateblock5,routine_fragmentation,Q2,row,3,0.0001014807002596152
hybrid_context,dateblock5,routine_fragmentation,Q2,subject,0,0.0019448495499359009
hybrid_context,dateblock5,routine_fragmentation,Q2,subject,1,0.004704819333890331
hybrid_context,dateblock5,routine_fragmentation,Q2,subject,2,0.0036003973959610747
hybrid_context,dateblock5,routine_fragmentation,Q2,subject,3,0.0008244126606119506
hybrid_context,dateblock5,routine_fragmentation,Q2,dateblock,0,0.002185108623304677
hybrid_context,dateblock5,routine_fragmentation,Q2,dateblock,1,0.0019491538083050708
hybrid_context,dateblock5,routine_fragmentation,Q2,dateblock,2,0.004412591209878469
hybrid_context,dateblock5,routine_fragmentation,Q2,dateblock,3,0.001790040166075424
hybrid_context,dateblock5,routine_fragmentation,Q3,row,0,0.005785642195026197
hybrid_context,dateblock5,routine_fragmentation,Q3,row,1,0.002658370455644987
hybrid_context,dateblock5,routine_fragmentation,Q3,row,2,0.004294214724716028
hybrid_context,dateblock5,routine_fragmentation,Q3,row,3,0.006130391063451035
hybrid_context,dateblock5,routine_fragmentation,Q3,subject,0,0.0011999429710717324
hybrid_context,dateblock5,routine_fragmentation,Q3,subject,1,0.0012445609477691466
hybrid_context,dateblock5,routine_fragmentation,Q3,subject,2,0.004927711528123213
hybrid_context,dateblock5,routine_fragmentation,Q3,subject,3,0.002482157180015321
hybrid_context,dateblock5,routine_fragmentation,Q3,dateblock,0,0.008732538622582497
hybrid_context,dateblock5,routine_fragmentation,Q3,dateblock,1,0.0005433896363841173
hybrid_context,dateblock5,routine_fragmentation,Q3,dateblock,2,0.006619466041394073
hybrid_context,dateblock5,routine_fragmentation,Q3,dateblock,3,0.011030636891347534
hybrid_context,dateblock5,routine_fragmentation,S1,row,0,0.0029511896089359224
hybrid_context,dateblock5,routine_fragmentation,S1,row,1,0.005050350294279471
hybrid_context,dateblock5,routine_fragmentation,S1,row,2,0.001788660845575829
hybrid_context,dateblock5,routine_fragmentation,S1,row,3,0.0014921302972676909
hybrid_context,dateblock5,routine_fragmentation,S1,subject,0,0.0005472418219980568
hybrid_context,dateblock5,routine_fragmentation,S1,subject,1,0.004586449386544622
hybrid_context,dateblock5,routine_fragmentation,S1,subject,2,0.00022533805435576149
hybrid_context,dateblock5,routine_fragmentation,S1,subject,3,0.0016652966581434114
hybrid_context,dateblock5,routine_fragmentation,S1,dateblock,0,-0.00010615667389746175
hybrid_context,dateblock5,routine_fragmentation,S1,dateblock,1,0.003939717285711519
hybrid_context,dateblock5,routine_fragmentation,S1,dateblock,2,0.0005562121746943705
