row_idx,feature_block,task,oof_pred,label
1188,full_safe,safe_invisible,0.0002470339267948596,0.0
1189,full_safe,safe_invisible,0.0003343657850622088,0.0
1190,full_safe,safe_invisible,0.00045778848084418423,0.0
1191,full_safe,safe_invisible,0.0004895125249568428,0.0
1192,full_safe,safe_invisible,0.0005203584145473541,0.0
1193,full_safe,safe_invisible,0.0005931309920281504,0.0
1194,full_safe,safe_invisible,0.0005258823728441494,0.0
1195,full_safe,safe_invisible,0.000564701343083528,0.0
1196,full_safe,safe_invisible,0.00032184281972161424,0.0
1197,full_safe,safe_invisible,0.00034173777484247815,0.0
1198,full_safe,safe_invisible,0.00043294333518478437,0.0
1199,full_safe,safe_invisible,0.0005982463146623519,0.0
1200,full_safe,safe_invisible,0.0007375305321285046,0.0
1201,full_safe,safe_invisible,0.0004963242951146567,0.0
1202,full_safe,safe_invisible,0.00707383052623692,1.0
1203,full_safe,safe_invisible,0.49776957409019895,1.0
1204,full_safe,safe_invisible,0.49776957409019895,1.0
1205,full_safe,safe_invisible,0.009138599828512353,1.0
1206,full_safe,safe_invisible,0.013858368299892213,1.0
1207,full_safe,safe_invisible,0.0076951892142332595,1.0
1208,full_safe,safe_invisible,0.028062248524206558,1.0
1209,full_safe,safe_invisible,0.12584594198670557,1.0
1210,full_safe,safe_invisible,0.009677091701098746,1.0
1211,full_safe,safe_invisible,0.03619017108947376,1.0
1212,full_safe,safe_invisible,0.006616409600061368,1.0
1213,full_safe,safe_invisible,0.009584737784179342,1.0
1214,full_safe,safe_invisible,0.007073707385476726,1.0
1215,full_safe,safe_invisible,0.007936224201046001,1.0
1216,full_safe,safe_invisible,0.015291595039148835,1.0
1217,full_safe,safe_invisible,0.0067315008856447,1.0
1218,full_safe,safe_invisible,0.11295121216088054,1.0
1219,full_safe,safe_invisible,0.010982532021778565,1.0
1220,full_safe,safe_invisible,0.1627647961891592,1.0
1221,full_safe,safe_invisible,0.5652584282207138,1.0
1222,full_safe,safe_invisible,0.01918365851849736,1.0
1223,full_safe,safe_invisible,0.054060646564175995,1.0
1224,full_safe,safe_invisible,0.5928992663865936,1.0
1225,full_safe,safe_invisible,0.006631454463874005,1.0
1226,full_safe,safe_invisible,0.011048007427935654,1.0
1227,full_safe,safe_invisible,0.5397245680808325,1.0
1228,full_safe,safe_invisible,0.013128827244832456,1.0
1229,full_safe,safe_invisible,0.1441860438147976,1.0
1230,full_safe,safe_invisible,0.018012397747356378,1.0
1231,full_safe,safe_invisible,0.4584415754705556,0.0
1232,full_safe,safe_invisible,0.51734898094109,0.0
1233,full_safe,safe_invisible,0.010256642609367466,0.0
1234,full_safe,safe_invisible,0.43410102937097406,0.0
1235,full_safe,safe_invisible,0.4423442903280659,0.0
1236,full_safe,safe_invisible,0.010955092452633266,0.0
1237,full_safe,safe_invisible,0.004902516675225067,0.0
1238,full_safe,safe_invisible,0.0040072702684818395,0.0
1239,full_safe,safe_invisible,0.02326220704365558,0.0
1240,full_safe,safe_invisible,0.0023439213528208126,0.0
1241,full_safe,safe_invisible,0.022720940987378924,0.0
1242,full_safe,safe_invisible,0.008460457736814465,0.0
1243,full_safe,safe_invisible,0.010478062396245191,0.0
1244,full_safe,safe_invisible,0.025365884812520986,0.0
1245,full_safe,safe_invisible,0.01370557851902053,0.0
1246,full_safe,safe_invisible,0.0013727548591809568,0.0
1247,full_safe,safe_invisible,0.0016822061943038737,0.0
1248,full_safe,safe_invisible,0.039690944330743334,0.0
1249,full_safe,safe_invisible,0.055194525590656386,0.0
1250,full_safe,safe_invisible,0.05334714984125712,0.0
1251,full_safe,safe_invisible,0.02059476597997885,0.0
1252,full_safe,safe_invisible,0.017860814183715063,0.0
1253,full_safe,safe_invisible,0.024010819697934026,0.0
1254,full_safe,safe_invisible,0.030131913667939082,0.0
1255,full_safe,safe_invisible,0.029076589747734673,0.0
1256,full_safe,safe_invisible,0.014350939908216625,0.0
1257,full_safe,safe_invisible,0.001449597151354674,0.0
1258,full_safe,safe_invisible,0.00421025902707599,0.0
1259,full_safe,safe_invisible,0.012389212633186028,0.0
1260,full_safe,safe_invisible,0.01466814931294816,0.0
1261,full_safe,safe_invisible,0.011224198562630754,0.0
1262,full_safe,safe_invisible,0.11829246815665444,0.0
1263,full_safe,safe_invisible,0.059476167921515534,0.0
1264,full_safe,safe_invisible,0.031024400971499184,0.0
1265,full_safe,safe_invisible,0.027427144300993998,0.0
1266,full_safe,safe_invisible,0.026929512676165196,0.0
1267,full_safe,safe_invisible,0.080785228197711,0.0
1268,full_safe,safe_invisible,0.038038400596746444,0.0
1269,full_safe,safe_invisible,0.04662816465510703,0.0
1270,full_safe,safe_invisible,0.028510348766995406,0.0
1271,full_safe,safe_invisible,0.03758189207098915,0.0
1272,full_safe,safe_invisible,0.06091334772270563,0.0
1273,full_safe,safe_invisible,0.03924876301372353,0.0
1274,full_safe,safe_invisible,0.013884709019830079,0.0
1275,full_safe,safe_invisible,0.016163624388455235,0.0
1276,full_safe,safe_invisible,0.007362331740479779,0.0
1277,full_safe,safe_invisible,0.01695156160819038,0.0
1278,full_safe,safe_invisible,0.006248766406636329,0.0
1279,full_safe,safe_invisible,0.015777703228405993,0.0
1280,full_safe,safe_invisible,0.01876570340274629,0.0
1281,full_safe,safe_invisible,0.01212576839910387,0.0
1282,full_safe,safe_invisible,0.0004930465119343833,0.0
1283,full_safe,safe_invisible,9.695666833609161e-05,0.0
1284,full_safe,safe_invisible,0.0037967372249724427,0.0
1285,full_safe,safe_invisible,0.009782014014965519,0.0
1286,full_safe,safe_invisible,0.0018657712932604357,0.0
1287,full_safe,safe_invisible,0.0037208750915188504,0.0
1288,full_safe,safe_invisible,0.00029816382476036433,0.0
1289,full_safe,safe_invisible,0.002546183143249257,0.0
1290,full_safe,safe_invisible,0.0014504338789534427,0.0
1291,full_safe,safe_invisible,0.0013622492470049608,0.0
1292,full_safe,safe_invisible,0.0016242529282718416,0.0
1293,full_safe,safe_invisible,0.0015556454068270974,0.0
1294,full_safe,safe_invisible,0.003153627430731671,0.0
1295,full_safe,safe_invisible,0.00031729192881755844,0.0
1296,full_safe,safe_invisible,0.0004691318684778423,0.0
1297,full_safe,safe_invisible,0.0008462167915470188,0.0
1298,full_safe,safe_invisible,0.000347257925705848,0.0
1299,full_safe,safe_invisible,0.0013626566331315696,0.0
1300,full_safe,safe_invisible,0.0022125010089393262,0.0
1301,full_safe,safe_invisible,0.0027005857393041883,0.0
1302,full_safe,safe_invisible,0.00037255102767453486,0.0
1303,full_safe,safe_invisible,0.003327674793071436,0.0
1304,full_safe,safe_invisible,0.0019318269915280812,0.0
1305,full_safe,safe_invisible,0.051254843017630385,0.0
1306,full_safe,safe_invisible,0.06244790390657125,0.0
1307,full_safe,safe_invisible,0.007842980276718559,0.0
1308,full_safe,safe_invisible,0.013879671940922813,0.0
1309,full_safe,safe_invisible,0.00012403782747556736,0.0
1310,full_safe,safe_invisible,0.005612659305665226,0.0
1311,full_safe,safe_invisible,0.019020740915495247,0.0
1312,full_safe,safe_invisible,0.006213943378881538,0.0
1313,full_safe,safe_invisible,0.0006595997949772224,0.0
1314,full_safe,safe_invisible,0.0005171215563623601,0.0
1315,full_safe,safe_invisible,0.0004444323148543033,0.0
1316,full_safe,safe_invisible,0.0001377415553016711,0.0
1317,full_safe,safe_invisible,0.0010645422066917168,0.0
1318,full_safe,safe_invisible,0.005868526079568176,0.0
1319,full_safe,safe_invisible,0.00027037734932786793,0.0
1320,full_safe,safe_invisible,0.00048269081079623476,0.0
1321,full_safe,safe_invisible,7.700391092254938e-05,0.0
1322,full_safe,safe_invisible,0.0009055036387457744,0.0
1323,full_safe,safe_invisible,0.0004550705616931731,0.0
1324,full_safe,safe_invisible,0.0011971319930205023,0.0
1325,full_safe,safe_invisible,2.6796595981968548e-05,0.0
1326,full_safe,safe_invisible,2.771514672849757e-05,0.0
1327,full_safe,safe_invisible,0.9973668080754896,1.0
1328,full_safe,safe_invisible,0.9982122853771961,1.0
1329,full_safe,safe_invisible,0.8770991796252329,1.0
1330,full_safe,safe_invisible,0.9412453340054754,1.0
1331,full_safe,safe_invisible,0.9644935203028754,1.0
1332,full_safe,safe_invisible,0.9672490303822527,1.0
1333,full_safe,safe_invisible,0.9795169084146557,1.0
1334,full_safe,safe_invisible,0.9894098227728274,1.0
1335,full_safe,safe_invisible,0.9922589008437486,1.0
1336,full_safe,safe_invisible,0.9985390754338792,0.0
1337,full_safe,safe_invisible,0.5666910570527605,0.0
1338,full_safe,safe_invisible,0.9194765032544344,0.0
1339,full_safe,safe_invisible,0.9396372094610798,0.0
1340,full_safe,safe_invisible,0.5081391821082908,0.0
1341,full_safe,safe_invisible,0.45565293173237714,0.0
1342,full_safe,safe_invisible,0.9734775742699686,0.0
1343,full_safe,safe_invisible,0.9270757653865613,0.0
1344,full_safe,safe_invisible,0.9252537520955818,0.0
1345,full_safe,safe_invisible,0.9038665711175099,0.0
1346,full_safe,safe_invisible,4.329563684590064e-10,0.0
1347,full_safe,safe_invisible,4.329563684590064e-10,0.0
1348,full_safe,safe_invisible,1.5796834176574315e-12,0.0
1349,full_safe,safe_invisible,3.4268464107848035e-10,0.0
1350,full_safe,safe_invisible,1.6092218748715251e-10,0.0
1351,full_safe,safe_invisible,8.002200398846157e-11,0.0
1352,full_safe,safe_invisible,5.030640285552177e-09,0.0
1353,full_safe,safe_invisible,6.07562785214628e-11,0.0
1354,full_safe,safe_invisible,2.71574399908497e-10,0.0
1355,full_safe,safe_invisible,1.7015836552977928e-08,0.0
1356,full_safe,safe_invisible,1.4450988434444533e-05,0.0
1357,full_safe,safe_invisible,1.2412938430304824e-12,0.0
1358,full_safe,safe_invisible,4.3811654912411435e-11,0.0
1359,full_safe,safe_invisible,1.2858939198614607e-10,0.0
1360,full_safe,safe_invisible,1.6702346580221213e-10,0.0
1361,full_safe,safe_invisible,2.1115118279004846e-10,0.0
1362,full_safe,safe_invisible,6.50498143732824e-11,0.0
1363,full_safe,safe_invisible,3.12195090171582e-10,0.0
1364,full_safe,safe_invisible,4.5559651723861197e-10,0.0
1365,full_safe,safe_invisible,3.1765090100445266e-08,0.0
1366,full_safe,safe_invisible,4.345258283276e-07,0.0
1367,full_safe,safe_invisible,6.168007583840791e-07,0.0
1368,full_safe,safe_invisible,7.496844885366099e-07,0.0
1369,full_safe,safe_invisible,4.679136089961015e-06,0.0
1370,full_safe,safe_invisible,4.679136089961015e-06,0.0
1371,full_safe,safe_invisible,5.42792893778863e-10,0.0
1372,full_safe,safe_invisible,2.620862601265428e-08,0.0
1373,full_safe,safe_invisible,3.307839734926529e-08,0.0
1374,full_safe,safe_invisible,0.4701172357814264,1.0
1375,full_safe,safe_invisible,0.030810815243713843,1.0
1376,full_safe,safe_invisible,0.421720558949708,1.0
1377,full_safe,safe_invisible,0.38862484776922024,0.0
1378,full_safe,safe_invisible,0.030810815243713843,0.0
1379,full_safe,safe_invisible,0.03542365828179645,0.0
1380,full_safe,safe_invisible,0.33176432320854593,0.0
1381,full_safe,safe_invisible,0.24774278288518198,0.0
1382,full_safe,safe_invisible,0.21200485097715027,0.0
0,full_safe,strict_health,8.514224248845554e-05,0.0
1,full_safe,strict_health,7.356826802337504e-05,0.0
2,full_safe,strict_health,8.558324791607146e-05,0.0
3,full_safe,strict_health,5.530536162412036e-05,0.0
4,full_safe,strict_health,5.208992436246166e-05,0.0
5,full_safe,strict_health,5.635604208171757e-05,0.0
6,full_safe,strict_health,5.564023083264771e-05,0.0
7,full_safe,strict_health,5.4050250224463e-05,0.0
8,full_safe,strict_health,5.725323154663315e-05,0.0
9,full_safe,strict_health,5.7698330393224094e-05,0.0
10,full_safe,strict_health,9.09201738290946e-05,0.0
11,full_safe,strict_health,5.824245201999252e-05,0.0
12,full_safe,strict_health,5.2810168198670186e-05,0.0
13,full_safe,strict_health,9.049451864453999e-06,0.0
14,full_safe,strict_health,9.049451864453999e-06,0.0
15,full_safe,strict_health,7.585841343344008e-06,0.0
16,full_safe,strict_health,9.10262123050928e-06,0.0
17,full_safe,strict_health,1.17963204831952e-05,0.0
18,full_safe,strict_health,9.136365420815733e-06,0.0
19,full_safe,strict_health,9.145835500959561e-06,0.0
20,full_safe,strict_health,9.21192110906318e-06,0.0
21,full_safe,strict_health,8.795810864291683e-06,0.0
22,full_safe,strict_health,8.98184870643896e-06,0.0
23,full_safe,strict_health,8.918258974370828e-06,0.0
24,full_safe,strict_health,8.953203187065101e-06,0.0
25,full_safe,strict_health,8.761219153420664e-06,0.0
26,full_safe,strict_health,9.024731535102726e-06,0.0
27,full_safe,strict_health,9.003718123783265e-06,0.0
28,full_safe,strict_health,9.020541952434722e-06,0.0
29,full_safe,strict_health,9.080600028870267e-06,0.0
30,full_safe,strict_health,9.00310610246155e-06,0.0
31,full_safe,strict_health,8.96447189506528e-06,0.0
32,full_safe,strict_health,5.649894689598165e-06,0.0
33,full_safe,strict_health,8.719693035920099e-06,0.0
34,full_safe,strict_health,9.005489938007964e-06,0.0
35,full_safe,strict_health,8.526220642089781e-06,0.0
36,full_safe,strict_health,9.225522254004232e-06,0.0
37,full_safe,strict_health,3.1449103486877632e-06,0.0
38,full_safe,strict_health,9.288483795108196e-06,0.0
39,full_safe,strict_health,6.878433687815554e-06,0.0
40,full_safe,strict_health,5.279572430524389e-06,0.0
41,full_safe,strict_health,2.4478715870502317e-05,0.0
42,full_safe,strict_health,2.2539269944288404e-05,0.0
43,full_safe,strict_health,8.884672541537642e-06,0.0
44,full_safe,strict_health,9.09822821504517e-06,0.0
45,full_safe,strict_health,3.1522320414521115e-05,0.0
46,full_safe,strict_health,9.626299635640395e-06,0.0
47,full_safe,strict_health,9.19244546554828e-06,0.0
48,full_safe,strict_health,9.19244546554828e-06,0.0
49,full_safe,strict_health,1.2051715285555316e-05,0.0
50,full_safe,strict_health,9.245828247599415e-06,0.0
51,full_safe,strict_health,7.177529943864941e-06,0.0
52,full_safe,strict_health,5.84760910065873e-06,0.0
53,full_safe,strict_health,1.0281840359647165e-05,0.0
54,full_safe,strict_health,4.971103636216817e-06,0.0
55,full_safe,strict_health,7.305474332614772e-06,0.0
56,full_safe,strict_health,0.00019426639476096395,0.0
57,full_safe,strict_health,0.9316061290822368,0.0
58,full_safe,strict_health,0.9721035842163233,0.0
59,full_safe,strict_health,0.99811684734064,0.0
60,full_safe,strict_health,1.2210196264672593e-15,0.0
61,full_safe,strict_health,6.964693935644219e-13,0.0
62,full_safe,strict_health,1.2543897361118344e-45,0.0
63,full_safe,strict_health,1.5702588416070156e-37,0.0
64,full_safe,strict_health,3.265283041824313e-53,0.0
65,full_safe,strict_health,8.824359596442125e-06,0.0
66,full_safe,strict_health,4.9609800381652394e-06,0.0
67,full_safe,strict_health,4.918274757784311e-06,0.0
68,full_safe,strict_health,5.05045178961405e-06,0.0
69,full_safe,strict_health,5.0702544279027655e-06,0.0
70,full_safe,strict_health,5.248374670960284e-06,0.0
71,full_safe,strict_health,5.224357378806745e-06,0.0
72,full_safe,strict_health,5.255074489394056e-06,0.0
73,full_safe,strict_health,5.247451099406273e-06,0.0
74,full_safe,strict_health,5.282335775048306e-06,0.0
75,full_safe,strict_health,9.625063433058517e-06,0.0
76,full_safe,strict_health,9.624945541358789e-06,0.0
77,full_safe,strict_health,9.646180831614138e-06,0.0
78,full_safe,strict_health,9.64691778488716e-06,0.0
79,full_safe,strict_health,9.647705690910573e-06,0.0
80,full_safe,strict_health,9.648193521779053e-06,0.0
81,full_safe,strict_health,9.646250557485667e-06,0.0
82,full_safe,strict_health,9.658576081276647e-06,0.0
83,full_safe,strict_health,9.653479932257014e-06,0.0
84,full_safe,strict_health,9.647740825869467e-06,0.0
85,full_safe,strict_health,9.65587457580155e-06,0.0
86,full_safe,strict_health,9.661633391617177e-06,0.0
87,full_safe,strict_health,9.66105818232981e-06,0.0
88,full_safe,strict_health,9.66201669210123e-06,0.0
89,full_safe,strict_health,9.662279909256313e-06,0.0
90,full_safe,strict_health,9.658375402612807e-06,0.0
91,full_safe,strict_health,9.659466769832687e-06,0.0
92,full_safe,strict_health,9.656989471554715e-06,0.0
93,full_safe,strict_health,9.661689660798193e-06,0.0
94,full_safe,strict_health,9.658407146990641e-06,0.0
95,full_safe,strict_health,9.660021076644565e-06,0.0
96,full_safe,strict_health,9.658696854997437e-06,0.0
97,full_safe,strict_health,9.663074730044832e-06,0.0
98,full_safe,strict_health,9.66119324856282e-06,0.0
99,full_safe,strict_health,9.660658849517844e-06,0.0
100,full_safe,strict_health,9.660439669348057e-06,0.0
101,full_safe,strict_health,9.66181371169808e-06,0.0
102,full_safe,strict_health,9.657128872612986e-06,0.0
103,full_safe,strict_health,9.662458794913246e-06,0.0
104,full_safe,strict_health,9.665932768409315e-06,0.0
105,full_safe,strict_health,9.663837110834832e-06,0.0
106,full_safe,strict_health,9.662671489944477e-06,0.0
107,full_safe,strict_health,9.664536512141276e-06,0.0
108,full_safe,strict_health,9.664089651626423e-06,0.0
109,full_safe,strict_health,9.664602585334133e-06,0.0
110,full_safe,strict_health,9.659165053667706e-06,0.0
111,full_safe,strict_health,9.658226246760045e-06,0.0
112,full_safe,strict_health,9.669484364670288e-06,0.0
113,full_safe,strict_health,9.666671236536154e-06,0.0
114,full_safe,strict_health,9.670869692791288e-06,0.0
115,full_safe,strict_health,9.665636247845469e-06,0.0
116,full_safe,strict_health,9.668676782217489e-06,0.0
117,full_safe,strict_health,9.668673464062769e-06,0.0
118,full_safe,strict_health,9.668684230190183e-06,0.0
119,full_safe,strict_health,9.666384296663824e-06,0.0
120,full_safe,strict_health,9.672871752573997e-06,0.0
121,full_safe,strict_health,9.674770455869975e-06,0.0
122,full_safe,strict_health,9.674192440120369e-06,0.0
123,full_safe,strict_health,9.677804718353645e-06,0.0
124,full_safe,strict_health,9.680336086156176e-06,0.0
125,full_safe,strict_health,9.667028384204428e-06,0.0
126,full_safe,strict_health,9.677086634631248e-06,0.0
127,full_safe,strict_health,9.680866446866146e-06,0.0
128,full_safe,strict_health,9.682293089221837e-06,0.0
129,full_safe,strict_health,9.66860132314249e-06,0.0
130,full_safe,strict_health,9.678015568107656e-06,0.0
131,full_safe,strict_health,9.675237734104424e-06,0.0
132,full_safe,strict_health,9.685669571904657e-06,0.0
133,full_safe,strict_health,9.684984509218636e-06,0.0
134,full_safe,strict_health,9.676261193719407e-06,0.0
135,full_safe,strict_health,9.673041739127146e-06,0.0
136,full_safe,strict_health,9.654485206864397e-06,0.0
137,full_safe,strict_health,9.652528111574559e-06,0.0
138,full_safe,strict_health,9.663417584144245e-06,0.0
139,full_safe,strict_health,9.687335743954147e-06,0.0
140,full_safe,strict_health,9.676872768933806e-06,0.0
141,full_safe,strict_health,9.678103229500026e-06,0.0
142,full_safe,strict_health,9.690090069282301e-06,0.0
143,full_safe,strict_health,9.678582551047585e-06,0.0
144,full_safe,strict_health,9.688945640641765e-06,0.0
145,full_safe,strict_health,9.678959911220544e-06,0.0
146,full_safe,strict_health,9.681483621972706e-06,0.0
147,full_safe,strict_health,9.666175743231318e-06,0.0
148,full_safe,strict_health,9.68204865137216e-06,0.0
149,full_safe,strict_health,9.671218584773169e-06,0.0
150,full_safe,strict_health,9.684032786537353e-06,0.0
151,full_safe,strict_health,9.686432797338544e-06,0.0
152,full_safe,strict_health,9.696689240930322e-06,0.0
153,full_safe,strict_health,9.696315762247809e-06,0.0
154,full_safe,strict_health,9.693609187718306e-06,0.0
155,full_safe,strict_health,9.69924132828603e-06,0.0
156,full_safe,strict_health,9.686264141181763e-06,0.0
157,full_safe,strict_health,9.700115937866207e-06,0.0
158,full_safe,strict_health,9.694550188899804e-06,0.0
159,full_safe,strict_health,9.700262085216145e-06,0.0
160,full_safe,strict_health,9.701055046734114e-06,0.0
161,full_safe,strict_health,9.690647321297573e-06,0.0
162,full_safe,strict_health,9.693097180536046e-06,0.0
163,full_safe,strict_health,9.690120908119434e-06,0.0
164,full_safe,strict_health,9.704569744841528e-06,0.0
165,full_safe,strict_health,9.68638827764052e-06,0.0
166,full_safe,strict_health,9.690520281809213e-06,0.0
167,full_safe,strict_health,9.705234753833813e-06,0.0
168,full_safe,strict_health,9.675370874106345e-06,0.0
169,full_safe,strict_health,9.692138207031785e-06,0.0
170,full_safe,strict_health,9.698714298585071e-06,0.0
171,full_safe,strict_health,9.688675050526804e-06,0.0
172,full_safe,strict_health,9.706669926005383e-06,0.0
173,full_safe,strict_health,9.696936899124798e-06,0.0
174,full_safe,strict_health,9.714998858041732e-06,0.0
175,full_safe,strict_health,9.709222526010693e-06,0.0
176,full_safe,strict_health,9.69425556307091e-06,0.0
177,full_safe,strict_health,9.69263813982636e-06,0.0
178,full_safe,strict_health,9.716494812999227e-06,0.0
179,full_safe,strict_health,9.71500777795919e-06,0.0
180,full_safe,strict_health,9.708392304975307e-06,0.0
181,full_safe,strict_health,9.678486615489223e-06,0.0
182,full_safe,strict_health,9.667497725873355e-06,0.0
183,full_safe,strict_health,9.721446621616938e-06,0.0
184,full_safe,strict_health,9.70033285154904e-06,0.0
185,full_safe,strict_health,9.697873481866868e-06,0.0
186,full_safe,strict_health,9.702837964429026e-06,0.0
187,full_safe,strict_health,9.72502117225451e-06,0.0
188,full_safe,strict_health,9.726368722181263e-06,0.0
189,full_safe,strict_health,9.727177387037624e-06,0.0
190,full_safe,strict_health,9.722867449246623e-06,0.0
191,full_safe,strict_health,9.721864029742436e-06,0.0
192,full_safe,strict_health,9.713632304083595e-06,0.0
193,full_safe,strict_health,9.7018563466516e-06,0.0
194,full_safe,strict_health,9.706400200734815e-06,0.0
195,full_safe,strict_health,9.709866341246563e-06,0.0
196,full_safe,strict_health,9.708021344070494e-06,0.0
197,full_safe,strict_health,9.68295758787436e-06,0.0
198,full_safe,strict_health,9.71043238983463e-06,0.0
199,full_safe,strict_health,9.71157758468738e-06,0.0
200,full_safe,strict_health,9.7197123907841e-06,0.0
201,full_safe,strict_health,9.70577189494332e-06,0.0
202,full_safe,strict_health,9.740381099036743e-06,0.0
203,full_safe,strict_health,9.74362631443828e-06,0.0
204,full_safe,strict_health,9.710874690747e-06,0.0
205,full_safe,strict_health,9.74540767054857e-06,0.0
206,full_safe,strict_health,9.746617209074883e-06,0.0
207,full_safe,strict_health,9.747702288858046e-06,0.0
208,full_safe,strict_health,9.725288678608698e-06,0.0
209,full_safe,strict_health,9.725558606459003e-06,0.0
210,full_safe,strict_health,9.728410772923208e-06,0.0
211,full_safe,strict_health,9.76258149775802e-06,0.0
212,full_safe,strict_health,9.703068459963798e-06,0.0
213,full_safe,strict_health,9.721715326410595e-06,0.0
214,full_safe,strict_health,9.73906581791645e-06,0.0
215,full_safe,strict_health,9.763815599195207e-06,0.0
216,full_safe,strict_health,9.729651116011837e-06,0.0
217,full_safe,strict_health,9.77706376793291e-06,0.0
218,full_safe,strict_health,9.697823822586143e-06,0.0
219,full_safe,strict_health,9.67538741151059e-06,0.0
220,full_safe,strict_health,9.749876019206449e-06,0.0
221,full_safe,strict_health,9.788786313459113e-06,0.0
222,full_safe,strict_health,9.772979072280828e-06,0.0
223,full_safe,strict_health,9.757365502244452e-06,0.0
224,full_safe,strict_health,9.764279153948262e-06,0.0
225,full_safe,strict_health,9.767556728075021e-06,0.0
226,full_safe,strict_health,9.749582535652295e-06,0.0
227,full_safe,strict_health,9.766462781451834e-06,0.0
228,full_safe,strict_health,9.778629947575796e-06,0.0
229,full_safe,strict_health,9.75043902074463e-06,0.0
230,full_safe,strict_health,9.850877330340484e-06,0.0
231,full_safe,strict_health,9.89097358083888e-06,0.0
232,full_safe,strict_health,1.0106469366793165e-05,0.0
233,full_safe,strict_health,4.9413394660442994e-05,0.0
234,full_safe,strict_health,4.9508544077096196e-05,0.0
235,full_safe,strict_health,4.953141473963013e-05,0.0
236,full_safe,strict_health,4.95175516340598e-05,0.0
237,full_safe,strict_health,4.952915617808803e-05,0.0
238,full_safe,strict_health,4.946870383331898e-05,0.0
239,full_safe,strict_health,4.956173538763172e-05,0.0
240,full_safe,strict_health,4.9558908161881474e-05,0.0
241,full_safe,strict_health,4.957468919619982e-05,0.0
242,full_safe,strict_health,4.957627510504744e-05,0.0
243,full_safe,strict_health,4.9580008892212734e-05,0.0
244,full_safe,strict_health,4.953329294651193e-05,0.0
245,full_safe,strict_health,4.956362813744197e-05,0.0
246,full_safe,strict_health,4.953733391100624e-05,0.0
247,full_safe,strict_health,4.9489472960458056e-05,0.0
248,full_safe,strict_health,4.948490796205143e-05,0.0
249,full_safe,strict_health,4.954958247088338e-05,0.0
250,full_safe,strict_health,4.960807112410037e-05,0.0
251,full_safe,strict_health,4.944812073224887e-05,0.0
252,full_safe,strict_health,4.94819653824826e-05,0.0
253,full_safe,strict_health,4.962212934928498e-05,0.0
254,full_safe,strict_health,4.94358720279935e-05,0.0
255,full_safe,strict_health,4.9624931458989995e-05,0.0
256,full_safe,strict_health,4.963412766141236e-05,0.0
257,full_safe,strict_health,4.954622787039511e-05,0.0
258,full_safe,strict_health,4.963507070591967e-05,0.0
259,full_safe,strict_health,4.95023308947744e-05,0.0
260,full_safe,strict_health,4.9503464565539856e-05,0.0
261,full_safe,strict_health,4.961890165877562e-05,0.0
262,full_safe,strict_health,4.958535297787235e-05,0.0
263,full_safe,strict_health,4.961078110115386e-05,0.0
264,full_safe,strict_health,4.9344885144792674e-05,0.0
265,full_safe,strict_health,4.962321663394392e-05,0.0
266,full_safe,strict_health,4.957884825850943e-05,0.0
267,full_safe,strict_health,4.9581595588543916e-05,0.0
268,full_safe,strict_health,4.9617792701621225e-05,0.0
269,full_safe,strict_health,4.9557461540047195e-05,0.0
270,full_safe,strict_health,4.962574866605333e-05,0.0
271,full_safe,strict_health,4.955566754184747e-05,0.0
272,full_safe,strict_health,4.9646928391324306e-05,0.0
273,full_safe,strict_health,4.953893343906568e-05,0.0
274,full_safe,strict_health,4.958660803592059e-05,0.0
275,full_safe,strict_health,4.954900247125508e-05,0.0
276,full_safe,strict_health,4.9639305546241205e-05,0.0
277,full_safe,strict_health,4.961368752274813e-05,0.0
278,full_safe,strict_health,4.958513106954351e-05,0.0
279,full_safe,strict_health,4.958675008926079e-05,0.0
280,full_safe,strict_health,4.964271308556471e-05,0.0
281,full_safe,strict_health,4.961327662360771e-05,0.0
282,full_safe,strict_health,4.9469053435856655e-05,0.0
283,full_safe,strict_health,4.965024090847506e-05,0.0
284,full_safe,strict_health,4.9643582522199265e-05,0.0
285,full_safe,strict_health,4.9496235116424304e-05,0.0
286,full_safe,strict_health,4.966016436524138e-05,0.0
287,full_safe,strict_health,4.963701980478278e-05,0.0
288,full_safe,strict_health,4.9669488034376835e-05,0.0
289,full_safe,strict_health,4.963425274480949e-05,0.0
290,full_safe,strict_health,4.9676376830359604e-05,0.0
291,full_safe,strict_health,4.968177391871358e-05,0.0
292,full_safe,strict_health,4.9414770000060246e-05,0.0
293,full_safe,strict_health,4.967838693250242e-05,0.0
294,full_safe,strict_health,4.946759209750773e-05,0.0
295,full_safe,strict_health,4.968683585817615e-05,0.0
296,full_safe,strict_health,4.9565408383262866e-05,0.0
297,full_safe,strict_health,4.9566654717928845e-05,0.0
298,full_safe,strict_health,4.963864821690715e-05,0.0
299,full_safe,strict_health,4.9651192134724014e-05,0.0
300,full_safe,strict_health,4.9636048755792633e-05,0.0
301,full_safe,strict_health,4.9421401321347926e-05,0.0
302,full_safe,strict_health,4.964220687867969e-05,0.0
303,full_safe,strict_health,4.9652995208115426e-05,0.0
304,full_safe,strict_health,4.964214263658628e-05,0.0
305,full_safe,strict_health,4.9492066848503634e-05,0.0
306,full_safe,strict_health,4.9603971103549726e-05,0.0
307,full_safe,strict_health,4.960869232566293e-05,0.0
308,full_safe,strict_health,4.962264580792754e-05,0.0
