subject_id,sleep_date,lifelog_date,split,hs_pc01,hs_pc02,hs_pc03,hs_pc04,hs_pc05,hs_pc06,hs_pc07,hs_pc08,hs_pc09,hs_pc10,hs_pc11,hs_pc12,hs_pc13,hs_pc14,hs_pc15,hs_pc16
id04,2024-10-30,2024-10-29,test,1.774351847846108,-0.588172678575887,-0.9926637756114094,-1.178743581906412,2.8060321800446997,1.3121391762437358,-1.5329829372797337,2.3876277396297736,2.3206360903838728,-1.5244131446956206,1.115286713455799,2.120328727636792,3.5841919004566076,0.8418768747238639,-0.5956842834809136,0.5654281235968632
id05,2024-09-29,2024-09-28,test,-3.635796269034548,2.7096752775365545,3.819028985674761,1.5773384994499409,-2.228200292432539,10.713349599568687,-2.877164463522044,-0.021461532423051176,0.010476955641801924,0.672964424574322,-3.940564391411117,0.657871898079821,0.7062883586155771,1.8829411762443078,-0.5640549349256145,-0.2008056713161988
id05,2024-09-30,2024-09-29,test,-0.3844365958230197,0.000268558968065337,1.4204239224190178,-0.8113563581728865,-3.4586328469617684,4.875568446195659,-4.454028671856374,-0.0384685284388476,-2.8073382642899145,0.8178822428727556,-4.143911363770641,1.1111149842063752,2.511646794466702,1.8264486683032184,0.5633611267638572,-0.8861163893478333
id05,2024-10-01,2024-09-30,test,-13.757662624116398,2.3108749036050424,3.9903199522660686,4.427685264670866,3.1386920536198852,13.874300556874566,-1.7143975965271978,-2.8181706571139378,-1.5957793670770228,3.3838643195593487,-3.3792533577456663,0.88440277847126,2.274157407675786,-0.3143882533678786,1.975338344003367,-4.185127002931619
id05,2024-10-02,2024-10-01,test,-4.829626032112878,2.665827847603983,1.2411201013282447,-0.6616314831643219,-1.8281398078004751,6.344415829805904,-2.2687973295593533,-0.2139696760389297,1.8246360628956113,4.983519698991657,1.8159030437874826,-7.095022999478119,-0.7573177696925214,-2.5104209898974625,2.742731807816023,-1.519563259857863
id05,2024-10-05,2024-10-04,test,1.8364484945323665,-0.49293670147939767,1.609456151330887,8.099678980120027,-2.9000053473957887,5.167483232349465,-2.8330934459236756,-5.693549058859537,-0.9729702507268094,4.201797253025642,2.128702540987852,0.5019334275515704,-3.789529362422027,7.755713352011009,0.4764076447111469,-5.070924978905254
id05,2024-10-06,2024-10-05,test,-5.400550215636962,0.5136955956276558,1.7695903912648587,-1.342426805366299,-2.142823353908136,6.024905687965395,-2.845192002566381,-2.7367580091124837,-2.52078015091325,4.11939398692934,1.7561374888669932,-6.3467756828207325,-3.469305352366167,-0.2134461831614458,0.9679552558074412,2.4661876272819736
id05,2024-10-07,2024-10-06,test,-0.8949377843831223,-0.4342415691932829,1.0982859535083684,0.35597472495488064,-4.735565891009409,2.7666408592313387,-2.850343455876377,2.952039387760894,1.557333343374044,3.815469444003566,-0.3087697728362861,-1.1402753694258614,-0.9650414770510077,0.6633959760418112,1.3889607424048556,-0.09716296659488087
id05,2024-10-11,2024-10-10,test,-8.190691876181512,-0.5661252720285025,-2.796177716859408,5.38995862225009,-1.7935691993749208,6.048788759288435,-3.304612640277225,-0.4729084108314728,-0.20096193852499838,6.3293073833946085,4.254343127015936,-9.783865636039108,1.165794976434997,4.677516059296762,0.37428811929490274,-0.8506899509852917
id05,2024-10-14,2024-10-13,test,0.6030217771236915,1.7124782428032788,2.1435791434588953,0.3888501399342653,-1.9565665798909861,8.053760465214818,-1.5683543414635317,-0.8675629881126362,0.32448599599603517,6.167554818126498,-1.2891876355943093,-4.910244678494386,-2.0227003411237137,-0.6701647569494105,0.2932732635129428,-3.294687551578016
id05,2024-10-16,2024-10-15,test,-8.56781469555402,4.777268047777536,2.7482738976042773,2.772608359040129,3.381275264084662,9.516387512150947,-0.982213746195697,-3.018625933646929,-0.09292643513262197,1.07886809226465,-1.136754849378513,2.0591043310214934,-0.8180561021643509,-0.9656214294068668,6.419020147715559,0.1765450168780182
id05,2024-10-17,2024-10-16,test,4.667624478851106,6.011346680948636,1.7660245256011535,0.07535983646958853,1.3620995790501567,8.279448426817686,-1.004917867406938,-0.7944662069098961,4.768936824541724,4.234972367985821,0.17815071455725512,-4.291636730716046,0.16203367658550588,-0.17551430349783628,3.050895366039239,-1.4712469170655265
id05,2024-10-18,2024-10-17,test,-0.7770852842133796,1.0473863907287102,1.3014343345607373,0.15192170312159584,-2.2387424512354417,5.984763466431357,-1.5312155962317635,2.838894747292789,2.5412455401787764,2.3934862891918693,-0.6766514355585614,-2.384852511273984,1.5904035799481135,0.8332021245993232,2.8250779050149455,-1.5208204337582156
id05,2024-11-07,2024-11-06,test,-15.574495265397076,-0.7884411309186464,3.713320317123524,1.0645960765467737,2.637379917186133,-4.712564478890081,-1.8369540706715297,-1.3344208000573967,6.384220834410429,2.878703665695128,-1.496398530627,-1.761472605656457,-2.850247697075516,-0.900619181322941,1.2981579535211094,4.95531757807829
id05,2024-11-08,2024-11-07,test,-5.250535068278381,-0.3308141171151554,0.04696530238090991,-4.064053731938536,0.3484127226510679,0.8476958670141848,0.4478012788640789,0.40874278534016467,2.5048858288381535,1.058177306349437,3.0263426851396233,-1.5437736168051168,-0.7070087383092478,-1.218071780827071,0.7145699301391136,3.7858685775088223
id05,2024-11-13,2024-11-12,test,-0.9943885678379846,-3.019492401388298,-4.556542651746295,8.190228814517903,-0.49417451136125157,2.2193982343178305,-1.7398269008505456,-5.556292564536339,1.730215261914985,3.437347558758512,8.289152171372217,-1.2562532990271083,1.0395625909034008,-0.4949108946243639,-0.25434216226745915,2.050495212532126
id05,2024-11-14,2024-11-13,test,-6.815991164210897,-2.0104560185636533,-1.986369300285993,-0.43216276771183004,-0.4966570727021475,2.5066985946079643,2.6728911210044934,2.0600767944655036,1.1870173559835993,2.1950798249599446,5.3623313530559,-1.6895955145888426,-1.258913807181694,-0.6839159163969871,-0.4331089353204629,2.3000600609547117
id05,2024-11-16,2024-11-15,test,-1.3764280892851475,-3.0521718712618804,-2.2844584999255786,2.0137140387186334,-1.9757737737133747,0.6803358960314723,0.3512382908494457,0.9660552255603692,-1.0378056946724454,0.9222115085740856,4.142138283072613,-3.124394990572066,0.10036620720355248,5.5241866679969815,-0.4361209500184573,1.5800555841026482
id05,2024-11-17,2024-11-16,test,-0.031959049887549905,-2.0147797134820253,6.3872658485252165,-0.17832535619580536,-0.6501425622914859,2.3359056189470584,-0.1584007002531132,-0.022980328028881548,-2.4708280520967834,0.5065123981307784,0.3776484859886591,-2.652482092464787,-2.0638038392578517,1.3861376333391846,0.31116790100159686,-0.8718833504835191
id05,2024-11-18,2024-11-17,test,-2.2396698588053283,-0.23343557111774949,2.0835229298493743,-1.9839701441241009,-1.984807281358199,1.9650570325807633,-2.0911726111504976,3.637335992184263,1.6431012496170347,1.2088855227850897,1.5205562815521356,1.5144254714673937,-1.2569021743677917,-1.559987913271685,0.9686949628613192,3.8617838931174857
id05,2024-11-19,2024-11-18,test,-4.502334371492414,2.4670862256030746,1.2672244552041485,-1.0541716564149382,-0.048781409617054745,0.4669313000675916,-0.1722776427423795,0.08937277346943556,3.7950151913961885,0.22488780135960265,2.2942645928202055,-0.867324733841243,0.41514502043242685,-1.3080778017777095,2.7606498488902336,2.225948126813321
id05,2024-11-20,2024-11-19,test,-5.187860700781866,-0.46053259041741407,1.846293215208039,1.6254467038468436,-0.6674460298606425,3.211195160384853,-0.5643110869462157,1.866662415527554,3.2033196373814707,0.6475542636973841,0.019164327544627713,1.288567434006249,-0.17366363496671197,0.9406841092822011,1.9808897361839646,0.8579721695851186
id06,2024-07-07,2024-07-06,test,5.325044980140766,1.6309684521275052,6.102445166054801,0.23808245048389298,-2.131593520411285,1.1527370668379555,3.176831449317229,0.5709032106586792,-0.9660288899235075,0.3925374202309701,0.44172676654164206,0.5696572506752152,-2.0999374887485978,0.9110624092023576,-0.4546902073359859,-1.6215841685128773
id06,2024-07-08,2024-07-07,test,8.029494352765777,-0.08311335235870904,3.233335534581007,1.423137975210466,-2.6837379021550087,-1.4136127124386735,3.8987362068681475,1.252874640044186,-3.987286016417083,0.6369028383303529,1.0314288681131643,0.44627263781801896,-1.8448262606527275,1.6365858483428963,-1.4250388007551518,-2.355299750329127
id06,2024-07-09,2024-07-08,test,6.822139982391011,1.7791178396875678,4.775867267404088,-1.2716009825844332,-2.1610937609427863,-0.9539855410937155,5.74356421109703,-1.9882344347005378,2.1308286754041896,-3.4173972013445497,0.5653449014491404,-1.125111436426147,-0.4356076063949483,-1.7636812901346932,0.8007720732054299,-2.007691633970618
id06,2024-07-10,2024-07-09,test,0.8639919675915824,-0.774497341325981,2.1592197986433335,-1.4772143182137476,-3.6901374884769558,-0.3087248479610106,6.055654140515603,0.8007353860881836,-0.44677848930393166,-0.26706012134125906,1.9515609743278113,-0.43221526673934196,-0.7186715926595367,0.47963063894667696,1.4859052769443246,-0.46111606009906947
id06,2024-07-11,2024-07-10,test,-1.3996370935100382,1.1918989343757618,2.1461710838454993,-2.293354831732233,-2.766340583340998,2.4247593442361626,9.07382379814483,-0.5644793135788844,0.6441294168407378,0.15431432111835308,0.8282802268436856,1.6396159046119367,-3.1827732280408023,-0.7706740761922931,2.80098558031212,0.7642090302599177
id06,2024-07-12,2024-07-11,test,5.141082580521085,-0.5802720868102313,3.9242526292425124,-1.3211224147575376,-4.843498695992636,-0.5434698002437413,4.417460808819728,1.9779695653048273,-0.5949090320323768,-0.3461639554652404,0.7493769544952149,0.3780743642960858,-0.7777064900172749,0.724371615538085,0.7955879894447969,-2.219511225026458
id06,2024-07-13,2024-07-12,test,-0.31623875527733947,-0.8239502631494193,1.2107209504281968,-0.6398343460816575,-4.393282947184155,-0.07694170187990201,6.205800147537797,2.5152683886910596,-0.16576635442187718,-1.4283304512743977,0.13656018451145543,1.303393010810549,-0.590261334209267,2.061799557568832,0.7166086989882563,-0.48492126259525614
id06,2024-07-14,2024-07-13,test,3.5023045789980043,2.1540715216579334,8.868489632795237,3.2540024976645086,-0.37037210066777443,5.586850401835661,3.039240522918444,-1.0266025440891278,-1.9948846589190665,-1.890775265356131,0.3893738543291788,1.6401798323015275,-1.996080166821478,-0.08897257357404055,-1.7037072914911993,-2.561267563388931
id06,2024-07-16,2024-07-15,test,-3.2903273584929473,-1.6176978104548514,0.07802254112867123,0.01092247360054466,-3.9150981851381133,2.0332614782030913,6.229712575160044,1.9635550945138285,3.161665980264109,-1.7480751024605432,-0.245308446214328,-0.22337832823273976,-0.142240636944491,-1.139782146679215,0.15433047828679047,-0.37826092663684296
id06,2024-07-17,2024-07-16,test,0.0697242994872588,-1.967423420928275,1.2594913876739713,-0.7904033600516296,-4.63945870011399,-0.23160641839858412,5.013899308285335,2.151846430200184,0.4824302119481692,-1.4274404293272225,-0.6611054546906457,-0.048945833516743156,0.10900800189926411,0.372189014376193,0.5968096216071757,-0.6214416713030728
id06,2024-07-18,2024-07-17,test,-0.37228761822051354,0.7412512835402355,2.6111939421790153,-1.9082006102541362,-5.426533608796263,0.8336669805729519,10.889368601551192,1.414873699644789,-0.9215558705278609,-2.3206458478354026,0.9426266560657521,0.9866036113180502,-0.8205237141931456,-1.744473598526595,6.1633518102021565,0.5065732487078886
id06,2024-07-19,2024-07-18,test,3.708116991464929,-5.5315778884265505,-3.8098520345889852,9.110322150776893,-8.115023870316394,-3.0537751953262653,-0.1293114423786166,-1.3075998464548222,-0.2673549929408093,1.658774439246599,1.5867223939975637,5.720249729733027,0.41289066862755114,1.7885723099788216,1.832224804704885,-1.0373797568867074
id06,2024-07-21,2024-07-20,test,2.5686149137669054,1.2875702089915877,9.523310484566801,1.5535572004136389,-1.3411054412886485,4.990134620235677,5.99982121914821,-2.5671939050079238,-4.498158203187758,1.7385141392151469,2.9281060399425103,1.6657988187656645,-2.8047385219671352,2.036088299025489,-2.236996241095635,-1.794532707129459
id06,2024-08-10,2024-08-09,test,0.7807791189209828,-1.9708471722803904,-3.6850519206251398,4.593449415963711,-7.120242073511134,-0.7669642396664527,3.2070630485865337,-4.812272651000014,2.071806817512928,1.550543575857934,5.266761946258001,3.3583609526711715,-1.1566410130417857,1.300897802485936,1.6464385466098763,2.226459407970716
id06,2024-08-12,2024-08-11,test,9.81986510003347,1.6729213533245542,4.023309034611553,-2.02872335692301,-2.4420192934226526,1.152539234423439,5.082024737866868,-0.5216002718404134,-0.09386222449052276,1.2319892510530162,1.0904151638436224,-1.1451213178117434,-3.2519206511496996,-0.3607634634569809,-1.1225799697389391,2.8596934601108273
id06,2024-08-13,2024-08-12,test,0.6045967136353281,-0.20990912312017948,1.3315080621299793,-0.6123032968184727,-3.478712853170057,0.4702611974815091,6.719045169825591,2.445530854900806,2.6161853868372003,-1.7726152612513002,-0.6138240004122683,0.8384615099434589,-0.7842728756380347,-0.4025760239860684,2.635095578477564,-0.8485447936212861
id06,2024-08-14,2024-08-13,test,-1.3962487560577923,1.1997749255496328,1.0845437956654953,-0.7067465639800034,-3.9138244728682943,2.4722333391158653,5.9683707676150455,0.7388972501369104,1.3137525823321576,-1.461648315450618,1.0943793455824586,-0.15031150820834224,-2.1999690551973945,3.3619328797329207,-2.167826480440963,1.2772742099781047
id06,2024-08-15,2024-08-14,test,0.7755098177624236,0.3812439166901168,1.4513356675002587,-1.0323596936508324,-3.259773310081945,-0.7872789806258919,4.78520988089007,1.4468704810204405,0.8258074831539666,-1.4920778884570405,0.9590309203985645,0.21153864890081608,0.041346850240578464,-0.2993626795261195,2.219374154213881,1.0331762441561603
id06,2024-08-20,2024-08-19,test,-0.38114030184519987,-2.2040976498621063,0.21384327764364613,-0.3531613092435402,-3.6307718871200465,0.4577735602153543,5.478007277067504,2.582742862395231,3.112405200903058,-1.5627505118122862,0.16928237349641517,-0.33871824688313773,0.41219165044366585,-0.1561161949128928,-0.7860480544453764,-0.9956235058244982
id06,2024-08-21,2024-08-20,test,0.5960086254375822,0.6815515545532689,1.8447076306496528,-1.373146529579366,-2.199823690393728,-2.004668035413716,3.171678821038419,0.8258557379264138,2.0871745048976136,-1.153914306240294,-1.8508515088731978,0.25808426966094106,0.1642069780691174,1.493721704425177,1.2842039922593997,0.2211346053262402
id06,2024-08-22,2024-08-21,test,1.1247025795759484,0.211179577382072,1.4114704457260507,-2.06157999906798,-3.6331393081425887,0.9143891836865853,5.246020476346298,0.7707639799651325,0.615286174629829,-0.37433762683780847,-0.30927470825604425,-0.388649491295805,0.061732522045063215,0.4564976686406983,2.002500761244709,1.2658235101380702
id06,2024-08-23,2024-08-22,test,3.1884959856221213,-0.35099241020020466,4.09358314031475,-0.9980003301281832,-4.862666625000126,-0.5482184102281082,7.575952088569865,1.7124549336610733,-0.7985408551007743,-1.3340294239000254,0.4345192981475437,1.3319326347477225,-0.07750418661665531,0.639871290416,5.287498955857974,0.12234581787035333
id06,2024-08-24,2024-08-23,test,7.750595144151285,4.12260794281776,7.765727033473963,-0.6160202221753034,-2.025920287778517,3.35614523817265,11.339825552596906,-1.3535038268511317,0.23593458143550228,2.000222545101974,1.0207504685629631,2.465959947322112,-0.27096654265475356,0.05876554538237122,1.6593617419170255,2.840479348497797
id06,2024-08-25,2024-08-24,test,9.674621306693346,0.2571475806030236,5.5886128457173925,-0.6570690573280229,-3.6176676190941177,-1.0211657540521328,5.868434839020497,2.178807713512861,-2.7055005014442823,1.0750027443129309,-0.10508311122005708,1.1840619739677003,0.14537228021919996,2.493593137557307,-2.4942398709544116,2.993588257842709
id07,2024-07-14,2024-07-13,test,-4.71070201112627,-2.6282862325214427,-1.7673778074016204,1.285454402811424,-1.5835818892505904,1.9975197470961255,-0.8007121639945703,-1.3387662666740652,-1.8391819371291607,-2.937303373535047,-5.767487492297718,0.42839781067243854,-2.981248904269801,0.7412719877436594,-1.230307280664423,0.5169801937547145
id07,2024-07-15,2024-07-14,test,4.339614927407097,-1.7153934475044434,-1.2173630361176477,-2.3359748840390546,-0.09976793482806705,-1.095838051245453,-2.1129687084561137,-0.8324557416862329,-4.000968708989562,0.031468895868639706,-1.3714790110763282,-0.3650399769813579,-1.5173275292307205,0.9579674088714154,0.2529807204107608,-0.831532002545897
id07,2024-07-16,2024-07-15,test,-4.598080437366259,0.6308531867855229,-3.836049714152745,-2.3220577940141034,2.7437312628740234,0.2767081127574841,0.4830317927126266,-5.682569990074284,-1.2155831353334023,-3.8996667022877887,2.2235474419661894,-3.9712112894491955,1.3003174433862612,-2.1647408611514654,0.20072114136365593,-0.2033633338513475
id07,2024-07-17,2024-07-16,test,-3.199165065182097,-0.29789101309873134,-2.9820397535172503,0.03738882725065367,1.4537951480081692,-0.2502520004127756,0.296484434252352,-2.108154655780792,-1.4354650420078312,-4.772431629678901,0.14264171259741512,-1.9875151500235533,2.096496970054288,-0.8384551426233585,2.060212299354219,-0.6005589624321828
id07,2024-07-18,2024-07-17,test,-2.1029680458607447,-0.9790004817257456,-2.114816394243104,-0.12488683688185795,0.24794427626921217,-0.23774883269040686,-0.06811851469641622,-3.470698636212421,-1.9680670144553454,-4.547802466639212,0.6337231029847719,-4.564679782497938,2.1613040742863965,-2.4715285811689025,-0.4381379909252413,-0.22524065083945577
id07,2024-07-19,2024-07-18,test,-3.6093045867681517,-0.7645710936158422,-3.052232043695198,0.5784194859658286,0.434025656817808,-0.2665213116233482,0.3562459640813921,-3.0354171303161324,-1.0908130062431485,-4.912822256573753,-0.5532395173800135,-1.5483342559126965,1.172731147482546,-1.2872193707586848,0.9789320074742417,1.4552493313741628
id07,2024-07-20,2024-07-19,test,-3.9919248337808475,-0.8421759417566314,-3.65002791113806,0.7564618869071377,-1.0997025225884187,-1.362689023763069,0.17598776687370946,-3.5605566249235543,-3.1867054011812086,-4.641982706572012,-0.9972206544965456,-2.186847334800234,1.0906365504331172,-0.46993613630168085,1.5596270569723047,0.9627249167566108
id07,2024-07-21,2024-07-20,test,1.7842314132418982,0.35421836807630624,-0.4954133332176351,-0.45445644182335765,0.5037630773037791,-1.4845499412554073,-2.048940893567368,-0.6976267632471317,-4.198351513709454,-1.727791366541683,-0.5494934971271462,-0.8067123319123612,0.04271258634461296,-0.7173756755993712,0.8323647444240992,0.6938829620751266
id07,2024-07-22,2024-07-21,test,0.8033401291433319,-2.9768890792555514,-2.689531020985491,1.965942215894777,-1.9227771722141749,-1.2162887424835163,-1.3290431346151588,2.0294153074386476,-4.570620073187605,-0.6159329980042066,-1.570064123059824,-1.3666168221834238,-0.2818074610680324,-1.1339033504104616,1.0081597908572284,0.7791751143324541
id07,2024-07-23,2024-07-22,test,-4.465162397393478,0.40146542956252257,-3.3486322940942346,0.945079307230108,0.16509778173827586,-1.0521413911957604,-0.9887855555206646,-6.125461533910521,0.6946090021832195,-4.795990857013873,-0.3068273942303566,-2.1644530755572866,1.892208125052121,-0.8501259319230523,2.456122519680876,0.47366671072575234
id07,2024-07-24,2024-07-23,test,-4.922863781659707,-1.132603990818945,-5.190893428866748,1.0842225502773104,-1.6047781992167633,-1.1693867751260663,-1.2463851217560848,-7.615231913261262,-0.7642292285889002,-1.7077384237388824,2.074791351015569,-0.12550467667102733,4.178427406850065,-2.0401947379416074,-0.041955451946899654,1.8207204639985106
id07,2024-07-25,2024-07-24,test,0.10785892308531102,-0.871779458315297,-3.006676463442538,-2.586655585380982,0.08125683735975547,1.7353518482172594,-2.8214408424249866,-3.2296041910237707,-2.1980235513131334,-4.096835062765687,-4.850623250288038,0.6333384052781362,1.359197745890603,2.3151313491920713,-0.0572739943889047,0.23280729530706706
id07,2024-07-26,2024-07-25,test,-2.266036638347326,-0.7097817953995128,-3.289904328805334,-0.5457519119703257,-0.011505924696849986,0.2688987692092831,-0.2600483910284764,-4.3843858275693295,-2.60363644826844,-1.8864040200354208,-1.6146942241953275,-1.1960936879102722,3.899495602225714,-0.42151049729615714,0.1461731565726063,1.8449239969347928
id07,2024-07-27,2024-07-26,test,-2.673778525143882,0.4200358597760754,0.30565227683721746,-0.8931790587185241,0.012715902976913322,-1.641999149790692,1.1916125139903493,-2.488886338607498,-2.124627961647582,-2.6593735018393523,-3.920161620967505,0.6461633626735965,3.4034968981065816,1.9041156278988038,-0.06926560435811203,0.9933000196410847
id07,2024-07-28,2024-07-27,test,2.3180317573710933,-5.507675602180624,-5.611763505493056,4.996808189049225,-5.887978926276146,-0.4650580254825349,-2.4716752152543884,-6.50918655872636,-1.9291133297765977,4.0023013989384815,-2.69183310973095,6.126367114059445,1.3260345851194688,0.5622581148150813,2.0496807702248203,2.9250084538344194
id07,2024-08-15,2024-08-14,test,0.10979593728816457,-5.647504064858538,-5.904967758258262,10.135747750110221,-6.177471042966613,-2.177468762943398,-2.7314802108932112,-8.371299590768437,-0.25557755058452614,1.6075750944204912,1.3000882538266094,4.558397891327404,-0.5925729959089963,1.3908950259885406,2.7109381521646037,-0.8547735263815479
id07,2024-08-16,2024-08-15,test,0.9366507028831469,-2.3263707619216833,-2.8816701602333867,-3.3700874365987814,0.19692352654154704,-2.0640872752169734,-1.8864027793825868,-0.38895087617032437,-1.4202678365674535,0.3980239070876168,-0.8084551940385704,-3.483186592493725,-0.49273913658685364,-0.5315360834097939,3.3113312206856063,2.497786363486286
id07,2024-08-17,2024-08-16,test,-3.9208768234132716,-1.0628515161536523,-1.3035457125382173,-2.813846956203954,0.3195053040848282,-0.021090968029438713,-0.0291594277189126,-2.904950226503818,-1.8592458054780472,-3.6372538812677258,-0.12896150696575437,-1.8583121695534346,1.4390779211805853,1.8113735545684349,1.5366165650028543,-0.3247128718039452
id07,2024-08-18,2024-08-17,test,1.249535721817625,-1.680138965812284,-0.7395477075735569,-3.348456523554852,0.9394541042201183,-0.29389735405481826,-1.466764629790695,0.10445214292318315,-2.331991204895848,0.183024821526217,-2.572390944275155,-0.4323217192830063,-1.153340387973266,1.1013767447563674,0.8776110405388422,0.635328940690369
id07,2024-08-20,2024-08-19,test,-6.345838815255462,-3.230417443863832,-2.4804791643447364,-0.6582052958474489,1.5196908296102367,-2.0706433270052202,0.8200783350347975,-4.267040225033432,-2.4169692592515504,-1.6323727065513223,2.9312146346667234,-8.38354096056228,1.9270921575948192,4.6636807154537046,-2.4813274722074556,0.8323546058831852
id07,2024-08-21,2024-08-20,test,-5.094166709103461,0.5625720703089987,-1.6059243585957261,-1.3857992206617633,0.8837250479693728,1.580430258907977,0.5855519334055462,-2.3350391744563823,-0.467959187749259,-4.54186044793748,-0.3751467274374144,-0.23628143061356266,1.538329817225979,-0.5228586748111969,1.58408454714435,-0.06856947580313603
id07,2024-08-23,2024-08-22,test,-2.7895254135670027,-0.07892489986974938,-1.4601700381730496,-0.5398567497130621,1.047957428821093,-0.2988314957070132,-1.7709907601920212,-4.5660494809281,-0.933213394028302,-4.575360327823411,-2.688778663360761,-0.7785367983463639,0.6930788214644004,0.44571674810078943,2.299642850631442,1.1874113746988069
id07,2024-08-25,2024-08-24,test,4.989474362065326,0.44878765689317723,-0.503897296591109,-1.906177716914717,-2.0116012997707133,-1.9832458476986825,-0.3063525016727589,-0.2976659177882187,-3.507705216605975,-0.290007923335983,-1.2764172576182502,-1.591850374204247,1.6084791608983593,-0.09218783165850376,1.3576450049446687,1.53689692270549
id07,2024-08-26,2024-08-25,test,1.2179338442702181,-0.9629527937069923,-0.5508998500548624,-3.5140241885647936,-0.47824878832740525,0.4208835072404497,-2.4279585911925197,-0.9682508209078546,-3.55806660421813,0.5378203328733935,-3.806514208651406,0.2348976954153662,2.0496985774400804,-0.44536583163293264,0.8343231661402327,3.152167957312699
id07,2024-08-27,2024-08-26,test,-3.0408824639788383,0.951504741811307,-2.14412886112592,-0.08216317904096157,1.6766394915259313,-1.9874491244422965,3.491185471280801,-3.5299071494857337,-1.2580290164482566,-3.236199052141727,0.19553474937865192,-1.2632181329611556,5.259103266161816,-1.0703390834776696,0.020668913787587152,0.5973897996664363
id07,2024-08-28,2024-08-27,test,-2.92844726276382,-0.6704853244584477,-2.7730020386881105,-0.01357730380310819,1.4290448040829893,-0.3758564902980396,0.9207598095182988,-2.535505048730421,-2.694810566785791,-3.3443275198010043,-0.8040055980704685,-1.523127708427858,5.161577455537634,0.536388681631819,0.5237526046985475,1.0920510763764075
id07,2024-08-29,2024-08-28,test,-1.2079363196088946,-1.1749570969091112,-4.328460355547183,2.4708573439330004,0.41237168718985306,0.6636112489965837,-0.8709223007107024,-7.115418703809776,-0.9692954636101784,-1.0243494254878502,3.110333198954595,1.591420948944462,4.111545061226442,0.13711430324668952,1.0562845128275742,1.7082094539777128
id07,2024-08-30,2024-08-29,test,2.8972331104529845,1.623061968728401,1.5542290852702025,-0.9165656651327205,2.94775612623119,0.559450986654111,-1.1864435150195975,-3.731997288135879,-2.216344368652243,-2.6487193514273817,0.23354969001405732,-1.993052558484584,3.5259104822267617,0.02270884363893753,-0.38378215089832085,1.2195232312429498
id07,2024-09-01,2024-08-31,test,3.1164841933401597,1.2946080014295847,2.0620655563429864,1.823408038272588,0.8013152328805014,-0.8892074852849983,1.4436739569309893,1.3310725940376764,-1.0292058673157372,0.1413708585122074,-1.827860903068911,0.07293372345596719,2.5971039938465807,-0.37594886230758356,-1.256603569199948,1.666713237103037
id07,2024-09-02,2024-09-01,test,3.651269189226509,-1.7712536370148153,-0.883134946778301,-0.9071470944266609,-0.9083781226023997,-2.7423459198882227,-2.5282799860398115,1.6288764313161286,-1.2699081368064251,-0.4257866673067894,-0.0701412128368521,0.013350316235370597,-3.1187910787519213,0.46887249387476193,1.5242231743249077,-0.02283253071065532
id08,2024-08-01,2024-07-31,test,1.8430050087897027,-2.3637808529557285,-7.28749489392429,1.2387295987296871,2.4770097523836236,0.8876667029062466,4.173723621540644,0.4693168054947965,-0.6853548058894129,0.5846332609735607,-4.146333807775051,-0.6705760423275442,0.6414339930098164,2.462736779583091,0.31301338121442285,0.49495314785716155
id08,2024-08-03,2024-08-02,test,10.203379992526926,0.12080153842240796,-4.957818113401159,5.977456056480907,2.3485218747737733,-1.5052106073823315,0.3848233482100428,1.117941707716516,1.6342629114186487,0.22981007274233622,-1.2735336148665752,-1.5321574340076625,-3.0128893721298673,0.5460978701026357,2.409172404045484,-1.6053097139360724
id08,2024-08-06,2024-08-05,test,1.2449429263404623,-1.2164585488416508,-5.753760118841217,2.6014238495911655,0.6857329833091588,-1.147233181711058,2.475101451584438,2.7090011875312934,0.8358131632082949,-1.0285468290574842,-1.0664745469705041,-2.2702720089769897,-0.05012030370227761,1.1101562072642743,2.285648003745522,-3.02164473313046
id08,2024-08-07,2024-08-06,test,8.625995446424811,0.31035269946146105,-4.352916021905614,4.112089252041024,2.683312832011544,-1.878035164419077,0.4638026850993332,2.9711182689899265,1.4858586501952296,-2.352565211285368,-1.9153563015001605,-0.9795596151116868,-1.27481931007405,0.7915801701346576,0.7750515582246944,-2.205997249600299
id08,2024-08-08,2024-08-07,test,-0.45563774012645236,-2.613242243812915,-7.37104764193333,3.059500906161349,2.754459613350964,-0.13466571524553747,3.1051497593445383,3.0957425901892432,1.7819156263059854,0.7478525065363154,-0.19789071037950248,-1.7143286621580198,-1.2809742351396598,-0.8925621923163357,0.7163847732792906,0.4939992184316279
id08,2024-08-09,2024-08-08,test,6.077876878260996,-0.46259366753754655,-4.320403375646586,2.221063765649025,1.2318854076242696,0.35435696458617266,1.4395854359444546,1.4522099151308323,1.1405313227965626,0.08463006845571173,-3.2473060796726068,-0.7390552679727848,-1.7171417573356023,0.9382596225084818,1.982370357163867,-0.7702621276307882
id08,2024-08-10,2024-08-09,test,1.166072039691712,-1.2095991190034965,-7.5649234124648865,2.6775422930523733,4.397549180958621,0.5173133208868116,3.783101623650701,2.939679217372531,-0.14943205183175243,0.4172195787316178,0.7054887377347944,-1.521167491749094,-1.014912461310794,1.9000132446190467,3.486317943746508,-0.9581436251316827
