candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h097_gradient,h097_descent_logit_move,h097_counter_h088_move,h097_conflict_move,h097_positive_move,h097_cell_score,h098_frontier_cell_score,h099_route_move,h097_move_col,h099_action_id,h099_route_id,h099_route_name,h099_route_targets
h099_route_fullstate_descent_c98_r18_a030_fec22030,969,138,id06,2024-07-18,2024-07-17,S1,3,0.9262208792442524,0.9154308552193552,0.0008162267351449,0.9104742857142858,0.804777142857143,0.8367106857142859,0.1347857142857143,0.1785714285714285,0.829289142857143,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1505891580039894,-2.9140570715284063e-06,-0.0008105021982775,1.0,1.0,1.0,0.0,0.0,0.0956396441254898,0.1785714285714285,0.5605714285714286,0.584,0.0,0.0,,0.8826657142857144,0.9154609411661532,-0.147822924732158,0.0007366000526736,0.147822924732158,1.0,0.0,1.0,0.7411226857142859,0.9233816063429708,1,0.9233816063429708,3.2627293106425325e-08,0.3882971428571429,-0.0408315453217031,0.0017231104570128,0.0005675617081922,0.993232989336396,0.5057142857142857,0.5467706636829299,0.5739917714285714,-0.0408315453217018,5.830109396076644e-05,0.914176857296896,-0.1643016094401517,1.0,-0.0008012175957496,0.0,0.4542857142857143,0.9325714285714286,0.6515142857142857,0.0,0.0,0.5175335999999999,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.76451621911068e-06,0.05162224077426144,0.6650246931511524,0.0,0.0,0.3686157188571429,0.2940002171428572,0.05162224077426144,h099_route_move,r138_full_state_frontier_descent,r138_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,971,138,id06,2024-07-18,2024-07-17,S3,5,0.9951216136908172,0.9996862736136602,0.0037142326506797,0.8294171428571429,0.804777142857143,0.8018034857142857,0.0383,0.1785714285714285,0.8674930285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,2.7927174053603614,-1.18473429816903e-06,-0.0037069743742507,1.0,1.0,1.0,0.0,0.0,2.389923684337805,0.1785714285714285,0.9725714285714284,0.9725714285714284,0.0,0.0,,0.9218714285714288,0.9999007351958354,3.899569755768672,0.0028929077620198,3.899569755768672,1.0,0.0,1.0,0.8390424000000001,0.9988552238486972,1,0.9988552238486972,1.3739272166667756e-06,0.8265257142857143,1.4533502665542055,0.0006635475421704,0.0006615255715621,1.1576697502336823,0.964,0.9587990848660464,0.9210134857142857,1.453350266554109,0.002081131844824,0.9993030157128252,1.950000000000211,1.0,-0.0039995308157317,0.0,0.4542857142857143,0.9942857142857144,0.6940285714285714,0.0,0.0,0.5995530285714284,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.345225102309294e-05,0.4293779584717316,-0.999999989141474,0.0,0.0,0.45935797028571435,0.3521295885714286,0.4293779584717316,h099_route_move,r138_full_state_frontier_descent,r138_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,972,138,id06,2024-07-18,2024-07-17,S4,6,0.8634695569049544,0.8351738943457109,0.0032170155511125,0.91712,0.804777142857143,0.8436217714285714,0.0397,0.1785714285714285,0.8689234285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.225217890324394,-2.561231972494446e-06,-0.0031942262951154,1.0,1.0,1.0,0.0,0.0,0.3382756835328679,0.1785714285714285,0.88,0.8805714285714286,0.0,0.0,,0.9378142857142858,0.8351423043511795,-0.2218915418633218,0.002923493329165,0.2218915418633218,1.0,0.0,1.0,0.8363409142857143,0.8513223988034037,0,0.8513223988034037,3.365583355571865e-07,0.6683657142857143,-0.0994003328638954,0.00294290094722,0.0006057822722053,1.0601189763592995,0.9154285714285716,0.7936603442966838,0.8981378285714285,-0.0994003328638954,0.0006108653857724,0.8317959154348005,-0.2460019398428179,1.0,-0.0031837882117312,0.0,0.4542857142857143,0.9588571428571429,0.6810857142857143,0.0,0.0,0.6002367999999999,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0964021396499943e-06,0.015047037301741475,0.8337935087133092,0.0,0.0,0.361101088,0.2807133942857143,0.015047037301741475,h099_route_move,r138_full_state_frontier_descent,r138_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,981,140,id06,2024-07-21,2024-07-20,Q2,1,0.6048681746914182,0.6399866910016273,0.002609347621039,0.8688057142857143,0.846017142857143,0.7400425714285714,0.2101571428571428,0.1785714285714285,0.4591755428571428,0.0,1.0,0,13.0,12.4930001637224,2.0,1.0,0.1535884531692017,-3.0374862395997496e-06,-0.002586025103192,1.0,0.0,1.0,0.0,0.0,0.2347124836060839,0.1785714285714285,0.8028571428571428,0.804,0.0,0.0,,0.7708628571428572,0.6400075046226383,0.1496056201647373,0.0023794506538271,0.1496056201647373,1.0,0.0,1.0,0.7344584000000001,0.6269495778939826,0,0.6269495778939826,5.839506184938313e-07,0.7126857142857143,0.093361431916335,0.0025862502902318,0.0006001018687556,1.0501782703224456,0.9074285714285716,0.8252911210724277,0.8868526857142858,0.093361431916335,0.0010270565658198,0.6439247341931398,0.1666486205575282,1.0,-0.0025790529209842,0.0,0.4542857142857143,0.936,0.6708857142857143,0.0,0.0,0.510828457142857,6.0,5.0,1.0,0.5622489959839357,-0.3812259022574715,-0.9244819151546323,-0.9220586030376131,-0.3870502972022183,5.0,0.5217391304347826,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997225157571925e-05,-0.49948604894553106,-0.6713640035991039,0.0,0.0,0.5347195817142857,0.4788965599999999,-0.49948604894553106,h099_route_move,r140_full_state_frontier_descent,r140_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,982,140,id06,2024-07-21,2024-07-20,Q3,2,0.64958246860714,0.6197958608844669,0.0019251758379024,0.67572,0.846017142857143,0.7462679428571428,0.2013,0.1785714285714285,0.6524708571428571,1.0,0.0,0,20.0,17.07462788718024,3.0,1.0,-0.1310843392933318,-2.598890428407583e-07,-0.001912242756763,1.0,1.0,1.0,0.0,0.0,0.6743991603613817,0.1785714285714285,0.956,0.956,0.0,0.0,,0.8354885714285715,0.6196147988657646,-0.1292908438538142,0.0017717796912812,0.1292908438538142,1.0,0.0,1.0,0.7478001142857142,0.591579881002531,1,0.591579881002531,4.522379937882206e-06,0.8363771428571429,-0.2467040357384289,0.0035893973937336,0.0007659342423213,1.340384924062336,0.992,0.7189356831961633,0.9099338285714288,-0.2467040357384289,0.0072258136189,0.6163319288734793,-0.1431965268671753,1.0,-0.0019257031546326,0.0,0.4542857142857143,0.9114285714285716,0.6590571428571429,0.0,0.0,0.5235964571428571,6.0,5.0,1.0,0.5622489959839357,-0.3812259022574715,-0.9244819151546323,-0.9220586030376131,-0.3870502972022183,5.0,0.5217391304347826,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.289644653074581e-05,0.6979318609350196,0.6035923874087635,0.0,0.0,0.577604176,0.5252442171428572,0.6979318609350196,h099_route_move,r140_full_state_frontier_descent,r140_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,985,140,id06,2024-07-21,2024-07-20,S3,5,0.9960938897116238,0.9994360496623552,0.0022563299510225,0.7471828571428571,0.846017142857143,0.7809168571428573,0.0581,0.1785714285714285,0.7976077714285714,1.0,0.0,0,20.0,17.07462788718024,3.0,1.0,1.9773236135034031,-5.643157321854331e-07,-0.0022497631459697,1.0,1.0,1.0,0.0,0.0,2.797396225979214,0.1785714285714285,0.9731428571428572,0.9731428571428572,0.0,0.0,,0.8877171428571428,0.9997839511038686,2.8984902804483257,0.0021865743548928,2.8984902804483257,1.0,0.0,1.0,0.8155360000000001,0.999340701250878,1,0.999340701250878,1.3796026850999152e-06,0.8205142857142858,1.7823748207134749,0.0005218145881424,0.0006893869476057,1.2064271583100126,0.9788571428571428,0.9221938853693972,0.9168865142857144,1.7823748207134749,0.0020791253897543,0.9994423935962836,1.9499999999998732,1.0,-0.0029347017901949,0.0,0.4542857142857143,0.9931428571428572,0.6901714285714287,0.0,0.0,0.5783679999999999,6.0,5.0,1.0,0.5622489959839357,-0.3812259022574715,-0.9244819151546323,-0.9220586030376131,-0.3870502972022183,5.0,0.5217391304347826,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.209668177902083e-05,0.41408244369188724,-0.999999989141474,0.0,0.0,0.45601419428571427,0.3472910857142857,0.41408244369188724,h099_route_move,r140_full_state_frontier_descent,r140_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,986,140,id06,2024-07-21,2024-07-20,S4,6,0.8348399209834176,0.8011519555138755,0.003912383692871,0.93988,0.846017142857143,0.8747223428571429,0.0426142857142857,0.1785714285714285,0.8807087999999998,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.2318372685785802,-3.511078359480149e-06,-0.0038856453219518,1.0,1.0,1.0,0.0,0.0,0.2874977809711064,0.1785714285714285,0.8468571428571429,0.8474285714285714,0.0,0.0,,0.94514,0.8011352177176342,-0.2269201794290354,0.003552052278778,0.2269201794290354,1.0,0.0,1.0,0.8514494857142858,0.8153756299545389,1,0.8153756299545389,7.658777788830294e-07,0.8343314285714286,-0.1349992416914005,0.0033759475654263,0.000587625128646,1.0283439751306622,0.8742857142857143,0.8007194657841186,0.887158742857143,-0.1349992416914005,0.0013330575899455,0.7970620788933861,-0.2522923740853717,1.0,-0.0038646394329915,0.0,0.4542857142857143,0.9617142857142856,0.684,0.0,0.0,0.6137076571428571,6.0,5.0,1.0,0.5622489959839357,-0.3812259022574715,-0.9244819151546323,-0.9220586030376131,-0.3870502972022183,5.0,0.5217391304347826,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0173436839814875e-06,0.027681067500053315,0.8429131537617429,0.0,0.0,0.3760513965714286,0.2937850514285715,0.027681067500053315,h099_route_move,r140_full_state_frontier_descent,r140_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1009,144,id06,2024-08-14,2024-08-13,Q2,1,0.7177693067748002,0.8059110184342224,0.0206762581192556,0.82172,0.640817142857143,0.6208313714285715,0.1596142857142857,0.1785714285714285,0.4092106285714286,1.0,0.0,0,18.0,16.53958230005816,3.0,1.0,0.4980711427410826,-8.52299251271798e-06,-0.0201774699699897,1.0,1.0,1.0,0.0,0.0,0.2629573531739267,0.1785714285714285,0.8291428571428572,0.8308571428571428,0.0,0.0,,0.82926,0.8059856560113299,0.490710431347239,0.0189674104065596,0.490710431347239,1.0,0.0,1.0,0.8219498285714285,0.7244596830780236,1,0.7244596830780236,6.216728114238752e-07,0.6805371428571428,0.1046345816450287,0.0017292762058356,0.0007088290685086,1.2404508698901209,0.9828571428571428,0.6255774272748015,0.9244595428571428,0.0332687334130424,0.0001110172748252,0.7265797275823299,0.0439147281052163,1.0,-0.0036799141871015,0.0,0.4542857142857143,0.6485714285714286,0.5892857142857143,0.0,0.0,0.6122330285714285,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717858564595354e-06,-0.11908526891660283,-0.21107654095727874,0.0,0.0,0.41594202742857145,0.3469890171428571,-0.11908526891660283,h099_route_move,r144_full_state_frontier_descent,r144_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1010,144,id06,2024-08-14,2024-08-13,Q3,2,0.7530964107373385,0.7533060688078742,1.1822187706567187e-07,0.1906514285714285,0.670817142857143,0.3328430285714286,0.4842571428571429,0.4268571428571429,0.2659077142857142,1.0,1.0,0,3.0,1.4815760139224,1.0,1.0,0.0011278662604456,-5.3211147464858437e-11,-1.1822187706567182e-07,0.0,1.0,0.0,0.0,0.00365308581125,0.156435418150198,0.4182857142857142,0.6862857142857143,0.688,0.0,0.0,,0.4532971428571428,0.7533312901862517,0.0012635893748875,1.350275770084508e-07,0.0012635893748875,1.0,0.0,1.0,0.2487823428571428,0.7611739450510254,1,0.7611739450510254,4.467222197900529e-08,0.3201142857142857,0.029716187931472,0.0017199612737889,0.000627826127369,1.0986957228958183,0.9451428571428572,0.3740817901993886,0.643182742857143,0.0439311011078744,0.0001767593750644,0.7637201240802629,0.0579890534623943,1.0,0.0002959477991754,0.0002959477991754,0.992,0.7085714285714285,0.8645428571428572,0.919554285714286,-0.0458518275004828,0.1008794285714285,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.794994089469388,3.431319528069757e-05,-0.43896680839638214,-0.27565958444418215,-0.2976515027567479,-0.2976515027567479,0.6618220228571429,0.7304870285714288,-0.43896680839638214,h099_route_move,r144_full_state_frontier_descent,r144_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1011,144,id06,2024-08-14,2024-08-13,S1,3,0.9371612173475234,0.938050068105242,6.737603625239785e-06,0.4181828571428572,0.670817142857143,0.3955945714285715,0.6061428571428571,0.5925714285714285,0.4131582857142857,1.0,1.0,0,6.0,4.40455491164904,2.0,1.0,0.0151939330276178,-6.324202084681502e-08,-6.737603625239785e-06,1.0,1.0,0.0,0.0,0.0138457385950436,0.1370545027048125,0.5348571428571428,0.6497142857142857,0.6337142857142857,0.0,0.0,,0.5285085714285714,0.9380567154476852,0.0153083269528511,6.2253993175220845e-06,0.0153083269528511,1.0,0.0,1.0,0.3138071428571428,0.9435072112803232,1,0.9435072112803232,4.9518479574132515e-08,0.518,0.0565603896332951,0.0020106260677631,0.0005674055906361,0.992959783613246,0.4982857142857143,0.487265744782802,0.3616179428571429,0.1132081278206009,0.0003532406767614,0.9454074004541292,0.1494347287231923,1.0,0.0004958561125027,0.0004958561125027,0.9994285714285714,0.9171428571428571,0.9388285714285716,0.9012857142857144,-0.0566477381873058,0.1303845714285714,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8461527795918369,0.00012130926929175625,-0.9308842916497657,-0.6225884598802627,-0.36202181119587806,-0.36202181119587806,0.7174702742857142,0.7918176,-0.9308842916497657,h099_route_move,r144_full_state_frontier_descent,r144_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1012,144,id06,2024-08-14,2024-08-13,S2,4,0.9999959292610848,0.999999,1.666919095250906e-06,0.2473999999999999,0.670817142857143,0.4452796,0.1277285714285714,0.1785714285714285,0.36927,1.0,1.0,0,6.0,4.40455491164904,2.0,1.0,1.4038276053337364,-3.885961219697539e-10,-1.666919095250906e-06,1.0,1.0,0.0,0.0,0.0,9.635517453110577,0.1785714285714285,0.9965714285714286,0.9965714285714286,0.0,0.0,,0.6091914285714287,0.999999,1.4038276053337366,1.543528956725406e-06,1.4038276053337366,1.0,0.0,1.0,0.4963339428571429,0.999999,1,0.999999,1.6045441135884457e-08,0.5168628571428572,3.301327605306856,0.0,0.0006418679262943,1.1232688710151584,0.9514285714285714,0.909933617216266,0.7047982857142859,1.4038276053337366,1.666919095250906e-06,0.999999,1.4038276053337366,1.0,-1.666919095250906e-06,0.0,0.4542857142857143,0.984,0.6147428571428571,0.9294514285714288,1.8974999999731192,0.3850804571428571,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.190919212437563e-06,0.05745721749174209,-0.9999977572872443,0.9999999999814639,0.9999999999814639,0.36580704457142865,0.32724907428571437,0.05745721749174209,h099_route_move,r144_full_state_frontier_descent,r144_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1014,144,id06,2024-08-14,2024-08-13,S4,6,0.9998058840987556,0.999999,0.0001878660951298,0.4405142857142857,0.670817142857143,0.5434293142857143,0.1422142857142857,0.1785714285714285,0.4980106285714286,1.0,0.0,0,6.0,4.40455491164904,2.0,1.0,5.268648544483414,-3.5150398796986695e-08,-0.0001878660951298,1.0,1.0,0.0,0.0,0.0,6.034330388536917,0.1785714285714285,0.9782857142857144,0.9782857142857144,0.0,0.0,,0.7044885714285714,0.999999,5.268648544483414,0.000117729057531,5.268648544483414,1.0,0.0,1.0,0.6072445142857142,0.999999,1,0.999999,1.7467234430170068e-08,0.5226628571428571,3.3711485444838587,2.7591020357320417e-08,0.0006997032448845,1.2244806785479692,0.9822857142857144,0.9594344415016696,0.7915548571428572,2.5,0.0001756977740381,0.9999723777413126,1.9499999999954376,1.0,-0.0001645621039854,0.0,0.4542857142857143,0.9897142857142858,0.645257142857143,0.69908,-1.897499999999555,0.4643764571428572,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.45108636342857156,-4.37949073286001e-06,0.06003643718357821,-0.999999989141474,-0.9999999999814639,-0.9999999999814639,0.41826354742857147,0.3302119314285714,0.06003643718357821,h099_route_move,r144_full_state_frontier_descent,r144_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1025,146,id06,2024-08-20,2024-08-19,S1,3,0.8954549884000682,0.8959698352864354,1.417783483670387e-06,0.3377485714285714,0.7720971428571428,0.5372021142857144,0.4566714285714286,0.1785714285714285,0.3825,1.0,1.0,0,2.0,1.93657810305736,1.0,1.0,0.0055115996762786,-7.210063458333783e-09,-1.417783483614876e-06,1.0,0.0,0.0,0.0,0.0,0.1814867640869667,0.1785714285714285,0.7262857142857143,0.7297142857142858,0.0,0.0,,0.5688714285714286,0.8960266401379597,0.0061211893265373,1.5910230796167824e-06,0.0061211893265373,0.0,0.0,1.0,0.2748399428571428,0.9013371564884484,1,0.9013371564884484,9.526538141963833e-08,0.5840571428571429,0.0605883148573789,0.0025008685591644,0.0005691878083733,0.996078664653354,0.5982857142857143,0.5025209256459693,0.4072595428571429,0.0644567290925564,0.0001879499485854,0.8960564726868825,0.006441449137962,1.0,-1.7434042313135834e-06,0.0,0.4542857142857143,0.4811428571428571,0.4641428571428571,0.6506171428571429,-0.0038684142351774,0.1833594285714285,1.0,0.0,1.0,0.5863453815261044,-0.51629923627004,-0.8564082546466804,-0.9983886888289513,0.05674527309307293,5.0,0.782608695652174,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3019792995918367,2.311259854675144e-06,-0.03171151838474567,-0.031423035355420986,-0.025890111491514354,-0.025890111491514354,0.4066379085714286,0.4251408571428571,-0.03171151838474567,h099_route_move,r146_full_state_frontier_descent,r146_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1148,164,id07,2024-07-26,2024-07-25,Q1,0,0.5726236359257583,0.5785182382955152,7.107495999258973e-05,0.3531828571428571,0.5277371428571428,-0.0308976285714285,0.9647428571428572,0.9491428571428572,0.3696770285714286,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0107728068932244,-1.2662505403575502e-08,-4.8598608335352806e-05,0.0,0.0,0.0,1.0,0.2847313265208278,0.0,0.9405714285714286,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2934971428571428,0.5784324143683724,0.023777970260246,6.281269137575762e-05,0.023777970260246,0.0,1.0,1.0,0.2427167428571428,0.6057356549616199,0,0.6057356549616199,2.395791371501162e-07,0.5222971428571428,-0.0601479714388651,0.0028665154478622,0.0005256559126248,0.919897847093514,0.0462857142857142,0.2934742653132805,0.0831499428571428,0.1368584367882453,0.0022566059611043,0.5926098562501864,0.082201326412172,1.0,0.0003458175576152,0.0003458175576152,0.9942857142857144,0.7868571428571428,0.8911714285714286,0.9825542857142858,-0.1970064082271105,0.0275415999999998,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8756243064489797,8.068176175542019e-05,-0.8031276134706257,-0.38091639554191503,-0.8664847613858135,-0.8664847613858135,0.5753437417142857,0.6744735314285715,-0.8031276134706257,h099_route_move,r164_full_state_frontier_descent,r164_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
h099_route_fullstate_descent_c98_r18_a030_fec22030,1149,164,id07,2024-07-26,2024-07-25,Q2,1,0.323009632976182,0.2709030963534764,0.006404713445006,0.6218742857142857,0.4977371428571428,0.4558972,0.1702999999999999,0.1785714285714285,0.3392675428571428,1.0,0.0,0,13.0,14.82057954767878,3.0,1.0,-0.2115172958732658,-8.09111203621001e-07,-0.0055603375033368,0.0,1.0,1.0,1.0,0.0,0.3626539081900823,0.1785714285714285,0.8948571428571429,0.896,1.0,1.0,seed_q061_companion,0.7144771428571429,0.2708627773634682,-0.2502747146572733,0.0058517869143306,0.2502747146572733,1.0,0.0,1.0,0.7641866285714286,0.3271573117970377,1,0.6728426882029623,2.5782183529558946e-07,0.69928,-0.0634892338893393,0.0089004846187172,0.0006518471675812,1.1407325432671924,0.9594285714285714,0.415210226818269,0.8758386285714287,0.0189044734871525,3.924805551858146e-05,0.2994009868638552,-0.110177036384349,1.0,-0.0044358001925469,0.0,0.4542857142857143,0.8548571428571429,0.6533142857142857,0.0,0.0,0.5419887999999999,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125508430105643e-05,-0.5125837596807266,0.49120609650316915,0.0,0.0,0.44772529371428577,0.3642931657142857,-0.5125837596807266,h099_route_move,r164_full_state_frontier_descent,r164_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4"
