subject_id,sleep_date,lifelog_date,split,metric_row,rbwm_pred_calendar_rhythm_c1,rbwm_resid_calendar_rhythm_c1,rbwm_pred_calendar_rhythm_c2,rbwm_resid_calendar_rhythm_c2,rbwm_pred_calendar_rhythm_c3,rbwm_resid_calendar_rhythm_c3,rbwm_pred_calendar_rhythm_c4,rbwm_resid_calendar_rhythm_c4,rbwm_energy_calendar_rhythm,rbwm_energy_rank_calendar_rhythm,rbwm_observed_intensity_calendar_rhythm,rbwm_observed_jump_calendar_rhythm,rbwm_pred_phone_behavior_c1,rbwm_resid_phone_behavior_c1,rbwm_pred_phone_behavior_c2,rbwm_resid_phone_behavior_c2,rbwm_pred_phone_behavior_c3,rbwm_resid_phone_behavior_c3,rbwm_pred_phone_behavior_c4,rbwm_resid_phone_behavior_c4,rbwm_energy_phone_behavior,rbwm_energy_rank_phone_behavior,rbwm_observed_intensity_phone_behavior,rbwm_observed_jump_phone_behavior,rbwm_pred_body_activity_sleep_c1,rbwm_resid_body_activity_sleep_c1,rbwm_pred_body_activity_sleep_c2,rbwm_resid_body_activity_sleep_c2,rbwm_pred_body_activity_sleep_c3,rbwm_resid_body_activity_sleep_c3,rbwm_pred_body_activity_sleep_c4,rbwm_resid_body_activity_sleep_c4,rbwm_energy_body_activity_sleep,rbwm_energy_rank_body_activity_sleep,rbwm_observed_intensity_body_activity_sleep,rbwm_observed_jump_body_activity_sleep,rbwm_pred_app_social_context_c1,rbwm_resid_app_social_context_c1,rbwm_pred_app_social_context_c2,rbwm_resid_app_social_context_c2,rbwm_pred_app_social_context_c3,rbwm_resid_app_social_context_c3,rbwm_pred_app_social_context_c4,rbwm_resid_app_social_context_c4,rbwm_energy_app_social_context,rbwm_energy_rank_app_social_context,rbwm_observed_intensity_app_social_context,rbwm_observed_jump_app_social_context,rbwm_pred_mobility_environment_c1,rbwm_resid_mobility_environment_c1,rbwm_pred_mobility_environment_c2,rbwm_resid_mobility_environment_c2,rbwm_pred_mobility_environment_c3,rbwm_resid_mobility_environment_c3,rbwm_pred_mobility_environment_c4,rbwm_resid_mobility_environment_c4,rbwm_energy_mobility_environment,rbwm_energy_rank_mobility_environment,rbwm_observed_intensity_mobility_environment,rbwm_observed_jump_mobility_environment,rbwm_future_pred_c1,rbwm_future_resid_c1,rbwm_future_pred_c2,rbwm_future_resid_c2,rbwm_future_pred_c3,rbwm_future_resid_c3,rbwm_future_pred_c4,rbwm_future_resid_c4,rbwm_future_pred_c5,rbwm_future_resid_c5,rbwm_future_pred_c6,rbwm_future_resid_c6,rbwm_future_pred_c7,rbwm_future_resid_c7,rbwm_future_pred_c8,rbwm_future_resid_c8,rbwm_future_energy,rbwm_future_energy_rank,rbwm_energy_mean,rbwm_energy_max,rbwm_energy_rank_mean,rbwm_energy_rank_max,rbwm_observed_intensity_mean,rbwm_observed_jump_mean
id01,2024-07-07,2024-07-06,train,10,0.3717373049160491,-0.3410391002833907,2.2295313428075008,0.24745043365763308,0.0529478708684834,-0.3817012874191712,0.8398926306573514,2.176043592869527,1.124544460651226,0.21571428571428572,1.088935978154771,1.0041515777660124,2.13119397944954,-0.6606452270151044,1.9840192467089761,-3.679481019920603,1.664792537845057,-1.5859934683861021,-1.4414839121532765,1.4299310758480692,2.1526211264045743,0.47,0.9800293241297406,1.0564765269222103,-2.2617651702823776,-3.514217384929067,-0.41659201743059143,4.287142357161168,-0.609887936955253,5.651269881996145,0.950098340780018,-0.1982346028671952,3.9593390122605614,0.8657142857142858,1.4314093047617242,1.7351574311013813,-0.5194467186559404,-1.894980238701602,0.2921189807374873,-0.36534113753941877,1.7000293132770876,-0.12026555419999485,-0.4607963972614338,-1.8766825349468803,1.347295939312319,0.22285714285714286,1.059504941713277,0.9766030382840314,2.9138490200815776,-0.5846159799832282,1.8211135221878243,-2.1322246453550453,-0.6003067855404212,-1.9337735348280172,-1.7458533618108467,-1.5579630741717752,1.6624444958249893,0.3342857142857143,0.844727869291362,0.6735361705810283,-0.28969344585779583,-3.781659593632563,-0.1207778917429363,2.48442782956166,0.352479813254828,-3.3642461095425165,0.4480682006481741,-3.438325896154481,2.4114514668066467,-0.13319447057326572,2.2474740197991174,-3.2411034713383655,2.0370456842264626,-2.4202750220098186,2.4256668131070196,-2.9598294823193587,2.9316032729898103,0.36666666666666664,2.19630805124058,3.9593390122605614,0.41253968253968254,0.8657142857142858,1.080921483610175,1.0891849489309329
id01,2024-07-08,2024-07-07,train,11,0.40983816254573885,-1.391981121051432,1.8725095940112868,0.10829148490023943,-0.7274165366424695,0.07501195171104458,1.3893919311824985,-0.009711562890839742,0.6991172280846008,0.04857142857142857,0.8114596414517932,0.2432153869789188,2.1396753493812493,-0.9081179587279753,-1.0088759143216908,-2.550349430091308,1.3351495606830945,-0.6788190323217312,-0.883471176952867,-0.87722465122252,1.4628122581081626,0.19857142857142857,0.933291349880361,0.6768593468182951,-2.920623548057461,4.285390792978607,0.35908506806945484,-0.9309018618566887,-0.591449436178398,-0.0010106628777253324,-0.19312216401739102,-0.05339725092442432,2.192829497065367,0.4857142857142857,0.7674716915042195,1.2738818587934544,-3.4495139555650094,-0.7863405881869334,0.5428170109780865,-0.2229637475796425,-0.34268006793356215,0.8819246891789843,-1.117371084916715,1.3531123734376083,0.9050895820163792,0.05857142857142857,1.0011007130761926,0.988205315917327,-2.5347500269343755,0.378090666483899,3.972181185059534,-2.747922018455535,-0.9936248034353146,2.607644839098411,-0.8350131669468305,0.03152377960928454,1.9036040375530052,0.4357142857142857,0.6638028365281997,0.9862519441532082,0.9258983791097395,2.3347088538822405,0.4528344808127372,3.131071479077503,1.0708758390249689,-0.33821857609577444,-2.343202677347621,6.710325345517408,-0.5280847647692984,1.11898354444105,-1.9923014173052105,0.10660196589096604,-0.5542502315663284,-1.9971779729095736,0.020362321003580264,2.966952598868743,3.050662793121134,0.4072463768115942,1.7023525659914414,3.050662793121134,0.27239820565907524,0.4857142857142857,0.8354252464881533,0.8336827705322406
id01,2024-07-09,2024-07-08,train,12,0.14383264482090857,1.4823059519635955,-1.112986831356761,-3.562282993506891,0.36355902376387805,0.9976501263333765,-0.3443012970194718,2.3085751993027364,2.302819808759675,0.7742857142857142,1.2829209333352034,1.6291161234253069,3.918174087024904,-1.5989323170417262,0.5374018811642283,-2.619736515645355,-0.11745552366774684,-1.8934496361758397,-0.1917457690225007,1.2527402631583777,1.9088028746807926,0.38285714285714284,0.7084474152265356,0.8702761091167777,1.1215570308229885,-0.645278271766728,-0.9979632079044081,-0.7559983753818131,-0.8008920355082694,-2.746421681159711,0.6014651651192003,2.241795772400448,1.8409507005546653,0.32571428571428573,0.962687221124008,1.1448867940432328,0.6416072214720108,3.276124371929061,-0.08005614689846409,0.4981315463409826,-0.7433413256268421,2.770678113671603,-0.46638446814719736,1.3905387897385113,2.2688863608141503,0.59,1.0648905241004571,1.291359434379997,-1.2918328286175464,-0.2481533181021327,-0.5111257958045642,-0.706125981925796,3.044394721220959,-2.9707948044408035,1.5389268178167712,0.5842331958379137,1.5594184948921843,0.2642857142857143,0.7004185266521029,0.5154290214668398,1.9853075002966396,-1.1190547094615007,-1.7648702693110443,5.231333616008698,-4.273853160224343,-0.6242003067007014,-1.9406391651928379,0.42228341866939223,-0.9727468786067662,-0.7038848297793546,-0.6260071565897277,-0.04769872076144188,1.2330567106096684,-2.769218413148738,-0.31797185055256516,0.8354229240452451,2.1809205412112416,0.11304347826086956,2.010299796818785,2.302819808759675,0.40836438923395435,0.7742857142857142,0.9438729240876615,1.0902134964864307
id01,2024-07-10,2024-07-09,train,13,-0.13508054681031606,-1.0724126182507197,-1.3791774884991503,0.10623989640313614,-0.3827179410603339,0.15158379813036987,-0.20345585860909163,0.06442328503599418,0.545088008233893,0.02142857142857143,0.8970792055532912,0.2432153869789188,0.7953996489308636,1.7106541064190304,-0.36259980290413,-1.0138172441026612,0.3541515586919929,-2.5320095944875205,0.3473971950814763,-1.7215181989623165,1.8254355899471995,0.3442857142857143,0.5586421504222734,0.7509229387867298,-0.2141072799049455,1.0067094991240482,0.43001671933044966,-3.3146405802223473,0.8662534578710981,0.9458782919666542,-0.16818077540630436,0.24944551747457164,1.7998065869063018,0.31142857142857144,0.45677099311205843,0.8905401735459267,-1.1162431142921845,-0.5240533258202635,-0.7306848719609317,-0.6313563540307462,1.1555145488777872,-1.21964841540376,-0.22783707689022553,0.6870879310459121,0.8113067878836173,0.037142857142857144,0.741060315234581,0.9257442842859498,-0.4600124403511512,-1.8935270570036369,0.9375792486805925,-2.6968286633964196,-0.21144089049621895,-1.2058423082165355,-0.5297095684691556,0.35986672500034933,1.7636531183433457,0.3842857142857143,0.450001901483336,0.3994257718695137,2.613281557095009,4.437452143092638,0.8905325317419981,-0.8633208206408016,-2.3662631599557478,0.6105785556975545,-0.5827451286242084,0.28302393584674856,0.22389916046392616,1.338995870287114,0.21593804059776897,-3.201204424140209,0.7883727317471082,-1.4855408223641886,-0.11712540202816388,1.5958996348451138,2.1703559606582763,0.11014492753623188,1.4859410086621054,2.1703559606582763,0.2014527260179434,0.3842857142857143,0.620710913161108,0.6419697110934077
id01,2024-07-11,2024-07-10,train,14,0.7665270756268163,-3.01824915055078,-0.490533060356957,0.08400802583316141,-0.8800852523600347,0.14208537165263624,-0.7804573524228072,-0.04888925324053206,1.5115772966610883,0.41714285714285715,0.39902684327294274,0.24321538697891876,6.207726394970911,-4.057381465496756,2.0330869984938134,-1.637741152789281,-1.4504876330237415,-1.3936473571440204,1.216197199379851,-1.600794664434486,2.431529197534578,0.5842857142857143,0.6756104883740329,0.7688125297108832,1.9789909430482615,3.484765478058491,-0.38855938364996373,3.139689333917229,-2.333863610427546,1.7362098002645023,0.8027242958865927,-1.0507008668119189,2.555368678519582,0.6128571428571429,1.024580842154578,1.0779554744495603,0.24135319844819636,2.483805845292965,-1.2942860774000269,0.2670423513617317,1.3616131659204649,-0.6636808878330632,-0.6052059583580109,0.04975403211517537,1.2926282217945444,0.2042857142857143,0.9307539227757675,1.0602884431139712,-0.44996682896001006,2.5621903347373145,-1.7467445376103616,-1.7102660263916927,-0.5501554691675297,3.306610920625493,-0.08661448718906899,3.21936847920057,2.7743394879556877,0.7242857142857143,0.9868290331852818,1.0818183428724217,-1.596481656260808,4.69429682878227,0.8463708399810224,0.7852625350326454,-0.7308049849037641,3.215672713573177,-3.276393957791101,7.1684715749682635,-3.468846240422486,3.38791114381058,-1.0228114745245571,7.9782626206234255,-0.30260232123335873,-0.7400330436327708,0.09144205581003029,2.506054574890508,4.559868014641146,0.7956521739130434,2.520885149517771,4.559868014641146,0.5564182194616977,0.7956521739130434,0.8033602259525207,0.846418035425151
id01,2024-07-13,2024-07-12,train,15,0.503082756968473,-2.453367842760067,-0.8117103262301617,0.766367704178782,-0.764026932903981,0.2764850586453705,-0.9361397731214726,1.1234287818397688,1.409332239521395,0.37,0.7296461609367563,0.4864307739578375,0.43123321228178046,0.7070151045601792,-0.7830513426438575,3.743894591314092,0.28822154644550263,-2.2029379819269526,-0.06150660803963749,0.7950975987783007,2.236164853758918,0.5142857142857142,1.0056566591803406,1.0644582475850548,4.410655304405521,-6.650307242171222,-0.6438093524960808,0.5635144422522147,-1.3756301488844627,1.1522623021870195,-0.7657382361551256,-0.6939522947246454,3.4041670472487375,0.8157142857142857,0.7449625948133888,1.2835209316501464,2.7487827880334894,1.6304213363311106,0.5778211598467707,0.6587027611007098,-0.38428455580209203,-3.9856728315273524,0.25884276800637324,8.84764617005481,4.930988585768229,0.95,1.0970778843742708,1.3595443646582157,3.7896234028733975,-4.447631635882542,-1.7936559387245656,0.26858168866863164,1.390779938444672,-2.6945228479984387,1.1642780669405954,-1.6327102888948228,2.7285417148103095,0.71,0.3739293046239331,0.7655140319824075,-3.5845407739630466,-11.704349334209425,0.8831792815958015,-0.5184347068907547,-0.014144541141439676,7.4756868005988695,1.4276597248700287,-9.888911641235628,0.4596059239459797,0.8296028052574078,-0.3504093700910897,0.20993639072992853,0.03014661751143865,-2.558754670935882,-0.09851736500808511,7.466327675508537,6.651716160116837,0.9521739130434783,3.5601517668707374,6.651716160116837,0.7186956521739131,0.9521739130434783,0.7902545207857379,0.9918936699667323
id01,2024-07-14,2024-07-13,train,16,-0.190490845752935,-0.013524919906770655,2.1122663960463366,0.31192964454057215,0.5971223477674207,-0.5359365612686422,0.22801704527302918,3.180408441774043,1.6201627141134425,0.48,1.170391120079643,1.0041515777660124,0.039335592088345694,-1.229516521150542,-3.12647828387764,-0.8610885263046599,2.2606675739050477,0.22109499938654542,-2.541644137458723,-0.952041697781052,0.8956074361827322,0.03428571428571429,0.8993340364469911,1.3739839714655573,-3.7374711111184507,-7.749492906581667,-1.3688978545528339,7.152907868985247,0.814760512807078,1.0190431849295334,1.0134263065054885,-2.4389565949189422,5.436121999550796,0.9485714285714286,2.0147853362022032,1.8271557543374053,-4.120032775004706,-4.101190674026917,1.6855458929934766,6.013703377367112,0.5966995285726049,6.012114052103826,-0.20266631527066445,-0.9535407545998915,4.7444480343310005,0.9385714285714286,1.5352972073189302,2.0481803112793298,-0.9814063215718565,-1.3835226644232428,3.661911097712035,-1.99393345967481,2.60250292791149,-2.6645564998456828,1.194462363787378,-3.0511794413733813,2.3611153576706605,0.5957142857142858,0.9416946317241301,1.0025776771326438,1.9204013878016544,-1.868983846282832,-1.3089762043421254,3.1875893381701497,-1.026330093247067,-2.2803254399275374,2.0977068274677277,-4.361061408967387,0.3937053378227653,-0.10843634879260372,-1.4241722898656697,0.08290040562493939,0.21171592451049473,-2.5313057731482758,-0.3419330377285502,1.1933735806396433,2.390681060659866,0.17681159420289855,2.90802276708475,5.436121999550796,0.528992408557626,0.9485714285714286,1.3123004663543794,1.4512098583961897
id01,2024-07-15,2024-07-14,train,17,-0.43561607624674253,-0.7573997298257666,0.3576574026567151,1.6219752863190733,-0.5964417176387732,0.3244203606261732,0.5586527287398303,1.0911863096876928,1.0607066409955965,0.17714285714285713,0.8625027642705217,0.24321538697891878,2.9341309396819555,-1.4043941899494665,-1.4882974802364461,0.5013158956656582,0.9214736636552532,-3.4485201265651666,0.1784759875118545,-2.7497848124253985,2.327941593231094,0.5457142857142857,0.6131539043936787,0.6334591575956585,-2.7647781016497763,4.082561520272331,0.24316141002420627,-0.3169691703564788,-0.14562772082433306,-0.5707342624073122,-0.12105438373469254,2.572642958714796,2.4347488275526104,0.5614285714285714,0.620789690501255,1.7245744106515428,-3.3006456906098727,1.723803827628882,1.065768120883529,-3.0659510797756466,-1.0201909593703553,1.8179586838050255,-0.5811158080308274,1.7400638123090424,2.1624263864149813,0.5628571428571428,0.7112616850267572,0.8928236900286108,-0.7243023553644296,-1.0450396390585177,3.0103374342720715,-3.943954848420857,-1.8287006586023489,1.3883130973116695,-0.8177196669009766,0.8190972940216059,2.193468789772639,0.5442857142857143,0.5180264759052579,0.7451501722901385,0.4832167828013541,6.13438444100809,0.6633597200100059,0.6292549993775636,1.322922553342672,-0.48432484195940817,-0.1035949901994222,4.462975202950824,-1.6758776545484857,6.324275934646273,-2.543937782696368,0.17089430304006825,-0.6128890126991512,2.727870128684058,-0.6500893791029111,5.269329631743406,4.08368910585622,0.7043478260869566,2.377163557303857,4.08368910585622,0.5159627329192547,0.7043478260869566,0.6651469040194941,0.8478445635089737
id01,2024-07-16,2024-07-15,train,18,0.704708775254667,0.7512907019886781,-0.4409352037640146,-4.166110057933169,0.3761753712084124,1.3710557506273584,-1.4936416620095878,3.600697671649749,2.8620677982736025,0.87,1.2829209333352034,1.6291161234253069,0.5414138039682167,1.272960455140475,-2.467926733598357,2.9785253894614154,-1.4721428997363364,1.600614547087763,-2.835865679716345,5.920607026642839,3.4679819891508683,0.8014285714285714,1.1614275233160876,1.3888846080746102,5.588712275171135,-1.76929701289834,-1.0430591429088065,3.6778326701552873,-0.72047670518326,-2.0987532795958477,-0.2024039861996833,4.462483442886025,3.200601071523863,0.7757142857142857,1.367563130551812,1.1638644639790263,3.2650949054361904,1.5513376014936995,-1.1564451999317593,1.112025652411144,2.0006414271188033,-1.6972532022939588,-0.8180760372405245,5.005847439187743,2.8099122060372386,0.7471428571428571,1.1151139828723224,1.3431615636174263,2.598361699484687,-4.393889342266617,-1.490414488689985,-0.226323703785567,4.944640769479407,-5.848858469141354,1.8545991915778,-1.2598006413690108,3.7132778316138597,0.8971428571428571,0.5215831676810633,0.7307773024019772,0.05183908356046806,6.107427034102088,1.8758948581396488,-1.2720768291800908,-0.3899043302457072,0.36111569395238785,-1.5231740693643014,4.627479766344225,1.578455067955782,0.669096296625143,1.9384143006285057,2.0605955373308946,0.9197826128238847,-3.025552931281095,2.138738609616401,0.9018350387163547,3.0643889841252907,0.41594202898550725,3.1863716467874537,3.7132778316138597,0.7512284334023464,0.8971428571428571,1.0897217475512977,1.2511608122996694
id01,2024-07-17,2024-07-16,train,19,-0.3902707476972742,-0.8805404370087238,-0.3659883546551351,-0.7741080759541998,0.37033078188752017,-0.15366365303907395,-1.4599008159300344,1.4623691196310142,0.9403098870559545,0.11714285714285715,0.8970792055532912,0.24321538697891878,0.3275642703449019,1.4937299370584967,0.8532052260725479,0.5521788454339688,-0.4542633859398799,-1.8478344169604217,-2.148266723254441,0.712046569413896,1.270593655710504,0.12142857142857143,0.7700490502768249,0.8166543715250115,5.002295521160689,-2.5157496589957136,0.8205147923370206,0.5599524713067807,0.8241981760180719,0.23198669140404915,-0.8812379992386143,0.4837755695062851,1.3162826200610707,0.12,1.0687802038440604,0.9965303923117846,4.8777192102516045,0.2708133165684705,-1.8868809697272486,3.6348502428239087,-0.7438296512021407,-2.3820473477849182,1.5554636592167799,5.561648869394727,3.531698028346869,0.8571428571428571,1.3289108574212596,0.9030426097556947,3.930041047320952,-3.5308149796354935,-1.9435038410376044,-0.8339846300880362,2.8541819663538535,-4.010529726552125,1.8842374768946253,-1.8996386802324152,2.8659710652165913,0.7514285714285714,0.6305414563808563,0.545327234411199,1.0378495481180092,2.7228217060729483,2.102400253141248,1.3741222298184232,-1.7796345600808863,-1.677705149413677,-1.585787849464884,0.29707197987956024,1.2277360226232792,-1.6092658780535427,1.2424063291978986,-4.218148259300577,1.0846532336255348,-0.12181666643089895,1.894384229356063,0.9194858415964231,2.0447408513050753,0.07681159420289856,1.9949326846160107,3.531698028346869,0.3406590752242926,0.8571428571428571,0.9390721546952585,0.7009539989965218
id01,2024-07-18,2024-07-17,train,20,0.2975454377381537,-2.3818851682478073,-1.2032896972630498,1.058298348467346,-0.9620320816157457,0.6261989663196895,0.13995601926980025,-1.5310186305694236,1.5434956706821465,0.4328571428571429,0.34612382963763527,0.24321538697891876,2.8270729947547006,-0.3668407890244496,0.7610023420256365,-2.510313140415479,-2.524336403617152,1.2959690342491041,1.9450414663315616,-1.7413121114052514,1.6694271348649719,0.2785714285714286,0.7230822002776813,0.968882905083321,1.4904849186598177,1.4588145310493832,0.428231555172003,-1.1204619763849566,-0.1899070078027786,-1.6102139928132848,-0.08484707931118546,3.0065464618402293,1.9375039100851523,0.3742857142857143,0.7955144930796418,1.1586732105962092,0.08589484582492857,-0.3851738241420557,-2.251241357083338,0.2427947053077757,2.387220300676785,-0.7433788363012006,-0.8230704276139771,3.3479743648290596,1.7298014760040223,0.40285714285714286,0.9154051528552719,1.3462258294033618,-3.28643539886364,3.251059992415484,-0.8663737283879276,-2.4428373672024306,-0.7541466249398461,2.1811126046209393,-1.0958397050159956,5.352742927649028,3.5336225930487433,0.8671428571428571,0.7745558934248234,0.7692375205728692,-0.7442603640449257,1.042778675713957,-0.8305629007280059,4.381237894301133,0.891312266266044,0.10647839780849266,-0.6670849610539136,0.7763566610358485,-3.778130019250494,0.2493507793507641,-2.3857153870583834,2.763595209819641,-2.9271564615411774,5.034948546897102,-0.4976539263604365,2.6796603630672533,2.7642273105136095,0.3217391304347826,2.1963463491997746,3.5336225930487433,0.44624223602484475,0.8671428571428571,0.7109363138550108,0.8972469705269361
id01,2024-07-20,2024-07-19,train,21,-0.5277384556956017,-1.063376264427343,-1.1639884387961323,1.4606985985694902,-0.35565044259025336,0.5802359457308464,-1.6957396280895358,0.46464765983859824,0.9768547328188029,0.13142857142857142,0.705225413282318,0.4864307739578375,0.586855716391681,0.9911423723561001,-1.2176247171626058,0.13912453960613735,0.3920733502294813,-0.9781913140472022,-1.1475397424997869,4.825509295925627,2.5121762006148343,0.6,0.9504967449537648,1.180539175116528,0.5317065346939692,-2.217521317138177,-0.3611488806126133,-0.9078652828030629,0.31694012904000085,1.305208942426557,-0.832044795952553,0.18213220660510931,1.3673297597648508,0.13714285714285715,0.6952139414190213,1.0396932067516078,2.0517297199310343,-1.7685872213786418,-1.2209124316253857,-0.31847035640080246,-1.1264801381447707,0.5813052085355979,0.9795253641463295,-0.2210949744917996,0.9508052982532784,0.06571428571428571,0.6761669714512868,1.0420417832702962,0.9102727370073641,-1.73880211285655,-3.3546007996574563,2.0860262991539233,3.5087031194962885,-1.8157326536062914,0.4190043642525261,1.0202445087288166,1.7111927445059825,0.36142857142857143,0.7454788091474936,0.9621341505740769,-4.958551322341976,-3.8734449114008607,-1.4234459478791013,1.2099953363436475,1.6344905961473606,-3.9750787800487295,0.3723579080759253,-3.549630111781928,4.838131486213546,-1.0798889897002928,1.20957728270768,-3.936365135756401,-0.0065184692947083,-4.893587863657602,0.5786206626056258,-1.8531266189312436,3.3337516514974577,0.508695652173913,1.8086850645758679,3.3337516514974577,0.30073498964803314,0.6,0.7545163760507769,0.9421678179340691
id01,2024-07-22,2024-07-21,train,22,0.23225219850675616,0.2738203338755183,0.2580167400207505,2.5993371230146267,-0.6006341555357508,1.7067179890302175,0.1725381750716329,2.1573087354354974,1.8972610737844773,0.6257142857142857,1.320778417788369,1.088935978154771,1.9500487880366375,-3.868657071860369,-1.1983163385426907,-2.3059945195191496,1.5622328747256113,0.3035322001976859,-1.6419347145488137,-4.530586331258192,3.1977516541019884,0.7614285714285715,0.9883620814077861,1.462997457733739,-1.9842677483847988,1.411419177240648,-0.9358793526330358,-2.0504773815614845,-0.5508224549640106,0.6879105763948403,1.1682145807770685,-1.7957890959615797,1.5727874160601216,0.21285714285714286,0.6763551963179453,0.662117271139285,-5.353909287686164,-1.1938030900419045,1.6715131829322738,2.57804904820481,-0.07265578374395143,3.618270840732456,-1.1390217334928165,1.065749544321821,2.361101897465474,0.6242857142857143,1.270988043313799,1.332018978289182,-2.8946745430548466,0.6273279196244919,3.280557740801328,-1.7911353258322222,-0.7544123446538935,0.6295444396282276,-0.17176586161884655,-0.9569215906341199,1.1083468778177081,0.11857142857142858,0.760946055901843,0.8975927579020373,0.7101083861452103,3.2788332366753914,-0.7746739444387051,4.682515811228562,1.6573218923640367,-1.0629850485459302,-1.4977739050101586,7.927920817785345,-2.6194964739101017,2.4116150696764267,-1.395522915387429,2.7930501894782025,-1.7293652351848727,-2.2406609854108197,-0.9132825798437356,3.2254031960373633,3.9638896846504195,0.6826086956521739,2.3501897673133647,3.9638896846504195,0.5042443064182195,0.7614285714285715,1.0034859589459484,1.088732488643803
id01,2024-07-23,2024-07-22,train,23,0.669279463286418,0.55734589541,-1.5728184618915722,-2.4573543319155373,-0.43858678992339534,2.4652119553116383,-0.9444666725893884,1.3397282180288852,1.8855613515945797,0.6185714285714285,0.983354602179486,1.6291161234253069,1.6383866223427406,0.5887512803854693,-0.4230273069468156,-0.5085529829527622,-0.9728411807482783,-1.2578782640013015,-0.7795880392287483,2.203582801869237,1.326959786350597,0.13714285714285715,0.7663829355184449,1.0554738163699702,1.6365350455319294,-1.4331636346890835,-0.6867324738361433,-2.494960528186659,-0.15020717571515182,-1.8246875351979053,0.7837029832493353,0.28942511532974213,1.7096810769478996,0.2671428571428571,0.5740533956738293,0.6757064392267018,0.6080163406181445,4.817108349741672,1.239208532437229,0.04265269975061292,-0.019582081188000346,-1.3378943703982615,0.2935217484278335,2.9125601020786624,2.8930658392314017,0.7685714285714286,0.9742857779286207,1.4651448424524762,-0.5180209179446505,-0.9923356874231833,-0.8730888271478745,-0.6194742022681188,0.41734464527743614,-1.8122567832298355,0.373620920287089,0.42979408660365853,1.0997131454442324,0.11142857142857143,0.4640411146963082,0.5477652174085047,3.472476945853005,0.5221408970190597,2.9336110528238586,-0.8122877351188498,-2.4804542983468982,-0.1797445668157942,0.32632375709203054,-0.4558298354833652,0.9065672999177361,2.052605936423684,0.5316265191846893,-0.2846992703834791,0.09475786199841787,0.3083557666502096,2.528651988385858,-1.4355805683502438,0.9761372265869469,0.0014492753623188406,1.6485197376926095,2.8930658392314017,0.31738440303657695,0.7685714285714286,0.7524235651993378,1.074641287776592
id01,2024-07-24,2024-07-23,train,24,-0.7700884224562852,-0.59650404090835,-0.271327839088235,-0.5222838315251173,-1.204853619600707,1.6168717420770236,0.19371818410326086,-1.7709040383588333,1.2628314233197717,0.2914285714285714,0.6538517641525504,0.2432153869789188,1.1199761307081,1.2904830501208753,2.086097636371557,-3.9347860149812703,-0.011256427126179865,-1.4540547713740322,-1.2701401776426908,2.392077462968384,2.4992097427656166,0.5942857142857143,0.6855480865790176,0.7197177652730702,4.090962981265452,0.8601197211655816,-0.2283578585432251,3.93906556495363,-1.7391146390360834,2.56128862849551,0.27620677576375396,-3.1690442456150922,2.8661421950449335,0.7114285714285714,0.9824327832718913,1.1258720495066508,2.4804041671879338,-2.183556447126668,-1.9312163928118544,2.0971671035861803,0.7729823859095847,-4.332123679470236,1.2464375647832509,-1.018448982941619,2.69121545603627,0.7114285714285714,0.7339100429317403,0.7467925936537414,-0.0790844893632385,-0.9674680304479297,-1.529988457068918,-1.2728982060498815,1.3394797393715803,-0.7782332757113013,0.1471605044897753,0.19662403933326839,0.8945071655906223,0.06,0.6303316172071876,0.8121390506848395,1.715899154907615,1.3982580676413665,-0.31889423075195095,2.743615669164392,-2.0998761422792125,0.5619997928516614,1.5832161099175983,-0.9956889713634285,0.8758269173711668,-2.8159813501287623,2.544785879756226,-3.369088659053239,-0.08552264016975464,-3.2374107163476515,0.3394172054324108,1.0491350263267216,2.28177054787754,0.14347826086956522,2.0826127551057927,2.8661421950449335,0.41867494824016555,0.7114285714285714,0.7372148588284774,0.7295473692194442
id01,2024-07-27,2024-07-26,train,25,0.7809901883841424,-1.8740042005849677,-1.0915274900386644,1.4301908517687765,0.6040735603170073,0.30352997984228425,0.26749357416551134,-2.2441495172605697,1.6344475458681067,0.48857142857142855,0.6559070522710349,0.7296461609367563,4.354017142051289,-1.965972541548798,0.5751568156717817,-1.6249259291047833,-1.2979486655626662,-1.938717035117564,0.7630132197597767,-0.41102061289642555,1.6150072751911735,0.2557142857142857,0.5621091324810723,0.6384510340516596,-0.08453054217516486,1.1002647495668518,-0.6818068812593154,-0.2695572639407031,-0.9360502823396477,-0.43193566793514937,1.1359907670782343,0.9372730688813551,0.7662070321668064,0.015714285714285715,0.6615311611449154,0.9982842559876414,1.520057989069917,-0.40342188880167806,2.377216906310965,-4.51380681032988,-0.1325489401293355,3.5007343296666082,-0.43300556892170367,0.9812947225902078,2.904964772627821,0.7742857142857142,0.9936120795115218,1.2585309291808389,-1.167870983436117,1.4945135332246733,-0.22342103607966896,-1.5321337196823726,-2.401460730138722,0.14669766266776296,-1.0574887518453921,0.7168279221210774,1.1309693751539036,0.12571428571428572,0.5860565730519292,0.6360549299399039,-1.032723165656403,-14.625178907899533,-0.551881922695579,1.7529930994611953,-0.09328963333567594,5.6436158549994895,-0.6324507112903235,-3.5229952844229984,0.9103425576455384,2.4259289574386367,1.489074460022795,-3.075691344236879,-0.5612461539582506,0.5901778832876847,1.1770894942234402,1.570565606992697,5.909639724626192,0.9144927536231884,2.3268726209390005,5.909639724626192,0.42908212560386466,0.9144927536231884,0.6918431996920946,0.85219346201936
