candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score
h088_dual_pareto_objective_c760_r165_f44362c3,r053_q3_s_stage,53,id02,2024-10-10,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.5570036197957604,0.918088768115942,4,2,0.1502914285714285,0.7460502857142857,0.7900571428571428,0.6962453942857142,1.0,1.0,1.0,0.8784156441281465,0.6767508571428571,0.6583991771428572,1.0376338863598888,1.0,0.2657142857142857,-0.007021608801604978,-0.003239702883756873,-6.059324296558566e-06,-3.997833432563729e-06,0.5653773808951517,2.2,1.0,0.8813550635506355,0.9306068060680607,0.8834563345633456,0.8750512505125051,0.9836510865108651,0.9891861418614186,0.7524856498564986,0.9476219762197622,0.895090200902009,0.8060680606806068,0.933579335793358,0.7898472734727348,0.04,0.9939714022140224,1,0.0,0.0,0.0,0.9939714022140224
h088_dual_pareto_objective_c760_r165_f44362c3,r002_q3_s_stage,2,id01,2024-08-02,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.3598872809813707,0.903790760869565,4,3,0.2306514285714286,0.6380148571428572,0.7792171428571428,0.6061544457142858,1.0,0.8,1.0,0.6852760487513494,0.5761554285714287,0.5988057828571429,1.0060131702267052,1.0,0.314742857142857,-0.009060757430817079,-0.0033333867832787134,-3.958084021799077e-06,-5.446366550318786e-06,0.11446391011192651,0.3322358841974391,1.0,0.9296842968429684,0.9335280852808528,0.7945879458794588,0.9320930709307093,0.9725809758097581,0.968429684296843,0.7524856498564986,0.8493747437474375,0.8425071750717508,0.8060680606806068,0.5070213202132021,0.7898472734727348,0.06,0.9935029725297253,1,0.0,0.0,0.0,0.9935029725297253
h088_dual_pareto_objective_c760_r165_f44362c3,r087_q3_quality,87,id04,2024-09-20,q3_quality,Q3,0010000,1,0,0,h085_hard_bridge,1.5276844553938511,0.6659375000000001,1,0,0.1240714285714285,0.9348114285714284,0.668777142857143,0.8573636571428571,1.0,1.0,1.0,0.580368979689843,0.7328342857142858,0.9528608000000002,1.7702039902832445,1.0,0.1785714285714285,-0.030471336357774104,-0.022605862951764477,-4.578785448294791e-06,-3.08231321198823e-05,0.4674468315663677,0.4674468315663677,1.0,0.9951312013120132,0.9985137351373514,0.8275932759327593,0.9953362033620337,0.6962894628946289,0.6935219352193522,0.14952337023370232,0.9656109061090611,0.955950184501845,0.8060680606806068,0.12592250922509224,0.0815139401394014,0.04,0.9924774497744978,1,0.0,0.0,0.0,0.9924774497744978
h088_dual_pareto_objective_c760_r165_f44362c3,r031_s_stage,31,id02,2024-08-30,s_stage,"S1,S2,S3,S4",0001111,4,0,4,q_source_bridge,1.8955185594330288,0.8342391304347826,4,2,0.1505392857142856,0.6113785714285714,0.2874571428571428,0.6160465,1.0,1.0,1.0,0.8948829002814676,0.63991,0.6829482857142857,1.1076748719354725,1.0,0.2589285714285714,-0.008740314668126706,-0.00382063580776927,-4.0755641961843285e-06,-5.6169530705648126e-06,0.7509577125927313,2.2,1.0,0.9230729807298073,0.9490569905699057,0.8018911439114391,0.9377306273062731,0.8937064370643707,0.8517322673226733,0.7524856498564986,0.9471607216072161,0.9006252562525625,0.8060680606806068,0.9470582205822058,0.6643860188601886,0.05,0.9886070110701107,1,0.0,0.0,0.0,0.9886070110701107
h088_dual_pareto_objective_c760_r165_f44362c3,r147_s_stage,147,id06,2024-08-21,s_stage,"S1,S2,S3,S4",0001111,4,0,4,q_source_bridge,2.332268138004457,0.9019972826086956,4,2,0.2001821428571428,0.74079,0.920377142857143,0.6918717285714284,0.75,0.75,1.0,0.9284174513191923,0.7583871428571429,0.7799825142857143,1.10060282421436,1.0,0.3733571428571427,-0.010512887122490044,-0.0030102483611574374,-5.4886198258303935e-06,-6.691485879415543e-06,0.944668656988265,2.2,1.0,0.9561808118081181,0.9209204592045921,0.8658517835178352,0.9616646166461664,0.9702747027470274,0.9638171381713817,0.7524856498564986,0.8922714227142271,0.7598144731447314,0.5233189831898319,0.9683271832718328,0.6643860188601886,0.05,0.9872842353423534,1,0.0,0.0,0.0,0.9872842353423534
h088_dual_pareto_objective_c760_r165_f44362c3,r221_s_stage,221,id09,2024-09-13,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.058716952290172,0.8454800724637681,4,2,0.2685785714285714,0.6071571428571428,0.740097142857143,0.5859109142857143,1.0,0.75,1.0,0.7672388544137578,0.7013828571428572,0.38638714285714276,0.9771834837289292,1.0,0.4148571428571428,-0.010500702210573365,-0.004563948307956034,-3.434537371805278e-06,-5.796195853045146e-06,0.1526865532279662,0.3966401786113672,1.0,0.9559245592455925,0.9670971709717097,0.7580975809758097,0.9424456744567445,0.9052378023780238,0.898780237802378,0.7524856498564986,0.7990979909799099,0.6888581385813859,0.8060680606806068,0.7874641246412464,0.6643860188601886,0.06,0.986370438704387,1,0.0,0.0,0.0,0.986370438704387
h088_dual_pareto_objective_c760_r165_f44362c3,r038_q3_s_stage,38,id02,2024-09-06,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,1.985042552435812,0.8327264492753623,4,2,0.2850142857142857,0.6177817142857143,0.4722371428571428,0.5497767371428571,0.8,0.6,0.8,0.8389198832522918,0.5446262857142857,0.60581352,1.022532504837819,0.8,0.39651428571428565,-0.010208987190690244,-0.0033325285966476215,-4.880973646525724e-06,-6.239775576796557e-06,0.1598059301865323,0.4425669717160974,0.8,0.9515682656826568,0.9334768347683476,0.8414309143091431,0.9541820418204182,0.8909389093890939,0.8794075440754408,0.7524856498564986,0.7686551865518655,0.7224272242722427,0.5569905699056991,0.8977552275522755,0.7898472734727348,0.05,0.9833225707257073,1,0.0,0.0,0.0,0.9833225707257073
h088_dual_pareto_objective_c760_r165_f44362c3,r036_s_stage,36,id02,2024-09-04,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,1.987016488004457,0.8479121376811595,4,2,0.1880428571428571,0.6591328571428572,0.4225371428571429,0.5897735285714286,1.0,0.75,1.0,0.8855943373915884,0.7099085714285714,0.6319325142857144,1.0138816459920428,1.0,0.3184285714285714,-0.007851221362076506,-0.003135131766758968,-5.21281570052721e-06,-4.630903766207028e-06,0.31356609272456515,0.7814112702289838,1.0,0.9037002870028701,0.9268655186551865,0.8564216892168922,0.9017527675276753,0.9107728577285773,0.8807913079130791,0.7524856498564986,0.9125666256662567,0.8374333743337433,0.8060680606806068,0.9394218942189422,0.6643860188601886,0.06,0.9832713202132021,1,0.0,0.0,0.0,0.9832713202132021
h088_dual_pareto_objective_c760_r165_f44362c3,r066_q3_s_stage,66,id03,2024-08-25,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.5364892295139776,0.926467391304348,5,2,0.1834685714285714,0.7173851428571429,0.7341371428571428,0.6609344685714286,1.0,1.0,1.0,0.66651804488412,0.5356685714285715,0.5618667885714286,0.9864260944897847,1.0,0.24525714285714278,-0.007172442381824573,-0.0022962476294198786,-5.921567581189595e-06,-4.156535097589943e-06,0.09700920811355596,0.16640307821459474,1.0,0.885660106601066,0.8760762607626076,0.8796637966379663,0.8806888068880688,0.9878023780237802,0.9873411234112341,0.8643142681426814,0.9181016810168101,0.9047765477654777,0.8060680606806068,0.4190241902419024,0.7898472734727348,0.05,0.9820156826568267,1,0.0,0.0,0.0,0.9820156826568267
h088_dual_pareto_objective_c760_r165_f44362c3,r145_q3_s_stage,145,id06,2024-08-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.490523100953958,0.9004030797101449,3,2,0.1411257142857143,0.6980057142857142,0.7951771428571428,0.6968029142857143,1.0,1.0,1.0,0.8163954671865866,0.6350571428571429,0.7331744,1.0642393280557716,1.0,0.25942857142857134,-0.0071138887645455316,-0.0035304023777922664,-3.996425595111316e-06,-4.219739540509382e-06,0.5684286517076794,2.2,1.0,0.8839175891758918,0.9392168921689217,0.7974579745797458,0.8838663386633866,0.9679684296842969,0.983189831898319,0.6163386633866339,0.9550020500205002,0.8997027470274703,0.8060680606806068,0.8674149241492415,0.7898472734727348,0.06,0.9810962484624846,1,0.0,0.0,0.0,0.9810962484624846
h088_dual_pareto_objective_c760_r165_f44362c3,r026_q3_s_stage,26,id01,2024-09-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.189254438510393,0.8773550724637681,5,2,0.2978285714285714,0.6616708571428572,0.660397142857143,0.6353785542857143,1.0,1.0,1.0,0.6710403648122517,0.6017874285714286,0.5282699314285714,0.9935045959289767,1.0,0.4297142857142856,-0.008660842749177,-0.0020306949886727543,-7.02401600748588e-06,-4.925430386699285e-06,0.09460383771950558,0.15071929761345446,1.0,0.9216892168921689,0.852091020910209,0.9056478064780648,0.9156929069290692,0.9467507175071751,0.9393706437064371,0.8643142681426814,0.7530237802378024,0.6580053300533005,0.8060680606806068,0.4409081590815908,0.7898472734727348,0.05,0.9800492004920048,1,0.0,0.0,0.0,0.9800492004920048
h088_dual_pareto_objective_c760_r165_f44362c3,r219_s_stage,219,id09,2024-09-10,s_stage,"S1,S2,S3,S4",0001111,4,0,4,hard_source_bridge,2.3015124451473143,0.8967436594202898,4,1,0.0989821428571428,0.7709057142857144,0.4856171428571429,0.7155286857142857,1.0,1.0,1.0,0.6636307268762365,0.5714885714285713,0.5392361142857143,0.9950009981454456,1.0,0.2357857142857142,-0.008587945639527694,-0.0020185730517980893,-5.17462360424888e-06,-4.878056793516967e-06,0.10052107503956079,0.1395359925691644,1.0,0.9203567035670357,0.8513222632226323,0.8549866748667486,0.9136428864288643,0.9633558835588356,0.9564370643706437,0.7524856498564986,0.9794485444854448,0.9082359573595736,0.8060680606806068,0.40908159081590817,0.6643860188601886,0.05,0.9765190651906519,1,0.0,0.0,0.0,0.9765190651906519
h088_dual_pareto_objective_c760_r165_f44362c3,r206_q3_s_stage,206,id09,2024-08-11,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.9640766847876767,0.8393614130434782,5,3,0.32536,0.6050800000000001,0.5541171428571429,0.5407344857142857,0.8,0.8,0.8,0.7171065380640425,0.501984,0.5995973142857144,1.005479998923699,0.8,0.4314285714285714,-0.00951162963835639,-0.0034838358145739545,-4.757923264260039e-06,-5.4935134504375775e-06,0.11785251866982441,0.29913321982405117,0.8,0.9402419024190242,0.9372181221812218,0.8353833538335383,0.9331180811808119,0.8983189831898319,0.872949979499795,0.8643142681426814,0.700440754407544,0.6547765477654777,0.5569905699056991,0.6408364083640836,0.7898472734727348,0.06,0.9761157236572365,1,0.0,0.0,0.0,0.9761157236572365
h088_dual_pareto_objective_c760_r165_f44362c3,r129_q3_s_stage,129,id06,2024-07-08,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.237966897559188,0.8903623188405797,5,2,0.2559685714285714,0.710736,0.663397142857143,0.6095235942857142,1.0,1.0,1.0,0.9036978716008119,0.48918742857142855,0.688431462857143,1.0498267506499492,1.0,0.3467999999999999,-0.007327802382378391,-0.0017862509477355442,-5.763177014206079e-06,-4.837445959834151e-06,0.9136528412273555,2.2,1.0,0.8897088970889709,0.8272857728577285,0.8753075030750308,0.9117978679786798,0.9582820828208282,0.9481344813448135,0.8643142681426814,0.8180094300943009,0.8037617876178762,0.8060680606806068,0.9533620336203362,0.7898472734727348,0.04,0.9667548175481756,1,0.0,0.0,0.0,0.9667548175481756
h088_dual_pareto_objective_c760_r165_f44362c3,r040_q3_s_stage,40,id02,2024-09-08,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.1511654632421933,0.8683740942028985,5,2,0.29928,0.7656617142857143,0.5563771428571428,0.6249067657142857,1.0,1.0,1.0,0.8589179489937132,0.6136411428571428,0.5828279771428571,1.0059957463366729,1.0,0.4573714285714286,-0.005974130215816435,-0.002225211124471445,-9.268512580703794e-06,-3.4766625412557528e-06,0.21750731573756812,0.7149818356944568,1.0,0.8502972529725297,0.8701312013120132,0.939319393193932,0.8500410004100041,0.9375256252562526,0.9269167691676917,0.8643142681426814,0.7502562525625256,0.6008610086100861,0.8060680606806068,0.9144628946289463,0.7898472734727348,0.05,0.9631831693316935,1,0.0,0.0,0.0,0.9631831693316935
h088_dual_pareto_objective_c760_r165_f44362c3,r213_q3_s_stage,213,id09,2024-08-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,q_source_bridge,2.1437997122802273,0.8654800724637681,5,2,0.2353799999999999,0.6170960000000001,0.610937142857143,0.5860557371428571,1.0,0.8,0.8,0.7415468311724778,0.6042011428571429,0.5769738057142857,0.9999738004263813,1.0,0.3282857142857142,-0.005583466207141008,-0.003530036092725397,-4.543443475272181e-06,-3.20708213002599e-06,0.0995378518369322,0.2182770295332972,1.0,0.834819598195982,0.9391656416564166,0.8251845018450185,0.834460844608446,0.9329130791307914,0.924149241492415,0.8643142681426814,0.840149651496515,0.8263632636326363,0.8060680606806068,0.7232984829848298,0.7898472734727348,0.05,0.9631211562115621,1,0.0,0.0,0.0,0.9631211562115621
h088_dual_pareto_objective_c760_r165_f44362c3,r207_q3_s_stage,207,id09,2024-08-12,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.006253987765701,0.8357427536231885,4,2,0.2280457142857142,0.5661885714285715,0.4920571428571428,0.5265210857142856,0.8,0.8,0.8,0.6999504122078616,0.5055017142857142,0.5503586285714286,1.0037393307611988,0.8,0.2910857142857142,-0.00789708105276754,-0.0025353467266082674,-4.659995447484162e-06,-4.604828468696742e-06,0.09431805761827905,0.2457452944775234,0.8,0.9047252972529726,0.8943214432144322,0.8309245592455925,0.9008815088150881,0.895090200902009,0.884020090200902,0.7524856498564986,0.8535260352603526,0.869721197211972,0.5569905699056991,0.5749282492824929,0.7898472734727348,0.06,0.9608256457564576,1,0.0,0.0,0.0,0.9608256457564576
h088_dual_pareto_objective_c760_r165_f44362c3,r156_q3_s_stage,156,id07,2024-07-18,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,1.904939007259019,0.8457155797101449,4,4,0.2392285714285713,0.6425028571428572,0.2770971428571429,0.5818165714285715,1.0,1.0,1.0,0.6695264312744003,0.5727794285714287,0.5854877714285716,1.0029614727453129,1.0,0.3637714285714285,-0.00689205037270102,-0.0019161833625246372,-6.301768270249332e-06,-3.9582345131166845e-06,0.08617498656146921,0.12908397827362095,1.0,0.8782287822878229,0.8406109061090611,0.8890938909389093,0.8728474784747847,0.9066215662156621,0.8549610496104961,0.7524856498564986,0.8346145961459615,0.7784952849528495,0.8060680606806068,0.4350143501435014,0.7898472734727348,0.05,0.9606590815908158,1,0.0,0.0,0.0,0.9606590815908158
h088_dual_pareto_objective_c760_r165_f44362c3,r016_q3_s_stage,16,id01,2024-09-04,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.201439523084074,0.8416213768115941,3,1,0.2102685714285714,0.5960559999999999,0.6416371428571429,0.6434412514285714,1.0,1.0,1.0,0.6566708071893764,0.5625622857142857,0.5087132914285715,0.9831318764394401,1.0,0.2918857142857142,-0.007588363934848963,-0.0035027936523161496,-2.346113392659536e-06,-4.103879489331103e-06,0.10358703635686169,0.16444110843539417,1.0,0.8973964739647396,0.9378331283312833,0.6646678966789668,0.8787412874128742,0.9020090200902009,0.9416769167691676,0.6163386633866339,0.8742824928249282,0.8683374333743338,0.8060680606806068,0.3739749897498975,0.7898472734727348,0.06,0.9531739442394424,1,0.0,0.0,0.0,0.9531739442394424
h088_dual_pareto_objective_c760_r165_f44362c3,r107_q3_s_stage,107,id05,2024-09-29,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.1946047310081664,0.8578940217391303,3,2,0.2464228571428571,0.6496308571428572,0.582877142857143,0.6083003257142857,0.8,0.8,1.0,0.7312567043344593,0.5272982857142858,0.5488068457142858,0.9981251596772708,1.0,0.3678857142857142,-0.0073925894574657924,-0.0022436228409740133,-5.1504133890932965e-06,-4.209062203521632e-06,0.0978717794627052,0.19811280253043545,1.0,0.8915026650266503,0.8715149651496515,0.8538847888478884,0.88320008200082,0.9236879868798687,0.9402931529315293,0.6163386633866339,0.8276957769577695,0.7688089380893809,0.5569905699056991,0.6884481344813448,0.7898472734727348,0.04,0.9524343993439933,1,0.0,0.0,0.0,0.9524343993439933
h088_dual_pareto_objective_c760_r165_f44362c3,r169_q3_s_stage,169,id07,2024-08-17,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.2415269952300365,0.8904528985507245,5,2,0.1962571428571428,0.6522354285714285,0.5428571428571428,0.6182711771428571,1.0,1.0,1.0,0.6095556577114566,0.5848822857142857,0.50647168,0.9777057446233753,1.0,0.25531428571428566,-0.005313795620283557,-0.002506160684022818,-4.638685446472306e-06,-2.9638369260804057e-06,0.08382851036131109,0.13201822951826903,1.0,0.8211357113571136,0.892630176301763,0.8298995489954899,0.8121156211562116,0.9587433374333744,0.9485957359573596,0.8643142681426814,0.9005740057400574,0.9020090200902009,0.8060680606806068,0.20059450594505945,0.7898472734727348,0.04,0.9517727552275522,1,0.0,0.0,0.0,0.9517727552275522
h088_dual_pareto_objective_c760_r165_f44362c3,r224_q3_s_stage,224,id09,2024-09-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.1410987006450957,0.848088768115942,4,1,0.2011314285714285,0.6044068571428571,0.4825571428571429,0.5733676057142857,1.0,1.0,1.0,0.6955111779557354,0.5927542857142857,0.47830796571428574,0.9905238813435222,1.0,0.2468571428571428,-0.005867765481554099,-0.00367502009022469,-2.5009426035066266e-06,-3.324592841522605e-06,0.08337083489913363,0.22860643557011118,1.0,0.8465047150471505,0.9446494464944649,0.6805555555555556,0.841789667896679,0.9116953669536695,0.9227654776547766,0.7524856498564986,0.8908876588765888,0.9043152931529316,0.8060680606806068,0.5520192701927019,0.7898472734727348,0.06,0.9435337228372286,1,0.0,0.0,0.0,0.9435337228372286
h088_dual_pareto_objective_c760_r165_f44362c3,r153_q3_s_stage,153,id07,2024-07-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.20050134388115,0.8818885869565218,5,2,0.205422857142857,0.6404354285714285,0.5406571428571428,0.6054620342857142,1.0,1.0,1.0,0.7049990391549738,0.5635634285714286,0.5471922514285714,0.9965892425312299,1.0,0.3284571428571428,-0.005346447770846696,-0.0022622853142180155,-4.248234170043709e-06,-3.0632745043834084e-06,0.08357797895950381,0.15343312299778036,1.0,0.822519475194752,0.8731549815498155,0.8108856088560885,0.8205719557195572,0.950440754407544,0.9412156621566216,0.8643142681426814,0.884430094300943,0.8259020090200901,0.8060680606806068,0.5964022140221402,0.7898472734727348,0.06,0.9409645346453465,1,0.0,0.0,0.0,0.9409645346453465
h088_dual_pareto_objective_c760_r165_f44362c3,r247_s_stage,247,id10,2024-09-25,s_stage,"S1,S2,S3,S4",0001111,4,0,4,h085_hard_bridge,1.8757371451473144,0.7975905797101449,4,1,0.2451821428571428,0.5730971428571427,0.4559771428571428,0.5676960857142856,0.75,0.75,0.75,0.6674751216067794,0.5539285714285714,0.4696879428571429,0.9933107749767195,0.75,0.3416428571428571,-0.007739180432637549,-0.003006859207332402,-2.9627449136155827e-06,-4.554853302854917e-06,0.11499803554307027,0.17364315508870767,0.75,0.9009327593275933,0.9206642066420664,0.7241441164411644,0.8984214842148421,0.8568060680606806,0.843429684296843,0.7524856498564986,0.8290795407954079,0.8116031160311603,0.5233189831898319,0.42404674046740465,0.6643860188601886,0.04,0.934570520705207,1,0.0,0.0,0.0,0.934570520705207
h088_dual_pareto_objective_c760_r165_f44362c3,r236_q3_s_stage,236,id10,2024-08-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.439034956102427,0.9060552536231884,5,2,0.2339971428571428,0.7160274285714285,0.8643771428571428,0.6566645942857142,1.0,1.0,1.0,0.7201960287902781,0.5898468571428571,0.5990524342857144,1.0045292632673635,1.0,0.36177142857142847,-0.005969437045180936,-0.0020743241866042483,-3.203390743018884e-06,-3.4591291793079504e-06,0.08556765937550773,0.10217211862846162,1.0,0.8501435014350144,0.8562423124231242,0.7424149241492415,0.8494259942599426,0.9753485034850349,0.9767322673226733,0.8643142681426814,0.8429171791717918,0.7820828208282082,0.8060680606806068,0.6517527675276753,0.7898472734727348,0.05,0.9344429069290694,1,0.0,0.0,0.0,0.9344429069290694
h088_dual_pareto_objective_c760_r165_f44362c3,r062_q3_s_stage,62,id03,2024-08-20,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.2920800019335372,0.8790670289855071,3,2,0.1901028571428571,0.7216251428571427,0.5570171428571429,0.6093640685714286,1.0,1.0,1.0,0.6590476461785504,0.48525028571428575,0.5391687314285715,0.9896939181315144,1.0,0.310742857142857,-0.006184924125019087,-0.0014343834858696891,-3.832240542760408e-06,-3.498120646719243e-06,0.08744061773876059,0.2271563707833908,0.8,0.8574210742107421,0.7836715867158671,0.7862341123411234,0.8514760147601476,0.9485957359573596,0.9545920459204592,0.6163386633866339,0.9097990979909799,0.8466584665846658,0.8060680606806068,0.3830463304633046,0.7898472734727348,0.05,0.9266548790487904,1,0.0,0.0,0.0,0.9266548790487904
