cell_key,row,subject_id,target,expert,expert_family,gain,atlas_global_score,atlas_target_score,atlas_family_score,atlas_target_family_score,atlas_hybrid_score,atlas_contrastive_score
443:S3,443,id10,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.137621377876048,0.020598445260450016,-0.011873132966945643,0.013917649152753453,-0.030337601978527334,0.004650075836582657,-0.01109437918021684
443:S4,443,id10,S4,global_prior,prior,-0.07922604776698061,0.005011213402824483,0.01250088895361165,0.010546300135523018,0.02658750270001453,0.009488584747218415,0.017183097825976667
443:S4,443,id10,S4,subject_prior,prior,-2.220446049250313e-16,0.00922620037888286,-0.0023135801384984167,0.00012243005721948585,0.005777996399167984,0.0022125450817286106,0.003816998174576329
443:S4,443,id10,S4,core_knn_blend,core_geometry,-0.021661496781179457,-0.010488546747323246,-0.001011056923010012,-0.01999494885996622,-0.011811206655041623,-0.008124956748910886,-0.009783769206669717
443:S4,443,id10,S4,hsjepa_action_health__strict_listener_health,core_action_health,-2.220446049250313e-16,0.002483952822056046,-0.007398823903248752,-0.0018426230478386096,-0.010639460822949337,-0.002828611878310045,-0.006343493903397727
443:S4,443,id10,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,-2.220446049250313e-16,0.0017321077893143466,-0.010404113665434922,0.002776067903029422,-0.009031323331492203,-0.0035203998425798093,-0.006000315412590387
443:S4,443,id10,S4,hsjepa_action_health__balanced_listener_health,core_action_health,-2.220446049250313e-16,-0.0005114138639713828,-0.008373144270633626,-0.002977813772495702,-0.011532692270813827,-0.004542472528674256,-0.007688071412637064
443:S4,443,id10,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,-2.220446049250313e-16,-0.0008453067489413157,-0.01035282787022293,0.0016188252290494642,-0.009675128878020411,-0.004630864857919886,-0.006900783666965123
443:S4,443,id10,S4,hsjepa_action_health__wide_listener_health,core_action_health,-2.220446049250313e-16,-0.0031822804190776988,-0.006407742158045959,-0.006495847678541056,-0.009345714513998488,-0.005296451653506088,-0.007118619940727669
443:S4,443,id10,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,-2.220446049250313e-16,-0.0019213191429764964,-0.01000774172024177,0.0018586021010893183,-0.009675128878020411,-0.004804225053932706,-0.006996131774772174
443:S4,443,id10,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,-2.220446049250313e-16,0.004034234461591846,-0.004647217898885447,-0.0019804633306893804,-0.008306360858265555,-0.0010753586590791812,-0.004329309648713049
443:S4,443,id10,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-2.220446049250313e-16,0.003342465666090283,-0.009911142727794559,0.003668352307280326,-0.01120656886372512,-0.002556480782919887,-0.006449020419282242
444:Q1,444,id10,Q1,global_prior,prior,-0.2167209295474964,-0.0015955664765594513,0.018451290256347813,-0.004194179086372013,0.039526034461169895,0.006905796531286305,0.02158490359973392
444:Q1,444,id10,Q1,subject_prior,prior,-0.11687559457778013,-0.011539470372255334,-0.007145401861016781,0.0011005048963842745,0.015582328340208201,-0.007034144488470064,0.003143268284435156
444:Q1,444,id10,Q1,core_knn_blend,core_geometry,-0.04171132918628656,0.014183276854052795,0.004027105041037038,0.009664623352234808,-0.0006916668176595309,0.008709268837832108,0.004478847792860871
444:Q1,444,id10,Q1,hsjepa_action_health__strict_listener_health,core_action_health,-0.11687559457778035,-0.008689396229707935,-0.012527645606182775,-0.012253096967213523,-0.02711401075531414,-0.011129348596622731,-0.018322446568033866
444:Q1,444,id10,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.11687559457778035,-0.009316800161982636,-0.011910196842282395,-0.01288969423610814,-0.026200510606604402,-0.011198407482942627,-0.017949353888590425
444:Q1,444,id10,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.11687559457778035,-0.0065810932519836385,-0.01274970953841581,-0.009695879918460215,-0.027739672380401287,-0.009979927914173431,-0.01797181292397597
444:Q1,444,id10,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.11687559457778035,-0.0063799161541755744,-0.01213226077451543,-0.009518874206465272,-0.026791000246297145,-0.00959626284378645,-0.017333894674916264
444:Q1,444,id10,Q1,hsjepa_action_health__wide_listener_health,core_action_health,-0.11687559457778035,0.001959270522642831,-0.01274970953841581,-0.0016376843789876472,-0.027740661096416153,-0.005379161485159653,-0.015441836310225079
444:Q1,444,id10,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.11687559457778035,-0.002559851870205493,-0.012132260774515458,-0.008911850173656422,-0.026819281480322962,-0.008137835537835163,-0.016544486211954673
444:Q1,444,id10,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.11687559457778035,0.0022247713179135153,-0.011816770597682269,-0.0019090235223091778,-0.02704177909470193,-0.004920681512149127,-0.014875175424297888
444:Q1,444,id10,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.11687559457778035,0.000201148487877445,-0.011853220591420549,-0.005437980799392811,-0.026436987402771187,-0.006351143455260703,-0.015389773231640421
444:Q2,444,id10,Q2,global_prior,prior,-0.009581922593709158,0.01225604481767334,-0.0026378132410672384,0.007695393748834711,-0.001963481534309447,0.004641678477472354,0.0016693564721705439
444:Q2,444,id10,Q2,subject_prior,prior,-0.09205814441794757,-0.004941702067789544,-0.007300716175575456,0.0024539842947415014,-0.006493417374435359,-0.004524121143786995,-0.00541030444757876
444:Q2,444,id10,Q2,core_knn_blend,core_geometry,-0.06042105947476517,0.011419170088357466,0.0017543889092453413,0.0075788404319209746,0.0040333791499202465,0.0063019526264697125,0.005281094562022453
444:Q2,444,id10,Q2,hsjepa_action_health__strict_listener_health,core_action_health,-0.09205814441794757,-0.014237063028135127,-0.01238784886820471,-0.013587193988142343,-0.010836248991832054,-0.013274942848167885,-0.012177530612816762
444:Q2,444,id10,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.09205814441794757,-0.014555988821885801,-0.012810957412966617,-0.013254783736215636,-0.010066001623791676,-0.013510483670738137,-0.01196046674961223
444:Q2,444,id10,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,-0.09205814441794757,-0.014162557367674355,-0.013035269662872717,-0.013514489555182363,-0.00984927312307099,-0.013525664338015221,-0.011871288291290319
444:Q2,444,id10,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.09205814441794757,-0.014555988821885829,-0.012362522319676272,-0.012610181719512531,-0.009100527117503726,-0.013179767475416868,-0.011344109314355956
444:Q2,444,id10,Q2,hsjepa_action_health__wide_listener_health,core_action_health,-0.09205814441794757,-0.011596806952472283,-0.0098737647782631,-0.010998817853033582,-0.006462427096477152,-0.010701840154190411,-0.008794104278219446
444:Q2,444,id10,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.09205814441794757,-0.01371802796718441,-0.011433858648914413,-0.01248495423884885,-0.009100527117503726,-0.012443537028295799,-0.010939182568439367
444:Q2,444,id10,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.09205814441794757,-0.01154853489248528,-0.011036405863073945,-0.010667891994276507,-0.0078121538941457735,-0.011141948249608425,-0.009643540789650233
444:Q2,444,id10,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.09205814441794757,-0.013446712884287199,-0.01162927321983645,-0.012398376965731206,-0.009100527117503726,-0.012419197851573166,-0.01092579602124192
444:Q3,444,id10,Q3,global_prior,prior,0.07991792071426862,0.000736730692127624,-0.0012932626883844223,0.010882491989397669,0.0033801459780673504,0.001852385930351212,0.0025398779518234745
444:Q3,444,id10,Q3,subject_prior,prior,-0.41494385206270823,-0.007177018353493658,-0.02467236666955258,-0.007597262716380254,-0.012949877008091956,-0.015133973968297493,-0.014151130336205003
444:Q3,444,id10,Q3,core_knn_blend,core_geometry,-0.07338254593402427,-0.0038665429519840755,0.0013016478906316686,-0.0027666131379365244,0.003430787340398783,-0.0013208711099974807,0.0008173751926808381
444:Q3,444,id10,Q3,hsjepa_action_health__strict_listener_health,core_action_health,-0.4149438520627078,-0.01113550456276044,-0.03051932246197847,-0.012287050670179628,-0.02783157337038422,-0.02008853183889239,-0.023572900528063715
444:Q3,444,id10,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.4149438520627078,-0.010940410008456636,-0.030571238016223468,-0.011040787203192515,-0.028457304114051202,-0.019794358050898887,-0.02369268377931743
444:Q3,444,id10,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,-0.4149438520627078,-0.010404688077188862,-0.02697177024315614,-0.011383929711740876,-0.024568328585478305,-0.01805572337878454,-0.02098639572179674
444:Q3,444,id10,Q3,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.4149438520627078,-0.009969564867624098,-0.026635798408254474,-0.009900409658459342,-0.0239480398620959,-0.017455538919074816,-0.020377164343434305
444:Q3,444,id10,Q3,hsjepa_action_health__wide_listener_health,core_action_health,-0.4149438520627078,-0.007095305876331698,-0.026757911005487273,-0.008844107871953527,-0.02338116919721675,-0.01629323858357607,-0.019482807359714378
444:Q3,444,id10,Q3,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.4149438520627078,-0.00816613421159848,-0.02715899017938178,-0.00892354703313511,-0.026755488814733025,-0.016864401961408294,-0.021315391045404426
444:Q3,444,id10,Q3,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.4149438520627078,-0.00932377339823634,-0.021049421016129277,-0.009984265775234424,-0.019210257766945127,-0.014732413301687779,-0.016747443311053586
444:Q3,444,id10,Q3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.4149438520627078,-0.00890689700568617,-0.02243552363554069,-0.00859572176730719,-0.020792441257988986,-0.014932543941444908,-0.017569497733889744
444:S1,444,id10,S1,global_prior,prior,-0.5464530439579305,0.00011347517819626507,-0.024651884213611364,0.0017630466300849745,-0.010991338753397417,-0.010701022257739426,-0.010831664680785523
444:S1,444,id10,S1,subject_prior,prior,-0.043543562417588055,-0.004586101838542078,-0.012732652697030444,-0.003997093233475857,0.0012327844866833332,-0.008134248003848599,-0.0039190833831092295
444:S1,444,id10,S1,core_knn_blend,core_geometry,-0.04850088460501589,-0.006407308273805867,-0.012553460313554851,-0.009516308069852625,-0.003116088280468887,-0.009794876650902262,-0.006789421884207244
444:S1,444,id10,S1,hsjepa_action_health__strict_listener_health,core_action_health,-0.043543562417588055,0.0032360685339079265,-0.016411277197782737,-0.00406876543640991,-0.017784330819508004,-0.00706620383941644,-0.011889360980457644
444:S1,444,id10,S1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.043543562417588055,0.003159133106352463,-0.016411277197782737,-0.002036515140525108,-0.018768308379124105,-0.006686681179883891,-0.012123413419541988
444:S1,444,id10,S1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.043543562417588055,0.003838598136158916,-0.016411277197782792,-0.0034924285704448776,-0.017784330819507976,-0.006740051105435611,-0.011709976976768177
444:S1,444,id10,S1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.043543562417588055,0.004252572061410054,-0.016411277197782737,-0.0008095464050903445,-0.018768308379124105,-0.006058583798526782,-0.011777959859795578
444:S1,444,id10,S1,hsjepa_action_health__wide_listener_health,core_action_health,-0.043543562417588055,0.010642360143679863,-0.016908864081573938,0.0028728831258338916,-0.016422263827989947,-0.003309586161253541,-0.009210291111284925
444:S1,444,id10,S1,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.043543562417588055,0.008871829393096303,-0.016908864081573938,0.002027466495631014,-0.01736191521660127,-0.004098355249998362,-0.010066957234969672
444:S1,444,id10,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.043543562417588055,0.009812428540921847,-0.016411277197782792,0.0024317576848208455,-0.017784330819507976,-0.00346437321271544,-0.009908354135772082
444:S1,444,id10,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.043543562417588055,0.009153684815067065,-0.016411277197782737,0.0031294808849663125,-0.018768308379124105,-0.0035553888767354967,-0.010401202652810372
444:S2,444,id10,S2,global_prior,prior,-0.4118531821500879,0.0017977362273480235,-0.007816175096541755,0.003430053719609527,-0.0009580371599410831,-0.0022020603699500763,-0.0016422499254460294
444:S2,444,id10,S2,subject_prior,prior,0.20928907645291445,-0.004185708188784776,0.002779499793591461,0.002224578016605916,0.0037696169197401347,0.00023069264436266924,0.0018232085682825287
444:S2,444,id10,S2,core_knn_blend,core_geometry,-0.050800990249492695,-0.005788138747164856,-0.0020020030449658804,-0.005222694624374358,-0.002609810015850672,-0.003971288856617218,-0.0033586233782722727
444:S2,444,id10,S2,hsjepa_action_health__strict_listener_health,core_action_health,0.20928907645291445,-0.004119838663414449,0.005923170856509424,-0.006167089041079821,0.005060300059952977,-9.934454981780621e-06,0.0022716710767388603
444:S2,444,id10,S2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.20928907645291445,-0.004119838663414449,0.005923170856509424,-0.006167089041079821,0.0050605306660711225,-9.934454981780621e-06,0.0022717748494920256
444:S2,444,id10,S2,hsjepa_action_health__balanced_listener_health,core_action_health,0.20928907645291445,-0.00361873639199789,0.005923170856509424,-0.0053808019768793736,0.005060300059952977,0.0003227087528541047,0.0024546248410485974
444:S2,444,id10,S2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.20928907645291445,-0.003618736391997862,0.005923170856509424,-0.0053808019768793736,0.00506053066607115,0.00032270875285411445,0.0024547286138017804
444:S2,444,id10,S2,hsjepa_action_health__wide_listener_health,core_action_health,0.20928907645291445,0.0005307789680638608,0.005738900512094441,-0.0021513857880744724,0.004543379473266218,0.0023380007116499553,0.003330421154377274
444:S2,444,id10,S2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.20928907645291445,-0.0001961638476710159,0.005923170856509424,-0.0029006911915236133,0.005049818565881464,0.002016631300439663,0.0033815655698884737
444:S2,444,id10,S2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.20928907645291445,-0.0014994343896904128,0.005768326423815917,-0.003290901558328785,0.004582613056592716,0.0014127645426597613,0.0028391963739295913
444:S2,444,id10,S2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.20928907645291445,-0.001423077479169782,0.0059231708565093966,-0.003216517536243524,0.00506053066607115,0.0015240462604710998,0.0031154642429911225
444:S3,444,id10,S3,global_prior,prior,-0.2135876137202658,0.005787746545785205,-0.006345194158124845,0.015207501744679636,0.01450922577439262,0.002211874268804569,0.007745682446319192
444:S3,444,id10,S3,subject_prior,prior,0.2265835271866532,-0.00641656478966085,-0.011515901132754983,-0.002778967080592859,-0.002115859641841744,-0.007983746602239612,-0.005343197470060572
444:S3,444,id10,S3,core_knn_blend,core_geometry,0.030541905650234513,-0.010676961088101622,-0.021214856824769993,-0.011259949922733548,-0.011732020534574047,-0.015535611936528774,-0.013823995805649147
444:S3,444,id10,S3,hsjepa_action_health__strict_listener_health,core_action_health,0.2265835271866532,-0.012126376041993986,-0.016003079359854344,-0.017869202324576783,-0.029650039972732883,-0.015019457791547708,-0.021603219773081037
444:S3,444,id10,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.2265835271866532,-0.012126376041994014,-0.015976600044192046,-0.014432452360361753,-0.030016200419665587,-0.014320192106656677,-0.021383395847510686
444:S3,444,id10,S3,hsjepa_action_health__balanced_listener_health,core_action_health,0.2265835271866532,-0.012038654330667475,-0.016003079359854344,-0.01786920232457681,-0.029650039972732856,-0.014988755192583435,-0.021586333343650677
444:S3,444,id10,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.2265835271866532,-0.012038654330667475,-0.015976600044192046,-0.014432452360361753,-0.030016200419665587,-0.014289489507692389,-0.021366509418080326
444:S3,444,id10,S3,hsjepa_action_health__wide_listener_health,core_action_health,0.2265835271866532,-0.00575124597645385,-0.017836443528609774,-0.01335269967656491,-0.03131544388081524,-0.012709875614946228,-0.021082381334587286
444:S3,444,id10,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.2265835271866532,-0.0075153586748375745,-0.01649848546037644,-0.012324722018059592,-0.030016200419665587,-0.012519638396974467,-0.02039309130718547
444:S3,444,id10,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.2265835271866532,-0.009356717682414278,-0.016003079359854344,-0.015214336470631834,-0.029650039972732856,-0.01351910419490582,-0.020778025294927987
444:S3,444,id10,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.2265835271866532,-0.010406422430570467,-0.015976600044192074,-0.013275541212565245,-0.030016200419665587,-0.013486826113099147,-0.020925044551054046
444:S4,444,id10,S4,global_prior,prior,-0.07922604776698061,0.0027392247953013926,0.009669801692777868,0.014831413139476557,0.021731992918230386,0.00827642206800084,0.014331428950604136
444:S4,444,id10,S4,subject_prior,prior,-2.220446049250313e-16,0.007364539698660938,0.004503267783658754,-0.00010344953353710884,0.0026760253112817073,0.004583369490470346,0.0037250646098354588
444:S4,444,id10,S4,core_knn_blend,core_geometry,0.0,-0.0038310351029181844,0.005876538003785431,-0.016099423601640517,0.0002653981007534334,-0.0019163049046460243,-0.0009345385522162684
444:S4,444,id10,S4,hsjepa_action_health__strict_listener_health,core_action_health,-2.220446049250313e-16,0.012015396478121193,0.008986000168964392,0.0020880531319854845,0.00030344600115111975,0.008666699469773491,0.004903235408893424
444:S4,444,id10,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,-2.220446049250313e-16,0.011592527985552159,0.007641354178452159,0.009448037057531,0.01790851273893418,0.009385601586752928,0.013220911605234491
444:S4,444,id10,S4,hsjepa_action_health__balanced_listener_health,core_action_health,-2.220446049250313e-16,0.010936922695721302,0.007714591327505543,0.0010843827871655498,-0.0004693454923165863,0.00751636559831306,0.00392279560752972
444:S4,444,id10,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,-2.220446049250313e-16,0.011406819841015048,0.006724552859481009,0.009448037057531,0.01790851273893418,0.00890804314262792,0.012958254460965737
444:S4,444,id10,S4,hsjepa_action_health__wide_listener_health,core_action_health,-2.220446049250313e-16,0.010245878233877292,0.010905391509781398,-0.0004204151983949467,0.0019556560856853755,0.008409400521579692,0.00550521552542725
444:S4,444,id10,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,-2.220446049250313e-16,0.012168721942320049,0.0091820680719851,0.010028240624489482,0.01790851273893418,0.01039663143710321,0.013776978022927145
444:S4,444,id10,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,-2.220446049250313e-16,0.014089193439490721,0.011399826958307602,0.003290762054178664,0.0024698722764331382,0.010719292245895906,0.007007053259637661
444:S4,444,id10,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-2.220446049250313e-16,0.01252046174627533,0.009079015067095714,0.009448037057531,0.01772642272097169,0.010357325802895638,0.013673419416029862
445:Q1,445,id10,Q1,global_prior,prior,0.0967851858328751,0.02120958071332482,0.03218887855467731,0.01868636212568628,0.06427998036608185,0.02564562102440573,0.04303108272815998
445:Q1,445,id10,Q1,subject_prior,prior,-0.01738054694834601,-0.00570772668982325,-0.012162966225720911,0.006378337005060408,0.02134457402139206,-0.006195371742000466,0.00619760385152617
445:Q1,445,id10,Q1,core_knn_blend,core_geometry,0.055845775070542114,0.008062305178144547,0.0032847415570816663,0.0037809684756857365,-0.00026050647416842043,0.005056134208174488,0.00266364590112018
445:Q1,445,id10,Q1,hsjepa_action_health__strict_listener_health,core_action_health,-0.0173805469483459,-0.0033798491965048305,-0.01576261659456249,-0.008732586320366026,-0.03871128072987107,-0.010022641950403017,-0.02293252940116364
445:Q1,445,id10,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.0173805469483459,-0.0042747513374827295,-0.016486806044714114,-0.01455816675756419,-0.040628096718103954,-0.011826859039753146,-0.02478741599501101
445:Q1,445,id10,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.0173805469483459,-0.0026695370732690016,-0.01576261659456249,-0.006110080972531684,-0.03926343393705076,-0.009249531637703609,-0.022755787672409825
445:Q1,445,id10,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.0173805469483459,-0.0028315177933828928,-0.016486806044714114,-0.011459156739318466,-0.04114880769921103,-0.010701925295669058,-0.024403022377262946
445:Q1,445,id10,Q1,hsjepa_action_health__wide_listener_health,core_action_health,-0.0173805469483459,-0.0015506491974007774,-0.01576261659456249,-0.004052617067352965,-0.03913583145190419,-0.008446428100113985,-0.022256659608419577
445:Q1,445,id10,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.0173805469483459,-0.0032272639957834637,-0.016486806044714086,-0.012443040020099244,-0.04103553351626868,-0.0110372131226654,-0.024536457299786874
445:Q1,445,id10,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.0173805469483459,0.002978015919883531,-0.014404874951215285,0.00029177239039041014,-0.03836068789245521,-0.005381533678009561,-0.020222153074510103
445:Q1,445,id10,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.0173805469483459,0.00034175418800774793,-0.015317124522473968,-0.01004843818528317,-0.040514469197031555,-0.008782779706367209,-0.023062039977166167
445:Q2,445,id10,Q2,global_prior,prior,-0.03847638859342395,0.014318988057531068,0.008664643785298687,0.02097863981026385,0.006922733180874913,0.013106463485573053,0.01032378484845889
445:Q2,445,id10,Q2,subject_prior,prior,-0.12095261041766237,0.004171208962829992,-0.0008556517966245847,0.008926687096769859,-0.002081461526352732,0.002860217247863406,0.000636461799466144
445:Q2,445,id10,Q2,core_knn_blend,core_geometry,-0.08931552547447996,0.009958436804600068,0.014692643107782594,0.007960259456005758,0.006330536402418402,0.011689194171313344,0.00927779817531062
445:Q2,445,id10,Q2,hsjepa_action_health__strict_listener_health,core_action_health,-0.12095261041766237,0.007283414835598384,0.005627476248103558,0.003730514178940908,0.0029687264262581448,0.005827662339894218,0.004541141178757985
445:Q2,445,id10,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.12095261041766237,0.007524628121817811,0.005537114521318887,0.002565784999188414,0.004346382598298365,0.005638478377067416,0.0050570352766213435
445:Q2,445,id10,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,-0.12095261041766237,0.007353125381946185,0.004589240160522257,0.004447319449346371,0.003979085514691699,0.005528215845785455,0.004831107196793265
445:Q2,445,id10,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.12095261041766237,0.007524628121817811,0.0057176624439284895,0.003651663766182478,0.005094357043243458,0.0059369006956405505,0.00555775605206186
445:Q2,445,id10,Q2,hsjepa_action_health__wide_listener_health,core_action_health,-0.12095261041766237,0.008038089873786708,0.006880858849077076,0.0053995114489124585,0.007056227446512547,0.006989620227692525,0.007019593476161536
445:Q2,445,id10,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.12095261041766237,0.007524628121817811,0.006035806669822119,0.0036516637661824503,0.005548337579200202,0.006080065597292677,0.005840787989151063
445:Q2,445,id10,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.12095261041766237,0.01116836706790822,0.007649814480716194,0.008571069006617,0.00786465513709933,0.009065558791413564,0.00852515214697216
445:Q2,445,id10,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.12095261041766237,0.008197518645147645,0.0065260952148576135,0.003789263982126062,0.005548337579200202,0.006563727168912814,0.006106801853542139
445:Q3,445,id10,Q3,global_prior,prior,0.2324975083094858,-0.016897581455750016,-0.0246104203084154,0.01667892965292711,-0.0052779618568582765,-0.013653056717714013,-0.009884264030328932
445:Q3,445,id10,Q3,subject_prior,prior,-0.26236426446749106,-0.012326299624107279,-0.029673226865342434,-0.009364101866132984,-0.01679569140762298,-0.01953997733106824,-0.01830504866551787
445:Q3,445,id10,Q3,core_knn_blend,core_geometry,-0.1319627648518964,-0.017730745227569428,-0.02065620198167309,-0.018616817875560326,-0.005646497340503431,-0.019224415296514256,-0.013114352216309386
445:Q3,445,id10,Q3,hsjepa_action_health__strict_listener_health,core_action_health,-0.2623642644674906,-0.025253558611679522,-0.03729426093036342,-0.02841555717519617,-0.033653667484568855,-0.03130427436779061,-0.03236150127034082
445:Q3,445,id10,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.2623642644674906,-0.022936792736475142,-0.03491752700068698,-0.026131477559570987,-0.028206748444021462,-0.02896706011998964,-0.028624919865803962
445:Q3,445,id10,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,-0.2623642644674906,-0.025228340331364812,-0.03438690858186544,-0.02794041721349258,-0.030535925367567385,-0.02989211142051565,-0.030181827696688934
445:Q3,445,id10,Q3,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.2623642644674906,-0.022421870172641578,-0.03134410260190895,-0.025196216382189635,-0.0234457837723816,-0.02699174400772151,-0.02539606190181855
445:Q3,445,id10,Q3,hsjepa_action_health__wide_listener_health,core_action_health,-0.2623642644674906,-0.025060236845947353,-0.034075705796130173,-0.027773036414267233,-0.02919447559680799,-0.029659757787193597,-0.029450380801520078
445:Q3,445,id10,Q3,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.2623642644674906,-0.022937392229069153,-0.0339493453748935,-0.025692451820924417,-0.026136912669838946,-0.02844378306306116,-0.027405691386111167
445:Q3,445,id10,Q3,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.2623642644674906,-0.01989551276715998,-0.02741253925793577,-0.022603898891170926,-0.023467587483769897,-0.023819851912811274,-0.023661332919742657
445:Q3,445,id10,Q3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.2623642644674906,-0.02147916709978051,-0.025647145926838866,-0.02471908027770403,-0.020232242088685126,-0.02400274020754147,-0.02230601605405612
445:S1,445,id10,S1,global_prior,prior,0.20275175296463532,-0.005519808377423913,-0.013470157194164112,-0.006852267581180488,-0.006365846501406064,-0.009363957185708318,-0.008014807377772304
445:S1,445,id10,S1,subject_prior,prior,-0.15364034554723616,-0.010065550643569426,-0.0104668487311525,0.006688768452446758,0.0044342144865588545,-0.006895270963778573,-0.0017970025111267306
445:S1,445,id10,S1,core_knn_blend,core_geometry,0.14910625636594055,-0.009842287458930815,-0.00877296280889614,-0.005581130785918681,-0.00980873988376385,-0.008508860031812785,-0.009093805965190764
445:S1,445,id10,S1,hsjepa_action_health__strict_listener_health,core_action_health,-0.15364034554723616,-0.006028401022782071,-0.013933641035035166,-0.011158606550686956,-0.021992926570630372,-0.010611800133876942,-0.015733307030415984
445:S1,445,id10,S1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.15364034554723616,-0.006028401022782015,-0.013933641035035166,-0.011158606550686956,-0.021992926570630372,-0.010611800133876921,-0.015733307030415974
445:S1,445,id10,S1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.15364034554723616,-0.0055162558893004365,-0.013933641035035138,-0.010722851662509858,-0.0219929265706304,-0.010345398359522938,-0.015586786054521297
445:S1,445,id10,S1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.15364034554723616,-0.005516255889300409,-0.013933641035035166,-0.010722851662509886,-0.021992926570630372,-0.010345398359522947,-0.015586786054521289
445:S1,445,id10,S1,hsjepa_action_health__wide_listener_health,core_action_health,-0.15364034554723616,-0.0048894285182016495,-0.014155405068067117,-0.010624367075283997,-0.02222166145828619,-0.01020610567705758,-0.015613105778610456
445:S1,445,id10,S1,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.15364034554723616,-0.003650640394897875,-0.014155405068067117,-0.009366392308820387,-0.022221661458286218,-0.009520934880608536,-0.015236261840563495
445:S1,445,id10,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.15364034554723616,-0.0055162558893004365,-0.013933641035035166,-0.010722851662509886,-0.0219929265706304,-0.010345398359522955,-0.015586786054521306
445:S1,445,id10,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.15364034554723616,-0.005516255889300409,-0.013933641035035166,-0.010722851662509886,-0.021992926570630372,-0.010345398359522947,-0.015586786054521289
