source_candidate_id,source_experiment,candidate_id,norm,weight,world_cell_delta_vs_h012,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_support_better_than_h012
h038:h038_world_exception_veto_Q2S124_k80_a0.11_f2e8313f,h038,h038_world_exception_veto_Q2S124_k80_a0.11_f2e8313f,2.3135906283257786,0.5396323529411764,-9.598791954882797e-05,0.0015124502475447,0.25
h038:h038_exception_qpull_S124_k180_a0.05_c88ab5b2,h038,h038_exception_qpull_S124_k180_a0.05_c88ab5b2,1.0567565114413784,0.40026960784313725,-6.983520469307291e-05,0.0006835383176689,0.25
h038:h038_exception_qpull_Q2S124_k120_a0.05_26c1c355,h038,h038_exception_qpull_Q2S124_k120_a0.05_26c1c355,1.053982333389524,0.37193627450980393,-5.597245819838011e-05,0.0006846293761645,0.25
h038:h038_exception_qpull_Q3S_k420_a0.18_65e6af6b,h038,h038_exception_qpull_Q3S_k420_a0.18_65e6af6b,4.034455157334028,0.7903921568627451,-0.0003485047462528,0.0028375976139234,0.25
h038:h038_exception_postpull_S_k180_a0.14_33769800,h038,h038_exception_postpull_S_k180_a0.14_33769800,2.816569906038922,0.5884313725490194,-0.0001023578556722,0.0018004772906107,0.25
h038:h038_exception_postpull_Q2S124_k180_a0.22_f4660a60,h038,h038_exception_postpull_Q2S124_k180_a0.22_f4660a60,4.289255231465308,0.691421568627451,-0.0001381296053353,0.0027429020132429,0.25
h038:h038_row_transition_Q3S_r120_aq0.12_am0.06_10035706,h038,h038_row_transition_Q3S_r120_aq0.12_am0.06_10035706,2.6057539945328485,0.6690196078431372,-0.0001844537197242,0.0017672984700792,0.25
h038:h038_world_exception_veto_Q2S124_k280_a0.04_8e38bfdd,h038,h038_world_exception_veto_Q2S124_k280_a0.04_8e38bfdd,0.8466097690229188,0.3512745098039216,-6.253356687831938e-05,0.0005553790633072,0.25
h038:h038_exception_qpull_Q3S_k180_a0.025_0b5e77f5,h038,h038_exception_qpull_Q3S_k180_a0.025_0b5e77f5,0.5576918900852011,0.2671078431372549,-4.178882583590591e-05,0.0003637726844842,0.25
h038:h038_exception_qpull_all_k714_a0.18_850a0681,h038,h038_exception_qpull_all_k714_a0.18_850a0681,4.251944335418463,0.7923284313725489,-0.0004161209443013,0.0030199257172224,0.25
h038:h038_row_transition_S124_r120_aq0.18_am0.08_7c0c3d0b,h038,h038_row_transition_S124_r120_aq0.18_am0.08_7c0c3d0b,3.668255994293097,0.7106127450980394,-0.0001949979500382,0.002443410481212,0.25
h038:h038_row_transition_all_r120_aq0.05_am0_dce61b79,h038,h038_row_transition_all_r120_aq0.05_am0_dce61b79,1.1422974272308086,0.46139705882352944,-9.89758996922886e-05,0.0007851193346029,0.25
h038:h038_row_transition_Q3S_r120_aq0.18_am0.08_4f7d55b9,h038,h038_row_transition_Q3S_r120_aq0.18_am0.08_4f7d55b9,3.9049632336839926,0.7576715686274511,-0.0002644063865263,0.0026477879051999,0.25
h038:h038_exception_postpull_S12_k260_a0.22_f85a3b01,h038,h038_exception_postpull_S12_k260_a0.22_f85a3b01,4.140808762992192,0.6372794117647058,-0.0001022869911727,0.0024992300251405,0.25
h038:h038_exception_qpull_all_k180_a0.025_dc4b3fdc,h038,h038_exception_qpull_all_k180_a0.025_dc4b3fdc,0.5865663938739557,0.27870098039215685,-4.416931891641188e-05,0.0003893298700698,0.25
h038:h038_exception_qpull_S_k420_a0.18_9cef4333,h038,h038_exception_qpull_S_k420_a0.18_9cef4333,3.9735208338272807,0.7755392156862745,-0.0003218787639665,0.0028101079206229,0.25
h038:h038_exception_postpull_S12_k180_a0.22_2e36bfe3,h038,h038_exception_postpull_S12_k180_a0.22_2e36bfe3,4.140637419883612,0.6354656862745098,-0.0001015938160032,0.0025079225571809,0.25
h038:h038_exception_qpull_S_k420_a0.08_63293b78,h038,h038_exception_qpull_S_k420_a0.08_63293b78,1.7660092594754035,0.5945833333333334,-0.0001538453755763,0.0012613141538276,0.25
h038:h038_row_transition_all_r55_aq0.18_am0.08_e3523f2d,h038,h038_row_transition_all_r55_aq0.18_am0.08_e3523f2d,3.6799350207418673,0.690563725490196,-0.0001653932894395,0.0023977246859934,0.25
h038:h038_row_transition_Q2S124_r120_aq0.08_am0.04_943ff071,h038,h038_row_transition_Q2S124_r120_aq0.08_am0.04_943ff071,1.6329538201720701,0.5102696078431372,-9.985982149024846e-05,0.001073170829918,0.25
h038:h038_row_transition_Q3S_r80_aq0.12_am0.06_642cb02f,h038,h038_row_transition_Q3S_r80_aq0.12_am0.06_642cb02f,2.4519461893916126,0.6161519607843138,-0.0001393833035561,0.001625702860216,0.25
h038:h038_exception_qpull_S124_k120_a0.08_d30249a4,h038,h038_exception_qpull_S124_k120_a0.08_d30249a4,1.6861480873078347,0.4865686274509804,-8.624546136812167e-05,0.0011073960201388,0.25
h038:h038_exception_postpull_S_k120_a0.22_4e402769,h038,h038_exception_postpull_S_k120_a0.22_4e402769,4.42143829787977,0.6742156862745098,-0.0001262346334303,0.0027988457937723,0.25
h038:h038_world_exception_veto_Q3S_k280_a0.04_ffe3b2b4,h038,h038_world_exception_veto_Q3S_k280_a0.04_ffe3b2b4,0.8949559223010772,0.386078431372549,-7.803936491336735e-05,0.0006130104100051,0.25
h038:h038_row_transition_Q2S124_r80_aq0.18_am0.08_bcdf9f5b,h038,h038_row_transition_Q2S124_r80_aq0.18_am0.08_bcdf9f5b,3.494649973462917,0.671299019607843,-0.0001522132372058,0.0023020971129354,0.25
h038:h038_world_exception_veto_Q2S124_k160_a0.04_af14d3b9,h038,h038_world_exception_veto_Q2S124_k160_a0.04_af14d3b9,0.8463363772705051,0.3393382352941176,-6.11781006420584e-05,0.0005531637024756,0.25
h038:h038_row_transition_Q3S_r80_aq0.18_am0.08_b27199ab,h038,h038_row_transition_Q3S_r80_aq0.18_am0.08_b27199ab,3.674666336006841,0.7136029411764706,-0.0001991682003947,0.0024330700703638,0.25
h038:h038_exception_qpull_all_k714_a0.05_6f939a47,h038,h038_exception_qpull_all_k714_a0.05_6f939a47,1.1810956487296715,0.5053186274509803,-0.0001266216048004,0.000887287640004,0.25
h038:h038_exception_postpull_Q3S_k260_a0.22_345778ed,h038,h038_exception_postpull_Q3S_k260_a0.22_345778ed,4.506952042772854,0.7374019607843137,-0.0001885124181236,0.0029142107040882,0.25
h038:h038_exception_qpull_Q3S_k120_a0.05_6c866fd0,h038,h038_exception_qpull_Q3S_k120_a0.05_6c866fd0,1.1108634100974,0.38480392156862747,-6.100766162268134e-05,0.0007207043061124,0.25
h038:h038_world_exception_veto_S124_k80_a0.16_90e32216,h038,h038_world_exception_veto_S124_k80_a0.16_90e32216,3.365208129216061,0.6363480392156863,-0.0001340937779642,0.0022030492205869,0.25
h038:h038_exception_qpull_Q2S124_k180_a0.05_fbd62cf6,h038,h038_exception_qpull_Q2S124_k180_a0.05_fbd62cf6,1.0569699378405164,0.3975735294117647,-7.114481498906391e-05,0.0006893024218316,0.25
h038:h038_row_transition_all_r80_aq0.08_am0.04_4476cc00,h038,h038_row_transition_all_r80_aq0.08_am0.04_4476cc00,1.7187017432692338,0.5402205882352942,-0.0001126246135036,0.0011548226467587,0.25
h038:h038_exception_qpull_S124_k420_a0.12_057000f7,h038,h038_exception_qpull_S124_k420_a0.12_057000f7,2.5412672768132794,0.6531862745098039,-0.0001806900832012,0.0017341938640295,0.25
h038:h038_exception_qpull_S124_k420_a0.18_3798bfaf,h038,h038_exception_qpull_S124_k420_a0.18_3798bfaf,3.811900915224937,0.7483823529411764,-0.0002596014076631,0.0026272302153056,0.25
h038:h038_exception_postpull_all_k260_a0.14_adbd7638,h038,h038_exception_postpull_all_k260_a0.14_adbd7638,3.0386916502566863,0.6407352941176471,-0.0001378263787396,0.0019579453356582,0.25
h038:h038_world_exception_veto_Q3S_k80_a0.16_714fd46b,h038,h038_world_exception_veto_Q3S_k80_a0.16_714fd46b,3.545656622407945,0.6478676470588237,-0.0001389304441114,0.0022893502017764,0.25
h038:h038_exception_qpull_S_k260_a0.05_f3716d61,h038,h038_exception_qpull_S_k260_a0.05_f3716d61,1.1021969896394863,0.44007352941176475,-9.232349529014828e-05,0.0007426507340062,0.25
h038:h038_exception_qpull_S_k120_a0.05_f98902ed,h038,h038_exception_qpull_S_k120_a0.05_f98902ed,1.0953711674054143,0.3836274509803922,-6.140388785483518e-05,0.000718691903167,0.25
h038:h038_exception_qpull_S12_k80_a0.12_fe68a6d7,h038,h038_exception_qpull_S12_k80_a0.12_fe68a6d7,2.4473093206121725,0.5283578431372549,-8.704761672944792e-05,0.0015556580914131,0.25
h038:h038_exception_qpull_S_k420_a0.12_dace7c19,h038,h038_exception_qpull_S_k420_a0.12_dace7c19,2.6490138892157256,0.6889950980392157,-0.0002241371709539,0.0018802910385553,0.25
h038:h038_exception_qpull_Q3S_k420_a0.08_70013682,h038,h038_exception_qpull_Q3S_k420_a0.08_70013682,1.7930911810335373,0.6085049019607843,-0.0001663825417179,0.0012650338498793,0.25
h038:h038_exception_qpull_S12_k120_a0.05_9b65d2c9,h038,h038_exception_qpull_S12_k120_a0.05_9b65d2c9,1.022418377591172,0.3304656862745098,-4.899035372609126e-05,0.0005867586785101,0.25
h038:h038_exception_qpull_all_k120_a0.05_494329cc,h038,h038_exception_qpull_all_k120_a0.05_494329cc,1.1680739142775398,0.3974754901960784,-6.471786430115766e-05,0.0007562466837721,0.25
h038:h038_world_exception_veto_Q3S_k160_a0.04_1723e5e8,h038,h038_world_exception_veto_Q3S_k160_a0.04_1723e5e8,0.8930805255153831,0.3646078431372549,-6.865753851282429e-05,0.0006064953953053,0.25
h038:h038_exception_postpull_Q3S_k120_a0.22_35b13cb7,h038,h038_exception_postpull_Q3S_k120_a0.22_35b13cb7,4.497416886922312,0.6818627450980391,-0.0001300817967004,0.0028386196929502,0.25
h038:h038_world_exception_veto_Q2S124_k80_a0.16_86900e91,h038,h038_world_exception_veto_Q2S124_k80_a0.16_86900e91,3.3652227321289363,0.6338235294117647,-0.0001339011594825,0.002205825332362,0.25
h038:h038_exception_qpull_Q3S_k420_a0.12_6facdbf8,h038,h038_exception_qpull_Q3S_k420_a0.12_6facdbf8,2.6896367715534337,0.7034558823529412,-0.0002425193263376,0.0018934505513052,0.25
h038:h038_exception_postpull_all_k180_a0.14_fc302f9b,h038,h038_exception_postpull_all_k180_a0.14_fc302f9b,3.035838946985487,0.6119362745098038,-0.0001193948009097,0.0019344561866785,0.25
h038:h038_exception_qpull_S124_k260_a0.12_3cf286cb,h038,h038_exception_qpull_S124_k260_a0.12_3cf286cb,2.540546887903199,0.6422303921568627,-0.0001774712385742,0.0017251837276193,0.25
h038:h038_exception_qpull_all_k420_a0.18_da4f8f6c,h038,h038_exception_qpull_all_k420_a0.18_da4f8f6c,4.249260532893079,0.7822303921568627,-0.0004035877940701,0.0029799615892968,0.25
h038:h038_exception_postpull_Q3S_k180_a0.14_b6cb5dd0,h038,h038_exception_postpull_Q3S_k180_a0.14_b6cb5dd0,2.865447651190734,0.595906862745098,-0.0001102949730267,0.0018302390344953,0.25
h038:h038_exception_postpull_all_k120_a0.22_31c2534b,h038,h038_exception_postpull_all_k120_a0.22_31c2534b,4.764204236067193,0.6958578431372549,-0.0001393784632127,0.002995711718167,0.25
h038:h038_world_exception_veto_S124_k160_a0.075_81495565,h038,h038_world_exception_veto_S124_k160_a0.075_81495565,1.586181967120775,0.503235294117647,-0.0001071469719521,0.0010633231941548,0.25
h038:h038_exception_qpull_S124_k260_a0.18_94b59bb7,h038,h038_exception_qpull_S124_k260_a0.18_94b59bb7,3.8108203318598175,0.7387254901960785,-0.0002549299116332,0.00261193166685,0.25
h038:h038_row_transition_all_r120_aq0.18_am0.08_ee4932e1,h038,h038_row_transition_all_r120_aq0.18_am0.08_ee4932e1,4.131782920581991,0.769436274509804,-0.0003049427943047,0.0028319611606844,0.25
h038:h038_exception_qpull_S12_k260_a0.05_c647b3d9,h038,h038_exception_qpull_S12_k260_a0.05_c647b3d9,1.0237623953749455,0.3351470588235294,-5.467124157238543e-05,0.0005640498905446,0.25
h038:h038_exception_qpull_Q2S124_k260_a0.08_c33f29fb,h038,h038_exception_qpull_Q2S124_k260_a0.08_c33f29fb,1.6948042056439756,0.5434313725490196,-0.0001286438754909,0.0011381832136148,0.25
h038:h038_exception_qpull_Q2S124_k120_a0.08_846ec662,h038,h038_exception_qpull_Q2S124_k120_a0.08_846ec662,1.6863717334172994,0.4820833333333333,-8.742520137887501e-05,0.0011101554054305,0.25
h038:h038_exception_qpull_Q2S124_k420_a0.08_9981b6e9,h038,h038_exception_qpull_Q2S124_k420_a0.08_9981b6e9,1.696130238532923,0.5529166666666667,-0.0001349563861995,0.0011502544286948,0.25
h038:h038_exception_qpull_all_k420_a0.05_3c7405d4,h038,h038_exception_qpull_all_k420_a0.05_3c7405d4,1.1803501480281775,0.4870098039215687,-0.0001228883250098,0.0008326369112616,0.25
h038:h038_exception_qpull_S12_k180_a0.05_19372c55,h038,h038_exception_qpull_S12_k180_a0.05_19372c55,1.023627695670563,0.33014705882352935,-5.4212446835703335e-05,0.0005610725050186,0.25
h038:h038_exception_qpull_S124_k180_a0.08_6be15b62,h038,h038_exception_qpull_S124_k180_a0.08_6be15b62,1.6908104183002821,0.5167156862745097,-0.0001092457156217,0.001117856075039,0.25
h038:h038_exception_qpull_Q3S_k260_a0.05_fb717da6,h038,h038_exception_qpull_Q3S_k260_a0.05_fb717da6,1.1180831724156395,0.4431372549019608,-9.526111989312404e-05,0.0007482689655838,0.25
h038:h038_exception_postpull_S_k180_a0.22_a1aba372,h038,h038_exception_postpull_S_k180_a0.22_a1aba372,4.426038423774779,0.6974264705882353,-0.0001557446126903,0.0028360222666496,0.25
h038:h038_exception_qpull_S12_k80_a0.18_69b3b281,h038,h038_exception_qpull_S12_k80_a0.18_69b3b281,3.6709639809233185,0.6310294117647058,-0.0001239868006859,0.0023599228480861,0.25
h038:h038_exception_qpull_all_k714_a0.12_81945cd1,h038,h038_exception_qpull_all_k714_a0.12_81945cd1,2.834629556943208,0.7166176470588235,-0.0002893277993571,0.002019443054552,0.25
h038:h038_row_transition_all_r120_aq0.08_am0.04_4390f684,h038,h038_row_transition_all_r120_aq0.08_am0.04_4390f684,1.8386446109452768,0.5870588235294117,-0.0001467846958485,0.0012661972847808,0.25
h038:h038_exception_qpull_S_k180_a0.05_8654108f,h038,h038_exception_qpull_S_k180_a0.05_8654108f,1.0992798938247557,0.40762254901960787,-7.878752047407e-05,0.0007338485275537,0.25
h038:h038_exception_postpull_all_k260_a0.22_4113d871,h038,h038_exception_postpull_all_k260_a0.22_4113d871,4.775086878975064,0.7413480392156864,-0.0002095712729195,0.0030832248084375,0.25
h038:h038_world_exception_veto_all_k280_a0.04_7ca957cf,h038,h038_world_exception_veto_all_k280_a0.04_7ca957cf,0.9427682741881915,0.4027450980392157,-9.135101970601632e-05,0.0006515741952607,0.25
h038:h038_row_transition_all_r120_aq0.12_am0.06_5dfd9113,h038,h038_row_transition_all_r120_aq0.12_am0.06_5dfd9113,2.7579669164182348,0.6825245098039215,-0.0002124557993339,0.0018945586699101,0.25
h038:h038_row_transition_Q2S124_r120_aq0.12_am0.06_e089889a,h038,h038_row_transition_Q2S124_r120_aq0.12_am0.06_e089889a,2.449430730262381,0.6062254901960784,-0.0001448792155577,0.0016288201291129,0.25
h038:h038_row_transition_all_r80_aq0.12_am0.06_fdaeff43,h038,h038_row_transition_all_r80_aq0.12_am0.06_fdaeff43,2.5780526148989487,0.6317156862745098,-0.0001628529318458,0.0017292727141036,0.25
h038:h038_exception_qpull_all_k714_a0.08_99c395e2,h038,h038_exception_qpull_all_k714_a0.08_99c395e2,1.8897530379607876,0.6202205882352941,-0.0001983689103215,0.0013528522044474,0.25
h038:h038_row_transition_Q2S124_r120_aq0.18_am0.08_2626dc14,h038,h038_row_transition_Q2S124_r120_aq0.18_am0.08_2626dc14,3.6726664045010757,0.7043872549019607,-0.0002078540294629,0.0024622588201085,0.25
h038:h038_exception_qpull_Q2S124_k420_a0.12_17b97f8d,h038,h038_exception_qpull_Q2S124_k420_a0.12_17b97f8d,2.5441953578054113,0.6502941176470589,-0.0001967882148546,0.0017439448190367,0.25
h038:h038_exception_qpull_S124_k120_a0.12_c3c4af28,h038,h038_exception_qpull_S124_k120_a0.12_c3c4af28,2.529222130967815,0.5785539215686275,-0.0001253158690441,0.0016735774112489,0.25
h038:h038_exception_qpull_Q2S124_k420_a0.18_ac376201,h038,h038_exception_qpull_Q2S124_k420_a0.18_ac376201,3.8162930367131294,0.7407843137254901,-0.0002829541389289,0.0026440223229426,0.25
h038:h038_row_transition_all_r80_aq0.18_am0.08_1e7ccdf6,h038,h038_row_transition_all_r80_aq0.18_am0.08_1e7ccdf6,3.8626747004201984,0.7237990196078431,-0.000233085083189,0.0025845570911144,0.25
h038:h038_exception_qpull_Q3S_k120_a0.08_af95709d,h038,h038_exception_qpull_Q3S_k120_a0.08_af95709d,1.7773814561523735,0.49649509803921565,-9.516782694792589e-05,0.0011602326950214,0.25
h038:h038_exception_qpull_S12_k120_a0.08_e153c799,h038,h038_exception_qpull_S12_k120_a0.08_e153c799,1.6358694041420432,0.4373774509803921,-7.6463820664804e-05,0.0009987304893055,0.25
h038:h038_world_exception_veto_all_k160_a0.04_036bfd51,h038,h038_world_exception_veto_all_k160_a0.04_036bfd51,0.9392223423903111,0.3652696078431372,-7.225688368681526e-05,0.0006303305773823,0.25
h038:h038_exception_qpull_Q2S124_k180_a0.08_55cf1131,h038,h038_exception_qpull_Q2S124_k180_a0.08_55cf1131,1.6911519005389044,0.5126225490196079,-0.0001113062282234,0.0011248492803482,0.25
h038:h038_exception_qpull_S_k120_a0.08_9b4844d8,h038,h038_exception_qpull_S_k120_a0.08_9b4844d8,1.752593867844423,0.49438725490196084,-9.579246246136638e-05,0.00115426488556,0.25
h038:h038_world_exception_veto_Q2S124_k280_a0.075_062fc110,h038,h038_world_exception_veto_Q2S124_k280_a0.075_062fc110,1.5873933169248464,0.5014460784313726,-0.0001142827847884,0.0010659469587627,0.25
h038:h038_exception_qpull_Q3S_k180_a0.05_a0897eb2,h038,h038_exception_qpull_Q3S_k180_a0.05_a0897eb2,1.115383780158928,0.4069117647058824,-8.19635352134422e-05,0.0007415997858561,0.25
h038:h038_exception_qpull_all_k420_a0.12_0ca1755e,h038,h038_exception_qpull_all_k420_a0.12_0ca1755e,2.8328403552596173,0.7044117647058824,-0.0002806935407462,0.0019881530583343,0.25
h038:h038_exception_qpull_all_k120_a0.08_87e268b8,h038,h038_exception_qpull_all_k120_a0.08_87e268b8,1.8689182628373018,0.5106617647058824,-0.0001009498036863,0.0012159906544937,0.25
h038:h038_exception_qpull_Q2S124_k260_a0.18_135fdc0d,h038,h038_exception_qpull_Q2S124_k260_a0.18_135fdc0d,3.813309462713008,0.7317156862745097,-0.0002695004166773,0.0026188420868176,0.25
h038:h038_exception_qpull_Q2S124_k260_a0.12_f724d7d4,h038,h038_exception_qpull_Q2S124_k260_a0.12_f724d7d4,2.5422063084719952,0.638455882352941,-0.0001875193953251,0.0017305779618654,0.25
h038:h038_world_exception_veto_S124_k160_a0.11_1fb17ad1,h038,h038_world_exception_veto_S124_k160_a0.11_1fb17ad1,2.3264002184295873,0.5920588235294119,-0.0001531356307663,0.0015720740923291,0.25
h038:h038_exception_qpull_S_k260_a0.08_537780f4,h038,h038_exception_qpull_S_k260_a0.08_537780f4,1.763515183418965,0.5596813725490195,-0.0001444510563274,0.0012110292668114,0.25
h038:h038_exception_postpull_all_k180_a0.22_93cc4238,h038,h038_exception_postpull_all_k180_a0.22_93cc4238,4.770604059548893,0.7150980392156863,-0.0001813740283682,0.0030472270671219,0.25
h038:h038_exception_postpull_Q3S_k180_a0.22_d6fde8d7,h038,h038_exception_postpull_Q3S_k180_a0.22_d6fde8d7,4.5028463090136945,0.7029656862745097,-0.0001676911927001,0.002882545226061,0.25
h038:h038_exception_qpull_all_k260_a0.05_2bae1962,h038,h038_exception_qpull_all_k260_a0.05_2bae1962,1.1764486763510518,0.45176470588235296,-0.0001040361611538,0.0007934220918551,0.25
h038:h038_exception_qpull_all_k180_a0.05_0819ba97,h038,h038_exception_qpull_all_k180_a0.05_0819ba97,1.1731327877380213,0.4177941176470588,-8.662491062085273e-05,0.0007778355927934,0.25
h038:h038_world_exception_veto_Q2S124_k160_a0.075_b7e67b2c,h038,h038_world_exception_veto_Q2S124_k160_a0.075_b7e67b2c,1.5868807073890732,0.4894852941176471,-0.0001117881237565,0.0010611131810516,0.25
h038:h038_exception_qpull_S_k260_a0.18_4360e259,h038,h038_exception_qpull_S_k260_a0.18_4360e259,3.9679091627003045,0.7436519607843136,-0.0003018957808736,0.0027356753011547,0.25
h038:h038_exception_qpull_all_k420_a0.08_1f0f3bc9,h038,h038_exception_qpull_all_k420_a0.08_1f0f3bc9,1.8885602368383931,0.6058088235294117,-0.0001924887222901,0.0013288577287291,0.25
h038:h038_world_exception_veto_Q3S_k280_a0.075_abe64b36,h038,h038_world_exception_veto_Q3S_k280_a0.075_abe64b36,1.6780423543204461,0.5435049019607843,-0.0001425824496249,0.001150950096831,0.25
h038:h038_world_exception_veto_Q3S_k160_a0.075_a48b2117,h038,h038_world_exception_veto_Q3S_k160_a0.075_a48b2117,1.674525985347282,0.5166911764705882,-0.0001253201650573,0.0011338437667049,0.25
h038:h038_exception_qpull_Q2S124_k120_a0.12_3447cd20,h038,h038_exception_qpull_Q2S124_k120_a0.12_3447cd20,2.5295576001320113,0.5740441176470589,-0.0001270446706538,0.001677401241701,0.25
h038:h038_exception_qpull_Q3S_k260_a0.08_e5117211,h038,h038_exception_qpull_Q3S_k260_a0.08_e5117211,1.7889330758615796,0.5608578431372548,-0.0001490695005884,0.0012133092000777,0.25
h038:h038_exception_qpull_Q3S_k260_a0.18_bccbe14b,h038,h038_exception_qpull_Q3S_k260_a0.18_bccbe14b,4.025099420697143,0.746421568627451,-0.0003116820315775,0.0027496535706892,0.25
h038:h038_exception_qpull_S124_k180_a0.12_20f92c62,h038,h038_exception_qpull_S124_k180_a0.12_20f92c62,2.5362156274564693,0.6099019607843138,-0.0001590575472823,0.0016968087076119,0.25
h038:h038_exception_qpull_S12_k180_a0.08_35c2a278,h038,h038_exception_qpull_S12_k180_a0.08_35c2a278,1.6378043130690734,0.43615196078431373,-8.468627979573371e-05,0.0009569014345172,0.25
h038:h038_exception_qpull_S_k260_a0.12_c7bc5f93,h038,h038_exception_qpull_S_k260_a0.12_c7bc5f93,2.6452727751310716,0.6545588235294117,-0.0002103541545438,0.0018210174807634,0.25
h038:h038_exception_qpull_S12_k260_a0.08_a95bae1b,h038,h038_exception_qpull_S12_k260_a0.08_a95bae1b,1.6380198325960857,0.43571078431372556,-8.540871048983405e-05,0.0009465957154112,0.25
h038:h038_exception_qpull_S124_k120_a0.18_143f5987,h038,h038_exception_qpull_S124_k120_a0.18_143f5987,3.7938331964567635,0.6767156862745098,-0.000179320463289,0.0025225985759929,0.25
h038:h038_exception_qpull_S_k180_a0.08_74759c4c,h038,h038_exception_qpull_S_k180_a0.08_74759c4c,1.7588478301153845,0.5214460784313726,-0.0001231424748181,0.0011814207920665,0.25
h038:h038_world_exception_veto_S124_k160_a0.16_9e458213,h038,h038_world_exception_veto_S124_k160_a0.16_9e458213,3.3838548631889185,0.6825245098039215,-0.0002147131545477,0.00229864423935,0.25
h038:h038_exception_qpull_S124_k180_a0.18_ab699705,h038,h038_exception_qpull_S124_k180_a0.18_ab699705,3.8043234411897315,0.7045833333333333,-0.0002282325463102,0.002564946632835,0.25
h038:h038_exception_qpull_S12_k120_a0.12_26459998,h038,h038_exception_qpull_S12_k120_a0.12_26459998,2.4538041062181346,0.5402205882352941,-0.0001110181758166,0.0015479318214352,0.25
h038:h038_exception_qpull_Q3S_k260_a0.12_880ce85c,h038,h038_exception_qpull_Q3S_k260_a0.12_880ce85c,2.6833996137955047,0.6561764705882351,-0.0002171194655453,0.0018279707273171,0.25
h038:h038_exception_qpull_all_k120_a0.12_18b45256,h038,h038_exception_qpull_all_k120_a0.12_18b45256,2.803377394258002,0.6085049019607842,-0.0001464423797998,0.0018288672138999,0.25
h038:h038_exception_qpull_all_k260_a0.18_f7fadc40,h038,h038_exception_qpull_all_k260_a0.18_f7fadc40,4.235215234855398,0.7499019607843137,-0.0003404618731249,0.0028862505851481,0.25
h038:h038_exception_qpull_Q3S_k120_a0.12_6d544861,h038,h038_exception_qpull_Q3S_k120_a0.12_6d544861,2.666072184231716,0.5939950980392157,-0.0001380684902948,0.0017461607835014,0.25
h038:h038_exception_qpull_Q2S124_k120_a0.18_c6c70bfa,h038,h038_exception_qpull_Q2S124_k120_a0.18_c6c70bfa,3.7943364002030573,0.6742892156862743,-0.0001818225003844,0.0025280123640956,0.25
h038:h038_exception_qpull_Q2S124_k180_a0.12_d9ed1b0b,h038,h038_exception_qpull_Q2S124_k180_a0.12_d9ed1b0b,2.536727850814401,0.6057352941176471,-0.0001620788479374,0.0017054373800345,0.25
h038:h038_world_exception_veto_Q2S124_k280_a0.11_cf000ab8,h038,h038_world_exception_veto_Q2S124_k280_a0.11_cf000ab8,2.3281768648089027,0.5909313725490196,-0.0001634038017821,0.001576384608956,0.25
h038:h038_exception_qpull_S_k120_a0.12_60d8a419,h038,h038_exception_qpull_S_k120_a0.12_60d8a419,2.6288908017692756,0.5887745098039215,-0.0001389865587849,0.0017349175655482,0.25
h038:h038_world_exception_veto_Q3S_k280_a0.11_80a98154,h038,h038_world_exception_veto_Q3S_k280_a0.11_80a98154,2.4611287863217672,0.6274754901960785,-0.0002038089964673,0.0016877240917504,0.25
h038:h038_world_exception_veto_all_k280_a0.075_56f6f999,h038,h038_world_exception_veto_all_k280_a0.075_56f6f999,1.7676905141074466,0.5626225490196077,-0.0001669982454526,0.0012188772224495,0.25
h038:h038_exception_qpull_all_k260_a0.08_3fe11c30,h038,h038_exception_qpull_all_k260_a0.08_3fe11c30,1.8823178821549698,0.569656862745098,-0.0001628133025435,0.0012765530847696,0.25
h038:h038_world_exception_veto_Q2S124_k280_a0.16_2092bac4,h038,h038_world_exception_veto_Q2S124_k280_a0.16_2092bac4,3.3864390761042724,0.6801225490196079,-0.0002292388008495,0.0023053578803831,0.25
h038:h038_exception_qpull_Q2S124_k180_a0.18_6c993615,h038,h038_exception_qpull_Q2S124_k180_a0.18_6c993615,3.8050917762266283,0.7005882352941177,-0.0002326090290856,0.0025760213344703,0.25
h038:h038_exception_qpull_Q3S_k180_a0.08_741b6f5e,h038,h038_exception_qpull_Q3S_k180_a0.08_741b6f5e,1.7846140482508321,0.5231372549019608,-0.0001281345918679,0.0011935427465688,0.25
h038:h038_exception_qpull_S12_k260_a0.12_c12b1138,h038,h038_exception_qpull_S12_k260_a0.12_c12b1138,2.457029748899192,0.5465196078431374,-0.0001241468887112,0.0015064632481361,0.25
h038:h038_exception_qpull_S12_k180_a0.12_c94bae31,h038,h038_exception_qpull_S12_k180_a0.12_c94bae31,2.456706469608674,0.543921568627451,-0.0001230864897999,0.0015146845768488,0.25
h038:h038_exception_qpull_S12_k120_a0.18_d85a4758,h038,h038_exception_qpull_S12_k120_a0.18_d85a4758,3.6807061593322485,0.6450980392156862,-0.0001587039507813,0.0023715348306321,0.25
h038:h038_world_exception_veto_Q3S_k280_a0.16_22bd3bf7,h038,h038_world_exception_veto_Q3S_k280_a0.16_22bd3bf7,3.5798236892119344,0.7118382352941177,-0.0002858008154946,0.0024543164697107,0.25
h038:h038_exception_qpull_all_k260_a0.12_c88dfc16,h038,h038_exception_qpull_all_k260_a0.12_c88dfc16,2.823476823234489,0.6649754901960785,-0.0002371541214118,0.00192056743408,0.25
