row,target,h012_prob,q_base_prob,hs_prob,q_h023,h023_minus_h012,h023_minus_base,hs_h023_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
199,S4,0.4385082952215326,0.4271324812335836,0.4743243807460712,0.43932828953020675,0.0008199943086741324,0.012195808296623145,True,0.0036242461301083458,0.29272,1.3652476444914186e-06,0.0033296696836765394,0.012195808296623145,0.017142857142857144,0.016,0.4382857142857143,0.1382857142857143,1.0,0.22160000000000002
141,Q3,0.7562264261211415,0.7693289139653056,0.5970441320305205,0.7609453565013086,0.004718930380167019,-0.008383557463996993,False,0.00469485223243026,0.5313599999999999,6.066453342867817e-05,0.025768372501494996,0.008383557463996993,0.15314285714285714,0.13485714285714287,0.3137142857142857,0.5582857142857143,0.0,0.22125714285714287
166,Q2,0.2878381236546914,0.2895931819414545,0.5646744621925559,0.289795468546551,0.0019573448918596137,0.0002022866050965244,True,0.00399109639815685,0.44888,9.332398522521324e-06,0.009529380775750274,0.0002022866050965244,0.05542857142857143,0.056,0.03314285714285714,0.4022857142857143,1.0,0.2208342857142857
161,Q3,0.4822015382383871,0.4994036167547339,0.4326708962531554,0.49630956968677753,0.014108031448390457,-0.0030940470679563514,False,0.003704021823239347,0.23112,0.0003983640420553991,0.05646195148933322,0.0030940470679563514,0.3497142857142857,0.292,0.1382857142857143,0.09428571428571429,0.0,0.2203542857142857
161,S3,0.8450686141921019,0.8618687062687733,0.6901736672052533,0.8520310840099227,0.006962469817820782,-0.009837622258850653,False,0.003704021823239347,0.23112,0.00018744423508088026,0.054185307548181516,0.009837622258850653,0.248,0.284,0.3617142857142857,0.09428571428571429,0.0,0.21975999999999998
161,S2,0.6750899464867767,0.6935895297274455,0.5681837440304057,0.686273624362316,0.01118367787553931,-0.007315905365129494,False,0.003704021823239347,0.23112,0.0002868512141415147,0.05145767624747999,0.007315905365129494,0.3,0.26457142857142857,0.2754285714285714,0.09428571428571429,0.0,0.21936
113,Q1,0.4491272030911741,0.4162647709209715,0.6234819986910511,0.44676754427982934,-0.002359658811344756,0.030502773358857815,False,0.003934581893465949,0.41000000000000003,1.1256150579619373e-05,0.009542069764116784,0.030502773358857815,0.061142857142857145,0.05657142857142857,0.82,0.3382857142857143,0.0,0.21855999999999998
49,Q1,0.666939026082661,0.6639730146081233,0.4729391983269158,0.670974791179073,0.004035765096412014,0.0070017765709496915,False,0.0034813428597067443,0.5947199999999999,3.67364468220055e-05,0.018224148354338277,0.0070017765709496915,0.12857142857142856,0.10342857142857143,0.26685714285714285,0.6822857142857143,0.0,0.21833142857142857
182,Q1,0.5296327946500166,0.5374110681190548,0.41195797526398237,0.539360169714448,0.009727375064431443,0.0019491015953931878,False,0.0032375867876494407,0.47336,0.0001900694147981552,0.03909685921048149,0.0019491015953931878,0.2502857142857143,0.21085714285714285,0.09542857142857143,0.4422857142857143,0.0,0.21752000000000002
120,Q3,0.5917700665343079,0.5884803891728705,0.6906971511136389,0.5831177323507968,-0.008652334183511079,-0.005362656822073708,False,0.0037368693409995475,0.44079999999999997,0.00015461495047830454,0.03570232214748564,0.005362656822073708,0.228,0.18971428571428572,0.22342857142857142,0.3902857142857143,0.0,0.21745142857142857
6,S4,0.6328214697458728,0.6428914090658817,0.5607205896928952,0.6418566668103812,0.009035197064508393,-0.001034742255500487,False,0.0038969850606042494,0.4912000000000001,0.0001762840255830067,0.03909158421482395,0.001034742255500487,0.24285714285714285,0.2102857142857143,0.06628571428571428,0.48628571428571427,0.0,0.2172457142857143
122,Q3,0.6224857051815585,0.6301314689618533,0.6929519255901989,0.6269938936835786,0.004508188502020061,-0.00313757527827474,True,0.0035910900026609456,0.15975999999999999,4.331108222499491e-05,0.019229781841940463,0.00313757527827474,0.13428571428571429,0.10628571428571429,0.14114285714285715,0.03428571428571429,1.0,0.21710857142857143
218,S1,0.2192574811720112,0.2083183301551156,0.5732295469386671,0.20719707117983757,-0.012060409992173615,-0.0011212589752780389,False,0.003069500561175839,0.12383999999999998,0.00043062509208136035,0.07190564046633141,0.0011212589752780389,0.36114285714285715,0.37142857142857144,0.068,0.010285714285714285,0.0,0.21702857142857143
228,Q2,0.3626474977005592,0.3537366760203271,0.4794352008819445,0.3558207904406303,-0.006826707259928899,0.002084114420303207,False,0.004334472204916054,0.5553600000000001,0.00010109289562609813,0.029658157065124535,0.002084114420303207,0.19257142857142856,0.15771428571428572,0.10228571428571429,0.6222857142857143,0.0,0.21610285714285715
122,Q1,0.4563077897776951,0.4437591022123009,0.5972750897038676,0.4573623272126972,0.001054537435002112,0.01360322500039629,True,0.0035910900026609456,0.15975999999999999,2.2409366196018965e-06,0.004249824662878571,0.01360322500039629,0.025142857142857144,0.021714285714285714,0.48228571428571426,0.03428571428571429,1.0,0.21597714285714287
10,Q1,0.0767046561552894,0.0754263273970388,0.36238440735035243,0.07279476020168127,-0.0039098959536081335,-0.002631567195357537,False,0.0038506790716296485,0.44856,0.00010965499974008308,0.05654421263570919,0.002631567195357537,0.1982857142857143,0.2925714285714286,0.12228571428571429,0.3982857142857143,0.0,0.21507428571428572
104,S4,0.5342462178925947,0.5353333995618026,0.5756659461289184,0.5373214049774229,0.0030751870848281238,0.0019880054156202753,True,0.00397102654028855,0.34992,1.9008181485036246e-05,0.01236411618832467,0.0019880054156202753,0.08171428571428571,0.072,0.09885714285714285,0.22228571428571428,1.0,0.21500571428571427
169,S4,0.4629773685611164,0.4760130825344299,0.4363124886336821,0.46223162022036296,-0.000745748340753416,-0.013781462314066961,True,0.0038311587912470487,0.19519999999999998,1.1184963241150925e-06,0.002999773752140833,0.013781462314066961,0.015428571428571429,0.013714285714285714,0.48628571428571427,0.05028571428571429,1.0,0.2141142857142857
222,Q3,0.5011768641710451,0.5207962423615922,0.4789065461255382,0.5018216769703078,0.0006448127992626507,-0.018974565391284393,False,0.003816230656713148,0.58184,8.315736124142603e-07,0.002579274745438078,0.018974565391284393,0.012571428571428572,0.012,0.6205714285714286,0.6702857142857143,0.0,0.21345142857142857
95,S4,0.6054738760011162,0.6094672803624599,0.44495729970652653,0.6170405329321976,0.011566656931081387,0.007573252569737732,False,0.003391590492355943,0.21863999999999997,0.00028102126816020867,0.048679502914160955,0.007573252569737732,0.29828571428571427,0.25314285714285717,0.28514285714285714,0.06628571428571428,0.0,0.21333714285714284
1,Q1,0.0950246972067914,0.1102627458620851,0.4531664825448981,0.09268770046345375,-0.0023369967433376493,-0.017575045398631348,False,0.004157488167368253,0.38496,3.199099697004382e-05,0.02748010441090276,0.017575045398631348,0.12228571428571429,0.144,0.5817142857142857,0.2822857142857143,0.0,0.21149714285714286
53,Q1,0.8001149887434231,0.8026945288242711,0.5735453601514198,0.8030061679396974,0.0028911791962742406,0.00031163911542630984,False,0.004358133561826256,0.7584799999999999,2.6228154298202355e-05,0.018176780347622934,0.00031163911542630984,0.10857142857142857,0.10285714285714286,0.038285714285714284,0.9102857142857143,0.0,0.21131428571428573
17,Q1,0.6344447465080856,0.6467491114329472,0.45003701806006136,0.6434522127833414,0.009007466275255838,-0.003296898649605806,False,0.003508090741256044,0.42264,0.00017553798125979903,0.03904672519804364,0.003296898649605806,0.24171428571428571,0.20914285714285713,0.1457142857142857,0.3702857142857143,0.0,0.21075428571428573
197,Q3,0.310650881602232,0.3022423959941323,0.5444666311620264,0.3049387957199478,-0.005712085882284168,0.0026963997258155348,False,0.004498974247576757,0.5635199999999999,7.644094217928998e-05,0.02681068740551451,0.0026963997258155348,0.17085714285714285,0.13942857142857143,0.12514285714285714,0.6342857142857142,0.0,0.2102742857142857
116,S4,0.3931603892922221,0.3999244150841552,0.4969984837507945,0.3876597696146028,-0.005500619677619278,-0.012264645469552415,False,0.004182586526696353,0.42168,6.351453554331865e-05,0.023113108029053864,0.012264645469552415,0.15771428571428572,0.124,0.44114285714285717,0.36628571428571427,0.0,0.2100914285714286
171,S1,0.5616206369018019,0.5490579602208501,0.7017333684891697,0.5560416417003199,-0.005578995201481973,0.0069836814794698165,False,0.003963579352073351,0.5188,6.3153008721617e-05,0.02262952118558184,0.0069836814794698165,0.15714285714285714,0.12228571428571429,0.26571428571428574,0.5382857142857143,0.0,0.20897142857142859
199,S2,0.5088591102595905,0.4937373997097839,0.618094522334223,0.49592766059142174,-0.012931449668168782,0.0021902608816378177,False,0.0036242461301083458,0.29272,0.0003344848958597435,0.051729867825180395,0.0021902608816378177,0.3211428571428571,0.268,0.10742857142857143,0.1382857142857143,0.0,0.20746285714285714
10,S1,0.3104271131734202,0.3031741065326983,0.5848707418175566,0.30175403210771906,-0.008673081065701138,-0.0014200744249792119,False,0.0038506790716296485,0.44856,0.00017661927103551633,0.040835940224047906,0.0014200744249792119,0.24342857142857144,0.21885714285714286,0.07485714285714286,0.3982857142857143,0.0,0.20661714285714283
74,Q3,0.7542062079935886,0.7465155029226626,0.5851704169789184,0.7541272719387241,-7.893605486453126e-05,0.0076117690160615314,True,0.0038388356603050486,0.36295999999999995,1.68046121462595e-08,0.00042576249690551293,0.0076117690160615314,0.002285714285714286,0.002857142857142857,0.2857142857142857,0.2422857142857143,1.0,0.20588571428571428
108,S1,0.2449902604119626,0.2501941695733404,0.5941864562064824,0.24506980323485458,7.954282289199255e-05,-0.005124366338485814,True,0.004043468195559051,0.39919999999999994,1.710168429092107e-08,0.00042998371723590445,0.005124366338485814,0.002857142857142857,0.0034285714285714284,0.21085714285714285,0.3062857142857143,1.0,0.20446857142857142
153,S4,0.3900164080200194,0.3681478103811273,0.6639030997339938,0.3895452298686885,-0.0004711781513309088,0.021397419487561187,False,0.003866891180813049,0.5344800000000001,4.6666196462652465e-07,0.0019809744131501494,0.021397419487561187,0.008,0.008,0.6702857142857143,0.5662857142857143,0.0,0.20233142857142855
139,Q1,0.3930558219625805,0.4005935131839057,0.24461285647251402,0.39673212203786334,0.0036763000752828567,-0.0038613911460423367,False,0.004805173376692761,0.63344,2.8295435724023932e-05,0.015385137960582829,0.0038613911460423367,0.11371428571428571,0.09028571428571429,0.1657142857142857,0.7302857142857143,0.0,0.20188571428571428
104,Q3,0.8379839668924812,0.8461524928279625,0.7238536988539379,0.8457418504857263,0.00775788359324503,-0.00041064234223620044,False,0.00397102654028855,0.34992,0.00022457484240567815,0.058283009647885686,0.00041064234223620044,0.27085714285714285,0.30514285714285716,0.04228571428571429,0.22228571428571428,0.0,0.20155428571428574
194,Q3,0.2830375850778328,0.2745086741202248,0.5871928968513335,0.2773298747076932,-0.005707710370139563,0.002821200587468431,False,0.004214771493946054,0.52664,8.060076893889878e-05,0.028301457706437216,0.002821200587468431,0.1737142857142857,0.14971428571428572,0.12914285714285714,0.5542857142857143,0.0,0.20134857142857143
100,Q1,0.6147351288791898,0.6293377756911492,0.4776193392742283,0.625295069182584,0.010559940303394244,-0.004042706508565197,False,0.003856823361697149,0.32223999999999997,0.0002362469017483937,0.044824368323735764,0.004042706508565197,0.276,0.23485714285714285,0.17542857142857143,0.1702857142857143,0.0,0.20082285714285716
199,Q1,0.4071368885445943,0.4092252409212408,0.40847184785414326,0.398633317044438,-0.008503571500156293,-0.0105919238768028,False,0.0036242461301083458,0.29272,0.00015012359036703504,0.0353488131833084,0.0105919238768028,0.224,0.18742857142857142,0.38285714285714284,0.1382857142857143,0.0,0.20077714285714285
80,S1,0.6338796069924326,0.6368839809825572,0.6664656078923946,0.6270301853172281,-0.006849421675204526,-0.009853795665329068,False,0.0038246570619753484,0.38232,0.00010081395082761624,0.02939962877595359,0.009853795665329068,0.19142857142857142,0.156,0.3628571428571429,0.2702857142857143,0.0,0.20070857142857146
196,S1,0.6116974480878575,0.6197714548139651,0.4743060791530465,0.6241492458187952,0.01245179773093763,0.004377791004830045,False,0.003394939110970143,0.13743999999999998,0.00032770039502461046,0.05274439586402907,0.004377791004830045,0.3171428571428571,0.27314285714285713,0.18285714285714286,0.014285714285714285,0.0,0.1994628571428571
210,S4,0.6226956396984441,0.6318444211691274,0.5767516529397703,0.6246863474831057,0.001990707784661594,-0.0071580736860217264,False,0.004231112707053654,0.68208,8.4395601714915e-06,0.00848192054531971,0.0071580736860217264,0.052,0.04742857142857143,0.272,0.7982857142857143,0.0,0.19935999999999998
120,S3,0.1433834081365973,0.1488949324853334,0.35185163816854564,0.13976674522324384,-0.003616662913353469,-0.009128187262089554,False,0.0037368693409995475,0.44079999999999997,5.362537735331685e-05,0.02976043505867554,0.009128187262089554,0.1422857142857143,0.15828571428571428,0.3354285714285714,0.3902857142857143,0.0,0.19931428571428572
193,Q3,0.2227177459704556,0.2290780963182997,0.28670874605887786,0.22424556753751598,0.0015278215670603834,-0.004832528780783718,True,0.003632062985481346,0.28936,6.7309335539667e-06,0.008804007007223946,0.004832528780783718,0.044,0.05028571428571429,0.20114285714285715,0.13028571428571428,1.0,0.19905142857142857
187,Q3,0.3465025383906425,0.3404910317763828,0.33213760289639477,0.3456176974746572,-0.0008848409159852855,0.005126665698274413,True,0.0034899036761880443,0.33928,1.7295138967643453e-06,0.003909993165154724,0.005126665698274413,0.021714285714285714,0.018857142857142857,0.21142857142857144,0.2102857142857143,1.0,0.19900571428571429
144,Q3,0.7557300435817305,0.7611739450510254,0.662727187145011,0.7577573913623272,0.0020273477805967666,-0.0034165536886981984,False,0.004923342030423762,0.7225600000000001,1.115336877266504e-05,0.011013296509905457,0.0034165536886981984,0.060571428571428575,0.06285714285714286,0.14914285714285713,0.8782857142857143,0.0,0.19881142857142858
25,S4,0.5094418267160243,0.4964365967527434,0.5673984109335375,0.5017656576171213,-0.007676169098903007,0.005329060864377955,False,0.0038365533665055485,0.41888,0.00011787102606986011,0.03070913717646203,0.005329060864377955,0.2017142857142857,0.16228571428571428,0.21942857142857142,0.36228571428571427,0.0,0.19736
3,Q3,0.5574422325902662,0.5577169744059128,0.603524653608548,0.5603527012789213,0.002910468688655188,0.0026357268730085037,True,0.003692581735835247,0.25744,1.7176110153394042e-05,0.01180572199002497,0.0026357268730085037,0.07485714285714286,0.06914285714285714,0.12285714285714286,0.10628571428571429,1.0,0.19732571428571427
20,Q2,0.6500590395790464,0.645216077804267,0.7296115670821627,0.6417157006044306,-0.00834333897461581,-0.003500377199836424,False,0.00318384094828504,0.4044,0.00015245317490375498,0.03648016511712693,0.003500377199836424,0.22685714285714287,0.19542857142857142,0.15314285714285714,0.3262857142857143,0.0,0.19683428571428574
208,Q2,0.3715191107222106,0.3724933463925446,0.4686521895410218,0.36292389019710775,-0.008595220525102865,-0.009569456195436865,False,0.0035847706024207454,0.25871999999999995,0.00015871120980726072,0.03699067086467711,0.009569456195436865,0.23314285714285715,0.1977142857142857,0.35085714285714287,0.11028571428571429,0.0,0.19654857142857143
87,S1,0.8996670226222974,0.8970743440146847,0.6254151547420388,0.9010907984626404,0.0014237758403430334,0.004016454447955731,False,0.005329215059423868,0.6794399999999999,1.1276187597775156e-05,0.01587346297921277,0.004016454447955731,0.061714285714285715,0.09257142857142857,0.17485714285714285,0.7902857142857143,0.0,0.19577142857142854
21,S1,0.2859099096964376,0.280258817060327,0.582138442029808,0.28001631631174667,-0.0058935933846909205,-0.0002425007485803432,False,0.0038212760802869487,0.54496,8.54195568508187e-05,0.029048305055303203,0.0002425007485803432,0.1782857142857143,0.152,0.03542857142857143,0.5982857142857143,0.0,0.19545142857142858
155,S4,0.4716258789487481,0.4672841090180621,0.4704001734130982,0.47283164802176225,0.0012057690730141735,0.0055475390037001415,False,0.004316293371119754,0.73504,2.9168882742514057e-06,0.004838003744263353,0.0055475390037001415,0.030857142857142857,0.026857142857142857,0.228,0.8902857142857142,0.0,0.1953257142857143
236,Q2,0.4912548728402152,0.4823433302048007,0.5488182704272295,0.4810031056742828,-0.010251767165932402,-0.0013402245305179084,False,0.00390689718191495,0.38904,0.00021032683456834178,0.04104009615688099,0.0013402245305179084,0.2611428571428571,0.21942857142857142,0.07257142857142856,0.2862857142857143,0.0,0.19448000000000001
82,Q2,0.5649988488464768,0.5480278512830513,0.5696834908966603,0.5581657650093663,-0.006833083837110454,0.010137913726315007,False,0.0038930614619153495,0.36456,9.487606407465599e-05,0.02775380589237239,0.010137913726315007,0.18685714285714286,0.14514285714285713,0.3697142857142857,0.24628571428571427,0.0,0.19402285714285714
179,S4,0.4618389848108375,0.4484176934316206,0.5650031970545532,0.45833675485119507,-0.0035022299596424444,0.009919061419574493,False,0.003490233268122244,0.5073599999999999,2.4684015897946665e-05,0.014098815379440466,0.009919061419574493,0.1,0.08171428571428571,0.36514285714285716,0.5222857142857142,0.0,0.1939657142857143
204,S1,0.396619278567499,0.4002321462426825,0.5966826358767491,0.4002329773816799,0.003613698814180888,8.311389974036132e-07,True,0.003709721456862047,0.22592,2.7255935277414878e-05,0.01507708864758045,8.311389974036132e-07,0.112,0.08685714285714285,0.024,0.07828571428571429,1.0,0.19355428571428573
131,S4,0.8404787462671999,0.83484560300004,0.6715800031814543,0.843858195870777,0.003379449603577167,0.00901259287073708,False,0.0036144292076823454,0.46064,4.283729314669138e-05,0.025425370995000085,0.00901259287073708,0.13314285714285715,0.13314285714285715,0.332,0.4102857142857143,0.0,0.19332571428571432
118,S1,0.1961567751795817,0.2049890606794866,0.660790721416902,0.1963610886283643,0.00020431344878260593,-0.008627972051122312,True,0.003443258218183343,0.26168,1.323351774829007e-07,0.0012952434239748012,0.008627972051122312,0.004,0.004571428571428572,0.32171428571428573,0.11428571428571428,1.0,0.1921257142857143
99,S4,0.5985686092028732,0.6024915150116315,0.5340854932516113,0.6053173466586356,0.006748737455762321,0.002825831647004118,False,0.0038368124597182485,0.4857600000000001,9.495254745561788e-05,0.028166310605259426,0.002825831647004118,0.18742857142857142,0.14742857142857144,0.13028571428571428,0.4662857142857143,0.0,0.19161142857142857
111,S4,0.430624059399601,0.4110930678741349,0.5878824917917823,0.4262186984614511,-0.004405360938149916,0.015125630587316197,False,0.003707674697227947,0.36808,3.960978969885787e-05,0.017990262235546395,0.015125630587316197,0.13085714285714287,0.10228571428571429,0.5188571428571429,0.2582857142857143,0.0,0.19133714285714287
218,Q3,0.4268545362774091,0.432062019234467,0.4774690044183739,0.43041507689191694,0.0035605406145078344,-0.001646942342550084,True,0.003069500561175839,0.12383999999999998,2.5891241811182297e-05,0.01453840485592639,0.001646942342550084,0.10685714285714286,0.084,0.084,0.010285714285714285,1.0,0.18989714285714288
200,S3,0.6748916189065789,0.6711560023976517,0.6808055127867099,0.6762975414356446,0.001405922529065684,0.005141539037992859,True,0.0035984284717900457,0.24991999999999998,4.507709712719965e-06,0.0064148667877230725,0.005141539037992859,0.036,0.03428571428571429,0.21257142857142858,0.09828571428571428,1.0,0.18952
13,S4,0.5481392328790934,0.5537067654189016,0.5525695093937432,0.549097640119614,0.0009584072405206534,-0.004609125299287586,True,0.0036052121708361456,0.31584,1.8545086386545506e-06,0.0038702231892251138,0.004609125299287586,0.022285714285714287,0.018285714285714287,0.19314285714285714,0.16228571428571428,1.0,0.18846857142857143
138,Q1,0.3894243550190952,0.3955189112209942,0.3834529207238317,0.39240559093023253,0.0029812359111373032,-0.0031133202907616675,False,0.004650599012042659,0.6676,1.8672469877190068e-05,0.012520963116776862,0.0031133202907616675,0.07942857142857143,0.07314285714285715,0.14,0.7622857142857142,0.0,0.18746285714285715
42,S2,0.9167661538287092,0.9200098616510312,0.842375308734349,0.9220681810845026,0.005302027255793429,0.002058319433471456,False,0.0031987086778814404,0.15472,0.00018787744028853082,0.07158648447394178,0.002058319433471456,0.24914285714285714,0.368,0.10114285714285715,0.026285714285714287,0.0,0.18605714285714287
15,S1,0.269178670642593,0.25871083053644,0.6291875378657316,0.2605241795025706,-0.008654491140022369,0.0018133489661306124,False,0.0036544235930708463,0.34304,0.00019168559070770197,0.04445225990475665,0.0018133489661306124,0.25142857142857145,0.23314285714285715,0.08971428571428572,0.21828571428571428,0.0,0.18605714285714287
16,S4,0.3605393040371446,0.3508665006110203,0.47970208087673544,0.35701489849259865,-0.003524405544545972,0.006148397881578338,False,0.004994928094139363,0.53384,2.6977228588132007e-05,0.015319858985445634,0.006148397881578338,0.11085714285714286,0.08914285714285715,0.24057142857142857,0.5622857142857143,0.0,0.18576
112,S3,0.1227302198976564,0.1278054108104226,0.30141171913489484,0.12333964223379267,0.00060942233613627,-0.004465768576629933,True,0.0035192627174490446,0.2924,1.7222845840603185e-06,0.0056481786289508396,0.004465768576629933,0.021142857142857144,0.03142857142857143,0.18685714285714286,0.13428571428571429,1.0,0.18548571428571428
13,Q2,0.5561424946634292,0.5448034367650507,0.624481513815087,0.5446033840074922,-0.011539110655937046,-0.00020005275755852203,False,0.0036052121708361456,0.31584,0.0002692559951095186,0.04663189857228603,0.00020005275755852203,0.2937142857142857,0.24685714285714286,0.03257142857142857,0.16228571428571428,0.0,0.18534857142857142
246,S4,0.4045772831578809,0.3847655459716622,0.6856627185523775,0.39727012349756036,-0.007307159660320528,0.012504577525898175,False,0.003807762757802248,0.20008,0.00011104425510233273,0.030423844181714454,0.012504577525898175,0.2,0.16171428571428573,0.4491428571428571,0.05828571428571429,0.0,0.1847657142857143
107,Q3,0.7345327043344069,0.7439243637610456,0.7752328076991655,0.7341693536995757,-0.00036335063483117214,-0.009755010061469949,False,0.004254908121923854,0.6719999999999999,3.384334195111194e-07,0.0018625765448685438,0.009755010061469949,0.006285714285714286,0.006285714285714286,0.3577142857142857,0.7742857142857142,0.0,0.18464
198,S3,0.6281922993635439,0.6413565944632149,0.6013093696923686,0.6411449069448364,0.012952607581292463,-0.00021168751837852273,False,0.0037029369749954468,0.15104,0.0003609060609551795,0.055867286830427076,0.00021168751837852273,0.33085714285714285,0.28914285714285715,0.03371428571428572,0.018285714285714287,0.0,0.18442285714285714
45,Q3,0.5768271153203072,0.5655285825823659,0.47436065888041073,0.5824358901469973,0.005608774826690088,0.016907307564631324,False,0.003326127740853442,0.22927999999999998,6.451542789842613e-05,0.023019242103228976,0.016907307564631324,0.15942857142857142,0.12342857142857143,0.5611428571428572,0.08228571428571428,0.0,0.18430857142857143
165,S1,0.6757018289854255,0.6562482858473512,0.6959315744859584,0.6700399674721604,-0.005661861513265087,0.01379168162480926,False,0.0038496650360461486,0.2804,7.292710231399102e-05,0.02572269387711268,0.01379168162480926,0.1662857142857143,0.13428571428571429,0.48742857142857143,0.11828571428571429,0.0,0.18299428571428575
171,S3,0.8108571857685443,0.8210929275224719,0.6956056274400793,0.8133140929708175,0.0024569072022732064,-0.007778834551654401,False,0.003963579352073351,0.5188,1.9745257024805785e-05,0.016100228458883814,0.007778834551654401,0.08342857142857144,0.09428571428571429,0.2925714285714286,0.5382857142857143,0.0,0.18204571428571428
232,S4,0.8108564748906547,0.8140155481557466,0.5959832899640548,0.8154551137566448,0.004598638865990101,0.001439565600898196,False,0.0038529135080654486,0.48919999999999997,6.937753650915202e-05,0.03026871293977762,0.001439565600898196,0.16457142857142856,0.16057142857142856,0.07542857142857143,0.47828571428571426,0.0,0.1798742857142857
42,Q1,0.4592905746831262,0.4716107162492969,0.4112590569838906,0.4721784230542728,0.012887848371146648,0.0005677068049759204,False,0.0031987086778814404,0.15472,0.0003339771860362273,0.05179758281074852,0.0005677068049759204,0.32057142857142856,0.26857142857142857,0.046857142857142854,0.026285714285714287,0.0,0.17978285714285716
169,Q2,0.279365532705393,0.2741724013100657,0.5176774841014158,0.27012208385715614,-0.009243448848236857,-0.004050317452909569,False,0.0038311587912470487,0.19519999999999998,0.0002136655610576188,0.04639231159095125,0.004050317452909569,0.26457142857142857,0.24342857142857144,0.176,0.05028571428571429,0.0,0.17971428571428572
11,Q2,0.6125929875115891,0.6231787178603468,0.5318386805108662,0.6247298581770224,0.012136870665433341,0.001551140316675581,False,0.0032326863753172406,0.15288,0.0003115752257492055,0.05144828954875541,0.001551140316675581,0.30857142857142855,0.264,0.07942857142857143,0.022285714285714287,0.0,0.17926857142857142
69,S1,0.7572724121742112,0.7421499000395011,0.8057845916394889,0.7556843643209327,-0.0015880478532784847,0.013534464281431569,False,0.0033743202831908424,0.48896,6.849901005967496e-06,0.00862046620181367,0.013534464281431569,0.044571428571428574,0.04857142857142857,0.4817142857142857,0.4742857142857143,0.0,0.17880000000000001
190,Q1,0.0861681468982345,0.0896450169788201,0.3865146481918095,0.08374562084514053,-0.002422526053093968,-0.005899396133679569,False,0.003712981073503947,0.4248,3.7585231825343346e-05,0.03116414916569754,0.005899396133679569,0.12914285714285714,0.16457142857142856,0.2337142857142857,0.3822857142857143,0.0,0.17867428571428573
200,S1,0.5830316312566362,0.590748303251426,0.45030278947348507,0.5935370786376821,0.010505447381045974,0.0027887753862561038,False,0.0035984284717900457,0.24991999999999998,0.00022755076618552472,0.04337589986423701,0.0027887753862561038,0.2714285714285714,0.22857142857142856,0.12685714285714286,0.09828571428571428,0.0,0.1785942857142857
37,Q1,0.1504577157161814,0.1512468344513221,0.39992900838730727,0.15100686982942144,0.0005491541132400246,-0.00023996462190065126,True,0.003493954270675344,0.37711999999999996,1.178487089525948e-06,0.004289866085395833,0.00023996462190065126,0.01657142857142857,0.022857142857142857,0.03485714285714286,0.2622857142857143,1.0,0.17820571428571427
95,S2,0.7509653198661707,0.7337930539071025,0.502343908846267,0.7542974297117508,0.003332109845580189,0.020504375804648367,False,0.003391590492355943,0.21863999999999997,2.9773627609919195e-05,0.017897711104616798,0.020504375804648367,0.11828571428571429,0.10171428571428572,0.6537142857142857,0.06628571428571428,0.0,0.17779428571428568
186,Q2,0.6122129019098861,0.6061801858063007,0.5101526111633775,0.6111747488324051,-0.0010381530774810077,0.004994563026104348,True,0.0037609029700782478,0.19584000000000001,2.2691085244108677e-06,0.004370722173696329,0.004994563026104348,0.025714285714285714,0.02457142857142857,0.20857142857142857,0.054285714285714284,1.0,0.1762057142857143
161,Q2,0.3265602941958641,0.3074236332768366,0.4832272320986426,0.3212009995918861,-0.005359294603977993,0.0137773663150495,False,0.003704021823239347,0.23112,6.54877229909756e-05,0.02447409843809567,0.0137773663150495,0.16057142857142856,0.12857142857142856,0.4857142857142857,0.09428571428571429,0.0,0.17568
166,S3,0.78496572983817,0.7664154641156825,0.7672654935576272,0.7856608887778942,0.0006951589397241609,0.019245424662211685,False,0.00399109639815685,0.44888,1.4325840685947e-06,0.004123218376758553,0.019245424662211685,0.018285714285714287,0.02057142857142857,0.6285714285714286,0.4022857142857143,0.0,0.17568
91,Q2,0.5482607263101363,0.5312274129974975,0.4719070638371699,0.5490157459768612,0.0007550196667248654,0.017788332979363664,False,0.004243746582679854,0.47528000000000004,1.1509443186286106e-06,0.0030489304190386146,0.017788332979363664,0.016,0.014285714285714285,0.5868571428571429,0.4502857142857143,0.0,0.17452571428571428
42,Q2,0.6127008089114018,0.6263028977864754,0.4130105545445072,0.6234956525665245,0.010794843655122732,-0.0028072452199509046,False,0.0031987086778814404,0.15472,0.00024639563525230557,0.045732956282502735,0.0028072452199509046,0.2822857142857143,0.2377142857142857,0.128,0.026285714285714287,0.0,0.17296
201,S4,0.5432907331941614,0.533285441986874,0.6760773455371815,0.5357760625386657,-0.007514670655495714,0.0024906205517917224,False,0.003877492894762649,0.39368,0.0001136985575989069,0.030248365755545042,0.0024906205517917224,0.20114285714285715,0.16,0.116,0.30228571428571427,0.0,0.17051428571428573
177,Q3,0.5585270096108594,0.5644446672778763,0.473796507585345,0.55826010666497,-0.00026690294588949115,-0.006184560612906398,True,0.003397004870924743,0.182,1.444475232759146e-07,0.0010823745669172047,0.006184560612906398,0.004571428571428572,0.004,0.24171428571428571,0.04228571428571429,1.0,0.1678742857142857
