candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h104_move,h104_abs_move,h104_decode_score,h097_move_col
h104_broad_route_resid_c160_a085_52f826e6,285,40,id02,2024-09-08,2024-09-07,S3,5,0.8672633146619955,0.8521920693319253,0.0009566708211147,0.7079885714285715,0.5563771428571428,0.6206661142857144,0.1017571428571428,0.1785714285714285,0.7053264000000001,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,-0.1273467530872639,-6.733634943723286e-07,-0.0009491769281432,1.0,1.0,1.0,0.0,0.0,0.0790828431095567,0.1785714285714285,0.5205714285714286,0.5445714285714286,0.0,0.0,,0.7961971428571429,0.8522072325949783,-0.1249566264548365,0.0008670543695002,0.1249566264548365,1.0,0.0,1.0,0.6848618285714285,0.8586468947211434,1,0.8586468947211434,1.7888506300370642e-07,0.5644114285714286,-0.0728785628136219,0.0008169693177279,0.0005641658802985,0.987290290522462,0.3234285714285714,0.2936286814985905,0.4472991999999999,-0.0728785628136219,0.0003167446489514,0.8546620688481723,-0.1053307230014071,1.0,-0.0009306302703387,0.0,0.4542857142857143,0.8485714285714285,0.6285428571428572,0.0,0.0,0.4716227428571429,6.0,5.0,1.0,0.1606425702811245,0.8464843789012082,0.5324135575623856,0.11330767760127002,-0.9935599479631849,1.0,0.41935483870967744,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4143942742857143,0.07967707728916726,0.07967707728916726,0.05015375042950607,h104_move
h104_broad_route_resid_c160_a085_52f826e6,301,43,id02,2024-09-29,2024-09-28,Q1,0,0.999959881588841,0.999999,3.542734094459626e-05,0.2132971428571428,0.5027571428571428,0.2030407428571428,0.3853285714285714,0.1785714285714285,0.1616413714285714,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751781487004687,0.1785714285714285,0.9937142857142856,0.9937142857142856,0.0,0.0,,-0.6308657142857144,0.999999,3.691874479278596,2.3580505072099406e-05,3.691874479278596,0.0,0.0,0.0,-0.0867900857142856,0.999999,1,0.999999,3.5037914189979185e-08,0.5511942857142857,3.691874479278596,0.0,0.0010992423720435,1.923674151076219,0.9988571428571428,0.9217830480130902,0.5133799428571428,2.5,3.43259695018629e-05,0.999959881588841,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6942228571428571,-0.5537811718930561,0.2055672,6.0,5.0,1.0,0.17269076305220885,0.8843258556188787,0.4668701972539458,-0.11330767760126977,-0.9935599479631849,1.0,0.5161290322580645,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09962889142857145,0.0182438815625092,0.0182438815625092,0.004853958454858648,h104_move
h104_broad_route_resid_c160_a085_52f826e6,304,43,id02,2024-09-29,2024-09-28,S1,3,0.9999770143958374,0.999999,1.8850977735679753e-05,0.2476914285714285,0.5027571428571428,0.2185689714285714,0.3886714285714285,0.1785714285714285,0.1897258285714285,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252803850371056,0.1785714285714285,0.9811428571428572,0.9811428571428572,0.0,0.0,,-0.6244142857142858,0.999999,3.1348900998327114,1.3106668123966984e-05,3.1348900998327114,0.0,0.0,0.0,-0.1011074,0.999999,1,0.999999,1.2252030451774804e-08,0.50636,3.1348900998327114,0.0,0.000617769243193,1.0810961755878774,0.9302857142857144,0.843351777692557,0.4696501142857142,2.5,1.8599053459950103e-05,0.9999770143958374,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1361795428571428,6.0,5.0,1.0,0.17269076305220885,0.8843258556188787,0.4668701972539458,-0.11330767760126977,-0.9935599479631849,1.0,0.5161290322580645,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.09716775999999999,0.016004974071708693,0.016004974071708693,0.0038100375435293535,h104_move
h104_broad_route_resid_c160_a085_52f826e6,305,43,id02,2024-09-29,2024-09-28,S2,4,0.999974029904838,0.999999,2.1713461230291153e-05,0.23452,0.5027571428571428,0.2124665714285714,0.3837571428571429,0.1785714285714285,0.188694,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660683049684556,0.1785714285714285,0.9851428571428572,0.9851428571428572,0.0,0.0,,-0.6255171428571429,0.999999,3.256970660377247,1.4931175743954217e-05,3.256970660377247,0.0,0.0,0.0,-0.0984139714285714,0.999999,1,0.999999,1.485320507919306e-08,0.5133314285714285,3.256970660377247,0.0,0.0006370387977611,1.1148178960820532,0.9491428571428572,0.9078995856989897,0.4817495428571429,2.5,2.133862407406055e-05,0.999974029904838,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1387532571428571,6.0,5.0,1.0,0.17269076305220885,0.8843258556188787,0.4668701972539458,-0.11330767760126977,-0.9935599479631849,1.0,0.5161290322580645,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.10539038857142857,0.01692736081264662,0.01692736081264662,0.004020923991283879,h104_move
h104_broad_route_resid_c160_a085_52f826e6,332,47,id02,2024-10-04,2024-10-03,S1,3,0.9999771786900212,0.999999,1.8693853319526973e-05,0.2268971428571428,0.2550171428571429,0.0896217714285714,0.3850714285714286,0.1785714285714285,0.1510357714285714,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221872884663535,0.1785714285714285,0.98,0.98,0.0,0.0,,-0.6800600000000001,0.999999,3.1277165691815885,1.300623032673125e-05,3.1277165691815885,0.0,0.0,0.0,-0.1359768571428571,0.999999,1,0.999999,1.2029600154980504e-08,0.5055028571428571,3.1277165691815885,0.0,0.0006142733379131,1.0749783413480385,0.9245714285714286,0.8179462838812983,0.4390950857142857,2.5,1.8448242193361175e-05,0.9999771786900212,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1039497142857142,4.0,3.0,1.0,0.18875502008032127,0.9268684365726326,0.3753863360398241,-0.4044301395958766,-0.9145688941717074,1.0,0.6451612903225806,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.09495074285714286,0.015817499964436467,0.015817499964436467,0.0037077400354065,h104_move
h104_broad_route_resid_c160_a085_52f826e6,339,48,id02,2024-10-05,2024-10-04,S1,3,0.9999961043386288,0.999999,1.535802098608237e-06,0.2593428571428571,0.4264171428571428,0.3336748,0.1214714285714285,0.1785714285714285,0.3679169142857142,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446647251966205,0.1785714285714285,0.9954285714285714,0.9954285714285714,0.0,0.0,,-0.5257314285714286,0.999999,1.3598663605880823,1.436500216786169e-06,1.3598663605880823,0.0,0.0,0.0,0.2466830857142857,0.999999,1,0.999999,1.5044074282438288e-08,0.51412,3.257366360567437,0.0,0.0006445933604619,1.1280383808084835,0.9542857142857144,0.8550566961587733,0.5620771428571427,1.3598663605880823,1.535802098608237e-06,0.999997512920888,0.4487558990106333,1.0,-9.598308554643938e-07,0.0,0.4542857142857143,0.9742857142857144,0.6102857142857143,0.9293142857142858,1.8974999999793545,0.1286934857142856,5.0,4.0,1.0,0.1927710843373494,0.9360447378142728,0.35188101513183306,-0.47243956847967106,-0.8813630660146489,1.0,0.6774193548387096,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.16185506285714288,0.025172965280929743,0.025172965280929743,0.013670362457763586,h104_move
h104_broad_route_resid_c160_a085_52f826e6,367,52,id02,2024-10-09,2024-10-08,S1,3,0.9999741847162334,0.999999,2.156462496042904e-05,0.2246514285714285,0.2778571428571428,0.0997607428571428,0.3842428571428571,0.1785714285714285,0.1620634285714285,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59011263428037,0.1785714285714285,0.984,0.984,0.0,0.0,,-0.6747285714285716,0.999999,3.2509915261715516,1.4836534877114146e-05,3.2509915261715516,0.0,0.0,0.0,-0.1293738857142856,0.999999,1,0.999999,1.4798795127050968e-08,0.5126914285714286,3.2509915261715516,0.0,0.0006453754823406,1.1294070940961434,0.9548571428571428,0.9090916377642658,0.4601610285714286,2.5,2.1196516994287057e-05,0.9999741847162334,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1101638857142857,2.0,1.0,1.0,0.20883534136546184,0.9667373894118867,0.25577103024598014,-0.7137661126871387,-0.700384134871351,1.0,0.8064516129032258,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.09544932571428572,0.016678012965835556,0.016678012965835556,0.003921055971483365,h104_move
h104_broad_route_resid_c160_a085_52f826e6,375,53,id02,2024-10-10,2024-10-09,S2,4,0.9999707660155708,0.999999,2.485905113312326e-05,0.4081314285714286,0.7900571428571428,0.5819239428571428,0.0970428571428571,0.1785714285714285,0.494496,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,3.332448294185979,-4.70439717492029e-09,-2.4849058093698325e-05,1.0,1.0,1.0,0.0,0.0,7.890624510210918,0.1785714285714285,0.9868571428571428,0.9868571428571428,0.0,0.0,,0.7149857142857144,0.999999,3.375360117223819,1.6926491599707828e-05,3.375360117223819,1.0,0.0,1.0,0.5889502285714285,0.999999,1,0.999999,1.7935314120367143e-08,0.5222342857142857,3.375360117223819,0.0,0.0006733411169371,1.1783469546400815,0.9708571428571428,0.9002927944727409,0.7657072000000001,2.5,2.433467290416766e-05,0.999995840657712,1.949999999966476,1.0,-2.3125060812327728e-05,0.0,0.4542857142857143,0.9885714285714284,0.627,0.0,0.0,0.3791283428571429,3.0,2.0,1.0,0.21285140562248997,0.9728829847220697,0.23129785567159317,-0.7646910926171745,-0.6443970304648772,1.0,0.8387096774193549,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25824712000000005,0.01721919470719746,0.01721919470719746,0.006590624123559134,h104_move
h104_broad_route_resid_c160_a085_52f826e6,381,54,id02,2024-10-12,2024-10-11,S1,3,0.9999754620986482,0.999999,2.033795945660975e-05,0.42684,0.6424971428571429,0.5197454285714286,0.1068142857142857,0.1785714285714285,0.4984069714285715,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,3.149637630744856,-7.054020608966644e-09,-2.0322907087525796e-05,1.0,1.0,1.0,0.0,0.0,7.435049443295803,0.1785714285714285,0.9828571428571428,0.9828571428571428,0.0,0.0,,0.6980714285714287,0.999999,3.200242454313088,1.4055632892450953e-05,3.200242454313088,1.0,0.0,1.0,0.5638909714285714,0.999999,1,0.999999,1.3624426224180622e-08,0.5096285714285714,3.200242454313088,0.0,0.0006247129818186,1.0932477181826452,0.9394285714285714,0.8527916108586351,0.7317390857142856,2.5,2.002396141561184e-05,0.9999965088193884,1.9500000000194395,1.0,-1.9097015705179863e-05,0.0,0.4542857142857143,0.9982857142857144,0.6288,0.0,0.0,0.3553067428571429,5.0,4.0,1.0,0.21686746987951808,0.9784091409455727,0.20667741268495293,-0.8112359912185921,-0.5847188782240472,1.0,0.8709677419354839,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24146496000000003,0.016331161954980227,0.016331161954980227,0.006176639409584993,h104_move
h104_broad_route_resid_c160_a085_52f826e6,388,55,id02,2024-10-13,2024-10-12,S1,3,0.9999760576985588,0.999999,1.976691779077213e-05,0.3554857142857142,0.6424371428571428,0.4854158285714284,0.1178428571428571,0.1785714285714285,0.4318272,1.0,1.0,0,17.0,14.1407741288828,3.0,1.0,3.175669771785893,-6.9826386195872566e-09,-1.976691779077213e-05,1.0,1.0,1.0,0.0,0.0,7.45239928749012,0.1785714285714285,0.9834285714285714,0.9834285714285714,0.0,0.0,,0.6742028571428572,0.999999,3.175669771785893,1.3691525103959916e-05,3.175669771785893,1.0,0.0,1.0,0.5529042571428572,0.999999,1,0.999999,1.286005286723377e-08,0.5071371428571428,3.175669771785893,0.0,0.0006271681400957,1.0975442451676385,0.944,0.9171954830477173,0.7247077142857143,2.5,1.947723915803153e-05,0.9999965935613364,1.9499999999994184,1.0,-1.858614359710855e-05,0.0,0.4542857142857143,0.9925714285714284,0.6266571428571429,0.0,0.0,0.3457284571428571,6.0,5.0,1.0,0.22088353413654618,0.9833123395532226,0.18192537723574403,-0.8531342035272766,-0.5216915092004847,1.0,0.9032258064516129,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23522713142857146,0.016376011752350702,0.016376011752350702,0.0061645645658818995,h104_move
h104_broad_route_resid_c160_a085_52f826e6,394,56,id02,2024-10-14,2024-10-13,Q3,2,0.7069956394747284,0.7081894374029917,3.4426032856638145e-06,0.31964,0.5154171428571428,0.2213924571428571,0.6876285714285715,0.548,0.3332165714285713,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367803263739192,0.03934489390002,0.672,0.4131428571428571,0.368,0.0,0.0,,-0.6593971428571429,0.7081753336653023,0.0057015383038324,3.0593224843444844e-06,0.0057015383038324,0.0,0.0,0.0,0.0495174285714285,0.713629090774197,1,0.713629090774197,5.580608700907642e-09,0.1772114285714286,-0.0098848687141418,0.0005605431876912,0.0005714496738913,1.0000369293098734,0.6748571428571428,0.3780880327563019,0.3411499428571428,0.0322384836720165,0.0001066845409199,0.7091946127024747,0.0106386996117656,1.0,-8.446723652744126e-07,0.0,0.4542857142857143,0.5057142857142857,0.4693714285714285,0.9061828571428572,-0.0421233523861583,-0.0053579428571428,0.0,6.0,1.0,0.2248995983935743,0.9875894586558354,0.15705750905917895,-0.8901457403773966,-0.4556759384562417,1.0,0.9354838709677419,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42533634220408156,0.25314420571428575,-0.11368906582316102,0.11368906582316102,0.09744874960090591,h104_move
h104_broad_route_resid_c160_a085_52f826e6,413,59,id03,2024-08-17,2024-08-16,Q1,0,0.9999686570433794,0.999999,2.6898427405096187e-05,0.2075714285714285,0.2099771428571428,0.0593689714285714,0.3858714285714285,0.1785714285714285,0.1343305142857142,1.0,1.0,1,2.0,3.6,1.0,1.0,0.5512031865679345,-1.8644581381279984e-09,-1.2558516485366778e-05,0.0,0.0,0.0,1.0,0.0,8.126542694416278,0.1785714285714285,0.992,0.992,1.0,1.0,episode_neighbor_q061,0.3442342857142856,0.999999,3.445019916054642,1.8215773257025272e-05,3.445019916054642,0.0,0.0,1.0,-0.0247529714285714,0.999999,1,0.999999,2.0152227116217655e-08,0.5270914285714287,3.445019916054642,0.0,0.0008060438147621,1.4105766758338307,0.9948571428571428,0.937766678095128,0.5474377142857143,2.5,2.627058393862497e-05,0.9999686570433794,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6936571428571429,-0.5167529874054235,0.2633812571428571,5.0,4.0,1.0,0.23694779116465864,0.9966391096058345,0.08191755125789245,-0.9698873816105272,-0.24355382771099207,2.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11395412571428573,0.016847780010331596,0.016847780010331596,0.004623531801166771,h104_move
h104_broad_route_resid_c160_a085_52f826e6,416,59,id03,2024-08-17,2024-08-16,S1,3,0.9999714620665904,0.999999,2.4187078386642352e-05,0.2125999999999999,0.2099771428571428,0.0615374285714285,0.3805857142857143,0.1785714285714285,0.1487451428571428,0.0,1.0,1,2.0,3.6,1.0,1.0,0.5362018779802478,-2.1697713178803916e-09,-1.1157873261615914e-05,0.0,0.0,0.0,1.0,0.0,7.899650094415568,0.1785714285714285,0.9874285714285714,0.9874285714285714,1.0,1.0,episode_neighbor_q061,0.3070857142857143,0.999999,3.351261737423748,1.650097387764551e-05,3.351261737423748,0.0,0.0,1.0,-0.0672821142857142,0.999999,1,0.999999,1.7214440786755772e-08,0.52036,3.351261737423748,0.0,0.0006745978915925,1.1805463102870104,0.9714285714285714,0.9426256211004492,0.5337954285714286,2.5,2.3695740290250293e-05,0.9999714620665904,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1553664,5.0,4.0,1.0,0.23694779116465864,0.9966391096058345,0.08191755125789245,-0.9698873816105272,-0.24355382771099207,2.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.007889074285714281,0.017227661370893266,0.017227661370893266,0.004294573997402373,h104_move
h104_broad_route_resid_c160_a085_52f826e6,430,61,id03,2024-08-19,2024-08-18,S1,3,0.604026200472991,0.6063203145082555,1.1009521791116583e-05,0.3882685714285714,0.3370171428571429,0.0654890857142856,0.7873714285714286,0.684,0.3785540571428571,1.0,1.0,0,2.0,3.6,1.0,1.0,0.0015362066480787,-1.5536985231547174e-08,-3.224407648327876e-06,0.0,0.0,0.0,1.0,0.1413535464138461,0.0,0.8622857142857143,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.2920571428571428,0.6062772068060069,0.0094206983426381,9.646010099229052e-06,0.0094206983426381,0.0,0.0,1.0,0.1293242857142857,0.6074964413452014,0,0.6074964413452014,1.993561071952924e-07,0.5617257142857143,-0.0547320393639781,0.0057171149923169,0.0005577874228806,0.9761279900412012,0.1754285714285714,0.6818286787726655,0.0789510857142856,0.0145311845062691,2.520043883824652e-05,0.6055727655873674,0.0064705280329236,1.0,-9.560522133300609e-06,0.0,0.4542857142857143,0.4817142857142857,0.4683428571428571,0.9234285714285716,-0.0692632238702473,0.071728,0.0,6.0,1.0,0.24497991967871485,0.9995025893658627,0.03153686495097154,-0.995526272808559,-0.09448513188803126,2.0,0.1,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.43248117551020415,0.4628745142857143,-0.06019211518306204,0.06019211518306204,0.05158037491894022,h104_move
h104_broad_route_resid_c160_a085_52f826e6,433,61,id03,2024-08-19,2024-08-18,S4,6,4.939277944527429e-06,1e-06,2.342066548051343e-06,0.2171771428571428,0.3370171428571429,0.2707093142857143,0.2555285714285714,0.1785714285714285,0.3281019428571428,0.0,1.0,0,2.0,3.6,1.0,1.0,-0.2555556951569437,-9.960530017505792e-11,-8.505113638857268e-07,0.0,0.0,0.0,1.0,0.0,10.140220476088418,0.1785714285714285,1.0,1.0,1.0,1.0,episode_neighbor_q061,0.4459571428571429,1e-06,-1.5972230947308983,2.074486071132877e-06,1.5972230947308983,0.0,0.0,1.0,0.3291252571428572,1e-06,0,0.999999,2.2666397868890027e-08,0.53396,-3.494723094730898,0.0,0.0007427996217288,1.2998993380254416,0.9885714285714284,0.9479986161064392,0.6394772571428572,-1.5972230947308983,2.342066548051343e-06,1.6559955972921875e-06,-1.09282004141488,1.0,-2.190473132918121e-06,0.0,0.4542857142857143,0.9817142857142858,0.6151714285714286,0.93428,-1.897499999999999,0.2053125714285714,0.0,6.0,1.0,0.24497991967871485,0.9995025893658627,0.03153686495097154,-0.995526272808559,-0.09448513188803126,2.0,0.1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26857314285714284,-0.026715149274734857,0.026715149274734857,0.015038582508583283,h104_move
h104_broad_route_resid_c160_a085_52f826e6,490,70,id03,2024-09-16,2024-09-15,Q1,0,0.9972051395458154,0.9976602147671274,3.9345311775958874e-05,0.2873257142857143,0.6828971428571429,0.4732446285714285,0.3082428571428571,0.1785714285714285,0.3649298285714285,1.0,1.0,0,3.0,5.4,1.0,1.0,0.0296965467736545,-7.741179296078621e-10,-1.224755447086385e-05,0.0,0.0,0.0,1.0,0.0,4.572359503932096,0.1785714285714285,0.976,0.976,1.0,1.0,episode_neighbor_q061,0.5857228571428572,0.9989490334710928,0.9798191881148232,0.000667361686174,0.9798191881148232,0.0,0.0,1.0,0.5630604,0.9970325329479997,1,0.9970325329479997,8.903194923204215e-06,0.9333714285714284,1.8374003285795435,0.003019880165356,0.0,0.0,0.0008571428571428,0.8795487717826924,0.2321230857142857,-0.0600996714204313,5.238451689482115e-06,0.997863198403637,0.2691317340745298,1.0,-0.0003768371104152,0.0,0.4542857142857143,0.964,0.6486857142857143,0.9988685714285716,1.2224999999999828,0.4364436571428571,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,-0.8327815731637613,0.553601708269484,2.0,0.55,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.30770208,0.012927975697745593,0.012927975697745593,0.007686612602957263,h104_move
h104_broad_route_resid_c160_a085_52f826e6,495,70,id03,2024-09-16,2024-09-15,S3,5,0.4339995467608516,0.432356369008125,5.497455235037307e-06,0.3251771428571428,0.6828971428571429,0.0974404857142856,0.8948,0.84,0.3792589714285714,1.0,1.0,0,3.0,5.4,1.0,1.0,-0.0011153743242252,-3.1667587096087123e-09,-1.6736124081780563e-06,0.0,0.0,0.0,1.0,0.1755262427634193,0.0,0.8954285714285715,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.3184914285714285,0.4324045390961372,-0.006495975889984,4.713727674743318e-06,0.006495975889984,0.0,0.0,1.0,0.1380639428571428,0.4362151510812417,1,0.5637848489187582,2.42810440140853e-07,0.4231657142857142,0.0596993860989079,0.0007370478100822,0.0005856856978188,1.02494997118291,0.8657142857142858,0.4358312021880767,0.5033509714285717,0.0090142714560029,9.98797653928296e-06,0.4335600833741482,-0.0017892377075804,1.0,-2.460680098903545e-06,0.0,0.4542857142857143,0.4548571428571428,0.4573714285714285,0.9124171428571428,0.0506851146429049,0.081622857142857,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,-0.8327815731637613,0.553601708269484,2.0,0.55,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4173135320816326,0.38928577142857146,0.02750406007134293,0.02750406007134293,0.023253438192310703,h104_move
h104_broad_route_resid_c160_a085_52f826e6,498,71,id03,2024-09-17,2024-09-16,Q2,1,0.8113615039135618,0.8194379938871083,0.0002154826875686,0.5450571428571429,0.7208971428571429,0.5182935428571429,0.3124714285714286,0.1785714285714285,0.3087104,1.0,0.0,0,6.0,5.71228967627096,1.0,1.0,0.0536632477619884,-2.9547751001922893e-07,-0.0002154826875686,1.0,0.0,0.0,0.0,0.0,0.1703319123192239,0.1785714285714285,0.7108571428571429,0.7131428571428572,0.0,0.0,,0.6110914285714286,0.8194694393496345,0.053875789880921,0.0001977835412562,0.053875789880921,1.0,0.0,1.0,0.5305683428571428,0.8159305513875357,1,0.8159305513875357,3.8457057462605515e-08,0.3900114285714285,0.0301348769810125,0.002877436771466,0.0005796941647247,1.0144647882682376,0.8177142857142857,0.573632316233133,0.7157422857142859,0.0301348769810125,6.862694232784294e-05,0.8191021504731552,0.0513950559731268,1.0,-0.0002167180421781,0.0,0.4542857142857143,0.6765714285714286,0.5547428571428572,0.0,0.0,0.3725613714285714,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,-0.7885283215303662,0.6149984440179531,2.0,0.6,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608041371428572,-0.09152435783135493,0.09152435783135493,0.056947951839769764,h104_move
