dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
4.0,0.0,2.0,1.0,0.0,0.0,3.4356962978597285,3.4356962978597285,0.0,0.4,0.1757142857142857,0.25711428571428574,0.3422428571428572,0.6525,0.4676571428571429,0.4,0.1757142857142857,0.09571428571428571,0.2042857142857143,0.32220457142857145,3.081207225448671,5.032725550730079,1.2437198248251882,-2.3467861276542457,0.5542777873796914,-1.0955783177107838,-1.995416520372047,-2.8976248205995234,-0.3057472232547167,-0.3397555746095642,-0.2451413597490797,-0.4421710397081213,1.3962105474165818,0.8021235604199477,1.0659088744460283,3.0,0.012048192771084338,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6214483717332009,0.49570037121334265,0.7571032565335982,1.0659088744460283,1.0659088744460283,1.0,0.0,0.0,0.0,0.6088746453635939,-0.013903808666913209,0.5866727497994795,-0.0245091150132756,0.37670349989333646,0.01814151123447367
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5445439902464404,0.17864959297445263,0.9109120195071192,0.7856566004240291,0.7856566004240291,1.0,0.0,0.0,0.0,0.02682063976895632,0.09243278709918543,0.049033722609718826,0.07957905994882979,0.980851161332035,0.10114454128711672
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5395147550620563,0.15838932004904804,0.9209704898758875,1.2049621038916136,1.2049621038916136,1.0,0.0,0.0,0.0,0.028168366143886108,0.0875350664228178,0.04822078746630452,0.07310055533949421,0.980851161332035,0.10114454128711672
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5388232923930961,0.15560639049840763,0.9223534152138078,0.4855700368364504,0.4855700368364504,1.0,0.0,0.0,0.0,0.0398219998915726,0.09570195654305277,0.07023125497732716,0.08520719443591972,0.980851161332035,0.10114454128711672
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.7815781459655472,1.2748868365749624,0.4368437080689056,1.3958589195053737,1.3958589195053737,1.0,0.0,0.0,0.0,0.977964796579347,0.11268028298417343,0.976174099342893,0.10183766332515429,0.980851161332035,0.10114454128711672
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6868186532777408,0.7852878830862142,0.6263626934445183,-1.302693007465757,1.302693007465757,-1.0,0.0,0.0,0.0,0.9953005480528839,0.16957776298017643,0.9937797767914127,0.16988150843598288,0.980851161332035,0.10114454128711672
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8598191584284451,1.8137887716775134,0.2803616831431097,-0.4668755521400616,0.4668755521400616,-1.0,0.0,0.0,0.0,0.9835921144278156,0.10966990858642717,0.9717245585715492,0.11990673710440194,0.980851161332035,0.10114454128711672
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6844363334065584,0.7742351710967706,0.6311273331868832,-1.2110558454044238,1.2110558454044238,-1.0,0.0,0.0,0.0,0.9908444490219422,0.0814303319535177,0.9882329421268717,0.08372299467441745,0.980851161332035,0.10114454128711672
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1250884806363739,-1.9451014285281707,0.2501769612727478,-0.03707385963969401,0.03707385963969401,-1.0,0.0,0.0,0.0,0.05807461103711868,0.0521083917458347,0.021665389319107164,0.04947296561627212,0.9357790183350969,0.062280792756039385
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5429948329009698,0.17240510665979308,0.9140103341980603,0.2536343030593424,0.2536343030593424,1.0,0.0,0.0,0.0,0.03133119538428549,0.05502159324850671,0.03696890529011796,0.04944576962518721,0.9357790183350969,0.062280792756039385
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5251374051887717,0.1006344644117183,0.9497251896224566,0.20235985323972394,0.20235985323972394,1.0,0.0,0.0,0.0,0.03391416530227261,0.05894297517047058,0.04448803803501215,0.05105749556897343,0.9357790183350969,0.062280792756039385
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.452157785185675,-0.1919561151311293,0.90431557037135,0.004919620188779783,0.004919620188779783,1.0,0.0,0.0,0.0,0.9608572478043854,0.09926702819342029,0.9726477334691259,0.08508837505392404,0.9357790183350969,0.062280792756039385
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5497473648760006,0.19964999949144374,0.9005052702479988,0.9493752280044827,0.9493752280044827,1.0,1.0687318250359747,1.0,1.0,0.9722574353391009,0.12336491379890963,0.9792381564927726,0.10669971584558817,0.9357790183350969,0.062280792756039385
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.789998902831536,1.324918801323708,0.4200021943369281,0.685488939088128,0.685488939088128,1.0,0.0,0.0,0.0,0.9694146360681595,0.06861655213349513,0.9514013036688612,0.06979831330960147,0.9357790183350969,0.062280792756039385
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.539318589457077,0.1575997506850171,0.921362821085846,0.3805431139739819,0.3805431139739819,1.0,0.62,1.0,1.0,0.9579090818495872,0.04084051658486633,0.9692142650317549,0.03045538786278696,0.9357790183350969,0.062280792756039385
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5712427809308589,0.2869234689909561,0.8575144381382822,-0.12728633544737278,0.12728633544737278,-1.0,0.0,0.0,0.0,9.054687447875045e-05,0.03645797075638656,2.5802540247989487e-05,0.03304561976814137,0.03313778190117161,0.05083654200479237
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5953821937104642,0.3862606083240619,0.8092356125790716,-0.6998307817430351,0.6998307817430351,-1.0,0.0,0.0,0.0,0.0002080598634343178,0.03765571522967428,4.281327482707481e-05,0.039269557230265005,0.03313778190117161,0.05083654200479237
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6207118969909945,0.4925709577377764,0.758576206018011,-0.028098491575992313,0.028098491575992313,-1.0,0.0,0.0,0.0,0.0001373672428351525,0.03343784582486959,3.21769968409289e-05,0.0329004161853196,0.03313778190117161,0.05083654200479237
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.7886821487526844,1.3169999823833431,0.4226357024946312,-0.6047216170517515,0.6047216170517515,-1.0,0.0,0.0,0.0,0.2056015353228536,0.06630912992030354,0.033254356189756126,0.06998935185912937,0.03313778190117161,0.05083654200479237
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5542707137333157,0.21794143407613004,0.8914585725333686,0.4018868982034043,0.4018868982034043,1.0,0.0,0.0,0.0,0.14239238395397968,0.10882654863804209,0.05763761625610899,0.09790876744673084,0.03313778190117161,0.05083654200479237
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8503035903764421,1.7369841435374311,0.2993928192471158,-0.019937802347357092,0.019937802347357092,-1.0,0.0,0.0,0.0,0.10842593081633044,0.04847983578499678,0.015379563782095118,0.05914314114031154,0.03313778190117161,0.05083654200479237
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6328214697458728,0.544340155817609,0.7343570605082543,0.420684392169818,0.420684392169818,1.0,0.0,0.0,0.0,0.10948900816385133,0.016603919966853446,0.032926718948305726,0.012433846612083225,0.03313778190117161,0.05083654200479237
3.0,0.0,8.0,7.0,0.0,0.0,4.397437446487858,4.397437446487858,0.0,0.6,0.37142857142857144,0.42331428571428575,0.3285,0.4371428571428571,0.35934285714285713,0.6,0.37142857142857144,0.09571428571428571,0.2042857142857143,0.4320068571428572,3.9806843665862695,5.393307093726557,0.8330891772092623,-4.12474346358318,0.48987405213873303,1.8457751177394108,-2.180646595275628,-1.7560154978446794,0.33735331994030204,-0.40475521050273233,0.15992544462532532,-0.06995651344467646,0.8576666874477006,0.9793604847615613,0.3770614180190952,7.0,0.028112449799196786,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1466324541766752,-1.7612611967075043,0.2932649083533504,0.33735331994030204,0.33735331994030204,1.0,0.0,0.0,0.0,0.02262695764389652,0.003485214728715205,0.009062848802502918,0.001371070960325644,0.8023451918261733,0.015765026573511285
