row,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,teacher_row_has_action,student_oof_row_prob
154.0,0.0,0.0,15.0,14.0,0.0,1.0,4.419140747948803,6.43026147651776,-2.011120728568957,0.61,0.7157142857142857,0.6790857142857143,0.5157285714285714,0.3082142857142857,0.3703714285714286,0.61,0.7157142857142857,0.7642857142857142,0.7728571428571429,0.6079874285714286,3.3542401390392076,2.0152264048371786,-0.4852877056041409,3.3529694143380273,0.8830611458157914,4.011283509474278,-2.550333636538681,0.8736529180321816,-0.3720867988733758,-0.1152992526988994,-1.468886695086133,0.004017390636238183,0.1562630541460619,1.1778961174589222,-0.3132220011446334,0.6184738955823293,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2620073014612743,-1.035561559426979,0.5240146029225486,-0.3720867988733758,0.3720867988733758,-1.0,0.0,0.0,0.0,0.0,0.0009065651894085228,0.0,0.0003748812682317094,0.13309948648788855,0.014494876908416117,0.0,0.3702774848322543
155.0,1.0,0.0,16.0,15.0,0.0,1.0,2.8684842473275185,4.443735175262974,-1.5752509279354556,0.25285714285714284,0.3757142857142857,0.3654857142857143,0.4581857142857143,0.35750000000000004,0.3821,0.25285714285714284,0.3757142857142857,0.6342857142857142,0.6457142857142857,0.3795377142857143,2.65972395650185,0.20248712756750112,-1.1741597672665416,2.625316138657585,-0.0415416334916105,2.8735364742555487,-2.4720024415487396,0.8639009412844457,-0.27273212141250536,-0.10499524135042648,-1.4107838278911458,0.14879841592029042,0.25304575276642804,1.270284502535497,-0.28438204226790553,0.6224899598393574,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5515730284402742,0.2070284077123743,0.8968539431194515,-0.27273212141250536,0.27273212141250536,-1.0,0.0,0.0,0.0,0.0,0.0004134148449196221,0.0,-0.0007135365740906171,0.1426065926655949,0.017620746590091354,0.0,0.38089842411252955
156.0,2.0,0.0,17.0,14.0,0.0,1.0,1.9081105183708396,4.027731243330874,-2.1196207249600345,0.03857142857142857,0.29428571428571426,0.2666571428571428,0.7186428571428571,0.3682142857142857,0.5429142857142858,0.03857142857142857,0.29428571428571426,0.7928571428571428,0.8,0.3193782857142857,1.4261544106820379,0.06377759860173812,-1.4596835795501577,1.5859097041526768,0.8436265045509851,3.2124493144073267,-2.561051566072627,0.9767208655291696,-0.7334917136824126,-0.486825424010898,-1.521584779104697,0.2203492164900398,0.44526158046053954,1.4509710177674169,0.07922355463560748,0.6265060240963856,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4805068450609989,-0.07801216019081088,0.9610136901219978,-0.7334917136824126,0.7334917136824126,-1.0,0.0,0.0,0.0,0.0,0.0012132010289903584,0.0,0.0010782491774247516,0.08037826132060802,0.03726729633687297,0.0,0.2581790229183597
157.0,3.0,0.0,18.0,13.0,0.0,1.0,2.6892410923612307,4.814447534679867,-2.1252064423186363,0.20714285714285716,0.44571428571428573,0.40128571428571425,0.5910142857142857,0.3875,0.42301428571428573,0.20714285714285716,0.44571428571428573,0.7942857142857143,0.8014285714285714,0.40484742857142864,2.0736589528571607,-0.04531327930084765,-1.9846934236765643,2.61090754147576,0.46028744961046725,3.267046005769677,-2.984383323433769,0.31461058283781224,-0.5205597898523688,-0.1659292333683835,-1.5091651021834043,0.21195340868338786,0.32176552913319423,1.4313109296060738,-0.20285960554985483,0.6305220883534136,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3496481608884604,-0.6205861131136359,0.6992963217769208,-0.5205597898523688,0.5205597898523688,-1.0,0.0,0.0,0.0,0.0,0.0011657314569090186,0.0,0.0006347157561219731,0.06914259038331871,0.026677523229381085,0.0,0.25803527557853023
158.0,4.0,0.0,19.0,12.0,0.0,1.0,2.361173006315809,4.522771080601154,-2.1615980742853447,0.11,0.39,0.33845714285714285,0.5524,0.40142857142857147,0.4456714285714286,0.11,0.39,0.8028571428571428,0.8071428571428572,0.36002342857142855,1.7937727422449465,-0.36718688248499,-2.9032672127475974,2.754498728967636,0.37460516811359207,2.824755961004761,-2.2837737618882596,1.2361444870696303,-0.4418531048275671,-0.17076599514494806,-1.438255620056633,0.4483989828555224,0.43594332895528876,1.5020808091097684,-0.036480626013396744,0.6345381526104418,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4082810360977568,-0.37107604778340425,0.8165620721955136,-0.4418531048275671,0.4418531048275671,-1.0,0.0,0.0,0.0,0.0,0.0011347701288571966,0.0,0.00037488126823174994,0.052721225167280505,0.02123580900373888,0.0,0.23757179666267653
159.0,5.0,1.0,20.0,11.0,0.0,1.0,2.877227510176766,4.111338744033049,-1.2341112338562832,0.2557142857142857,0.31142857142857144,0.32094285714285714,0.7208571428571429,0.3539285714285714,0.5074571428571429,0.2557142857142857,0.31142857142857144,0.5171428571428571,0.5342857142857143,0.36538057142857144,-0.41588345331664606,-0.15264786306811773,-0.06506528141474914,1.1461890057933313,0.8092993170482973,2.7350699068199487,-3.5930453406626266,1.6893030891882161,-0.8067013299675128,-0.667895064207368,-0.9700455912686032,0.05049481904607234,0.347918890809237,1.1315740509092538,0.33297328770882206,0.6385542168674698,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4584929402321264,-0.1664112097380158,0.9169858804642528,-0.8067013299675128,0.8067013299675128,-1.0,0.0,0.0,0.0,0.0,0.0009724746243163974,0.0,0.001613830116371292,0.057042637066237925,0.03859524235631011,1.0,0.2625283116391271
160.0,6.0,1.0,21.0,10.0,0.0,1.0,4.4329614932963395,4.013334954252417,0.41962653904392244,0.6157142857142858,0.29,0.42771428571428566,0.12265714285714287,0.30214285714285716,0.07067142857142858,0.6157142857142858,0.29,0.2957142857142857,0.06428571428571428,0.42710914285714285,-1.3617079311217775,-1.0598458517726337,-2.1828473941200937,2.524885616826668,-1.3687459321723385,0.754799686637692,-1.7251520449854654,3.502621951390107,0.17321763894338815,0.0672269564407646,0.04361205023918302,0.5735402222916277,0.16124187140938329,0.5689511722097498,0.27465078630886053,0.642570281124498,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4364658147332611,-0.255517942146221,0.8729316294665223,0.17321763894338815,0.17321763894338815,1.0,0.0,0.0,0.0,0.0,-0.0005852722733695999,0.0,-0.0008499686220587571,0.05877120182582089,0.006021525004532375,0.0,0.16959266940714524
161.0,0.0,0.0,22.0,9.0,0.0,1.0,3.5050051735253724,6.18354440699922,-2.678539233473847,0.42428571428571427,0.6928571428571428,0.6072571428571428,0.6918142857142857,0.36142857142857143,0.5008571428571429,0.42428571428571427,0.6928571428571428,0.8628571428571429,0.8628571428571429,0.5646457142857142,2.435298565361326,0.7977648706654311,-3.1014400945341474,2.850226165313295,2.5133111111841964,2.8549022290776156,-2.978749218448886,-0.36046820535837376,-0.8446525734171404,-0.31325420733462206,-1.6493623624105673,0.20567223750193087,0.46036237485702003,1.5607518394546158,-0.02644985902933339,0.6465863453815262,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2924573499947055,-0.8834790663370623,0.584914699989411,-0.8446525734171404,0.8446525734171404,-1.0,0.0,0.0,0.0,0.0,0.0010629614115803042,0.0,0.0007820219118726334,0.09334249701748028,0.021046681552827302,1.0,0.3785819424386605
162.0,1.0,0.0,23.0,8.0,0.0,1.0,5.738649570113293,8.083304850990828,-2.344655280877535,0.8071428571428572,0.87,0.8371999999999999,0.6339714285714286,0.3957142857142857,0.43352857142857143,0.8071428571428572,0.87,0.83,0.8314285714285714,0.7329377142857144,2.5945562927997523,0.5337579792799692,-3.7406292226043183,4.462530358584495,3.623611421053391,2.6716955443767585,-2.106620513445295,-2.39518379893855,-0.7801181431703057,-0.11186340877804746,-1.5478651832660066,0.18029771044056098,0.39301379608915266,1.4731087855971996,-0.18512702407451975,0.6506024096385542,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4787068009887629,-0.08522434197795946,0.9574136019775258,-0.7801181431703057,0.7801181431703057,-1.0,0.0,0.0,0.0,0.0,5.862958963190451e-05,0.0,0.0006738753505175496,0.06654974324394425,0.019065320373439262,0.0,0.2630957123313032
163.0,2.0,0.0,24.0,7.0,0.0,1.0,5.2164623345586385,6.419906056787812,-1.2034437222291734,0.7357142857142858,0.7142857142857143,0.6892285714285714,0.6457142857142857,0.5221428571428571,0.5288,0.7357142857142858,0.7142857142857143,0.5014285714285714,0.5214285714285715,0.6421417142857142,0.6105819562374198,1.4675673839752585,-1.7341554610044365,2.686714600592122,3.0156932695785064,-1.0925236594503887,-1.6282386513129314,5.0122465457377645,-0.5610660233426898,-0.625714273650722,-0.699464129928816,0.3086155157737931,0.5624069869053097,0.9950354063769531,0.7206261323472809,0.6546184738955824,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.0861474989311425,-2.3616082500521096,0.17229499786228497,-0.5610660233426898,0.5610660233426898,-1.0,0.0,0.0,0.0,0.0,0.0005341399653287598,0.0,6.715234592126285e-05,0.10717101509414403,0.023677061578867512,0.0,0.2722721940517893
164.0,3.0,0.0,25.0,6.0,0.0,1.0,2.019315345521333,4.33318934969242,-2.313874004171087,0.054285714285714284,0.3514285714285714,0.30228571428571427,0.6394714285714286,0.38,0.42810000000000004,0.054285714285714284,0.3514285714285714,0.8242857142857143,0.8271428571428572,0.33042914285714287,1.0533596371089895,0.9403421167053614,-1.5422586136222607,3.1519014812892596,1.594254850491617,2.3376568445246275,-1.4278581676848836,0.17460455359587898,-0.7406764312308165,-0.14636771479063793,-1.6567814033657609,0.16973835001356719,0.3269440441781333,1.502155804784242,-0.1781388045101755,0.6586345381526104,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5726236359257583,0.2925636303571846,0.8547527281484835,-0.7406764312308165,0.7406764312308165,-1.0,0.0,0.0,0.0,0.0,0.0006179795270719352,0.0,0.00031574288854502617,0.09852819129622918,0.027397869170544077,1.0,0.32873148204403857
165.0,4.0,0.0,26.0,5.0,0.0,1.0,2.097054932261107,3.9681873312392275,-1.8711323989781206,0.06428571428571428,0.2742857142857143,0.2596857142857143,0.8183571428571429,0.4792857142857143,0.6662571428571429,0.06428571428571428,0.2742857142857143,0.7342857142857143,0.7442857142857143,0.33123657142857144,1.5188113624230233,-0.43283912300305877,0.03346941785460298,1.542529606920938,1.8868454856629733,2.035085988326777,-2.4436080847581096,1.2324226553245252,-0.9142538774460491,-0.8738270334356444,-1.4128756792311612,0.07409635800954639,0.6355136873112732,1.4369046645429946,0.4078509093180869,0.6626506024096386,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2248286341959827,-1.2377456358525125,0.4496572683919654,-0.9142538774460491,0.9142538774460491,-1.0,0.0,0.0,0.0,0.0,0.0008108849147453835,0.0,0.0008729606730672498,0.07605684942165059,0.03205824850260784,0.0,0.24065803684767112
166.0,5.0,1.0,27.0,4.0,0.0,1.0,10.377679278938205,11.970619971205267,-1.592940692267062,0.9814285714285714,0.9814285714285714,0.9268000000000001,0.5447,0.3271428571428571,0.3262857142857143,0.9814285714285714,0.9814285714285714,0.64,0.6514285714285715,0.7907257142857143,-4.915847906034312,0.8942909611040133,-6.362689062237046,6.912354263445923,5.704056078702165,1.236041068463881,0.7065551520833849,-0.9733195506509212,-0.7394573857126829,0.005472351178569923,-0.8977807964730253,0.3659090043539255,0.29103186636535305,1.1166911241908828,0.08883051859285906,0.6666666666666666,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6603015989224541,0.6646385304174435,0.6793968021550918,-0.7394573857126829,0.7394573857126829,-1.0,0.0,0.0,0.0,0.0,0.00018870995240288771,0.0,0.00033718146479178024,0.06395689610456981,0.020321791261265057,0.0,0.2060898143069721
167.0,2.0,0.0,14.0,13.0,0.0,1.0,12.055982796505916,13.510372349586254,-1.454389553080338,0.99,0.9928571428571429,0.9265142857142857,0.5454428571428571,0.4014285714285714,0.3695142857142857,0.99,0.9928571428571429,0.5857142857142857,0.6,0.7963702857142858,-3.0447847613019365,-1.9950460484181716,-9.510255067881115,5.975259181605417,6.049223473919537,1.7975516586677656,2.1517009865311594,-2.222195846264875,-0.6770714656333059,-0.055415287778076916,-0.8592665404396307,0.505235563441639,0.43573064205903833,1.123418893251463,0.1566055791900265,0.6706827309236948,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1647731313648371,-1.6231338205631107,0.32954626272967413,-0.6770714656333059,0.6770714656333059,-1.0,0.0,0.0,0.0,0.0,-0.000852517413549636,0.0,-0.00041025401027718224,0.03716414233103378,0.006933003989847286,0.0,0.0891083901573719
168.0,3.0,0.0,15.0,14.0,0.0,1.0,5.1421919444211,5.241086667826172,-0.09889472340507233,0.7214285714285714,0.5242857142857142,0.5574857142857143,0.41985714285714293,0.27071428571428574,0.3120428571428571,0.7214285714285714,0.5242857142857142,0.21428571428571427,0.3157142857142857,0.5228451428571429,-2.594954728992039,1.2651962667412948,0.9042247185527291,4.132946026577442,0.37573159017439933,0.5851756827800503,-1.9955770197821265,0.21742335801267706,-0.3307185418347016,0.27817916586625824,-0.4621459199250646,-0.18080172713413045,-0.22411399676418942,0.5706818784547014,-0.3527164591614156,0.6746987951807228,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7095773537492385,0.8933322535111955,0.5808452925015231,-0.3307185418347016,0.3307185418347016,-1.0,0.0,0.0,0.0,0.0,-0.00025700391513424237,0.0,-0.00032651582209219704,0.15557082836246716,0.00368296728969165,0.0,0.3141320189709206
169.0,4.0,0.0,16.0,15.0,0.0,1.0,2.1897203262666807,4.030196285317915,-1.8404759590512345,0.07857142857142857,0.29714285714285715,0.2746,0.7708142857142858,0.5160714285714285,0.6522571428571429,0.07857142857142857,0.29714285714285715,0.73,0.74,0.34038514285714283,1.952878567110716,-0.6809655786084815,-0.12647212422623202,1.9393080340609183,1.573107715970759,1.999608352350497,-1.9896010324538096,1.9786285549855134,-0.6776900055777806,-0.8238877370506379,-1.3565803463667798,0.20851469539209955,0.6706022309302049,1.4278319721077466,0.43768407855546787,0.678714859437751,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1274544003561906,-1.9236562595496363,0.2549088007123812,-0.6776900055777806,0.6776900055777806,-1.0,0.0,0.0,0.0,0.0,0.00015534960906577475,0.0,-0.0007877510706587819,0.10544245033456107,0.01860321899740705,0.0,0.28990197357925934
170.0,5.0,1.0,17.0,14.0,0.0,1.0,2.986874760037594,3.795983391979575,-0.8091086319419811,0.28714285714285714,0.24142857142857144,0.28554285714285715,0.6800428571428572,0.35964285714285715,0.4781428571428571,0.28714285714285714,0.24142857142857144,0.39714285714285713,0.42857142857142855,0.33980571428571427,-0.6997722980626004,0.564967492503412,0.5119060910043092,2.225388610772378,1.508653148946221,0.7081618052467468,-2.2627754809892053,2.2687752038765114,-0.7525215252880071,-0.60115761042172,-0.813121190715691,0.00623294814605968,0.3557677484788577,1.0470521005956765,0.43291532436576663,0.6827309236947792,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6074184689486233,0.4364737206410567,0.7851630621027534,-0.7525215252880071,0.7525215252880071,-1.0,0.0,0.0,0.0,0.0,0.0012965776768874408,0.0,0.0005078458421178129,0.108899579853727,0.037185615506593134,0.0,0.3488333664920721
171.0,0.0,0.0,19.0,12.0,0.0,1.0,3.3503610498239014,4.379363017299389,-1.0290019674754878,0.38,0.3657142857142857,0.3858857142857143,0.3301857142857143,0.3967857142857143,0.35408571428571434,0.38,0.3657142857142857,0.4542857142857143,0.4757142857142857,0.3978045714285714,2.8700669999949184,-1.0697055598552976,-1.454200386075264,2.8515295644320875,-0.4485882620026294,2.4053833538724367,-2.033874057843182,0.4880336999918997,-0.07243024076132798,0.003915364917107311,-1.2022941599553172,0.25549002578172697,0.30202136742139185,1.206308729982342,-0.32411088964533885,0.6867469879518072,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2391801122305973,-1.1571797757194888,0.47836022446119464,-0.07243024076132798,0.07243024076132798,-1.0,0.0,0.0,0.0,0.0,0.001303265554933266,0.0,0.00010594680664228723,0.17285647595829684,0.02026239378358656,0.0,0.418388163782406
172.0,1.0,0.0,20.0,11.0,0.0,1.0,3.496986140024201,5.353853388469123,-1.8568672484449218,0.42,0.5528571428571428,0.5258571428571428,0.7011000000000001,0.4203571428571429,0.5976142857142858,0.42,0.5528571428571428,0.7328571428571429,0.7428571428571429,0.5217994285714286,3.8848194748399303,0.37029120704976276,-0.7291641946790547,2.0308288371635532,1.9708694834893052,2.1655262006352083,-1.7044635251280627,1.8972573155544492,-0.535104849469449,-0.6256511938603921,-1.4107515911390607,0.16135005842483352,0.5811932693819548,1.3014487828744414,0.2358902917464203,0.6907630522088354,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5291291160120689,0.11664855293884582,0.9417417679758622,-0.535104849469449,0.535104849469449,-1.0,0.0,0.0,0.0,0.0,0.0008001543964663741,0.0,0.0002411194361308119,0.07432828466206762,0.019207479326770575,0.0,0.32894699345932277
173.0,3.0,0.0,22.0,9.0,0.0,1.0,2.7396418663246287,5.572205478672413,-2.8325636123477844,0.22,0.6028571428571429,0.4868571428571428,0.7829571428571429,0.5864285714285714,0.6613142857142857,0.22,0.6028571428571429,0.8828571428571429,0.8828571428571429,0.49124342857142855,2.4633754018021152,0.025992354335714358,-2.052228644772329,2.2397035944495176,2.523312166737538,2.2735648846450953,-2.8337588804475446,2.8580601572928783,-0.7803327370276163,-0.7687517320863071,-1.4661361679441693,0.35913897486160984,0.7099753315111501,1.5658190923438076,0.5185541399049329,0.6947791164658634,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3604456151310627,-0.573430574409031,0.7208912302621254,-0.7803327370276163,0.7803327370276163,-1.0,0.0,0.0,0.0,0.0,0.0009765616993284006,0.0,0.0005971908766902646,0.04494268374915714,0.0261908061884268,0.0,0.22379127547778926
174.0,5.0,1.0,24.0,7.0,0.0,1.0,5.587371539496532,5.6207303816522,-0.033358842155667645,0.7828571428571428,0.6142857142857143,0.6185714285714285,0.42380000000000007,0.2117857142857143,0.1731714285714286,0.7828571428571428,0.6142857142857143,0.19857142857142857,0.30428571428571427,0.550352,-3.827830087327402,-0.31687764447255856,-0.251642302258563,1.1717846232011402,0.5946719656669671,0.8147514945147118,-4.576377948869606,1.5332147367848032,-0.6770251011233972,-0.3539099111673787,-0.14931050790131994,-0.016185975749590575,0.1037212073378635,0.5596293821155571,0.350487848863974,0.6987951807228916,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2955163044726127,-0.8687411765414449,0.5910326089452254,-0.6770251011233972,0.6770251011233972,-1.0,0.0,0.0,0.0,0.0,-0.00025723682075168617,0.0,-0.0005408501789326765,0.08815680273873137,0.01574260062400104,0.0,0.22446545670224055
175.0,6.0,1.0,25.0,6.0,0.0,1.0,3.2564136007432007,4.113998882116893,-0.8575852813736922,0.3585714285714286,0.31285714285714283,0.3492,0.7421714285714287,0.45107142857142857,0.5665428571428571,0.3585714285714286,0.31285714285714283,0.42,0.4471428571428571,0.397328,-0.8128820019900057,-0.15568932586113934,0.79954285863131,1.8151210579073882,1.9467948243824365,0.9764479266972514,-2.1348018237187065,2.575633412748516,-0.824567581645808,-0.839945640037365,-0.744434936738918,0.0681202264160703,0.49768078998903587,1.0423358256786464,0.6597258167491686,0.7028112449799196,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5949564471468871,0.38449360556038814,0.8100871057062258,-0.824567581645808,0.824567581645808,-1.0,0.0,0.0,0.0,0.0,0.0013888006650434538,0.0,0.0006046967982622056,0.09507106177706325,0.030674545460287653,0.0,0.30437567837733587
176.0,0.0,0.0,26.0,5.0,0.0,1.0,2.635208991817502,4.354001468506875,-1.7187924766893734,0.19285714285714287,0.35428571428571426,0.3397428571428571,0.6172857142857144,0.3357142857142857,0.4325714285714286,0.19285714285714287,0.35428571428571426,0.6871428571428572,0.6985714285714286,0.36447999999999997,2.1718132252484383,0.5526770076340228,-1.501889695393112,1.817524830549499,0.36689320498136535,3.060446344396285,-2.90906936347243,0.5197282891898963,-0.5438237896554696,-0.24829801155120634,-1.472095715156673,0.10657361649001196,0.28921752811944046,1.313208964563854,-0.18059245734859797,0.7068273092369478,6.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4649777383604305,-0.140318826623925,0.929955476720861,-0.5438237896554696,0.5438237896554696,-1.0,0.0,0.0,0.0,0.0,0.0008790750658933984,0.0,0.0007014618768580018,0.12099953317080779,0.050379058945913616,0.0,0.44331627041012955
