source_file,flat_idx,row,subject_id,sleep_date,lifelog_date,target_index,target,h057_prob,source_prob,source_move,pos_frac,mean_benefit,min_benefit,all_full_benefit,no_pre_h_benefit,frontier_only_benefit,human_social_only_benefit,h088_same_direction,h088_abs,source_bonus,h088_rank,abs_move_rank,mean_rank,min_rank,score
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1329,189,id08,2024-08-11,2024-08-10,6,S4,0.4246553606202554,0.387975275530019,-0.15213975611179326,0.3,-2.5355472792928116e-05,-7.836523133139324e-05,-4.710773991362559e-05,-1.1022495085734547e-05,4.975926053752259e-06,1.2388847430011804e-05,True,0.10907959318295413,0.1,0.6689708141321045,0.7311827956989247,0.04884792626728111,0.07219662058371736,-0.4747235023041475
submission_h075_antibad_transport_f6863945_uploadsafe.csv,513,73,id03,2024-09-19,2024-09-18,2,Q3,0.7790607121524888,0.7563637230256107,-0.12735510010073803,0.1,-1.2492815561359103e-05,-2.389552947107804e-05,-1.3344615591170583e-05,-1.731120362602468e-05,1.9941534279901587e-06,-1.5675320881847639e-06,True,0.08757154179726045,0.1,0.5608294930875576,0.6589861751152074,0.09155145929339478,0.17480798771121353,-0.48343317972350236
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1231,175,id07,2024-08-26,2024-08-25,6,S4,0.6571932823944598,0.6549445237368618,-0.00996605114633653,0.3,-1.5349108181573395e-06,-4.1422432588195644e-06,-2.911536444283243e-06,-1.5083801450364242e-07,-2.0588780850127503e-06,1.8342847584721592e-06,False,0.025579928198680713,0.08,0.17327188940092167,0.027342549923195084,0.24178187403993856,0.4599078341013825,-0.496067588325653
submission_h075_antibad_transport_f6863945_uploadsafe.csv,833,119,id05,2024-11-07,2024-11-06,0,Q1,0.4194504922088304,0.3900297891018069,-0.12215742337610497,0.2,-1.169924243546974e-05,-0.00010102524106825203,-6.39816671395076e-06,-6.698743588081004e-06,8.571276276979792e-06,-0.00010102524106825203,True,0.10564841270446873,0.1,0.6606758832565284,0.6405529953917051,0.09554531490015361,0.05898617511520737,-0.5302380952380953
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1122,160,id07,2024-07-22,2024-07-21,2,Q3,0.5483114560994912,0.5832553662270967,0.14230087035002376,0.2,-5.930972405193934e-06,-2.0502165371821242e-05,-6.649155047378875e-06,5.606763226243891e-06,-1.6897812018933855e-05,-2.0502165371821242e-05,True,0.0804117376202515,0.1,0.5279569892473118,0.7038402457757297,0.14285714285714285,0.2021505376344086,-0.5304070660522274
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,38,5,id01,2024-08-06,2024-08-05,3,S1,0.452157785185675,0.4520686735910804,-0.00035974617678599663,0.1,-6.836994629365543e-08,-2.8175356807238883e-07,-5.5497904884265956e-08,-9.342106778599725e-08,-2.038846008733643e-09,-3.2948718031352163e-09,True,0.016187170304342302,0.08,0.13993855606758832,0.0015360983102918587,0.30752688172043013,0.8795698924731182,-0.5337250384024578
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,728,104,id04,2024-10-28,2024-10-27,0,Q1,0.5340852995482154,0.5080131083996174,-0.10449781392234649,0.1,-1.7106351639154933e-05,-4.374619896158603e-05,-2.9872013458280973e-05,-7.119260637046898e-07,1.2480427058548697e-06,-1.6049023419443352e-06,True,0.07559750662562584,0.08,0.5130568356374808,0.5692780337941629,0.07188940092165899,0.10660522273425499,-0.5395391705069125
submission_h075_antibad_transport_f6863945_uploadsafe.csv,89,12,id01,2024-08-15,2024-08-14,5,S3,0.8372632240978997,0.8042881699050791,-0.22469017998859164,0.1,-8.066744495119645e-06,-1.3644430014491695e-05,-1.0719665040894406e-05,-9.016374539041318e-06,3.9219893334136045e-06,-1.1948039497789726e-06,True,0.14501422553025756,0.1,0.8047619047619048,0.8675883256528418,0.12043010752688173,0.2620583717357911,-0.5647081413210445
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,732,104,id04,2024-10-28,2024-10-27,4,S2,0.593602286728058,0.6157925380737759,0.09285017114290062,0.2,-2.693187650174182e-06,-1.0699433107456668e-05,-1.6058798322502695e-06,-7.529376114515394e-06,-1.979899305064026e-06,1.1927477817533386e-06,False,0.0,0.08,0.034869431643625194,0.5035330261136712,0.19907834101382488,0.3032258064516129,-0.5887711213517667
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1076,153,id07,2024-07-15,2024-07-14,5,S3,0.7816938213861303,0.7508204745183357,-0.17257161259010667,0.1,-6.0277322147087236e-06,-8.566211014197283e-06,-7.04957666530471e-06,-7.638361839456639e-06,1.1561871328042304e-06,-2.929693559220408e-06,True,0.16877643529755848,0.08,0.8557603686635945,0.7797235023041474,0.14070660522273426,0.33609831029185866,-0.592373271889401
submission_h075_antibad_transport_f6863945_uploadsafe.csv,961,137,id06,2024-07-17,2024-07-16,2,Q3,0.7591588705141316,0.7785927984998858,0.10941107029807662,0.3,-2.3851449985276243e-05,-5.1502932537419087e-05,-3.5075023694207226e-05,2.7585813439679854e-06,-1.123555384974268e-06,5.128889566672156e-06,True,0.07193068597540808,0.1,0.4881720430107527,0.5910906298003072,0.05130568356374808,0.09493087557603687,-0.5928878648233488
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1130,161,id07,2024-07-23,2024-07-22,3,S1,0.6759591193035365,0.6791750512648661,0.014720341462358566,0.2,-1.3402780631066235e-06,-2.686088738340736e-06,-2.378507479656304e-06,-2.7761754157668115e-07,-1.6685592580056942e-06,1.4234135274864856e-07,True,0.004056936104407272,0.08,0.0869431643625192,0.04838709677419355,0.2499231950844854,0.5509984639016897,-0.6039477726574503
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1260,180,id07,2024-09-01,2024-08-31,0,Q1,0.5715163061528384,0.5377116592226369,-0.13690667529820277,0.3,-7.506494968291348e-06,-4.167477109879408e-05,-6.935527386381383e-06,3.2031338666103424e-06,-1.4471312870470716e-05,-1.0140464341188668e-05,True,0.10291569248636889,0.1,0.6471582181259601,0.6924731182795699,0.12473118279569892,0.11367127496159754,-0.606136712749616
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1480,211,id09,2024-08-16,2024-08-15,3,S1,0.4262022494828251,0.4431271625816446,0.0688828483430784,0.3,-6.400830878790122e-07,-1.7664544816597287e-06,-1.2673718985956554e-06,-1.2039965182732873e-07,-3.109057361363302e-07,2.0080692790888203e-07,True,0.058190899341142716,0.1,0.4044546850998464,0.38433179723502303,0.27557603686635945,0.6411674347158218,-0.6084869431643626
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1478,211,id09,2024-08-16,2024-08-15,1,Q2,0.4225824105097232,0.3981933474954904,-0.10081728563482129,0.1,-4.1124551268637436e-05,-6.17440545774189e-05,-5.516209842725989e-05,-5.592346302153929e-05,8.217885093599777e-07,-1.0775795478147834e-05,True,0.08383452543549308,0.1,0.5443932411674347,0.5447004608294931,0.03225806451612903,0.08663594470046083,-0.608863287250384
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1711,244,id10,2024-09-21,2024-09-20,3,S1,0.6570069758137274,0.7029261848339861,0.21128671543095923,0.2,-4.824379541903467e-05,-0.00010106503097443108,-7.769765192051018e-05,-2.6203730188583632e-05,8.313130853920124e-06,2.6471887334543603e-06,True,0.1254450502600304,0.1,0.737173579109063,0.8509984639016898,0.026728110599078342,0.058678955453149,-0.6253686635944702
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1408,201,id09,2024-08-06,2024-08-05,1,Q2,0.4020292184410539,0.372474106116522,-0.12460028986458077,0.1,-6.17140226912466e-05,-8.501035531199922e-05,-8.140389754095811e-05,-7.14324858624824e-05,1.4758063064481136e-06,-7.161986050047612e-05,True,0.09505073850092083,0.1,0.5989247311827957,0.6470046082949309,0.021812596006144394,0.0663594470046083,-0.6512980030721967
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,609,87,id04,2024-09-20,2024-09-19,0,Q1,0.7495555822307489,0.7470093878340766,-0.013518092661365166,0.1,-3.8148721374285257e-07,-1.0660686378761187e-06,-2.5820644148744437e-07,-9.024364355210592e-07,-1.5706861692870614e-07,1.7872605089451775e-08,True,0.022606050050498983,0.06,0.1629800307219662,0.04316436251920123,0.2901689708141321,0.7233486943164362,-0.6540322580645161
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1443,206,id09,2024-08-11,2024-08-10,1,Q2,0.5055971920748638,0.4871758537004305,-0.07369754144852317,0.1,-3.8501725003580164e-05,-6.35175580045007e-05,-4.421981312715729e-05,-4.7080314747173606e-05,8.128741104263067e-07,-6.35175580045007e-05,True,0.07378817455082338,0.04,0.49953917050691243,0.40890937019969276,0.035944700460829496,0.08448540706605223,-0.6612288786482335
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,165,23,id01,2024-09-12,2024-09-11,4,S2,0.5580241924177816,0.5294959801604286,-0.11502609992839338,0.1,-2.2618098814871297e-05,-4.804201173696782e-05,-3.8192187852863896e-05,-6.7607137228721855e-06,3.732223052095886e-06,-2.1646970520879285e-06,True,0.10122688135205554,0.08,0.6417818740399386,0.6125960061443932,0.05222734254992319,0.09800307219662058,-0.6655913978494624
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,101,14,id01,2024-09-02,2024-09-01,3,S1,0.3955642474423337,0.3602314307109965,-0.15037765017151816,0.2,-2.8586315675833937e-05,-0.00011866969722783117,-2.2415724416461243e-05,-3.9839698762658754e-05,1.5731777749868055e-06,-6.967245484782862e-06,True,0.13339958160977494,0.08,0.7631336405529954,0.7274961597542243,0.04331797235023042,0.048233486943164365,-0.6831029185867896
submission_h075_antibad_transport_f6863945_uploadsafe.csv,153,21,id01,2024-09-10,2024-09-09,6,S4,0.4660459888230039,0.4570485062506972,-0.03620506383545641,0.2,8.213732544709568e-07,-8.275938132280358e-06,-6.814544743586676e-07,-5.743681617213289e-06,-1.0332355864453562e-07,3.211454853816374e-05,True,0.048943213674603886,0.1,0.32672811059907836,0.16866359447004609,0.3904761904761905,0.34162826420890935,-0.6832488479262675
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,856,122,id05,2024-11-14,2024-11-13,2,Q3,0.6224857051815585,0.6387729522713232,0.06993014279855081,0.2,1.7808091986740494e-06,-1.3549166526743277e-05,-5.022715845602745e-06,-2.8368745570602374e-06,-8.895424008369756e-06,5.8786011848913577e-05,True,0.05848831532962828,0.04,0.40522273425499233,0.3883256528417819,0.47035330261136715,0.2629800307219662,-0.6945929339477727
submission_h075_antibad_transport_f6863945_uploadsafe.csv,835,119,id05,2024-11-07,2024-11-06,2,Q3,0.6787493220054776,0.7079864410581992,0.13759458087547694,0.3,1.3627336362139772e-06,-2.7976960481926667e-05,-6.004950061020267e-06,-1.7175111374623358e-05,-2.6836430162309488e-05,0.00011566738373455329,True,0.0886264555123163,0.1,0.5660522273425499,0.6937019969278034,0.43317972350230416,0.15453149001536098,-0.6983640552995392
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1088,155,id07,2024-07-17,2024-07-16,3,S1,0.9085521346520838,0.9325198912831636,0.32997437432215593,0.4,-6.528735451849364e-06,-4.3683637518306044e-05,-9.949870575904368e-06,6.7701973147764795e-06,-4.3683637518306044e-05,1.130498860531027e-06,True,0.33195730151650604,0.08,0.9411674347158218,0.9302611367127496,0.13456221198156681,0.10752688172043011,-0.7175652841781874
submission_h075_antibad_transport_f6863945_uploadsafe.csv,613,87,id04,2024-09-20,2024-09-19,4,S2,0.6773982515353408,0.7002347251971366,0.10657507581356851,0.2,-9.916840109078507e-06,-2.6229528853862974e-05,-6.573582347971826e-06,-2.6229528853862974e-05,-6.727508668776174e-06,8.087166806987484e-07,False,0.0,0.1,0.034869431643625194,0.5772657450076805,0.10384024577572964,0.16436251920122888,-0.7271121351766514
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,574,82,id04,2024-09-13,2024-09-12,0,Q1,0.3510575756133703,0.3353530629833143,-0.06967832637445048,0.4,-1.0719191212295532e-06,-3.975175622955489e-06,-6.694977979311846e-07,-3.975175622955489e-06,-1.3139291255403057e-06,9.212344091586674e-08,True,0.07712222170324012,0.08,0.5187403993855607,0.3878648233486943,0.25944700460829495,0.4714285714285714,-0.7304838709677418
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,268,38,id02,2024-09-06,2024-09-05,2,Q3,0.7067638332215068,0.7137160725749547,0.03378289911679233,0.2,-5.441848397063903e-07,-3.0333125159159937e-06,-1.9084890870179e-07,-9.840782117594873e-07,-3.0333125159159937e-06,4.158119961869813e-07,True,0.038042955074518936,0.04,0.25622119815668204,0.1554531490015361,0.28079877112135176,0.525652841781874,-0.7354224270353303
submission_h075_antibad_transport_f6863945_uploadsafe.csv,115,16,id01,2024-09-04,2024-09-03,3,S1,0.5131757405147508,0.4460445842455484,-0.2693804609640404,0.2,-5.2768024595093344e-05,-0.0002134795268141252,-4.289935034230005e-05,-7.234124391835229e-05,3.0222079253337944e-06,-1.0739433674521035e-05,True,0.17494730464218153,0.1,0.8597542242703533,0.9013824884792627,0.023655913978494623,0.019969278033794162,-0.7380721966205838
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,41,5,id01,2024-08-06,2024-08-05,6,S4,0.539318589457077,0.5238136493727557,-0.062273031116130736,0.1,-1.984287189492586e-06,-2.039625514455713e-05,-6.739287395250056e-06,-1.1411643638685631e-05,-4.255574988743502e-07,5.044333697223088e-05,False,0.010188157165105266,0.08,0.11582181259600614,0.34101382488479265,0.22089093701996929,0.20276497695852536,-0.7384331797235024
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1490,212,id09,2024-08-17,2024-08-16,6,S4,0.7246945759762846,0.7339520501832846,0.046897967355202685,0.3,-9.231921318964378e-07,-4.043175719905874e-06,-1.934929899441025e-06,-4.978291138159951e-07,-5.788566400586044e-07,3.7233844065272214e-06,True,0.05687651556737283,0.08,0.38940092165898615,0.24178187403993856,0.26574500768049153,0.4675883256528418,-0.741236559139785
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1476,210,id09,2024-08-15,2024-08-14,6,S4,0.6226956396984441,0.6363079144668621,0.05836932153486729,0.3,-2.0113039560123303e-06,-5.285383578028341e-06,-3.2838915226341735e-06,-1.1908865823130032e-06,-7.344099084050945e-07,9.079122769627207e-07,True,0.05184111186250062,0.1,0.3497695852534562,0.31643625192012287,0.21874039938556067,0.42089093701996927,-0.7463056835637483
submission_h075_antibad_transport_f6863945_uploadsafe.csv,791,113,id05,2024-10-07,2024-10-06,0,Q1,0.4491272030911741,0.3846312173152411,-0.2657389634267235,0.1,-4.74744140973964e-05,-0.00011613607116565182,-8.096784104529625e-05,-1.1543506627421202e-05,6.954441736811189e-06,-4.081282361239963e-06,True,0.1424167638537584,0.1,0.787557603686636,0.8970814132104454,0.02795698924731183,0.05038402457757297,-0.7489324116743471
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,974,139,id06,2024-07-19,2024-07-18,1,Q2,0.6009371510282896,0.6390085681697707,0.16169220512964994,0.2,-1.6219224941458697e-05,-4.3615786392495584e-05,-2.1991881450549262e-05,-6.347128789662048e-06,-1.0599071435090738e-06,1.959840158888889e-05,False,0.0,0.08,0.034869431643625194,0.7579109062980031,0.07526881720430108,0.10844854070660523,-0.7613978494623657
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,794,113,id05,2024-10-07,2024-10-06,3,S1,0.4984917080779459,0.5014576954389688,0.011863984264022513,0.2,-1.1884214351785923e-06,-2.7501933304532695e-06,-2.159135489734508e-06,-1.2735190744870482e-07,-2.0289738713722317e-07,1.1760683208771683e-07,True,0.04250747883608558,0.08,0.28279569892473116,0.034869431643625194,0.2557603686635945,0.5457757296466974,-0.7691474654377881
submission_h075_antibad_transport_f6863945_uploadsafe.csv,46,6,id01,2024-08-07,2024-08-06,4,S2,0.5542707137333157,0.5010447727344443,-0.21376233705608785,0.1,-4.134197468310282e-05,-8.862004179457842e-05,-7.043774708754262e-05,-1.1967304806640384e-05,6.678320965629411e-06,-7.199560257120548e-07,True,0.16614429905458222,0.1,0.8493087557603687,0.8546850998463902,0.03195084485407066,0.06482334869431644,-0.8007296466973887
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1560,222,id09,2024-09-14,2024-09-13,6,S4,0.7262826591981797,0.7453276354347653,0.09800272083219042,0.3,-1.8498968666539892e-06,-8.449027616747408e-06,-3.998250670321041e-06,-9.75187540159372e-07,-1.2138745310264594e-06,8.194351871614169e-06,True,0.06920919982966833,0.1,0.4591397849462366,0.5302611367127497,0.2261136712749616,0.338863287250384,-0.813878648233487
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1686,240,id10,2024-09-17,2024-09-16,6,S4,0.8595172906385625,0.8945024145390197,0.3262930106809594,0.4,-3.537926630746687e-05,-0.0002629317442652868,-3.682275437111593e-05,2.7783455119847374e-06,-1.4378065163051654e-06,-0.0002629317442652868,True,0.23327159725255164,0.1,0.9006144393241168,0.9293394777265745,0.039938556067588324,0.015360983102918587,-0.8183486943164363
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,718,102,id04,2024-10-25,2024-10-24,4,S2,0.6455501287256127,0.6519753487564365,0.028197501489341636,0.1,-1.0162572102773276e-06,-3.335593907290605e-06,-6.271098671730137e-07,-2.1787725049101466e-06,-5.622440524587283e-07,-1.6605568316304647e-06,True,0.03800732179468502,0.08,0.2557603686635945,0.12242703533026114,0.26129032258064516,0.507373271889401,-0.8249231950844855
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,787,112,id05,2024-10-06,2024-10-05,3,S1,0.2783128243770914,0.2836630913321771,0.026482658350745147,0.2,-2.5228747837361323e-06,-5.918345741137315e-06,-4.6232854847104765e-06,-1.1375605265125864e-07,-3.8056541237136096e-07,2.6252070843833566e-07,True,0.03421340915089455,0.08,0.22580645161290322,0.11244239631336406,0.20583717357910905,0.4009216589861751,-0.8264055299539171
submission_h075_antibad_transport_f6863945_uploadsafe.csv,170,24,id01,2024-09-13,2024-09-12,2,Q3,0.5824800986330636,0.5930692000607789,0.04370513247703528,0.1,-1.7291222689580897e-06,-3.3234380447157667e-06,-3.3234380447157667e-06,-3.3351851769314824e-07,-1.4884079062060282e-06,5.379383905468097e-07,True,0.041653867640845776,0.1,0.278494623655914,0.21812596006144394,0.23625192012288787,0.5087557603686635,-0.829746543778802
submission_h075_antibad_transport_f6863945_uploadsafe.csv,933,133,id06,2024-07-12,2024-07-11,2,Q3,0.80472747816515,0.8337160556391329,0.19608849533526707,0.3,-4.145731621570184e-05,-9.23044854519974e-05,-5.8291647108788464e-05,1.1838064244241665e-05,-4.509993391247352e-05,2.8085447213860002e-05,True,0.143884166191089,0.1,0.7986175115207373,0.829800307219662,0.03164362519201229,0.06390168970814132,-0.8346466973886328
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1208,172,id07,2024-08-21,2024-08-20,4,S2,0.5867981207848156,0.5758265501805777,-0.045080522748709606,0.1,-5.892436952102379e-06,-1.4793025211137747e-05,-8.385271848128649e-06,-2.8164505519110203e-06,-6.796923140539806e-07,-1.518321442503078e-07,False,0.0,0.08,0.034869431643625194,0.22795698924731184,0.1443932411674347,0.25161290322580643,-0.8365130568356376
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,925,132,id06,2024-07-11,2024-07-10,1,Q2,0.656931050130059,0.6637910841785086,0.030587108232856486,0.2,-2.3809199403888053e-06,-8.250742687185836e-06,-3.590448236144927e-06,-4.4457894482113964e-07,-6.181222718870306e-07,6.172904855637269e-06,True,0.027092304195029504,0.04,0.1791090629800307,0.13978494623655913,0.21167434715821812,0.3419354838709677,-0.839416282642089
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,904,129,id06,2024-07-08,2024-07-07,1,Q2,0.5460220644417693,0.5087408104985625,-0.1496439849067675,0.5,-1.5198355260215953e-06,-0.00011905464230560115,1.1599941645227842e-05,-7.953845391546126e-06,-4.22780356614745e-06,-0.00011905464230560115,True,0.09240324643842447,0.04,0.5864823348694317,0.7244239631336405,0.24301075268817204,0.047619047619047616,-0.8643625192012288
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1397,199,id08,2024-09-18,2024-09-17,4,S2,0.5088591102595905,0.4806918177247539,-0.11271130389727763,0.3,-1.980741647454492e-06,-7.305534473557732e-06,-9.747826304627535e-08,-3.986092805666782e-06,-2.4410596651516324e-06,-8.552798191247394e-07,True,0.0858989312473952,0.1,0.5568356374807988,0.6036866359447005,0.22119815668202766,0.36251920122887865,-0.8738172043010752
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1596,228,id10,2024-08-05,2024-08-04,0,Q1,0.2505258880819858,0.2688136865556344,0.09515973822549095,0.2,-4.200130437501896e-05,-8.853696267871511e-05,-7.011041558447667e-05,-3.534533168848954e-05,-2.9423816595801685e-06,2.1609405109632566e-06,False,0.0,0.1,0.034869431643625194,0.5158218125960061,0.03133640552995392,0.06543778801843318,-0.8739938556067589
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1610,230,id10,2024-08-07,2024-08-06,0,Q1,0.420173327910561,0.4222168358206109,0.008382267227805273,0.2,-3.7552783740509147e-06,-7.891790366562948e-06,-6.186470293995942e-06,-3.1382537670654454e-06,-2.2067951372145247e-07,1.5861837882764287e-07,True,0.023568551108698987,0.06,0.16605222734254993,0.02457757296466974,0.17419354838709677,0.3511520737327189,-0.8779493087557605
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,646,92,id04,2024-09-26,2024-09-25,2,Q3,0.823268213004153,0.8417114276377486,0.1323686697378632,0.2,-4.2977464563804653e-05,-0.00024319282297318898,-3.357375413858116e-05,-1.3626059657885189e-05,-6.823002616422896e-06,-0.00024319282297318898,False,0.0,0.06,0.034869431643625194,0.6755760368663595,0.030107526881720432,0.016897081413210446,-0.897373271889401
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,529,75,id03,2024-09-22,2024-09-21,4,S2,0.5886170540054882,0.596117727729175,0.031063460629650708,0.1,-3.709446958726153e-06,-6.574870744032724e-06,-4.029734920074817e-06,-6.574870744032724e-06,-4.2921904061140197e-07,5.135696101525824e-07,True,0.025146429248540547,0.08,0.17250384024577572,0.1425499231950845,0.17665130568356374,0.3815668202764977,-0.907304147465438
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1277,182,id08,2024-08-01,2024-07-31,3,S1,0.576224508420113,0.5664636838563661,-0.03985613704145796,0.0,-5.692740813397273e-06,-1.0196919863850015e-05,-7.14660845109263e-06,-6.2815033063977115e-06,-1.137902617154953e-06,-1.1908274590820829e-06,False,0.0,0.08,0.034869431643625194,0.193394777265745,0.14608294930875576,0.3089093701996928,-0.9073425499231952
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,44,6,id01,2024-08-07,2024-08-06,2,Q3,0.6207118969909945,0.6262374788190723,0.023538074928570796,0.1,-1.9018757146672764e-06,-2.89756273979978e-06,-2.779251351058718e-06,-1.9284668613659947e-06,-1.4832387920136296e-06,7.662483692514556e-07,True,0.04504253249203111,0.06,0.3032258064516129,0.09815668202764977,0.22380952380952382,0.5371735791090629,-0.9229032258064518
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1373,196,id08,2024-09-11,2024-09-10,1,Q2,0.7398454800831863,0.7775721245343377,0.20640791874064157,0.1,-0.00020164872904946673,-0.0004003133195864007,-0.0002718303432060102,-0.00016393589594951283,-2.09771281543295e-05,3.4520703351712235e-05,False,0.0,0.1,0.034869431643625194,0.8442396313364056,0.0039938556067588326,0.00706605222734255,-0.9409677419354839
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,578,82,id04,2024-09-13,2024-09-12,4,S2,0.6175528006618692,0.6371098387159128,0.08366790029121529,0.2,-7.785321128006835e-06,-2.0591771463240773e-05,-5.16066095423952e-06,-2.0591771463240773e-05,-5.281502454589756e-06,6.348916581857214e-07,True,0.03675203467000698,0.08,0.25099846390168973,0.46574500768049154,0.12258064516129032,0.20061443932411674,-0.9495391705069125
submission_h075_antibad_transport_f6863945_uploadsafe.csv,878,125,id05,2024-11-18,2024-11-17,3,S1,0.4794017797119055,0.5297504737464435,0.20158217029495187,0.2,-3.924489947331155e-05,-0.0002756157808247973,-3.563699321782725e-05,2.4165667169894153e-05,-4.28042065482449e-06,-0.0002756157808247973,True,0.14970403700876866,0.1,0.8105990783410139,0.8377880184331797,0.034715821812596005,0.0141321044546851,-0.9515437788018434
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1483,211,id09,2024-08-16,2024-08-15,6,S4,0.5970362114901216,0.6192696327823113,0.09331828077724824,0.3,-1.7432054255818248e-06,-8.450036693595552e-06,-2.569752655355407e-06,-1.2967322314580366e-06,-9.280789222252587e-07,1.4515298542935269e-06,True,0.10340089031675359,0.1,0.6502304147465438,0.5044546850998464,0.2359447004608295,0.3385560675883256,-0.9710983102918588
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1117,159,id07,2024-07-21,2024-07-20,4,S2,0.6370854152283782,0.6197680916144198,-0.07417222302021154,0.0,-1.4635384148241427e-05,-2.5106042162244273e-05,-2.2458785368112108e-05,-6.180606010673008e-06,-2.725164050688664e-07,-9.511496065923971e-07,False,0.0,0.1,0.034869431643625194,0.4119815668202765,0.08141321044546851,0.17050691244239632,-0.9725806451612904
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1219,174,id07,2024-08-25,2024-08-24,1,Q2,0.4594026148283482,0.5255483621039734,0.26503034097212275,0.1,-0.0001479758404551778,-0.000285186155089707,-0.00020351056209162835,-0.00011893743045553821,-1.735090535437597e-05,4.828764923568693e-05,False,0.0,0.04,0.034869431643625194,0.8961597542242703,0.006144393241167435,0.012903225806451613,-0.9827803379416284
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,517,73,id03,2024-09-19,2024-09-18,6,S4,0.2086887618042433,0.24080655952314,0.18458474703687822,0.1,-3.814775213888768e-07,-1.921168604065282e-06,-8.322272629812843e-07,-1.1701921581845341e-06,-4.913765311620745e-08,3.6501316027422292e-06,True,0.12997809762709722,0.08,0.7526881720430108,0.8055299539170507,0.290937019969278,0.6254992319508449,-0.9878033794162827
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,700,100,id04,2024-10-22,2024-10-21,0,Q1,0.6147351288791898,0.5984923939286823,-0.0680730765934161,0.1,-9.106694652687052e-06,-2.110974770884316e-05,-1.0444087601261006e-05,-4.017922176065216e-06,-1.104018319997326e-05,-1.5402326151751307e-05,True,0.018715257002936192,0.08,0.15161290322580645,0.3774193548387097,0.11290322580645161,0.19462365591397848,-0.9914516129032259
submission_h075_antibad_transport_f6863945_uploadsafe.csv,182,26,id01,2024-09-15,2024-09-14,0,Q1,0.664911218361336,0.6442954616528265,-0.0912010345021137,0.2,-5.2089749009247775e-06,-2.761589821319846e-05,-4.381274933876791e-06,-1.3338352912634068e-06,-1.2943780858790147e-05,-2.2465972377277047e-07,True,0.05248854599912456,0.1,0.3565284178187404,0.49738863287250384,0.15360983102918588,0.15483870967741936,-0.9946927803379417
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,608,86,id04,2024-09-19,2024-09-18,6,S4,0.3603252312211444,0.3560487336022506,-0.018602606585236603,0.0,-4.973809966984946e-06,-8.312221126115109e-06,-6.497063595285787e-06,-5.593437041536248e-06,-4.1090354622497984e-07,-3.6786334342450667e-07,True,0.008179068251041755,0.08,0.10599078341013825,0.07004608294930875,0.1576036866359447,0.34132104454685097,-0.9998617511520738
