flat_idx,row,target,target_idx,cell_key,direction,source_records,source_files,source_family_count,source_families,source_file_examples,frontier_source_count,frontier_source,known_bad_count,known_bad_weight,mean_abs_step,max_abs_step,mean_signed_step,frontier_public_gain,frontier_value,bad_tangent_value,frontier_alignment,bad_alignment,anti_bad_alignment,frontier_positive,anti_bad_positive,bad_positive,frontier_rank,anti_bad_rank,bad_rank,source_rank,family_rank,bad_weight_rank,step_rank,silence_pressure,frontier_release_score,anti_silence_score,boundary_score,trial_step,global_energy_delta,subject_energy_delta,combined_energy_delta,invariant_rank,subject_safe_rank
1614,230,S2,4,230:S2,1,11,11,2,"human_numbered,other","submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e323_5508f966_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv",0,False,11,0.10812340100000051,0.08950554889834848,0.3061792852175388,0.08950554889834848,0.0,0.0,0.0010111097225696493,0.0,0.0010111097225696493,-0.0010111097225696493,0.0,0.0,0.0010111097225696493,0.44456035767511176,0.2609538002980626,0.6387481371087929,0.5740685543964232,0.5187779433681073,0.6077496274217585,0.6172876304023845,0.6182950819672131,0.500606736214605,0.47127779195231007,0.4971215499254844,0.14955588673621462,-0.07199605518134566,-0.0020051693194538533,-0.0727580195227382,0.953204172876304,0.7642324888226527
1540,220,Q1,0,220:Q1,-1,19,19,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,19,0.1854443658000009,0.2383492485333932,0.3981628781821501,-0.2383492485333932,0.0,0.0,-0.004356672485539391,-0.0,0.004356672485539391,-0.004356672485539391,-0.0,0.0,0.004356672485539391,0.44456035767511176,0.2609538002980626,0.8786885245901639,0.8090909090909091,0.5187779433681073,0.8684053651266767,0.7078986587183308,0.8059582712369598,0.5006001788375559,0.4557640584202683,0.5295977347242922,-0.14955588673621462,-0.04437205604090083,-0.004980905859519526,-0.046264800267518225,0.8777943368107303,0.8670640834575261
1436,205,Q2,1,205:Q2,-1,4,4,2,"human_numbered,other","submission_e323_5508f966_uploadsafe.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,4,0.04289111550000013,0.03958379652088804,0.10879777506216082,-0.03958379652088804,0.0,0.0,0.00034432606680460714,-0.0,-0.00034432606680460714,0.00034432606680460714,-0.0,0.00034432606680460714,0.0,0.44456035767511176,0.5964232488822653,0.23934426229508196,0.32593144560357673,0.5187779433681073,0.3946348733233979,0.23189269746646796,0.3551982116244411,0.500583606557377,0.5407970479880775,0.4188882265275708,-0.20323099850968704,0.02364743706424688,-0.0035036901055240655,0.02231603482414779,0.3740685543964232,0.8241430700447094
1377,196,S3,5,196:S3,1,23,23,3,"human_numbered,other,paper_student","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_h012_public_equation_top_all_k1200_a0.7_uploadsafe.csv,submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,submission_h050_target_route_phase_b140216b_uploadsafe.csv,submission_hsjepa_paper_student_action_distill_8f097c06_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv",0,False,22,0.18613471680000115,0.10479240390767548,0.1890461389265654,0.10479240390767548,0.0,-0.009516559106770411,0.002161773369302175,-0.009516559106770411,0.002161773369302175,-0.002161773369302175,0.0,0.0,0.002161773369302175,0.44456035767511176,0.2609538002980626,0.7406855439642325,0.9715350223546945,0.8886736214605067,0.969150521609538,0.42593144560357676,0.7979701937406856,0.5004964530551416,0.4584825323397913,0.5652293293591655,0.14955588673621462,0.010626219423470085,-2.560565431899975e-05,0.010616489274828833,0.45663189269746646,0.5895678092399403
1303,186,Q2,1,186:Q2,1,20,20,3,"human_numbered,other,paper_student","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hsjepa_paper_student_action_distill_8f097c06_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv",0,False,19,0.1854443658000009,0.11749171139861933,0.19080222725487922,0.11749171139861933,0.0,0.0,0.0022591251130358266,0.0,0.0022591251130358266,-0.0022591251130358266,0.0,0.0,0.0022591251130358266,0.44456035767511176,0.2609538002980626,0.750521609538003,0.896274217585693,0.8886736214605067,0.8684053651266767,0.42980625931445604,0.765973174366617,0.5004894187779433,0.4560353669150522,0.5575977347242921,0.14955588673621462,0.04165368544036285,-0.0063150321727641345,0.03925397321471236,0.2548435171385991,0.9040238450074516
1549,221,Q3,2,221:Q3,-1,7,7,4,"human_numbered,listener_responsibility,other,paper_student","submission_hsjepa_listener_responsibility_9990e658_uploadsafe.csv,submission_hsjepa_paper_student_action_distill_8f097c06_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv",0,False,5,0.05878580460000027,0.29780990864340534,1.4542370989540705,-0.29780990864340534,0.0,0.0,-0.00042559228898152174,-0.0,0.00042559228898152174,-0.00042559228898152174,-0.0,0.0,0.00042559228898152174,0.44456035767511176,0.2609538002980626,0.5678092399403875,0.47496274217585693,0.942026825633383,0.4666169895678092,0.9540983606557377,0.5419105812220567,0.5004740387481371,0.4668724363636364,0.5091954694485842,-0.14955588673621462,0.028716219639356166,-0.0031715774576448544,0.027511020205451153,0.32816691505216095,0.8128166915052161
1708,244,Q1,0,244:Q1,-1,17,17,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv",0,False,17,0.16420883560000077,0.1255337811232645,0.20715643823953073,-0.1255337811232645,0.0,0.0,-0.0017678463391553267,-0.0,0.0017678463391553267,-0.0017678463391553267,-0.0,0.0,0.0017678463391553267,0.44456035767511176,0.2609538002980626,0.7078986587183308,0.6459016393442623,0.5187779433681073,0.6871833084947839,0.46259314456035766,0.6739970193740685,0.5004274217585694,0.46666908614008945,0.5081264977645307,-0.14955588673621462,-0.041317681281831,-0.006158272187994723,-0.04365782471326907,0.8661698956780924,0.898956780923994
1658,236,S4,6,236:S4,-1,19,19,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,19,0.1854443658000009,0.22923961234258564,0.44708042023469563,-0.22923961234258564,0.0,0.0,-0.004251961656239144,-0.0,0.004251961656239144,-0.004251961656239144,-0.0,0.0,0.004251961656239144,0.44456035767511176,0.2609538002980626,0.8730253353204173,0.8090909090909091,0.5187779433681073,0.8684053651266767,0.7472429210134128,0.803806259314456,0.5003498062593145,0.4559475314456035,0.5279524292101342,-0.14955588673621462,-0.06770994783933304,-0.0017196393541745458,-0.06836341079391905,0.9475409836065574,0.7466467958271237
364,52,Q1,0,52:Q1,-1,8,8,2,"human_numbered,other","submission_e323_5508f966_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv",0,False,8,0.08435814420000043,0.11173318646711655,0.35415693559588424,-0.11173318646711655,0.0,0.0,-0.0008227520023663424,-0.0,0.0008227520023663424,-0.0008227520023663424,-0.0,0.0,0.0008227520023663424,0.44456035767511176,0.2609538002980626,0.6220566318926974,0.5077496274217586,0.5187779433681073,0.5557377049180328,0.669150521609538,0.5907570789865871,0.5003335916542474,0.4724276649776453,0.4917218479880775,-0.14955588673621462,-0.044385756279936794,-0.007024568304087805,-0.047055092235490203,0.8810730253353204,0.9225037257824144
371,53,Q1,0,53:Q1,-1,6,6,2,"human_numbered,other","submission_e323_5508f966_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv",0,False,6,0.06210707010000027,0.09067039037554032,0.2224378045498192,-0.09067039037554032,0.0,0.0,-0.0003796315620948434,-0.0,0.0003796315620948434,-0.0003796315620948434,-0.0,0.0,0.0003796315620948434,0.44456035767511176,0.2609538002980626,0.5582712369597616,0.43248882265275707,0.5187779433681073,0.47779433681073025,0.49150521609538,0.5371684053651267,0.5002814903129658,0.4765867302533532,0.4821230402384501,-0.14955588673621462,-0.04735721692991679,-0.007026016360307551,-0.05002710314683356,0.8903129657228018,0.9228017883755588
1411,201,S2,4,201:S2,1,20,20,3,"human_numbered,other,paper_student","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hsjepa_paper_student_action_distill_8f097c06_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv",0,False,19,0.1854443658000009,0.20603326192667412,0.5745436705923349,0.20603326192667412,0.0,-3.2166610707296106e-16,0.003983647483614743,-3.2166610707296106e-16,0.003983647483614743,-0.003983647483614743,0.0,0.0,0.003983647483614743,0.44456035767511176,0.2609538002980626,0.8664679582712369,0.896274217585693,0.8886736214605067,0.8684053651266767,0.822354694485842,0.8100327868852459,0.5002688524590163,0.44693238271236957,0.5565127868852459,0.14955588673621462,0.033244608908154394,-0.003635683286832808,0.03186304925915806,0.29806259314456035,0.8283159463487332
1194,170,S2,4,170:S2,1,19,19,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,19,0.1854443658000009,0.19955624739892985,0.33797856846348817,0.19955624739892985,0.0,0.0,0.0035589013029997986,0.0,0.0035589013029997986,-0.0035589013029997986,0.0,0.0,0.0035589013029997986,0.44456035767511176,0.2609538002980626,0.8432190760059612,0.8090909090909091,0.5187779433681073,0.8684053651266767,0.65424739195231,0.7924798807749628,0.5002246199701937,0.4581057430700448,0.529830223546945,0.14955588673621462,-0.03743242331043728,-0.006558998458673651,-0.03992484272473329,0.8473919523099851,0.9114754098360656
1035,147,S4,6,147:S4,1,1,1,1,human_numbered,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,0,False,1,0.0007466080000000375,1.414148921534395,1.414148921534395,1.414148921534395,0.0,0.0,-0.025049882374901036,0.0,-0.025049882374901036,0.025049882374901036,0.0,0.025049882374901036,0.0,0.44456035767511176,0.9850968703427719,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.10834575260804769,0.9472429210134128,0.21896572280178836,0.5002187779433681,0.5894838128166916,0.375935260804769,0.2654187779433681,0.012977049786802919,0.0007375135393020427,0.013257304931737934,0.43934426229508194,0.46348733233979134
1281,183,Q1,0,183:Q1,-1,18,18,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv",0,False,18,0.17476460690000084,0.1688603109476219,0.35464923331518494,-0.1688603109476219,0.0,0.0,-0.0029053793552080063,-0.0,0.0029053793552080063,-0.0029053793552080063,-0.0,0.0,0.0029053793552080063,0.44456035767511176,0.2609538002980626,0.8029806259314456,0.6995529061102832,0.5187779433681073,0.7432190760059613,0.6697466467958271,0.731183308494784,0.5002180625931445,0.459678035171386,0.5154314157973174,-0.14955588673621462,-0.03378634527406732,-0.00848322642617054,-0.037009971316012136,0.8265275707898658,0.950521609538003
932,133,Q2,1,133:Q2,-1,19,19,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,19,0.1854443658000009,0.20640796260582087,0.31463163463089217,-0.20640796260582087,0.0,0.0,-0.003713961074092623,-0.0,0.003713961074092623,-0.003713961074092623,-0.0,0.0,0.003713961074092623,0.44456035767511176,0.2609538002980626,0.8518628912071535,0.8090909090909091,0.5187779433681073,0.8684053651266767,0.6277198211624441,0.7957645305514159,0.5001709687034277,0.45738990640834576,0.5305992250372579,-0.14955588673621462,-0.030182406548039387,-0.011109679830534444,-0.03440408488364244,0.8062593144560357,0.9791356184798807
1661,237,Q3,2,237:Q3,1,1,1,1,human_numbered,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,0,False,1,0.0007466080000000375,0.10294142664621564,0.10294142664621564,0.10294142664621564,0.0,0.0,-0.005471779549332351,0.0,-0.005471779549332351,0.005471779549332351,0.0,0.005471779549332351,0.0,0.44456035767511176,0.9254843517138599,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.10834575260804769,0.21520119225037257,0.2237347242921013,0.5001412816691505,0.5824359439642326,0.3750112667660209,0.2558807749627422,0.01732094211396884,-0.0007990413402944214,0.01701730640465693,0.4172876304023845,0.6825633383010432
1141,163,Q1,0,163:Q1,1,22,22,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_h012_public_equation_top_all_k1200_a0.7_uploadsafe.csv,submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,submission_h050_target_route_phase_b140216b_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv",0,False,22,0.18613471680000115,0.7640029624743739,1.2694673884072087,0.7640029624743739,0.0,-0.02546804990281876,0.015813412755755492,-0.02546804990281876,0.015813412755755492,-0.015813412755755492,0.0,0.0,0.015813412755755492,0.44456035767511176,0.2609538002980626,0.9761549925484352,0.9472429210134128,0.5187779433681073,0.969150521609538,0.9317436661698957,0.8850193740685545,0.5000807153502236,0.44714003457526086,0.5436476900149032,0.14955588673621462,-0.03107004236852906,-0.005981316417924182,-0.033342942607340165,0.795230998509687,0.8944858420268257
