action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
raw_lifelog_memory,353,353,id08,2024-08-05,2024-08-04,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6204986149584487,0.7320219447546155,0.5368561176113237,0.11152332979616675,0.11152332979616675,0.16528712018062114,-0.14479325130615256,1,0,1,1,0,0.6574603174603174
raw_lifelog_memory,353,353,id08,2024-08-05,2024-08-04,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.836082112070696,0.6624121001575042,0.0992400068075382,0.0992400068075382,-0.4733885931672672,0.24907170813090773,0,1,1,0,1,0.606031746031746
raw_lifelog_memory,353,353,id08,2024-08-05,2024-08-04,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.7318090445121528,0.648511637668517,0.04759851819636329,0.04759851819636329,0.06725395449926619,-0.053585708163608636,1,0,1,1,0,0.32222222222222224
raw_lifelog_memory,353,353,id08,2024-08-05,2024-08-04,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.7995248320501521,0.5880295061562917,0.12085447193934884,0.12085447193934884,0.16388206007255232,-0.14335840401644617,1,0,1,1,0,0.6901587301587302
raw_lifelog_memory,353,353,id08,2024-08-05,2024-08-04,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.6584401037302462,0.45630842635744007,0.1155038156416035,0.1155038156416035,0.19288157851850402,-0.17382302541203676,1,0,1,1,0,0.6714285714285714
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.6915465023159829,0.3733068822657829,0.18185121145725713,0.18185121145725713,-0.46345595808231466,0.24542992219236526,0,1,1,0,1,0.8946031746031746
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.6873032878221812,0.41042281114167445,0.15821741524600386,0.15821741524600386,0.26162491309865626,-0.2539628736801024,1,0,1,1,0,0.8285714285714286
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6204986149584487,0.742105479545921,0.5292934665178445,0.12160686458747227,0.12160686458747227,0.17896801628218278,-0.15898033734426348,1,0,1,1,0,0.6949206349206349
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.8324939973137189,0.6651031862252371,0.09565189205056102,0.09565189205056102,-0.4517350246937819,0.24106825354500483,0,1,1,0,1,0.5888888888888889
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.7028534014400828,0.6702283699725695,0.0186428751242933,0.0186428751242933,0.026882679985285318,-0.020647152263299107,1,0,0,0,0,0.12285714285714286
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.556245600201198,0.7704889300430073,-0.12242475990960533,0.12242475990960533,-0.19892560749547072,0.12688975622483012,0,1,1,0,1,0.6980952380952381
raw_lifelog_memory,354,354,id08,2024-08-12,2024-08-11,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.5629493663874142,0.527926479364564,0.020013078298771525,0.020013078298771525,-0.04477373977588184,0.0323119429638844,0,1,0,0,0,0.1361904761904762
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.5239080846126234,0.49903569554330257,0.014212793753897612,0.014212793753897612,-0.029416118079672038,0.0215077967340519,0,1,0,0,0,0.09650793650793651
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5290858725761773,0.6192507328386366,0.46146222737933285,0.09016486026245929,0.09016486026245929,-0.2125346906500296,0.1341818805793118,0,1,1,0,1,0.5653968253968253
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.758672623310664,0.5168681086942872,0.13817400835221527,0.13817400835221527,-0.4527038252908939,0.241431436784749,0,1,1,0,1,0.7533333333333333
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.8498590889279813,0.6520793675145402,0.11301698366482349,0.11301698366482349,-0.5611799519735008,0.2792201739427962,0,1,1,0,1,0.6619047619047619
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.5342950795929674,0.7966471113579061,-0.1499154467228221,0.1499154467228221,0.38847644650403723,-0.44013293151925126,1,0,1,1,0,0.8015873015873016
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6786703601108033,0.49605190391578596,0.8156342022570663,-0.18261845619501732,0.18261845619501732,0.45000576705264284,-0.5555456964539096,1,0,1,1,0,0.8949206349206349
raw_lifelog_memory,355,355,id08,2024-08-16,2024-08-15,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.48093363854728405,0.5894382752446616,-0.062002649541358645,0.062002649541358645,-0.1212626848903029,0.08217802765139293,0,1,1,0,1,0.4234920634920635
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.6496840825666563,0.40470369707777787,0.13998879170793055,0.13998879170793055,-0.3361916846190872,0.1940322164721937,0,1,1,0,1,0.7628571428571429
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.728159622597957,0.3797805600598426,0.19907375002177963,0.19907375002177963,0.3193695372768227,-0.33155713630424055,1,0,1,1,0,0.9263492063492064
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.7464172597290204,0.5260596313805199,0.12591864477057169,0.12591864477057169,-0.4031680850987971,0.2222232627033799,0,1,1,0,1,0.707936507936508
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.7849042592696037,0.7007954897583235,0.04806215400644587,0.04806215400644587,0.06318811819951611,-0.05015752567662474,1,0,1,1,0,0.32476190476190475
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.6119768102189126,0.7383858133884471,-0.0722337160968769,0.0722337160968769,0.20598933627054683,-0.1882049207646237,1,0,1,1,0,0.4695238095238095
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.6255556760765586,0.7185063731364868,-0.053114684034244686,0.053114684034244686,-0.08149519473413547,0.05703904434349866,0,1,1,0,1,0.353968253968254
raw_lifelog_memory,356,356,id08,2024-08-17,2024-08-16,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.43554080811916757,0.6234828980657491,-0.10739547996947513,0.10739547996947513,0.2110452956930896,-0.1938593248773569,1,0,1,1,0,0.6419047619047619
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.5437961648595151,0.4841196353581338,0.034100874000789316,0.034100874000789316,-0.07208733669948642,0.05084783390751879,0,1,0,0,0,0.22158730158730158
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.6487111726107604,0.43936689755024005,0.11962530003458305,0.11962530003458305,0.2038368344529034,-0.18581592715393003,1,0,1,1,0,0.686031746031746
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.8624083231788469,0.4390663337931501,0.24190970822039815,0.24190970822039815,-1.0145678110259877,0.39074440999864624,0,1,1,0,1,0.9726984126984127
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.8352370917748296,0.663045865379404,0.09839498651167178,0.09839498651167178,0.1253419973612351,-0.10552946308668099,1,0,1,1,0,0.6025396825396825
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.5390754691971856,0.7930618191547424,-0.14513505711860386,0.14513505711860386,0.37815855296526146,-0.4226556636407861,1,0,1,1,0,0.7784126984126984
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6786703601108033,0.3727443612403348,0.9081148592636547,-0.3059259988704685,0.3059259988704685,0.6688866631032189,-1.25192818495195,1,0,1,1,0,0.9958730158730159
raw_lifelog_memory,357,357,id08,2024-08-18,2024-08-17,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.42623969961091646,0.6304587294469374,-0.11669658847772624,0.11669658847772624,0.22738891941162753,-0.2125603674270231,1,0,1,1,0,0.6746031746031746
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.613287526110762,0.43200111441969863,0.1035922352520362,0.1035922352520362,-0.2373455978525142,0.1470924034896296,0,1,1,0,1,0.6215873015873016
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.689808682156804,0.40854376539070736,0.16072280958062668,0.16072280958062668,0.26526353821184945,-0.2585517033152106,1,0,1,1,0,0.834920634920635
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.7882700575071502,0.4946700330469226,0.16777144254870147,0.16777144254870147,-0.5835466400156288,0.2863533693322835,0,1,1,0,1,0.8622222222222222
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7979015610051755,0.6910475134566446,0.061059455742017654,0.061059455742017654,-0.2639993117947199,0.16043328759300346,0,1,1,0,1,0.4149206349206349
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.6516090406379084,0.7086616405742003,-0.032601485677881126,0.032601485677881126,-0.048820906124555585,0.035112520609010545,0,1,0,0,0,0.21079365079365078
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.48690041251326877,0.8224978208089542,-0.19176994759753452,0.19176994759753452,-0.33207592078188564,0.1922103019696379,0,1,1,0,1,0.913968253968254
raw_lifelog_memory,358,358,id08,2024-08-19,2024-08-18,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.46865000063237594,0.5986510036808428,-0.07428628745626675,0.07428628745626675,-0.14713575733792206,0.09768681685536917,0,1,1,0,1,0.48253968253968255
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.5253235475599425,0.49797409833281325,0.015628256701216703,0.015628256701216703,-0.032393634036155805,0.02362466208415448,0,1,0,0,0,0.10285714285714286
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.772820779126257,0.3462846926636176,0.24373490655007968,0.24373490655007968,0.37889642194427825,-0.4238895007951732,1,0,1,1,0,0.9752380952380952
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.8659586315098957,0.43640360254486343,0.245460016551447,0.245460016551447,-1.0407097740953017,0.3954801415024718,0,1,1,0,1,0.9761904761904762
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.8427516999849076,0.6574099092218455,0.10590959472174977,0.10590959472174977,-0.5149281274425173,0.2637804496321856,0,1,1,0,1,0.633015873015873
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.3896514529028933,0.9051298313754617,-0.29455907341289617,0.29455907341289617,-0.5630130282562773,0.27981273621666214,0,1,1,0,1,0.9942857142857143
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.42856224186710123,0.8662514487935798,-0.25010811824370205,0.25010811824370205,-0.4596995484722267,0.2440396917977124,0,1,1,0,1,0.9796825396825397
raw_lifelog_memory,359,359,id08,2024-08-20,2024-08-19,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.3261184540318265,0.7055496636312548,-0.2168178340568162,0.2168178340568162,-0.5097313085849954,0.2619851838770253,0,1,1,0,1,0.9482539682539682
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.49102498796597327,0.5236980180282902,-0.01867030289275251,0.01867030289275251,0.03737186985130525,-0.028974984241409873,1,0,0,0,0,0.12349206349206349
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5290858725761773,0.6182925393417366,0.4621808725020079,0.08920666676555922,0.08920666676555922,-0.21002125227017854,0.13284655169466264,0,1,1,0,1,0.5619047619047619
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.669143095700369,0.5840152544020085,0.04864448074192029,0.04864448074192029,-0.1371722778688178,0.09179034387595186,0,1,1,0,1,0.3292063492063492
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.8082773061702132,0.6832657045828663,0.07143520090705535,0.07143520090705535,-0.3167041872027767,0.18530902535019278,0,1,1,0,1,0.46634920634920635
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.4758604832981141,0.8404730585790461,-0.2083500430176754,0.2083500430176754,0.5066821330860588,-0.6828629493527136,1,0,1,1,0,0.94
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.420581289149473,0.872237163331801,-0.25808907096133027,0.25808907096133027,-0.47849775500747027,0.250925832034085,0,1,1,0,1,0.9831746031746031
raw_lifelog_memory,360,360,id08,2024-08-22,2024-08-21,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.4169548218752812,0.6374223877486638,-0.12598146621336148,0.12598146621336148,0.24344188129349686,-0.23158424040952597,1,0,1,1,0,0.7082539682539682
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.5314570953598223,0.49337393748290337,0.02176180450109655,0.02176180450109655,-0.045399376996644314,0.032746128968876076,0,1,0,0,0,0.14603174603174604
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.6528559223979599,0.4362583352098405,0.12377004982178252,0.12377004982178252,0.21020571672298832,-0.19291616886357432,1,0,1,1,0,0.7025396825396826
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.7087443310598944,0.5543143278823645,0.08824571610144571,0.08824571610144571,-0.2646567776148592,0.1607556860381354,0,1,1,0,1,0.5552380952380952
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7265184793386261,0.7445848247065566,-0.010323625924531732,0.010323625924531732,0.038479841191971786,-0.02986385266615721,1,0,0,0,0,0.0746031746031746
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.4198871321524921,0.8824530719382625,-0.26432339416329736,0.26432339416329736,-0.4882797150852512,0.25443995384238677,0,1,1,0,1,0.9857142857142858
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.5824687519370516,0.7508215662411171,-0.09620160817375167,0.09620160817375167,-0.15285999193631716,0.10103249745468512,0,1,1,0,1,0.5911111111111111
raw_lifelog_memory,361,361,id08,2024-08-23,2024-08-22,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.40764636954077266,0.6444037269995452,-0.13528991854787004,0.13528991854787004,-0.2865919226346917,0.17133345508035086,0,1,1,0,1,0.7438095238095238
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5096952908587258,0.44853238027164294,0.5555674737990379,-0.06116291058708284,0.06116291058708284,-0.12783220255019823,0.0861769884299356,0,1,1,0,1,0.4165079365079365
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.6868888997933443,0.4107336021633021,0.157803027217167,0.157803027217167,0.2610218125350934,-0.25320591427156114,1,0,1,1,0,0.8276190476190476
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.7393360528370987,0.5313705365494612,0.11883743787864998,0.11883743787864998,-0.37562622753349784,0.21095415310103738,0,1,1,0,1,0.6828571428571428
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.7208143709998118,0.7488629059606674,-0.016027734263346027,0.016027734263346027,-0.021991985766471378,0.01618230123253539,0,1,0,0,0,0.10444444444444445
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.5446335651626744,0.7888932471806258,-0.13957696115311513,0.13957696115311513,-0.2281524462473405,0.142365352995853,0,1,1,0,1,0.7603174603174603
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.708404340527032,0.6563698747986317,0.029733980416228767,0.029733980416228767,0.042879501922112706,-0.033411067609797895,1,0,0,0,0,0.19238095238095237
raw_lifelog_memory,362,362,id08,2024-08-24,2024-08-23,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.564445012501353,0.52680474477911,0.021508724412710345,0.021508724412710345,0.03885098975606327,-0.030162003257149905,1,0,0,0,0,0.14476190476190476
raw_lifelog_memory,363,363,id08,2024-08-25,2024-08-24,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5096952908587258,0.413927230408314,0.5815213361965347,-0.09576806045041181,0.09576806045041181,-0.2081228918432232,0.13183458468089704,0,1,1,0,1,0.5892063492063492
raw_lifelog_memory,363,363,id08,2024-08-25,2024-08-24,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.6568666311462947,0.4332503036485893,0.1277807585701174,0.1277807585701174,0.2163302524489097,-0.19983511923812125,1,0,1,1,0,0.7139682539682539
raw_lifelog_memory,363,363,id08,2024-08-25,2024-08-24,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.6276805109229391,0.6151121929850809,0.00718189596449037,0.00718189596449037,-0.01910591919265625,0.014093634991296566,0,1,0,0,0,0.04380952380952381
raw_lifelog_memory,363,363,id08,2024-08-25,2024-08-24,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.6786904548762953,0.7804558430533047,-0.05815165038686254,0.05815165038686254,-0.08220848965350391,0.05750453372012865,0,1,1,0,1,0.3853968253968254
