action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
masked_world_memory,355,355,id08,2024-08-16,2024-08-15,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.6664184678467251,0.5860587252922415,0.04591985288827638,0.04591985288827638,-0.12897093677794258,0.08686586875449454,0,1,1,0,1,0.36158730158730157
masked_world_memory,355,355,id08,2024-08-16,2024-08-15,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7771827467894233,0.7065866241184587,0.040340641526265486,0.040340641526265486,-0.1664022690863307,0.10882824165490024,0,1,1,0,1,0.319047619047619
masked_world_memory,355,355,id08,2024-08-16,2024-08-15,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.7238084047921387,0.6545121174585276,0.03959787847634921,0.03959787847634921,-0.1339809586262013,0.08988180131006351,0,1,1,0,1,0.31555555555555553
masked_world_memory,355,355,id08,2024-08-16,2024-08-15,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6786703601108033,0.8369647942207301,0.5599495345283582,0.15829443410992683,0.15829443410992683,-0.6785013478946689,0.31442190283353444,0,1,1,0,1,0.8682539682539683
masked_world_memory,355,355,id08,2024-08-16,2024-08-15,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.7026172690580667,0.4231755523615747,0.15968098096942396,0.15968098096942396,0.25782033844020236,-0.24920486952614795,1,0,1,1,0,0.8720634920634921
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.43090554250607904,0.5687876021232108,-0.07878974835264674,0.07878974835264674,0.14901937326620973,-0.12842628200825945,1,0,1,1,0,0.5511111111111111
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.5251474151343345,0.5320397156575595,-0.003938457441842846,0.003938457441842846,-0.007471734786536288,0.005567391350978168,0,1,0,0,0,0.037142857142857144
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.6067003795741848,0.6308472914966466,-0.013798235384263946,0.013798235384263946,0.03571346785901497,-0.027647843864209598,1,0,0,0,0,0.11428571428571428
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.8109835440731001,0.6812360261557011,0.07414143880994228,0.07414143880994228,0.09587413356996335,-0.07846479572890247,1,0,1,1,0,0.533015873015873
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.7523699350219706,0.6330909697861536,0.06815940870618109,0.06815940870618109,-0.24313981000694462,0.15003817420824928,0,1,1,0,1,0.5
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.7110863315103269,0.6543583815611607,0.03241597139952357,0.03241597139952357,0.04665831389681102,-0.03648034578673737,1,0,0,0,0,0.2450793650793651
masked_world_memory,356,356,id08,2024-08-17,2024-08-16,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.6864142837485363,0.43532779134372246,0.1434779956598936,0.1434779956598936,-0.3767500547784369,0.2114226065673971,0,1,1,0,1,0.827936507936508
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.35187458955883855,0.6280608168336412,-0.15782070129988723,0.15782070129988723,0.2790571590352006,-0.2762966984271886,1,0,1,1,0,0.8676190476190476
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.389342070016116,0.6338937244962234,-0.13974380256006136,0.13974380256006136,-0.30669243411771197,0.1807305647128022,0,1,1,0,1,0.8149206349206349
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.5629061074828097,0.663692995565178,-0.05759250747563904,0.05759250747563904,0.14128978255848756,-0.12083380001221866,1,0,1,1,0,0.43682539682539684
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.7959998079898388,0.6924738282181471,0.05915770272668097,0.05915770272668097,0.07722531519460332,-0.06210318527043329,1,0,1,1,0,0.44825396825396824
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.8358230728109207,0.5705011164444411,0.15161254649513123,0.15161254649513123,-0.6541310984086637,0.3075433729721949,0,1,1,0,1,0.8517460317460317
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6786703601108033,0.8729146710635085,0.5329871268962744,0.19424431095270522,0.19424431095270522,-0.9276087695185835,0.37388931106595724,0,1,1,0,1,0.9384126984126984
masked_world_memory,357,357,id08,2024-08-18,2024-08-17,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.685003291051158,0.43638603586675623,0.1420670029625153,0.1420670029625153,-0.37226060356023594,0.2095467618413568,0,1,1,0,1,0.8231746031746032
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.2766678681076535,0.68446585792203,-0.2330274227510723,0.2330274227510723,0.388841443663608,-0.4407601613186872,1,0,1,1,0,0.9768253968253968
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.5046746752601374,0.5473942705632073,-0.024411197316039912,0.024411197316039912,-0.04723673441694465,0.0340185812194671,0,1,0,0,0,0.19396825396825396
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.6269722830316575,0.6156433639035421,0.006473668073208816,0.006473668073208816,-0.017205521368165888,0.01271261493287601,0,1,0,0,0,0.06507936507936508
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7937573953145015,0.69415563772465,0.05691529005134366,0.05691529005134366,-0.24370104374816126,0.15032214029635171,0,1,1,0,1,0.4336507936507937
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.7096071745617797,0.6651630401312969,0.025396648245990194,0.025396648245990194,0.036445884379790794,-0.028233473541629694,1,0,0,0,0,0.19968253968253968
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.7988727598690077,0.5885185602921499,0.12020239975820446,0.12020239975820446,0.16306615266551547,-0.14252706668655568,1,0,1,1,0,0.7393650793650793
masked_world_memory,358,358,id08,2024-08-19,2024-08-18,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.6841967667148307,0.4369909291190017,0.14126047862618796,0.14126047862618796,0.2312535670092306,-0.21707954216437197,1,0,1,1,0,0.8203174603174603
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.5068461864886856,0.5118321191362559,-0.0028491043700401564,0.0028491043700401564,0.005794067111256851,-0.0043676883672085776,1,0,0,0,0,0.030476190476190476
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.6376312791967295,0.4476768176107633,0.10854540662055212,0.10854540662055212,0.18660943528813623,-0.16707916586902882,1,0,1,1,0,0.6917460317460318
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.5641029451334417,0.662795367327204,-0.05639566982500699,0.05639566982500699,0.13854785630128308,-0.11816828179400773,1,0,1,1,0,0.42984126984126986
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7593826339299403,0.719936708763071,0.022540528666782467,0.022540528666782467,-0.08954623313413879,0.062261405508120315,0,1,0,0,0,0.1819047619047619
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.5929219716509658,0.7526769423144073,-0.09128855466482366,0.09128855466482366,-0.14320284931333987,0.09537045099313679,0,1,1,0,1,0.6146031746031746
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.5551803154297917,0.7712878936215619,-0.12349004468101155,0.12349004468101155,-0.20084257754745083,0.12792617555324343,0,1,1,0,1,0.7526984126984126
masked_world_memory,359,359,id08,2024-08-20,2024-08-19,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.5010936175684326,0.5743182909788003,-0.04184267052021007,0.04184267052021007,-0.08019903483729096,0.05619177665412045,0,1,1,0,1,0.326031746031746
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.35302255955807127,0.6271998393342166,-0.1566727313006545,0.1566727313006545,0.277284372728537,-0.2739845394412931,1,0,1,1,0,0.8647619047619047
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5290858725761773,0.3965023614167168,0.6285235059457728,-0.13258351115946054,0.13258351115946054,0.24806636996095688,-0.2371901686142499,1,0,1,1,0,0.78
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.613888434636634,0.6254562501998098,-0.006610180321814707,0.006610180321814707,0.017268110665260017,-0.013149628446884276,1,0,0,0,0,0.06634920634920635
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7938429160084235,0.6940914972042086,0.05700081074526564,0.05700081074526564,-0.24411579040047915,0.1505318345187696,0,1,1,0,1,0.43396825396825395
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.7934648228780207,0.6022698038941161,0.10925429656223118,0.10925429656223118,-0.42460502189147165,0.2306981071316596,0,1,1,0,1,0.6958730158730159
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.8713355224379654,0.5341714883654317,0.19266516232716213,0.19266516232716213,0.24989158668077632,-0.2394186045268556,1,0,1,1,0,0.9355555555555556
masked_world_memory,360,360,id08,2024-08-22,2024-08-21,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.6546644067215287,0.4591401991139782,0.11172811863288601,0.11172811863288601,-0.2803061161772541,0.1683373026269901,0,1,1,0,1,0.7050793650793651
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.4641140131890539,0.5438812491109797,-0.045581277669671905,0.045581277669671905,0.08889437404787848,-0.07227385899546857,1,0,1,1,0,0.3593650793650794
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.49648291162084734,0.5535380932926748,-0.032602960955329996,0.032602960955329996,-0.0636016834850407,0.04517982365496587,0,1,0,0,0,0.2473015873015873
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.5122594434243444,0.7016779936090269,-0.10823917153410434,0.10823917153410434,0.2509253716403683,-0.24068478499597523,1,0,1,1,0,0.6904761904761905
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.7811077599210596,0.7036428642697315,0.044265654657901776,0.044265654657901776,-0.18417465796586785,0.11881105441954931,0,1,1,0,1,0.33936507936507937
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.6643145278771413,0.6991325251447756,-0.0198959984386482,0.0198959984386482,-0.029509933392903365,0.021574659467989976,0,1,0,0,0,0.1526984126984127
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.5830951972324746,0.7503517322695498,-0.09557516287832868,0.09557516287832868,-0.15178506961019578,0.10040654176072988,0,1,1,0,1,0.6377777777777778
masked_world_memory,361,361,id08,2024-08-23,2024-08-22,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.627115961661764,0.47980153290880173,0.08417967357312128,0.08417967357312128,0.14413949048156055,-0.12361943458807467,1,0,1,1,0,0.579047619047619
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5096952908587258,0.45716353577368246,0.5490941071725083,-0.05253175508504332,0.05253175508504332,-0.10877190504385625,0.07445676417608016,0,1,1,0,1,0.4057142857142857
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.4281030564215529,0.6048229846921457,-0.10098281615462446,0.10098281615462446,-0.21178679606672757,0.13378507923723482,0,1,1,0,1,0.6622222222222223
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.6059927586566556,0.6313780071847935,-0.01450585630179313,0.01450585630179313,0.037511041695681424,-0.029086537217992814,1,0,0,0,0,0.12
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.6822575186681721,0.7777805452093972,-0.05458458659498577,0.05458458659498577,-0.07696644950283266,0.05407077939031357,0,1,1,0,1,0.4174603174603175
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.6037356407633712,0.7445666904801033,-0.08047488555241833,0.08047488555241833,-0.12512923600798692,0.08453676837711505,0,1,1,0,1,0.5606349206349206
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.6282494447984295,0.7164860465950836,-0.050420915312373804,0.050420915312373804,-0.07719823849780372,0.05422324148836044,0,1,1,0,1,0.38952380952380955
masked_world_memory,362,362,id08,2024-08-24,2024-08-23,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5429362880886427,0.6961689053824889,0.4280118251182581,0.15323261729384619,0.15323261729384619,0.24860033115983665,-0.2378411558986676,1,0,1,1,0,0.8571428571428571
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5096952908587258,0.3407853484314671,0.6363777476791698,-0.16890994242725865,0.16890994242725865,-0.40256027591895494,0.2219792516593876,0,1,1,0,1,0.8914285714285715
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.46474064556296246,0.5773447928360885,-0.06434522701321488,0.06434522701321488,-0.1296712501872458,0.08728890058464345,0,1,1,0,1,0.48063492063492064
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.5172563402421964,0.697930320995638,-0.10324227471625236,0.10324227471625236,0.24062754115163254,-0.22820053053546574,1,0,1,1,0,0.6736507936507936
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.8396235295051062,0.6597560370816966,0.10278142424194836,0.10278142424194836,0.13057998278351846,-0.11050350352978705,1,0,1,1,0,0.6723809523809524
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.8043034310429137,0.5941408477704464,0.1200929047271242,0.1200929047271242,0.16171094249825743,-0.14114924856382588,1,0,1,1,0,0.7384126984126984
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.8797308622131202,0.5278749835340656,0.20106050210231696,0.20106050210231696,0.2594804911059879,-0.2512760491327424,1,0,1,1,0,0.9488888888888889
masked_world_memory,363,363,id08,2024-08-25,2024-08-24,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.6399844078506631,0.47015019826712734,0.09704811976202043,0.09704811976202043,-0.23867545251166222,0.14777077887611456,0,1,1,0,1,0.6460317460317461
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5096952908587258,0.353485826319463,0.6268523892631729,-0.15620946453926277,0.15620946453926277,0.27656806846163345,-0.273052972622567,1,0,1,1,0,0.8634920634920635
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5290858725761773,0.5740037014559194,0.4953975009163708,0.04491782887974205,0.04491782887974205,0.08148509613236499,-0.06579027623072098,1,0,1,1,0,0.3434920634920635
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6204986149584487,0.6546530148370517,0.5948828150494965,0.034154399878603026,0.034154399878603026,0.0535819744243502,-0.04215893585240976,1,0,0,0,0,0.2673015873015873
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7368421052631579,0.9224570956597444,0.597630862465718,0.18561499039658658,0.18561499039658658,-1.2219228246824796,0.42461570760608003,0,1,1,0,1,0.9231746031746032
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6842105263157895,0.8687043269817337,0.5458401758163314,0.18449380066594423,0.18449380066594423,-0.877623943203645,0.36337340269443397,0,1,1,0,1,0.9212698412698412
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6786703601108033,0.8708531385310047,0.5345332762956523,0.19218277842020137,0.19218277842020137,0.24933781896308296,-0.23874154579931095,1,0,1,1,0,0.9346031746031747
masked_world_memory,364,364,id08,2024-08-26,2024-08-25,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5429362880886427,0.7297929620432992,0.4027937826226503,0.18685667395465655,0.18685667395465655,-0.5256343221508931,0.2674396819406938,0,1,1,0,1,0.926031746031746
masked_world_memory,365,365,id08,2024-08-28,2024-08-27,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5096952908587258,0.6497895747994478,0.4046245779031843,0.140094283940722,0.140094283940722,0.24283550114145097,-0.23085340919264496,1,0,1,1,0,0.8161904761904762
masked_world_memory,365,365,id08,2024-08-28,2024-08-27,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5290858725761773,0.5681752829542559,0.4997688147926184,0.03908941037807856,0.03908941037807856,-0.08665599937252566,0.0603946042771748,0,1,1,0,1,0.313015873015873
masked_world_memory,365,365,id08,2024-08-28,2024-08-27,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6204986149584487,0.8243018328579188,0.4676462015338462,0.2038032178994701,0.2038032178994701,-0.7700906830855752,0.3384500565374884,0,1,1,0,1,0.9523809523809523
masked_world_memory,365,365,id08,2024-08-28,2024-08-27,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7368421052631579,0.6298742628516377,0.817067987071798,-0.10696784241152013,0.10696784241152013,-0.1568534127398475,0.10334867747698587,0,1,1,0,1,0.6841269841269841
masked_world_memory,365,365,id08,2024-08-28,2024-08-27,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6842105263157895,0.5077955331635784,0.8165217711799478,-0.1764149931522111,0.1764149931522111,-0.29818678449359476,0.1767879188071374,0,1,1,0,1,0.9060317460317461
