row,driver_target,driver_flat,driver_step,bridge_target,bridge_flat,bridge_step,actions,action_count,public_delta_estimate,driver_public_delta,bridge_public_delta,public_utility,old_route_energy,new_route_energy,route_energy_delta,same_direction,driver_h088_alignment,driver_stability,source_support,solver_score
75,S2,529,0.4621920075805308,S1,528,0.46499999999999997,"[(529, 'S2', 0.4621920075805308, 'driver'), (528, 'S1', 0.46499999999999997, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6761633543365496,-0.0022287127959791375,True,0.5714285714285714,1.0,4,0.0002624897248723793
150,S2,1054,0.19012464553883,S3,1055,-0.31,"[(1054, 'S2', 0.19012464553883, 'driver'), (1055, 'S3', -0.31, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7108520448981794,-0.0067450503216618385,False,0.0,1.0,6,0.00026235697192788436
129,S3,908,-0.6929612977845676,S4,909,0.30999999999999994,"[(908, 'S3', -0.6929612977845676, 'driver'), (909, 'S4', 0.30999999999999994, 'bridge')]",2,-0.0004571918845227383,-0.0004571918845227383,0.0,0.0004571918845227383,0.8456427230429656,0.8503583198661294,0.0047155968231638035,False,0.6125714285714285,1.0,4,0.00025969384927567216
23,S1,164,0.3897495152114327,S2,165,0.15500000000000003,"[(164, 'S1', 0.3897495152114327, 'driver'), (165, 'S2', 0.15500000000000003, 'bridge')]",2,-0.00011966143548478661,-0.00011966143548478661,0.0,0.00011966143548478661,0.6915320709619289,0.6890280456854353,-0.0025040252764936266,True,0.5685714285714286,0.9615384615384616,8,0.0002552474876545017
151,S2,1061,0.18969782187735854,S4,1063,-0.31,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1063, 'S4', -0.31, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6379812681242284,-0.006338514987142663,False,0.0,1.0,8,0.0002468741514342338
150,S2,1054,0.19012464553883,S1,1053,-0.31,"[(1054, 'S2', 0.19012464553883, 'driver'), (1053, 'S1', -0.31, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7113609596460186,-0.006236135573822632,False,0.0,1.0,6,0.00024310208066043838
212,S2,1488,0.17782470333805656,S4,1490,0.46499999999999997,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1490, 'S4', 0.46499999999999997, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6330511889583558,-0.005561271217015773,True,0.5525714285714286,0.8846153846153846,8,0.00024057405414144376
164,S1,1151,0.31713379590051394,S4,1154,0.30999999999999994,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1154, 'S4', 0.30999999999999994, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6465115715417721,-0.0037984841608154074,True,0.0,1.0,5,0.00023263904255640312
189,S3,1328,0.7128253364310151,S1,1326,-0.31,"[(1328, 'S3', 0.7128253364310151, 'driver'), (1326, 'S1', -0.31, 'bridge')]",2,-0.00048677016957360405,-0.00048677016957360405,-0.0,0.00048677016957360405,0.7409342680957336,0.7469182456666699,0.005983977570936272,False,0.6091428571428571,1.0,7,0.00023241416271050443
212,S2,1488,0.17782470333805656,S4,1490,0.62,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1490, 'S4', 0.62, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6333229513852869,-0.005289508790084607,True,0.5525714285714286,0.8846153846153846,8,0.00022905800607296654
191,S3,1342,0.6122798999480583,S4,1343,-0.62,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', -0.62, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7621077725600995,0.002920592462896665,False,0.5828571428571429,1.0,6,0.00022670500136865078
75,S2,529,0.4621920075805308,S1,528,0.30999999999999994,"[(529, 'S2', 0.4621920075805308, 'driver'), (528, 'S1', 0.30999999999999994, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6771007259222068,-0.001291341210321928,True,0.5714285714285714,1.0,4,0.00022276820648460272
150,S2,1054,0.19012464553883,S4,1056,-0.15500000000000003,"[(1054, 'S2', 0.19012464553883, 'driver'), (1056, 'S4', -0.15500000000000003, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7119373757968759,-0.005659719422965392,False,0.0,1.0,6,0.00022129326030952454
36,S3,257,0.40976176338711895,S2,256,0.62,"[(257, 'S3', 0.40976176338711895, 'driver'), (256, 'S2', 0.62, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,0.0,0.00013534545911064047,0.6124905252499603,0.6112495084914423,-0.0012410167585179543,True,0.6034285714285714,1.0,8,0.00022127452945942315
100,S2,704,-0.4530631008592169,S4,706,0.15500000000000003,"[(704, 'S2', -0.4530631008592169, 'driver'), (706, 'S4', 0.15500000000000003, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6892460464381368,-0.0019915324790084066,False,0.4662857142857143,1.0,6,0.0002180657136640196
212,S2,1488,0.17782470333805656,S4,1490,0.30999999999999994,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1490, 'S4', 0.30999999999999994, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6336416779183068,-0.00497078225706471,True,0.5525714285714286,0.8846153846153846,8,0.0002155518340961984
137,S4,965,-0.1784392870096365,S3,964,0.15500000000000003,"[(965, 'S4', -0.1784392870096365, 'driver'), (964, 'S3', 0.15500000000000003, 'bridge')]",2,-1.0919026308395261e-05,-1.0919026308395261e-05,0.0,1.0919026308395261e-05,0.9835033403095894,0.9778273911932432,-0.005675949116346168,False,0.0,0.9230769230769231,4,0.00021205734811473163
212,S2,1488,0.17782470333805656,S3,1489,0.15500000000000003,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1489, 'S3', 0.15500000000000003, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6337623589702271,-0.004850101205144397,True,0.5525714285714286,0.8846153846153846,8,0.00021043792335230917
17,S1,122,0.7193038163823231,S3,124,-0.31,"[(122, 'S1', 0.7193038163823231, 'driver'), (124, 'S3', -0.31, 'bridge')]",2,-0.00018526586302457362,-0.0004966154029543235,0.0003113495399297499,0.00018526586302457362,0.6371997392368175,0.6324637096251883,-0.004736029611629222,False,0.5542857142857143,1.0,6,0.00020471681427983477
189,S3,1328,0.7128253364310151,S2,1327,-0.62,"[(1328, 'S3', 0.7128253364310151, 'driver'), (1327, 'S2', -0.62, 'bridge')]",2,-0.00048677016957360405,-0.00048677016957360405,-0.0,0.00048677016957360405,0.7409342680957336,0.7479670331238112,0.007032765028077592,False,0.6091428571428571,1.0,7,0.00019733116407873785
94,S4,664,0.5520499426505647,S1,661,0.15500000000000003,"[(664, 'S4', 0.5520499426505647, 'driver'), (661, 'S1', 0.15500000000000003, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.668072014696025,0.0023948743453836574,True,0.5885714285714285,1.0,6,0.0001960954721265064
200,S1,1403,0.6223388955850991,S4,1406,-0.46499999999999997,"[(1403, 'S1', 0.6223388955850991, 'driver'), (1406, 'S4', -0.46499999999999997, 'bridge')]",2,-1.119534678193691e-05,-0.0003594668181241296,0.0003482714713421927,1.119534678193691e-05,0.7515558055596577,0.7414402293358265,-0.01011557622383119,False,0.6188571428571429,1.0,6,0.0001954728174338627
36,S3,257,0.40976176338711895,S1,255,-0.31,"[(257, 'S3', 0.40976176338711895, 'driver'), (255, 'S1', -0.31, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,-0.0,0.00013534545911064047,0.6124905252499603,0.6110572238210393,-0.0014333014289209522,False,0.6034285714285714,1.0,8,0.00019144081600171097
148,S4,1042,0.15406022601844174,S1,1039,-0.31,"[(1042, 'S4', 0.15406022601844174, 'driver'), (1039, 'S1', -0.31, 'bridge')]",2,-5.057834264617111e-06,-5.057834264617111e-06,-0.0,5.057834264617111e-06,0.9302173876480665,0.9249614891237499,-0.005255898524316627,False,0.0,1.0,9,0.00019110871945503773
191,S3,1342,0.6122798999480583,S4,1343,0.62,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', 0.62, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,0.0,0.00034649164660654054,0.7591871800972029,0.7633764622878468,0.0041892821906439615,True,0.5828571428571429,1.0,6,0.0001888877305581667
138,S2,970,0.5124307660765172,S3,971,0.30999999999999994,"[(970, 'S2', 0.5124307660765172, 'driver'), (971, 'S3', 0.30999999999999994, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.6956289386198513,0.0006479333944484633,True,0.5017142857142857,1.0,8,0.00018119593602819963
36,S3,257,0.40976176338711895,S2,256,0.46499999999999997,"[(257, 'S3', 0.40976176338711895, 'driver'), (256, 'S2', 0.46499999999999997, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,0.0,0.00013534545911064047,0.6124905252499603,0.6122403966052771,-0.00025012864468321183,True,0.6034285714285714,1.0,8,0.0001792852254991157
151,S2,1061,0.18969782187735854,S3,1062,-0.31,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1062, 'S3', -0.31, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6398335389650077,-0.0044862441463633385,False,0.0,1.0,8,0.00017679311371917995
94,S4,664,0.5520499426505647,S1,661,0.30999999999999994,"[(664, 'S4', 0.5520499426505647, 'driver'), (661, 'S1', 0.30999999999999994, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.6684672521995115,0.002790111848870236,True,0.5885714285714285,1.0,6,0.0001758390757878151
100,S2,704,-0.4530631008592169,S1,703,0.30999999999999994,"[(704, 'S2', -0.4530631008592169, 'driver'), (703, 'S1', 0.30999999999999994, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.690583449752,-0.0006541291651451786,False,0.4662857142857143,1.0,6,0.00016746479180334157
100,S2,704,-0.4530631008592169,S1,703,0.15500000000000003,"[(704, 'S2', -0.4530631008592169, 'driver'), (703, 'S1', 0.15500000000000003, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6908353049814927,-0.00040227393565250846,False,0.4662857142857143,1.0,6,0.0001579357988244405
75,S2,529,0.4621920075805308,S1,528,0.15500000000000003,"[(529, 'S2', 0.4621920075805308, 'driver'), (528, 'S1', 0.15500000000000003, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6785923982426897,0.00020033111016093397,True,0.5714285714285714,1.0,4,0.0001570611606899422
94,S4,664,0.5520499426505647,,-1,0.0,"[(664, 'S4', 0.5520499426505647, 'driver')]",1,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.668398065715156,0.002720925364514737,False,0.5885714285714285,1.0,6,0.00015400495032178536
100,S2,704,-0.4530631008592169,S1,703,0.46499999999999997,"[(704, 'S2', -0.4530631008592169, 'driver'), (703, 'S1', 0.46499999999999997, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6909717453089375,-0.00026583360820775503,False,0.4662857142857143,1.0,6,0.00015277355174750278
212,S2,1488,0.17782470333805656,S4,1490,0.15500000000000003,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1490, 'S4', 0.15500000000000003, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6351829302078682,-0.003429529967503342,True,0.5525714285714286,0.8846153846153846,8,0.00015024061483506467
129,S3,908,-0.6929612977845676,S1,906,0.46499999999999997,"[(908, 'S3', -0.6929612977845676, 'driver'), (906, 'S1', 0.46499999999999997, 'bridge')]",2,-0.0004571918845227383,-0.0004571918845227383,0.0,0.0004571918845227383,0.8456427230429656,0.8527808476696261,0.007138124626660525,False,0.6125714285714285,1.0,4,0.00014883897698766223
164,S1,1151,0.31713379590051394,S2,1152,0.15500000000000003,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1152, 'S2', 0.15500000000000003, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6489797886888117,-0.00133026701377581,True,0.0,1.0,5,0.00014433202740547803
137,S4,965,-0.1784392870096365,S1,962,0.15500000000000003,"[(965, 'S4', -0.1784392870096365, 'driver'), (962, 'S1', 0.15500000000000003, 'bridge')]",2,-1.0919026308395261e-05,-1.0919026308395261e-05,0.0,1.0919026308395261e-05,0.9835033403095894,0.9797451148701141,-0.003758225439475349,False,0.0,0.9230769230769231,4,0.00014424663890057942
237,S4,1665,-0.2314122698956611,S1,1662,0.30999999999999994,"[(1665, 'S4', -0.2314122698956611, 'driver'), (1662, 'S1', 0.30999999999999994, 'bridge')]",2,-2.8421684718695647e-05,-2.8421684718695647e-05,0.0,2.8421684718695647e-05,0.7636923658575034,0.76074033797722,-0.002952027880283481,False,0.556,0.9615384615384616,4,0.00013394225795426736
185,S4,1301,0.5612026456839471,S2,1299,0.15500000000000003,"[(1301, 'S4', 0.5612026456839471, 'driver'), (1299, 'S2', 0.15500000000000003, 'bridge')]",2,-0.000284239512254079,-0.000284239512254079,0.0,0.000284239512254079,0.7219377048502172,0.7259728291013817,0.004035124251164479,True,0.6062857142857143,1.0,4,0.0001329766295219292
150,S2,1054,0.19012464553883,S3,1055,-0.15500000000000003,"[(1054, 'S2', 0.19012464553883, 'driver'), (1055, 'S3', -0.15500000000000003, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7144522851847345,-0.0031448100351068042,False,0.0,1.0,6,0.0001261411606380173
94,S4,664,0.5520499426505647,S1,661,0.46499999999999997,"[(664, 'S4', 0.5520499426505647, 'driver'), (661, 'S1', 0.46499999999999997, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.6695273983812863,0.003850258030644982,True,0.5885714285714285,1.0,6,0.00012150531179644123
161,S1,1130,0.4040649299779903,S4,1133,0.30999999999999994,"[(1130, 'S1', 0.4040649299779903, 'driver'), (1133, 'S4', 0.30999999999999994, 'bridge')]",2,-0.00013078585502653852,-0.00013078585502653852,0.0,0.00013078585502653852,0.6656427624430343,0.6662740824272078,0.0006313199841734285,True,0.4674285714285714,1.0,3,0.00011998345716204286
150,S2,1054,0.19012464553883,S1,1053,-0.15500000000000003,"[(1054, 'S2', 0.19012464553883, 'driver'), (1053, 'S1', -0.15500000000000003, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7146276707930633,-0.0029694244267779446,False,0.0,1.0,6,0.0001195054110697732
151,S2,1061,0.18969782187735854,S4,1063,-0.15500000000000003,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1063, 'S4', -0.15500000000000003, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6414882344460152,-0.002831548665355843,False,0.0,1.0,8,0.00011418737925616511
138,S2,970,0.5124307660765172,S1,969,0.46499999999999997,"[(970, 'S2', 0.5124307660765172, 'driver'), (969, 'S1', 0.46499999999999997, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.696853085281746,0.001872080056343206,True,0.5017142857142857,1.0,8,0.00011406522165223278
94,S4,664,0.5520499426505647,S1,661,-0.15500000000000003,"[(664, 'S4', 0.5520499426505647, 'driver'), (661, 'S1', -0.15500000000000003, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,-0.0,0.0002737256663604338,0.6656771403506413,0.669498482948471,0.0038213425978297355,False,0.5885714285714285,1.0,6,0.00010981005573816245
100,S2,704,-0.4530631008592169,S1,703,0.62,"[(704, 'S2', -0.4530631008592169, 'driver'), (703, 'S1', 0.62, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6919441399346818,0.0007065610175366333,False,0.4662857142857143,1.0,6,0.00010812019560039104
36,S3,257,0.40976176338711895,S2,256,0.30999999999999994,"[(257, 'S3', 0.40976176338711895, 'driver'), (256, 'S2', 0.30999999999999994, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,0.0,0.00013534545911064047,0.6124905252499603,0.6136224898234117,0.0011319645734514383,True,0.6034285714285714,1.0,8,0.00010661035738696366
100,S2,704,-0.4530631008592169,,-1,0.0,"[(704, 'S2', -0.4530631008592169, 'driver')]",1,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6917823268156259,0.0005447478984806908,False,0.4662857142857143,1.0,6,0.00010428026933083298
161,S1,1130,0.4040649299779903,S4,1133,0.46499999999999997,"[(1130, 'S1', 0.4040649299779903, 'driver'), (1133, 'S4', 0.46499999999999997, 'bridge')]",2,-0.00013078585502653852,-0.00013078585502653852,0.0,0.00013078585502653852,0.6656427624430343,0.6665896689631864,0.0009469065201520577,True,0.4674285714285714,1.0,3,0.00010380926848929495
164,S1,1151,0.31713379590051394,S4,1154,0.15500000000000003,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1154, 'S4', 0.15500000000000003, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6498080955444877,-0.000501960158099779,True,0.0,1.0,5,0.00010208614317205551
161,S1,1130,0.4040649299779903,S4,1133,0.15500000000000003,"[(1130, 'S1', 0.4040649299779903, 'driver'), (1133, 'S4', 0.15500000000000003, 'bridge')]",2,-0.00013078585502653852,-0.00013078585502653852,0.0,0.00013078585502653852,0.6656427624430343,0.6669433880945862,0.0013006256515518677,True,0.4674285714285714,1.0,3,8.5680738542097e-05
237,S4,1665,-0.2314122698956611,S2,1663,-0.15500000000000003,"[(1665, 'S4', -0.2314122698956611, 'driver'), (1663, 'S2', -0.15500000000000003, 'bridge')]",2,-2.8421684718695647e-05,-2.8421684718695647e-05,-0.0,2.8421684718695647e-05,0.7636923658575034,0.7626631517219542,-0.001029214135549239,True,0.556,0.9615384615384616,4,7.903635422625273e-05
24,S4,174,-0.42878686205194255,S2,172,-0.62,"[(174, 'S4', -0.42878686205194255, 'driver'), (172, 'S2', -0.62, 'bridge')]",2,-0.0001511198467285359,-0.0001511198467285359,-0.0,0.0001511198467285359,0.7113752772296614,0.7133853531973058,0.0020100759676443536,True,0.4868571428571429,1.0,7,7.811598347901685e-05
151,S2,1061,0.18969782187735854,S3,1062,-0.15500000000000003,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1062, 'S3', -0.15500000000000003, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6425174911797393,-0.0018022919316317276,False,0.0,1.0,8,7.524524488436648e-05
137,S4,965,-0.1784392870096365,S3,964,0.30999999999999994,"[(965, 'S4', -0.1784392870096365, 'driver'), (964, 'S3', 0.30999999999999994, 'bridge')]",2,-1.0919026308395261e-05,-1.0919026308395261e-05,0.0,1.0919026308395261e-05,0.9835033403095894,0.9817525721999514,-0.0017507681096380345,False,0.0,0.9230769230769231,4,7.326294771753198e-05
191,S3,1342,0.6122798999480583,S2,1341,-0.31,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1341, 'S2', -0.31, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7659615909664842,0.006774410869281322,False,0.5828571428571429,1.0,6,5.38790700689631e-05
36,S3,257,0.40976176338711895,S1,255,-0.15500000000000003,"[(257, 'S3', 0.40976176338711895, 'driver'), (255, 'S1', -0.15500000000000003, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,-0.0,0.00013534545911064047,0.6124905252499603,0.6143933364621557,0.0019028112121953766,False,0.6034285714285714,1.0,8,5.368663640500567e-05
159,S1,1116,0.583251908062539,S3,1118,-0.31,"[(1116, 'S1', 0.583251908062539, 'driver'), (1118, 'S3', -0.31, 'bridge')]",2,-0.0003103681951549068,-0.0003103681951549068,-0.0,0.0003103681951549068,0.6581674472484528,0.6642573623427622,0.0060899150943094504,False,0.0,1.0,5,4.4108408245502635e-05
159,S1,1116,0.583251908062539,S3,1118,-0.15500000000000003,"[(1116, 'S1', 0.583251908062539, 'driver'), (1118, 'S3', -0.15500000000000003, 'bridge')]",2,-0.0003103681951549068,-0.0003103681951549068,-0.0,0.0003103681951549068,0.6581674472484528,0.6642830918315229,0.006115644583070123,False,0.0,1.0,5,4.293102683981429e-05
24,S4,174,-0.42878686205194255,S1,171,0.62,"[(174, 'S4', -0.42878686205194255, 'driver'), (171, 'S1', 0.62, 'bridge')]",2,-0.0001511198467285359,-0.0001511198467285359,0.0,0.0001511198467285359,0.7113752772296614,0.7138859484922576,0.002510671262596187,False,0.4868571428571429,1.0,7,4.227632362127584e-05
17,S1,122,0.7193038163823231,S3,124,-0.46499999999999997,"[(122, 'S1', 0.7193038163823231, 'driver'), (124, 'S3', -0.46499999999999997, 'bridge')]",2,-2.959109305969871e-05,-0.0004966154029543235,0.0004670243098946248,2.959109305969871e-05,0.6371997392368175,0.6303504838392711,-0.006849255397546439,False,0.5542857142857143,1.0,6,3.982587213993208e-05
161,S1,1130,0.4040649299779903,S4,1133,0.62,"[(1130, 'S1', 0.4040649299779903, 'driver'), (1133, 'S4', 0.62, 'bridge')]",2,-0.00013078585502653852,-0.00013078585502653852,0.0,0.00013078585502653852,0.6656427624430343,0.667867488348222,0.00222472590518763,True,0.4674285714285714,1.0,3,3.8319491622959814e-05
100,S2,704,-0.4530631008592169,S1,703,-0.15500000000000003,"[(704, 'S2', -0.4530631008592169, 'driver'), (703, 'S1', -0.15500000000000003, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,-0.0,0.00012824917686398338,0.6912375789171452,0.6934766058064428,0.0022390268892975573,True,0.4662857142857143,1.0,6,3.705605414356894e-05
94,S4,664,0.5520499426505647,S1,661,0.62,"[(664, 'S4', 0.5520499426505647, 'driver'), (661, 'S1', 0.62, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.6711947812124571,0.005517640861815831,True,0.5885714285714285,1.0,6,3.6049940839537774e-05
234,S3,1643,0.5318717266610751,S2,1642,0.15500000000000003,"[(1643, 'S3', 0.5318717266610751, 'driver'), (1642, 'S2', 0.15500000000000003, 'bridge')]",2,-0.00025123517864866367,-0.00025123517864866367,0.0,0.00025123517864866367,0.734783888398664,0.7398793904759103,0.0050955020772462944,True,0.4771428571428571,1.0,8,3.3692309830600055e-05
75,S2,529,0.4621920075805308,,-1,0.0,"[(529, 'S2', 0.4621920075805308, 'driver')]",1,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6807074582290723,0.002315391096543551,False,0.5714285714285714,1.0,4,3.295567403145131e-05
212,S2,1488,0.17782470333805656,,-1,0.0,"[(1488, 'S2', 0.17782470333805656, 'driver')]",1,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6377603797552248,-0.000852080420146728,False,0.5525714285714286,0.8846153846153846,8,3.2912551211888314e-05
148,S4,1042,0.15406022601844174,S3,1041,-0.62,"[(1042, 'S4', 0.15406022601844174, 'driver'), (1041, 'S3', -0.62, 'bridge')]",2,-5.057834264617111e-06,-5.057834264617111e-06,-0.0,5.057834264617111e-06,0.9302173876480665,0.9294450768330805,-0.0007723108149859659,False,0.0,1.0,9,3.256905805310555e-05
138,S2,970,0.5124307660765172,S4,972,0.30999999999999994,"[(970, 'S2', 0.5124307660765172, 'driver'), (972, 'S4', 0.30999999999999994, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.6984546546219411,0.0034736493965382698,True,0.5017142857142857,1.0,8,2.623710654425317e-05
94,S4,664,0.5520499426505647,S1,661,-0.31,"[(664, 'S4', 0.5520499426505647, 'driver'), (661, 'S1', -0.31, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,-0.0,0.0002737256663604338,0.6656771403506413,0.6714208075639049,0.005743667213263581,False,0.5885714285714285,1.0,6,2.1844481335909677e-05
159,S1,1116,0.583251908062539,S3,1118,-0.46499999999999997,"[(1116, 'S1', 0.583251908062539, 'driver'), (1118, 'S3', -0.46499999999999997, 'bridge')]",2,-0.0003103681951549068,-0.0003103681951549068,-0.0,0.0003103681951549068,0.6581674472484528,0.6649824751777483,0.0068150279292955585,False,0.0,1.0,5,1.0927244916538368e-05
159,S1,1116,0.583251908062539,,-1,0.0,"[(1116, 'S1', 0.583251908062539, 'driver')]",1,-0.0003103681951549068,-0.0003103681951549068,0.0,0.0003103681951549068,0.6581674472484528,0.665002686182645,0.006835238934192245,False,0.0,1.0,5,9.617682050448088e-06
36,S3,257,0.40976176338711895,S2,256,0.15500000000000003,"[(257, 'S3', 0.40976176338711895, 'driver'), (256, 'S2', 0.15500000000000003, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,0.0,0.00013534545911064047,0.6124905252499603,0.6154569958062114,0.0029664705562510996,True,0.6034285714285714,1.0,8,6.008280049505322e-06
161,S1,1130,0.4040649299779903,S3,1132,-0.15500000000000003,"[(1130, 'S1', 0.4040649299779903, 'driver'), (1132, 'S3', -0.15500000000000003, 'bridge')]",2,-0.00013078585502653852,-0.00013078585502653852,-0.0,0.00013078585502653852,0.6656427624430343,0.6685748712424664,0.002932108799432065,False,0.4674285714285714,1.0,3,1.8439905655887783e-06
161,S1,1130,0.4040649299779903,,-1,0.0,"[(1130, 'S1', 0.4040649299779903, 'driver')]",1,-0.00013078585502653852,-0.00013078585502653852,0.0,0.00013078585502653852,0.6656427624430343,0.6686031903414154,0.002960427898381024,False,0.4674285714285714,1.0,3,5.270274977734845e-07
