subject_id,sleep_date,lifelog_date,split,metric_row,spwm_pred_night_disturbance_c1,spwm_resid_night_disturbance_c1,spwm_pred_night_disturbance_c2,spwm_resid_night_disturbance_c2,spwm_pred_night_disturbance_c3,spwm_resid_night_disturbance_c3,spwm_pred_night_disturbance_c4,spwm_resid_night_disturbance_c4,spwm_energy_night_disturbance,spwm_energy_rank_night_disturbance,spwm_observed_intensity_night_disturbance,spwm_observed_jump_night_disturbance,spwm_observed_recovery_debt_night_disturbance,spwm_pred_physiological_load_c1,spwm_resid_physiological_load_c1,spwm_pred_physiological_load_c2,spwm_resid_physiological_load_c2,spwm_pred_physiological_load_c3,spwm_resid_physiological_load_c3,spwm_pred_physiological_load_c4,spwm_resid_physiological_load_c4,spwm_energy_physiological_load,spwm_energy_rank_physiological_load,spwm_observed_intensity_physiological_load,spwm_observed_jump_physiological_load,spwm_observed_recovery_debt_physiological_load,spwm_pred_social_cognitive_arousal_c1,spwm_resid_social_cognitive_arousal_c1,spwm_pred_social_cognitive_arousal_c2,spwm_resid_social_cognitive_arousal_c2,spwm_pred_social_cognitive_arousal_c3,spwm_resid_social_cognitive_arousal_c3,spwm_pred_social_cognitive_arousal_c4,spwm_resid_social_cognitive_arousal_c4,spwm_energy_social_cognitive_arousal,spwm_energy_rank_social_cognitive_arousal,spwm_observed_intensity_social_cognitive_arousal,spwm_observed_jump_social_cognitive_arousal,spwm_observed_recovery_debt_social_cognitive_arousal,spwm_pred_rest_environment_stability_c1,spwm_resid_rest_environment_stability_c1,spwm_pred_rest_environment_stability_c2,spwm_resid_rest_environment_stability_c2,spwm_pred_rest_environment_stability_c3,spwm_resid_rest_environment_stability_c3,spwm_pred_rest_environment_stability_c4,spwm_resid_rest_environment_stability_c4,spwm_energy_rest_environment_stability,spwm_energy_rank_rest_environment_stability,spwm_observed_intensity_rest_environment_stability,spwm_observed_jump_rest_environment_stability,spwm_observed_recovery_debt_rest_environment_stability,spwm_pred_calendar_routine_pressure_c1,spwm_resid_calendar_routine_pressure_c1,spwm_pred_calendar_routine_pressure_c2,spwm_resid_calendar_routine_pressure_c2,spwm_pred_calendar_routine_pressure_c3,spwm_resid_calendar_routine_pressure_c3,spwm_pred_calendar_routine_pressure_c4,spwm_resid_calendar_routine_pressure_c4,spwm_energy_calendar_routine_pressure,spwm_energy_rank_calendar_routine_pressure,spwm_observed_intensity_calendar_routine_pressure,spwm_observed_jump_calendar_routine_pressure,spwm_observed_recovery_debt_calendar_routine_pressure,spwm_future_pred_c1,spwm_future_resid_c1,spwm_future_pred_c2,spwm_future_resid_c2,spwm_future_pred_c3,spwm_future_resid_c3,spwm_future_pred_c4,spwm_future_resid_c4,spwm_future_pred_c5,spwm_future_resid_c5,spwm_future_pred_c6,spwm_future_resid_c6,spwm_future_pred_c7,spwm_future_resid_c7,spwm_future_pred_c8,spwm_future_resid_c8,spwm_future_energy,spwm_future_energy_rank,spwm_energy_mean,spwm_energy_max,spwm_energy_rank_mean,spwm_energy_rank_max,spwm_observed_intensity_mean,spwm_observed_jump_mean,spwm_observed_recovery_debt_mean
id01,2024-07-07,2024-07-06,train,10,0.10812802458968482,-2.83618890416556,0.577763230133575,3.71728032134127,-1.0139538432972397,0.26325480956764813,2.691181271583913,-3.154664798204535,2.823267325782942,0.7642857142857142,0.8942363301322807,0.999624475529923,1.164241673870529,-2.3098390795117094,-3.47699194841751,0.34737649174964685,4.384175712618442,-0.7388844560164418,5.360608285177674,-0.243769382060351,2.9524179211243924,4.146183861593864,0.8928571428571429,1.4771412723858663,1.597089060254438,1.8800190351254058,-0.4004667649621056,-0.5208714661306155,-1.1055878618830415,0.04915886691196314,0.5248333292252919,-0.4655167733181793,-0.3063722736795968,1.0553983315696402,0.6333038731418107,0.02,1.083727869789573,1.12519006733477,1.178275024110709,2.5483675949509075,-2.752442453613423,-0.7118879057923787,1.5729476520870938,1.7559771418699017,1.0614191961506196,-1.6765844262499778,2.5245043727468204,2.0946262682537564,0.42142857142857143,0.8082577323225042,0.8423489205495531,0.8687466248615388,1.3231303115810504,0.25669868284137065,2.2731808929060247,0.6183591534508981,-0.3582791604496947,-0.7951002459702929,0.5512461052615811,2.1595376418762235,1.198337336088147,0.19428571428571428,1.2171894621776898,1.0041515777660124,1.2230610980722032,-1.6334208231943315,-2.280678768548444,2.507848499623779,-7.0906173499989515,-0.21594557696008185,-2.7483567604103203,-0.12657045999020422,0.5627419131422031,-1.9780011940349465,-0.8787175732614101,-1.3334496451052786,-1.1945041303151693,1.6755168360642958,-2.769407619261555,-2.130818907998049,0.9816743164243233,3.04509402787425,0.3173913043478261,2.3234687821224616,4.146183861593864,0.43504140786749484,0.8928571428571429,1.0961105333615826,1.1136808202869393,1.262868691208077
id01,2024-07-08,2024-07-07,train,11,0.7794603365901682,-3.784244288681511,-0.22573489305928915,0.078917945680813,0.47670312459725395,-0.7740193259587378,1.1962069232559607,-0.5198843643040935,1.9491099601981545,0.5114285714285715,0.701004218320976,0.39677797900128664,0.6712688822570242,-2.6739771591252075,3.776742217673639,0.18975124928255782,-1.800837163095673,-1.273239573321922,-0.20151927998212615,0.3869355290810987,-0.5140996046720794,2.110195766420344,0.44857142857142857,0.5418278069059403,1.3159821800515679,0.9008077010420217,-2.613451797347383,-1.8340681934151268,-0.8623245036770486,-1.0988867793581067,-0.5254063269291958,1.709701952237524,1.046465035138452,-1.5225899842823714,1.56626301412525,0.36714285714285716,0.8507187537542583,0.9655428923491689,0.9261081018933717,-1.7293107705827484,-2.0842711696192726,-2.8272976516403845,1.8071849338218753,-0.7188705898318246,1.0999526865844533,-1.0742633854309482,-0.024344256588657354,1.4849740948154682,0.18,0.7814610024199522,0.7515971380821564,0.7608524259245611,1.3131916464007585,-0.9067859392393791,1.69140576520288,0.9460730018990298,-1.0730784987932922,-0.07063443279158932,0.985059865399547,0.5033047766949472,0.7027837124365193,0.03857142857142857,1.067637666456375,0.2432153869789188,0.9180720272297658,1.294053493995978,-0.10922566181969429,-3.4654731963784737,6.95383949066297,-0.4179432390520149,-3.7262161582276114,2.733595644407719,-4.357213493744356,0.3112326013363554,-0.6857550740884402,-1.6147670515599275,-0.5309552500872794,-1.6184425273760439,-2.3263565828929202,-1.7954873750468783,3.7641008987501885,3.563186323730888,0.5101449275362319,1.8960854786211039,3.563186323730888,0.3426432022084196,0.5114285714285715,0.7885298895715003,0.7346231152926198,0.8354218276693489
id01,2024-07-09,2024-07-08,train,12,0.1859976320017128,2.0180698382964546,-2.010750001832895,-0.34673943599569457,0.3282028900085602,3.3320946790179407,0.5899814281302445,-0.6826461873176947,1.9850500545147185,0.5285714285714286,0.8325195521567463,1.1630521412853387,1.024665346970729,1.1206674867007014,-0.6233409546073919,-1.3186761634399586,-1.0033058901052911,-0.8673288989631098,-2.798357251983511,1.061205800472715,-0.027085917662226233,1.5187752970300723,0.20857142857142857,0.7788112806220489,0.8623727078344208,0.8865101585485574,4.336029167027963,-2.3505435143529727,0.30017796119878903,-0.4962113903102298,-1.3612351398291775,2.339310634356873,1.2316084994381287,-0.5244223152233386,1.6969585709041188,0.42428571428571427,0.6810917602174003,0.991371548207679,0.8593057329691373,-2.130717466220063,-0.9100521683496883,1.1124484200075966,-0.034864668875366656,-0.0623703149676581,-0.6783506585406885,-0.3873259117736496,1.6076250031273438,0.9841275655214288,0.04428571428571428,0.7332133057788628,0.7671913346958648,0.6693650977512885,-0.4397285231826074,0.42375074301407395,-1.175358474810031,-2.816140677278751,0.5574059132023379,1.1369871639348743,-0.1690233948082812,3.0351606424184947,2.15726406257254,0.7057142857142857,1.0066727260293085,1.6291161234253069,1.3010515682991295,3.1117222093411265,-2.478055768642003,-4.2077310183318035,-0.05439920652351127,-0.18088456246926923,-4.909934068648553,-2.108789326672179,1.2721934585864474,-0.1770943994666228,0.7583867297660876,1.9328435090773466,-2.0880474635518618,1.111340628859302,-0.1981857715153844,1.5308157605351647,0.7699575156741099,2.163239851432945,0.07536231884057971,1.7509025669959704,2.163239851432945,0.3311318150448585,0.7057142857142857,0.8064617249608734,1.082620771089722,0.9481795809077683
id01,2024-07-10,2024-07-09,train,13,-1.7409418628268232,-0.9884956231031352,-0.06493546814234431,0.9115304012622312,0.09573398886693221,-0.5631744845711691,-0.8760780829879946,0.7100595967186168,0.8107652866711097,0.047142857142857146,0.49107865821169416,0.9354273716303203,0.6691093478609519,-0.05897673202261399,0.8925023370179651,0.15821010144313524,-3.24169152739925,0.6958955853214014,1.1355022841163835,0.48816074690661126,0.6577516896854013,1.8046555836857165,0.32857142857142857,0.5221766801614237,0.8487124975517915,0.6596071963451053,0.21172784365291367,-1.6004134866706592,-0.8502030720646676,-2.200267255187597,-1.484269327340736,1.5646013940695385,1.340048138902387,-2.0410275550631245,1.8719154845651684,0.51,0.7431393961921804,0.772462830084448,0.7918876291729303,0.7499748325142022,-4.282034368901885,0.2560192236824245,1.4389906820408536,-0.7489892486081893,-0.4095765007899965,-0.2171672868454097,1.902457062285884,2.4593499295188854,0.55,0.5599364941204352,0.6483213492174956,0.5480195190832339,-0.7741490428838996,-1.1503358556721843,-1.2161819001378393,0.6128840346885762,-0.11563952354975965,0.1305960775975591,0.11833680480906307,-0.20890568331404907,0.6632488863213383,0.03428571428571429,0.7608715094403631,0.2432153869789188,0.7050028811705262,3.039554815867722,3.5311553757393086,-1.6188414562451874,1.0397867345060376,-2.2393145779680963,0.8959514015663383,-1.3376706359146175,1.2496373458208196,-0.6701060183213617,-0.7469984314150401,0.10758124853849149,3.6517285933649006,1.399196692321389,-2.2852465847988936,-0.18343544226738254,2.14719147070571,2.225995527068951,0.08695652173913043,1.6393217829718616,2.4593499295188854,0.2594927536231884,0.55,0.6154405476252193,0.6896278870925949,0.6747253147265495
id01,2024-07-11,2024-07-10,train,14,1.6387090113827631,-2.5041639742574073,-1.5065385319330706,2.7977201236869265,1.8283823377994597,-4.852018378360737,-1.6438729456043841,1.500525015225994,3.157995122135275,0.8285714285714286,0.8609544301148856,0.824608248806452,0.8535156513825262,2.0128817320923758,3.323700684281827,-0.10961610081277808,4.183227824015189,-2.4412305638838063,1.456486986869014,0.585194007450164,-1.4757270980516426,2.865549950583353,0.7157142857142857,1.1174444108375716,1.2934653328486594,1.381457675310971,3.195353045090908,-0.9176816872072133,-1.2742425342380304,0.23442993420910252,-1.680103092744329,1.9074523835934312,0.12026529719371236,-0.7735308091578982,1.132896904122513,0.19,0.7681263167119131,0.8285122979345826,0.8457087986584717,0.3134025004345878,-0.6169064271521786,3.450002176995882,0.1569248811724493,-1.647160723416433,2.6492272572478406,0.7718207656233554,2.0251322671351932,1.6974071932015677,0.26571428571428574,0.831303127638754,0.9724310681209563,0.7748170633872129,0.07701091347746372,-2.4751845754755246,-1.236198759559402,1.128897018589743,-0.48451246697143596,0.24819406643952172,-1.1381123417256984,0.6261608664216958,1.4013051850423694,0.3414285714285714,0.5733927215285861,0.24321538697891876,0.5692390116480628,-0.32876182022515044,3.1063136537415224,-6.196202986917746,18.04227974543546,-0.20742327387734297,-0.169275168721045,2.80508770480008,-5.051474417614868,1.778885576772937,-3.2474581770547974,-0.3367392009499074,-1.7125972730950725,-1.0010107246414925,-1.2869455497208468,1.04866126662085,5.479368260764576,7.12283098756288,0.9521739130434783,2.8963308904413263,7.12283098756288,0.5489337474120083,0.9521739130434783,0.8302442013663421,0.8324464669379138,0.884947640077449
id01,2024-07-13,2024-07-12,train,15,2.7114871974238626,4.734947740532634,-1.208285358740985,-2.0988026306053578,0.9507783282598992,7.942476833629213,-1.3155079267884437,-2.769950486120883,4.939136223473421,0.9457142857142857,1.3267436503077537,1.685708918491662,1.7571801338661996,4.339969172108006,-6.060697734451249,-0.04368889608757,-0.6399738903152618,-0.8909224165568883,0.6199152948299296,-1.5038335231537476,0.09793307638087567,3.0633115034583596,0.7642857142857142,0.68249482122035,1.3419211697346678,0.9804598754925999,3.0731235997130475,2.8136094640839597,0.7275896999346161,3.439784399505095,0.03667717305841977,2.519385672047387,0.73069401086664,-1.609113207437765,2.677921974700242,0.7857142857142857,1.2423521199341236,1.3272296629897753,1.4082560593218245,3.0632707753976836,-2.0371535378542682,2.882915681872163,-0.813574296817738,2.7554146553646848,-6.563528188502813,-0.6192930734542513,1.063574553131292,3.5008210031567626,0.8171428571428572,0.6734041303223828,0.8943886882663734,0.6969427893975764,0.029814610054907133,-2.066327187851859,-1.2597746651765185,1.7563796536296126,-0.6528426762253793,0.37114359170524847,-0.9250378747302732,0.8967553881329361,1.4401818745169979,0.36142857142857143,0.643207193562253,0.4864307739578375,0.7163418573280703,-4.074194074946152,-9.210441563599396,2.3427218569623207,-7.688926896888297,-0.03574604060067345,3.2195989215932697,-0.6776870408719775,11.284235121536309,0.3403759219473194,-3.18693270516376,1.2336063613638433,-0.8270422283183022,0.3075992720845134,2.7445019919658837,0.7540607845051746,7.4984576634539195,6.673186153792929,0.9289855072463769,3.7157597888497853,6.673186153792929,0.7672118702553486,0.9457142857142857,0.9136403830693725,1.1471358426880633,1.1118361430812542
id01,2024-07-14,2024-07-13,train,16,-2.2200020179622686,-0.3689739467819324,2.108347925677412,2.954062922745847,-3.310693147211846,3.1282495546655302,2.4424876374158213,-3.329229535952923,2.7263686519009114,0.7414285714285714,0.6377403128064221,1.5960205303665873,1.1790652366375833,-4.263603492473166,-7.957944411228853,-1.0722102926246497,6.5797133521364595,0.7779130665243034,2.131148279924912,1.084083366304479,-2.5451735794605383,5.4231266025490825,0.9528571428571428,1.9311983158428163,1.7860903362412526,2.185636156110489,-4.569608531868075,-4.001094209797436,-0.43858908643515476,1.5611622857257517,0.5746625207706368,-0.513191110293497,-1.1434953184768557,-0.6105624839996111,2.1841551124290066,0.6385714285714286,1.0263879689297442,1.823932581455452,1.4776473453204675,-4.658929863790809,1.5606124636443335,-2.866517005388708,0.3169978838371419,2.799772036664605,-2.0410821853440573,-2.422756510636977,2.1960805072414766,1.6974086869147127,0.2671428571428571,0.8142733330787016,1.1313953361937377,0.856127647804939,0.8410232061839907,-0.05536153870985183,2.2507343452330524,0.5463650841291132,-0.0457281250289858,-0.6682808158553203,0.06813833269315993,2.4422968225235584,1.2954721845019153,0.26285714285714284,1.026407866154172,1.0041515777660124,1.1303319143945572,1.0843412456562136,-0.7204813539092958,1.1052773861156204,-5.809913833070164,0.8174296491228074,-3.567753234616305,-1.924641944170045,1.7923753295248006,-0.7070322992521577,-0.1516831635722402,0.14932026081000688,-2.5955901231606027,-3.150850500778401,1.252092592773581,-1.8224034852769369,2.6252178769370387,2.8599664601587484,0.2608695652173913,2.697749616409063,5.4231266025490825,0.5206211180124223,0.9528571428571428,1.0872015593623714,1.4683180724046083,1.3657616600536073
id01,2024-07-15,2024-07-14,train,17,2.170717054380419,-5.672053288400203,-1.0236229422898837,0.5174661375963522,0.4872846735283528,-1.5664392244951344,-0.0671566152821585,0.3944346750089219,2.9601212081136454,0.7871428571428571,0.6327816655516568,0.037467687451454075,0.5588708992870618,-3.195186923461335,4.34121712205543,0.43916821081376506,-0.686304237132375,-0.26633556279813964,-0.45480543116530703,-0.07814341249778664,1.3068702628953495,2.303906327902173,0.5314285714285715,0.5470355623767696,1.68328238780078,1.0080677225082202,-1.961142455916606,1.4820251484275495,0.42822980739125743,-4.052457748073426,-0.900960024499616,1.0835187428794304,0.25308260828366846,-0.12137464311030241,2.2252840835864762,0.6557142857142857,0.6298184824193744,0.7646902004839199,0.7079813008737127,-0.9455765021112781,-1.2950652072209172,-0.5926290228562457,0.7252182175289499,0.06424995053426463,-1.6707078951557595,-1.0921448062623604,3.607831528396656,2.121959504928096,0.4328571428571429,0.6148996838191376,0.6844936221683906,0.5833133683983138,-0.3126896802071658,0.7474855759361444,0.5004434492238269,2.3920190983507865,-0.6581776083438219,-0.10576171865640172,0.39036347742150795,1.6083573958663964,1.4898396815663415,0.3842857142857143,1.1722196618855623,0.24321538697891878,1.0157028425081869,1.1053721700962136,3.809495118921837,-2.167169361291827,7.570050742529521,-0.33354214374520663,-1.9322564683388268,1.9753429101329676,-4.235098997920238,2.2086051303462995,-6.070274108840455,0.18136983818165803,2.6175817403749355,-2.8404594904862708,-1.3851943495510102,-1.2010416176736172,1.4198615674907766,4.200034703250256,0.6797101449275362,2.550190918224498,4.200034703250256,0.5785231193926846,0.7871428571428571,0.7193510112105003,0.6826298569766928,0.774787226715099
id01,2024-07-16,2024-07-15,train,18,-2.0138443021860004,5.3945999122922155,1.28065679088043,-4.250109471621014,-0.1085609605984234,4.695981609839787,1.1883112756545398,-2.969162835331942,4.416823235005442,0.9157142857142857,0.9211622269821435,1.211463992732536,1.158409644594677,5.049827343516441,-1.932307809483917,-0.6795546464077096,1.8408996999178935,-0.4027073321897112,-3.056673104648214,0.11224682109900284,3.172160116777672,2.5752949079137037,0.6385714285714286,0.9828319395141963,1.180290003189161,1.2101405891484405,1.5673440029873271,2.6946481904499926,0.9000500981850048,0.3449958566476299,0.4043617986760532,-1.461710553319369,0.3344995252261569,0.7668216337559388,1.5893995856203684,0.37714285714285717,0.8758255084983778,1.1626519218481157,0.9757809932323666,-0.8028165607068591,0.042993010475148585,0.6963918412626544,1.5088484762421785,2.357700791766727,-3.46008592972933,0.6062278724468257,-2.900230646232644,2.3802313209888846,0.5185714285714286,0.964411646966824,1.2970971961272169,0.9597832348330949,0.5134156959818417,-0.732313672863435,-0.7012959110185473,-2.9665446344848085,0.5378020287016237,1.5145294759842889,-1.0038802053171658,3.9968286373838993,2.627028219970744,0.8314285714285714,0.949479688861983,1.6291161234253069,1.2885594244719076,-0.3502809873012609,5.514761225505109,1.0863044217211137,5.683730260130162,-1.8879816259846252,0.16669601414366841,0.2510074202832388,-3.5378363728954594,-2.662876922390995,0.13006843044580085,0.37903716497097734,-2.9386085527064387,2.8158678662443615,-5.153968235464763,1.7459160709813961,3.828424832754254,3.954965519787035,0.5971014492753624,2.9239571315476955,4.416823235005442,0.6464216701173223,0.9157142857142857,0.9387422021647049,1.2961238474644672,1.1185347772560972
id01,2024-07-17,2024-07-16,train,19,0.7569372342921403,4.7557975368827154,-1.1775931221142553,-2.586378586487694,0.3339532286841149,5.22450212140018,-0.4822517394069353,-1.8687299420727055,3.8760333595499348,0.8771428571428571,1.1984314260576892,0.7843133542224212,1.2492490720713456,4.536069786577189,-2.231571458141873,1.379531035435898,-0.9609280151533552,1.1463970831298211,0.07387539119740327,-0.669497673610822,0.07999390104283743,1.2160541127689006,0.09714285714285714,0.8058636683928792,0.9873411550541407,0.9662567873174573,3.6030408277758705,-0.42543862759819273,2.6459037647947845,-2.9446808998596943,2.7608079314321485,-0.16017706644201857,-0.9510833413338755,0.37413046640777514,1.5014804299723326,0.3357142857142857,0.7532836579544592,0.7428733900972487,0.8262396132773084,2.1087438609713605,-1.9331256282754212,1.4451733999009873,1.0075282529493148,2.5431944740070893,-4.770015233830357,1.0063309925470034,1.0564645942649018,2.6749416182925994,0.63,0.6997054286058668,0.8171732640990564,0.6815380808447541,-0.4302634011727205,-1.522437947119765,-0.4415621526154239,0.13784659114762637,0.42366097164009026,0.011409695672763842,-1.1775853098428888,1.2481597076410327,0.9867689474308511,0.10857142857142857,0.7395615858427194,0.24321538697891878,0.698756809256915,0.8457626094814306,2.9602290421123802,1.5498271466940898,-4.820808496943059,-2.566884061289671,-1.3550402643974677,-0.4987203416458705,1.072771668812239,-2.569342517191348,0.3947358416863329,1.6766750945187987,4.441852918029374,2.0698709461618416,-0.6832606729748822,3.2863651800648404,1.3555103226294767,2.6734867408876273,0.19855072463768117,2.154794201483708,3.8760333595499348,0.3745203588681849,0.8771428571428571,0.8393691533707226,0.7149833100903572,0.884408072553556
id01,2024-07-18,2024-07-17,train,20,1.088568547448615,-3.5051951979611857,-1.1564110541240333,7.626802538118352,3.3061897935731395,-3.493508928951044,-1.9276495682039922,0.7210782128837976,4.560127979481909,0.9228571428571428,0.8668666863889676,1.7102574232937757,1.3526683258823438,1.477410618883989,1.7967205391673617,0.5139566430930761,0.3163658832074647,-0.2585289697457859,-2.464092141486713,0.42990820080511266,1.6728895065779672,1.7463248159262028,0.3,1.0573393637407986,1.1151481794982567,1.1839851090175955,0.8117693451358794,0.4175934560647363,-0.7178773000183711,-1.9004811000616644,-3.114906803427552,1.5150612176854044,1.950292157642357,-3.0092540954886156,1.945329882744124,0.5371428571428571,0.7758000114326173,0.9587962031376218,0.8661465343399478,-2.3757495272415783,0.30353991361244814,2.6700768450577295,0.15690437707794436,-2.3837672451774967,2.746568276013205,0.0806552723235894,1.4267305157204853,1.5569162406815806,0.21285714285714286,0.8299968702250784,1.004828367718218,0.7588767665329132,-0.35128769634672374,-1.9617242824226204,-1.6147655239317116,1.7180619929092762,-0.5671328691153021,0.7724031957888606,0.028581419057319906,-0.9368360993835878,1.4382600378320882,0.36,0.4999377768115399,0.24321538697891876,0.4804463135143234,0.8087700418341051,0.8249904756119621,-3.923847173857009,6.25720141072286,1.787232125107309,-4.878778632020696,1.7560759451803944,-1.0955770192599912,3.876992363888613,-2.316501150512612,-0.06948025821899123,3.276774661937074,-2.3620744015475257,1.9313108178314229,1.1018089253294399,0.5078601631488777,3.258206214898397,0.3826086956521739,2.41752752859405,4.560127979481909,0.4525776397515528,0.9228571428571428,0.8059881417198003,1.006449112125358,0.9284246098574249
id01,2024-07-20,2024-07-19,train,21,-2.1590649191655027,3.313953241510055,1.3620353277805213,-2.7088616970193016,-1.0329645672788743,4.072910225357743,0.39056300612965134,-1.106408938828015,3.0055347371239733,0.7971428571428572,0.8896023949509895,1.2545011252118436,0.9543089759830856,0.4271252218759575,-0.16387590972027183,0.2368173779997551,-2.4322093805096845,0.39470339416610556,0.6000353623801087,-0.560096359070253,-0.008803702734877294,1.2552507444445535,0.10571428571428572,0.44878428666908676,0.9632500582652945,0.6849431812000027,0.10803024552659596,2.728504389361542,-0.19813414809312418,1.027145931427482,-0.0153007945606453,-0.9484706909911308,-0.8204456286168498,4.573155820245074,2.75286740395918,0.8071428571428572,0.8699642760774898,1.0647330837201887,0.9540723636726867,0.021560442022029627,-1.353460411138709,-0.0020140070081625244,2.3830966697568217,0.62394092573791,1.0649841610969029,-0.2071942715613448,-1.4614912372403506,1.641733285421495,0.24571428571428572,0.9195494539222461,1.1523156656777482,0.868423381503911,-1.1126190172571642,-0.7386924034564168,-1.2751157317451272,1.9023422130081324,0.005706157447073871,0.27006836353989405,-1.337418008707494,0.16523203178463297,1.0325709306906827,0.12285714285714286,0.5303412933072666,0.4864307739578375,0.609790619567583,-5.169086040264548,-2.1509645933908903,2.976424426175302,-8.626154607172504,2.123236184519454,-2.656539512599668,-0.38376290288490295,0.16520572298074185,-4.629034638115961,0.9871267168721096,0.19007287783708643,-1.0206458523759503,0.24081259875717564,-0.9359192677651751,0.5645019394702442,1.4892767326242797,3.3769756120495344,0.4434782608695652,2.177488785614903,3.3769756120495344,0.42034161490683236,0.8071428571428572,0.7316483409854158,0.9842461413665825,0.8143077043854537
id01,2024-07-22,2024-07-21,train,22,-0.17264719883464247,-2.589908190762477,0.25775472629457363,3.2577501347907574,-0.7156113230344741,0.4268383999517625,1.2461415082987108,-1.5294017911901454,2.2272079626674275,0.6185714285714285,0.7873985260462144,1.2548966712707241,1.0715621704101346,-2.159463528425521,1.9090968056392328,-0.964449281558932,-2.5347297203214962,-0.8690267263768878,1.3453305934511661,1.203313824526421,-1.0954556429053939,1.8082756177939212,0.33,0.5695213028341883,0.6418778083434565,0.7027254180622485,-4.091104068123297,-3.162280391117357,-0.22439055590838763,-0.4353320489076755,-0.030311545318004802,1.5564288387256826,0.5993911235151097,-3.6008259112782186,2.528732352296358,0.7485714285714286,0.956478267900011,1.3567872620430388,1.190534527246337,-3.162387501974121,0.3665686535427386,-2.34355592139647,-1.1713343902432736,-1.09929846592089,1.4341962911498023,-2.016238651368029,3.3651039678040426,1.9291993512338919,0.36857142857142855,0.7706287450340749,1.26699318712319,0.868719735657928,0.32341041596770304,1.4111009053557009,0.14327893741992725,2.884972130549187,-0.6262462242069811,0.7085120453110918,0.11449658345289986,1.6521162237579652,1.840227383660534,0.5685714285714286,1.153793316431537,1.088935978154771,1.3211333337103663,1.004509000436961,0.9700161665455656,-2.5503813970250135,9.255048930683001,1.2685838313850373,-5.401346239330785,2.3883413146430765,-4.534426115945549,2.3915438771725293,-0.8115018057043282,-2.6495800449658082,1.1277022312153069,-2.8313294405512583,-1.5094469262612358,-1.4644744335148296,6.24283792701381,4.737010217161099,0.7681159420289855,2.5117754808022053,4.737010217161099,0.5670669427191166,0.7681159420289855,0.847564031649205,1.1218981813870361,1.0309350370174029
id01,2024-07-23,2024-07-22,train,23,-0.6448944050809833,5.403789057933041,0.6867327510570103,-2.651862030568588,0.10972711894837014,3.5419754147880163,-1.1426221675868524,1.243515328636632,3.547013836430767,0.8571428571428571,0.8225354936093782,1.3834397981175666,1.2198123151064297,1.2638299703291496,-1.1052104938977998,-0.663954357862895,-2.31919454872948,-0.37658687383049066,-1.5392574619406267,0.5861516697321735,-0.8385956000502941,1.55504901090303,0.22142857142857142,0.5591771151748621,0.7087846413216807,0.6992437126863396,2.343176608296177,2.0947856528766784,2.8837691210838585,-2.142233252615058,1.1508983385021023,-0.44093800923146,1.4111046531340539,-1.6063006041462133,1.7140535434295185,0.43857142857142856,0.7566554526591217,1.252422102652669,0.9330664043381872,0.28421833657282347,-2.9726371588225655,0.04920487247781284,1.1717022815536569,-0.931004842372525,-0.27899961823754915,-0.2746761273771476,2.0551322450820417,1.9046566125133548,0.3514285714285714,0.6267344111329682,0.8347722498393763,0.5965119775419518,-0.026329010818827926,-0.29289273683024303,-1.8691372219826277,-1.610691729256112,-0.13248307533121337,2.597328544437876,-0.5818809087936341,1.9196018201916318,1.8104626976146703,0.5485714285714286,0.7467380717290676,1.6291161234253069,1.1524307907506932,2.5216418239285083,1.0300400193341064,1.5206543685944662,-0.6102918970514349,-4.736094337255058,0.935437458234956,-1.534457324456801,-0.2548354532141446,-1.236998690597224,-2.149551838113143,1.7587144175226594,-2.1936688235023247,2.7337370301251505,-3.2833638414487094,2.331515764666831,-0.8738285386273335,1.7084434959091583,0.017391304347826087,2.039946532800083,3.547013836430767,0.40575569358178054,0.8571428571428571,0.7023681088610795,1.1617069830713198,0.9202130400847203
