candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h097_gradient,h097_descent_logit_move,h097_counter_h088_move,h097_conflict_move,h097_positive_move,h097_cell_score,h098_frontier_cell_score,h097_move_col
h098_frontier_descent_all_c220_a040_7dd22fd7,492,70,id03,2024-09-16,2024-09-15,Q3,2,0.7379400612256236,0.7355869958106938,1.4288337799372997e-05,0.3116914285714286,0.6828971428571429,0.2207168285714285,0.8332285714285714,0.8417142857142857,0.3441497142857141,0.0,1.0,0,3.0,5.4,1.0,1.0,-0.0020221380359516,-3.134488404904697e-09,-4.346254514286939e-06,0.0,0.0,0.0,1.0,0.0731579621258778,0.0472847466857211,0.7742857142857142,0.44,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.3316057142857143,0.7355915224463873,-0.012109554749387,1.2950746220652398e-05,0.012109554749387,0.0,0.0,1.0,0.1411393714285714,0.7328617364915871,1,0.7328617364915871,2.4116037798910797e-07,0.5565599999999999,0.065736169256795,0.0009675930385018,0.0005668389182423,0.9919681069240556,0.4594285714285714,0.2781616572872293,0.2739041142857143,-0.0260986599217263,6.640444775363186e-05,0.7351021332494506,-0.0146242487539178,1.0,-1.3618258931202831e-05,0.0,0.4542857142857143,0.5257142857142857,0.4838571428571429,0.9333028571428572,0.0918348291785213,0.0667148571428571,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,-0.8327815731637613,0.553601708269484,2.0,0.55,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.45158525387755105,-3.475552489496882e-05,0.44385488597587336,0.07124341483015365,0.547468937695688,0.547468937695688,0.5586044000000001,0.5586044000000001,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,949,135,id06,2024-07-14,2024-07-13,S2,4,0.9120002370412033,0.9128559625035724,4.575502052239777e-06,0.3906628571428571,0.4153771428571429,0.2220676,0.6870285714285714,0.6325714285714286,0.400656,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306072182800029,0.0387905347810696,0.6485714285714286,0.4114285714285714,0.3845714285714285,0.0,0.0,,-0.6916942857142857,0.9128484616979826,0.0106153362211465,4.091754492618893e-06,0.0106153362211465,0.0,0.0,0.0,0.0204137714285714,0.9250982584531292,1,0.9250982584531292,2.2462660630838865e-07,0.7114057142857144,0.1055641087159346,0.0028894661390598,0.0005657735831001,0.9901037704252228,0.4017142857142857,0.1604154161182626,0.1480686857142857,0.1754166861823174,0.0011206919463118,0.916900949362351,0.062660043836634,1.0,0.0001017187385513,0.0001017187385513,0.9645714285714284,0.7251428571428571,0.8401142857142857,0.9117314285714286,-0.0698525774663827,-0.1410235428571428,6.0,5.0,1.0,0.5421686746987951,-0.2618644849608063,-0.9651046531419334,-0.7137661126871386,-0.7003841348713511,5.0,0.30434782608695654,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.765958597877551,3.481571450463641e-05,-0.4445179993547255,-0.2965862016490989,-0.43626330430800747,-0.43626330430800747,0.5573068457142858,0.5573068457142858,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,692,98,id04,2024-10-19,2024-10-18,S4,6,0.5214942199375637,0.5220806282002836,6.890459806063731e-07,0.1991714285714285,0.4586171428571429,0.1756905714285715,0.6144571428571429,0.6337142857142857,0.2882345142857143,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166549901710211,0.0640435912665656,0.56,0.4845714285714286,0.4805714285714286,0.0,0.0,,-0.6675114285714286,0.5220939306128404,0.0024034092933237,6.55804488269851e-07,0.0024034092933237,0.0,0.0,0.0,0.0311753714285714,0.5317358803323887,0,0.5317358803323887,1.616032067237963e-08,0.2549485714285714,0.0153557474784382,0.005842441771129,0.0005639505118782,0.9869133957869688,0.3177142857142857,0.3199408510132027,0.0963508571428571,0.041084505048586,0.0002103100861962,0.525141978301795,0.0146229027435558,1.0,1.7903928382079215e-05,1.7903928382079215e-05,0.932,0.5251428571428571,0.7487428571428572,0.8981142857142858,-0.0257287575701478,-0.0963236571428572,5.0,4.0,1.0,0.39357429718875503,0.6199605408122387,-0.7846329892604544,0.9067516281939827,0.4216651334501838,3.0,0.6923076923076923,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6724566563265306,3.12372375914435e-05,-0.40426159357591074,-0.0712368798205084,-0.17055009356096082,-0.17055009356096082,0.5486207771428572,0.5486207771428572,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,611,87,id04,2024-09-20,2024-09-19,Q3,2,0.5262087064141104,0.4031233706084962,0.0304304469211165,0.9348114285714284,0.668777142857143,0.7881529714285713,0.1240714285714285,0.1785714285714285,0.8152031428571428,1.0,0.0,0,22.0,22.431145652442883,4.0,1.0,-0.4072494561356441,-3.989143441440897e-06,-0.0251820984505949,1.0,1.0,1.0,1.0,0.0,0.9885766213058652,0.1785714285714285,0.9634285714285714,0.9634285714285714,1.0,1.0,episode_neighbor_q061,0.9533771428571428,0.4029349868617871,-0.4981817796394002,0.0278136487247597,0.4981817796394002,1.0,0.0,1.0,0.8573636571428571,0.419631020310157,1,0.580368979689843,1.5853105358177886e-05,0.7328342857142858,-0.4292192695252339,0.0005435105833482,0.0010115451373047,1.7702039902832445,0.9982857142857144,0.8022865849717844,0.9528608000000002,-0.4292192695252339,0.0227834373001778,0.3990894487263206,-0.5141915147230045,1.0,-0.0304934232336979,0.0,0.4542857142857143,0.9765714285714284,0.6928285714285715,0.0,0.0,0.6056266285714283,4.0,3.0,1.0,0.3493975903614458,0.8112359912185924,-0.5847188782240471,0.2981979110466653,0.9545040627715552,3.0,0.2692307692307692,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00015970572564815626,0.9753552056143946,0.9868563139989565,0.0,0.0,0.5456060914285715,0.5456060914285715,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,968,138,id06,2024-07-18,2024-07-17,Q3,2,0.4927743691253319,0.4321963733197079,0.0073676515867672,0.9622742857142856,0.804777142857143,0.8663614285714285,0.1166428571428571,0.1785714285714285,0.8454457142857141,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.2479050465070215,-4.869222831107984e-06,-0.0073187635516054,1.0,1.0,1.0,0.0,0.0,0.5367815247005342,0.1785714285714285,0.9417142857142856,0.9417142857142856,0.0,0.0,,0.9483,0.4320874115109612,-0.2444350683948596,0.0067324416316876,0.2444350683948596,1.0,0.0,1.0,0.8550852571428571,0.4360948678280086,1,0.5639051321719915,3.847802575600601e-06,0.7243085714285715,-0.2281216897973225,0.0008046320250879,0.0007550391546993,1.3213185207239284,0.9914285714285714,0.7421036097512338,0.9632077714285716,-0.2281216897973225,0.0064473979151725,0.4256380249591344,-0.2707660019641498,1.0,-0.0073092992823815,0.0,0.4542857142857143,0.9651428571428572,0.6885428571428572,0.0,0.0,0.6166021714285713,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.129463994822279e-05,0.7524255630510547,0.8671070467316533,0.0,0.0,0.5428922171428573,0.5428922171428573,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,709,101,id04,2024-10-24,2024-10-23,Q3,2,0.7836327157945403,0.7816403087409958,1.168048358135554e-05,0.2945942857142857,0.2851371428571428,-0.0389592857142857,0.8681142857142857,0.8714285714285714,0.3298454285714285,1.0,1.0,0,2.0,3.6,1.0,1.0,-0.0018739318165117,-2.0788438578953267e-09,-3.417201348221433e-06,0.0,0.0,0.0,1.0,0.112718299813475,0.0,0.832,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.2406514285714286,0.7816747794316019,-0.0115100999444255,1.0263480041294848e-05,0.0115100999444255,0.0,0.0,1.0,0.1124250857142857,0.7718980136932254,1,0.7718980136932254,1.1513008166658741e-08,0.2556914285714285,0.0152658122683577,0.0015390106257885,0.0005705088303653,0.9983904531393746,0.6508571428571429,0.2558821948728312,0.3108536,-0.0679034849537958,0.0004009186480832,0.7766653504406011,-0.0406248364023611,1.0,6.144628333681901e-05,6.144628333681901e-05,0.9554285714285714,0.6377142857142857,0.8043142857142858,0.9279028571428573,0.0831692972221536,-0.0305217142857143,3.0,2.0,1.0,0.40562248995983935,0.5588441929376095,-0.8292726741066004,0.9784091409455726,0.2066774126849536,3.0,0.8076923076923077,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7463255237551022,-1.7175824227346826e-05,0.23146706622775595,0.19568676269606256,0.5055628676337081,0.5055628676337081,0.5417878857142857,0.5417878857142857,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,880,125,id05,2024-11-18,2024-11-17,S3,5,0.1588994965091249,0.1609030335826174,1.4966527653759163e-05,0.2260342857142857,0.3890571428571429,0.3012000571428571,0.2679,0.1785714285714285,0.2780043428571428,1.0,1.0,0,12.0,9.44335428816672,3.0,1.0,0.0141893134350373,-7.918798969270131e-09,-1.462400613377379e-05,1.0,1.0,1.0,0.0,0.0,0.5276357905025717,0.1785714285714285,0.94,0.94,0.0,0.0,,0.5468885714285715,0.161017831970607,0.0157649166726665,1.5218288325402618e-05,0.0157649166726665,1.0,0.0,1.0,0.3655476,0.1844014380835588,1,0.8155985619164411,1.32772164754276e-06,0.7497371428571429,0.1796320869754222,0.0006535083719569,0.0005773119981181,1.0102959967066794,0.7857142857142857,0.6449109964374047,0.6075441142857142,0.1796320869754215,0.0023355330631202,0.1725184314782758,0.0985564992421552,1.0,0.0004549704302363,0.0004549704302363,0.9971428571428572,0.8342857142857143,0.9112571428571428,0.0,0.0,0.0975298285714285,0.0,6.0,1.0,0.5020080321285141,-0.012616503234503753,-0.9999204087556838,-0.03784147671767127,-0.9992837548163314,4.0,0.9,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.564214019245156e-05,-0.8260091147294683,-0.44699781477471756,0.0,0.0,0.5328335542857142,0.5328335542857142,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,932,133,id06,2024-07-12,2024-07-11,Q2,1,0.7174950458348419,0.7212586787670654,3.5036204069083254e-05,0.4341314285714286,0.6680171428571429,0.4367490857142856,0.3315285714285714,0.1785714285714285,0.2423455999999999,1.0,1.0,0,11.0,9.30390473819112,2.0,1.0,0.0186437074536562,-1.2305453397356957e-07,-3.5036204069083254e-05,1.0,1.0,0.0,0.0,0.0,0.195763104146189,0.1785714285714285,0.7548571428571429,0.7577142857142857,0.0,0.0,,0.5661999999999999,0.7213078929965867,0.0188885133136187,3.272966253486942e-05,0.0188885133136187,1.0,0.0,1.0,0.4339421714285714,0.7317804515186781,0,0.7317804515186781,3.037478332075526e-07,0.72296,0.0716047279124652,0.0040285260282487,0.0005906978394814,1.0337212190925942,0.884,0.5666902733474252,0.6979317714285715,0.0716047279124652,0.00050870871419,0.7283697724947044,0.0542972092517418,1.0,8.939800565377354e-05,8.939800565377354e-05,0.9622857142857144,0.6914285714285714,0.8272857142857143,0.0,0.0,0.1986378285714286,4.0,3.0,1.0,0.5341365461847389,-0.21284547407560092,-0.9770858734858122,-0.5999661014486952,-0.8000254227913348,5.0,0.21739130434782608,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782705411547833e-05,-0.7310270303029552,-0.25893160890048406,0.0,0.0,0.5254294971428571,0.5254294971428571,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,982,140,id06,2024-07-21,2024-07-20,Q3,2,0.64958246860714,0.6197958608844669,0.0019251758379024,0.67572,0.846017142857143,0.7462679428571428,0.2013,0.1785714285714285,0.6524708571428571,1.0,0.0,0,20.0,17.07462788718024,3.0,1.0,-0.1310843392933318,-2.598890428407583e-07,-0.001912242756763,1.0,1.0,1.0,0.0,0.0,0.6743991603613817,0.1785714285714285,0.956,0.956,0.0,0.0,,0.8354885714285715,0.6196147988657646,-0.1292908438538142,0.0017717796912812,0.1292908438538142,1.0,0.0,1.0,0.7478001142857142,0.591579881002531,1,0.591579881002531,4.522379937882206e-06,0.8363771428571429,-0.2467040357384289,0.0035893973937336,0.0007659342423213,1.340384924062336,0.992,0.7189356831961633,0.9099338285714288,-0.2467040357384289,0.0072258136189,0.6163319288734793,-0.1431965268671753,1.0,-0.0019257031546326,0.0,0.4542857142857143,0.9114285714285716,0.6590571428571429,0.0,0.0,0.5235964571428571,6.0,5.0,1.0,0.5622489959839357,-0.3812259022574715,-0.9244819151546323,-0.9220586030376131,-0.3870502972022183,5.0,0.5217391304347826,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.289644653074581e-05,0.6979318609350196,0.6035923874087635,0.0,0.0,0.5252442171428572,0.5252442171428572,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1057,151,id06,2024-08-25,2024-08-24,Q1,0,0.2931200235617892,0.2940047415236316,1.8877009515527732e-06,0.3332628571428572,0.7080171428571429,0.4039888571428572,0.5654857142857144,0.4817142857142857,0.3501362285714285,1.0,1.0,0,1.0,0.98640079466928,1.0,1.0,0.0042660984396376,-1.0020730809332893e-08,-1.8877009515527732e-06,1.0,0.0,0.0,0.0,0.0069087191295727,0.1085813693048932,0.46,0.5908571428571429,0.5965714285714285,0.0,0.0,,0.4900228571428571,0.2940407945891951,0.0044397867305515,1.860541860465581e-06,0.0044397867305515,1.0,0.0,1.0,0.2779978285714286,0.3160480568474452,1,0.6839519431525547,3.543989487264716e-07,0.5622057142857144,0.0767078893727275,0.0004647756016188,0.000563572964942,0.9862526886486588,0.3011428571428571,0.2390823668590611,0.2716846857142857,0.1082853490810346,0.001250143867855,0.2941165191992924,0.0048045551477717,1.0,-2.0308272858926557e-06,0.0,0.4542857142857143,0.4708571428571428,0.4616571428571429,0.8998400000000001,-0.0315774597083073,0.2318356571428572,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4154175634285715,5.866731312910623e-06,-0.08034760082666736,-0.023441271858119145,-0.20829227426023572,-0.20829227426023572,0.5168146514285716,0.5168146514285716,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1710,244,id10,2024-09-21,2024-09-20,Q3,2,0.5400753569136227,0.498893379807641,0.0034026535995247,0.8754685714285714,0.5386171428571429,0.6959991428571428,0.1400428571428571,0.1785714285714285,0.7556897142857143,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1677205362030827,-2.693608428931755e-06,-0.0033798287893793,1.0,1.0,1.0,0.0,0.0,0.1874477638613856,0.1785714285714285,0.7411428571428571,0.744,0.0,0.0,,0.8752657142857143,0.4988772036569434,-0.1651372158978113,0.0030985550257653,0.1651372158978113,1.0,0.0,1.0,0.7775454285714286,0.5156350903591566,1,0.5156350903591566,6.650208939043495e-07,0.6522971428571429,-0.0980852650788847,0.0045542828441575,0.0005539919507935,0.9694859138887292,0.1268571428571428,0.5801533088983964,0.4300379428571429,-0.0980852650788847,0.0011997069737091,0.5051450024295229,-0.1400652868461525,1.0,-0.0033267501369738,0.0,0.4542857142857143,0.9057142857142856,0.6657428571428572,0.0,0.0,0.5502257142857143,5.0,4.0,1.0,0.9799196787148594,-0.1258339115993703,0.9920513226096732,-0.3695318309407569,0.9292180723175653,9.0,0.7619047619047619,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.723807366611388e-05,0.5705546925180704,0.5937895947826648,0.0,0.0,0.5004705714285714,0.5004705714285714,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,88,12,id01,2024-08-15,2024-08-14,S2,4,0.558780265236678,0.5769233398374067,0.0006696520729353,0.2016114285714285,0.6085171428571429,0.2766081714285714,0.3706285714285714,0.4771428571428571,0.36213,1.0,1.0,0,6.0,8.273738158986857,2.0,1.0,0.2597166103397486,-0.0001091886476226,0.005727192352249,1.0,0.0,0.0,1.0,0.0138656472840437,0.0083741151898044,0.5354285714285715,0.2411428571428571,0.1788571428571428,1.0,1.0,seed_hardtail,0.4821914285714287,0.5768786560011463,0.0737596453710668,0.0006065270001188,0.0737596453710668,1.0,0.0,1.0,0.4918281428571429,0.5740043566507215,1,0.5740043566507215,2.6351875415164796e-07,0.5735314285714285,0.061994572628224,0.0047545605452327,0.00056705224294,0.9923414251451044,0.4754285714285714,-0.0990330144832213,0.3916050857142857,0.061994572628224,0.0004712579911354,0.5976673046377999,0.1595416113137707,1.0,0.0002275190625469,0.0002275190625469,0.9857142857142858,0.9274285714285714,0.9234,0.0,0.0,0.2315657142857141,3.0,2.0,1.0,0.04819277108433735,0.29819791104666543,0.9545040627715552,0.7885283215303659,0.6149984440179536,0.0,0.46153846153846156,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00022488973344045435,-0.9958397508942437,-0.651868522092217,0.0,0.0,0.49665428571428577,0.49665428571428577,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,979,139,id06,2024-07-19,2024-07-18,S4,6,0.8268174475003207,0.8280647752584297,5.443071396993293e-06,0.2987828571428571,0.5280971428571429,-0.0621637714285713,0.8908857142857144,0.8897142857142857,0.3496909714285714,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410531498239687,0.0,0.9548571428571428,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7669400000000001,0.8279578930664663,0.0079853695822413,4.14051900110568e-06,0.0079853695822413,0.0,0.0,0.0,0.0013515428571428,0.8320067417020486,0,0.8320067417020486,8.242813150596908e-08,0.4974857142857143,-0.0463207552654163,0.0051338467753729,0.0005824135970977,1.0192237949209952,0.8422857142857143,0.7491083425639209,0.3983379428571428,0.0366790192570158,9.478581098798512e-05,0.8300902641257938,0.0230294411245872,1.0,1.1516764712005134e-05,1.1516764712005134e-05,0.9228571428571428,0.5622857142857143,0.7513428571428572,0.9256342857142856,-0.0829997745224322,-0.1207928,4.0,3.0,1.0,0.5582329317269076,-0.3577789366275639,-0.9338063142352645,-0.8901457403773956,-0.4556759384562435,5.0,0.4782608695652174,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6954687088979592,3.104464685390306e-05,-0.40204790646756566,-0.11190977768611925,-0.5047176181878962,-0.5047176181878962,0.4912916914285715,0.4912916914285715,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,198,28,id02,2024-08-27,2024-08-26,Q3,2,0.6741076586824011,0.6462659287870366,0.0017398372141286,0.699457142857143,0.5051371428571428,0.5937433714285716,0.1930428571428571,0.1785714285714285,0.5995531428571429,1.0,0.0,0,13.0,11.930315893559122,3.0,1.0,-0.1261051653122945,-1.311890548668424e-06,-0.0017282327401319,1.0,1.0,1.0,0.0,0.0,0.1899070103888226,0.1785714285714285,0.7462857142857143,0.7485714285714286,0.0,0.0,,0.8024371428571428,0.6462354427606603,-0.1242904431287843,0.0015852834770324,0.1242904431287843,1.0,0.0,1.0,0.6986115428571429,0.6589956824826942,1,0.6589956824826942,2.881444219743811e-07,0.5462285714285715,-0.0680008993544727,0.0018380120328722,0.0005666846835938,0.991698196289266,0.4508571428571428,0.6213674782330295,0.5430028571428571,-0.0680008993544727,0.0005157539969335,0.6513951913238865,-0.1016451601624334,1.0,-0.0016851366923851,0.0,0.4542857142857143,0.8428571428571429,0.6362571428571429,0.0,0.0,0.4838330285714285,1.0,0.0,1.0,0.11244979919678715,0.6492081680558328,0.7606107772899287,0.8531342035272768,-0.5216915092004845,1.0,0.03225806451612903,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.7466088616980943e-05,0.5726616800765785,0.4589769013764375,0.0,0.0,0.4891638742857143,0.4891638742857143,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1030,147,id06,2024-08-21,2024-08-20,Q2,1,0.7460696818773138,0.771360677515155,0.0017274037034621,0.7324857142857142,0.920377142857143,0.70927,0.2094142857142857,0.1785714285714285,0.4055331428571427,1.0,0.0,0,7.0,6.690561435404001,2.0,1.0,0.1402322402871974,-1.1930463548521531e-06,-0.0017250426858309,1.0,0.0,1.0,0.0,0.0,0.3110529760716394,0.1785714285714285,0.864,0.8651428571428571,0.0,0.0,,0.7664799999999998,0.7714154090995408,0.1385615664664972,0.0015814876012938,0.1385615664664972,1.0,0.0,1.0,0.7455064571428572,0.7659947778425961,1,0.7659947778425961,6.258232364044632e-07,0.8297485714285715,0.108072808356308,0.004140062706063,0.0005586382026713,0.9776168546748426,0.1874285714285714,0.8537443215391985,0.4630731428571429,0.108072808356308,0.0010667475670854,0.7740175106041818,0.153377869229883,1.0,-0.0017156761785265,0.0,0.4542857142857143,0.92,0.6596571428571429,0.0,0.0,0.5362841142857142,2.0,1.0,1.0,0.5903614457831325,-0.5377429062990121,-0.8431088700310844,-0.9912377749919374,0.13208964164170217,5.0,0.8260869565217391,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2369129470223524e-05,-0.5237681420582139,-0.6342310215302004,0.0,0.0,0.4853409828571429,0.4853409828571429,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,967,138,id06,2024-07-18,2024-07-17,Q2,1,0.6967156497515476,0.7246269665275982,0.0018774226389074,0.7453714285714286,0.804777142857143,0.6602208571428572,0.2164714285714285,0.1785714285714285,0.4159526857142857,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,0.1358237803245526,-1.1573758512191053e-06,-0.0018774226389074,1.0,0.0,0.0,0.0,0.0,0.3227161858414737,0.1785714285714285,0.8708571428571429,0.8725714285714286,0.0,0.0,,0.746417142857143,0.7246828443182184,0.1361038271455182,0.0017176913148705,0.1361038271455182,1.0,0.0,1.0,0.7221307428571427,0.7191582473616863,1,0.7191582473616863,7.177325431692953e-07,0.82248,0.1085835250003995,0.0038817152721162,0.0005403313629365,0.945579885138963,0.0691428571428571,0.9384366463314516,0.3999108571428572,0.1085835250003995,0.0012092752560222,0.7273852064810041,0.1496898594368214,1.0,-0.0018666440147515,0.0,0.4542857142857143,0.9177142857142856,0.6601714285714286,0.0,0.0,0.5262361142857143,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1812378018445755e-05,-0.5182008270945758,-0.6233502882323806,0.0,0.0,0.48314875428571424,0.48314875428571424,h097_descent_logit_move
