candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h106_vote_sum,h106_vote_abs,h106_vote_weight,h106_vote_count,h106_vote_consensus,h106_pos_count,h106_neg_count,h106_max_abs_component,h106_move,h106_seed_row,h106_seed_distance,h106_seed_neighbor,h106_seed_subject,h106_anti_h088,h106_align_h057,h106_score
h106_kernel_seed_expand_c44_a090_64df3d49,1225,175,id07,2024-08-26,2024-08-25,Q1,0,0.5949564471468871,0.5895407853933219,6.076842419588946e-05,0.3325428571428571,0.4547771428571429,0.3188089714285713,0.3991142857142857,0.3662857142857142,0.32844,1.0,1.0,0,7.0,6.37449450225664,2.0,1.0,-0.0224262701108404,-4.0642355403888674e-08,-6.076842419588945e-05,1.0,1.0,0.0,0.0,9.362025136724211e-05,0.1763149226246058,0.3662857142857142,0.7188571428571429,0.7217142857142858,0.0,0.0,,0.5178542857142857,0.5895088459679636,-0.0225582592209113,5.594768313732512e-05,0.0225582592209113,1.0,0.0,1.0,0.3756001714285714,0.5824469171813658,0,0.5824469171813658,1.7565066710144966e-07,0.40856,-0.051667234259943,0.0016991866475614,0.0005656949519389,0.9899661658930952,0.3971428571428571,0.4827151173427316,0.3627885714285714,-0.051667234259943,0.0003236601368423,0.5844744525531136,-0.0433246322490519,1.0,-9.245245936817524e-06,0.0,0.4542857142857143,0.6468571428571429,0.5176285714285714,0.0,0.0,0.2260721142857142,0.0,6.0,1.0,0.7028112449799196,-0.9563662149267403,-0.29217060589097593,0.6298105220282704,0.7767488051760862,6.0,0.7931034482758621,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14070435428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1224,174,id07,2024-08-25,2024-08-24,S4,6,0.5483453137677258,0.5412950284294922,0.0001002626377921,0.4760171428571428,0.5990171428571428,0.1041939999999999,0.9361714285714288,0.8731428571428571,0.4814574857142856,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917421069853287,0.0,0.9428571428571428,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.6949057142857143,0.5413795715107114,-0.028089574767931,8.90598135809828e-05,0.028089574767931,0.0,0.0,0.0,0.1260687428571428,0.5053909621391641,0,0.5053909621391641,1.2350970809604766e-07,0.3580114285714285,0.0421095263366726,0.0022144095137847,0.0005097176865876,0.8920059515283277,0.0297142857142857,0.5396274947282153,0.0120009142857142,-0.1724226195490037,0.0037088750558713,0.5483453137677258,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9861428571428572,0.2145321458856763,0.1975469714285713,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00040612571428569333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1223,174,id07,2024-08-25,2024-08-24,S3,5,0.7784552636157525,0.7814410673192426,2.5929937333635245e-05,0.42076,0.5990171428571428,0.042481457142857,0.9443428571428572,0.9211428571428572,0.4549145142857142,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355253041140399,0.0,0.9531428571428572,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7149114285714286,0.7813551380106863,0.0168940043072209,2.2260403251372907e-05,0.0168940043072209,0.0,0.0,0.0,0.0704338857142857,0.7897181468993086,1,0.7897181468993086,1.8167070753973605e-07,0.46448,-0.0631076525864307,0.0005290621089691,0.0005595238548897,0.979166746057136,0.1982857142857143,0.4936966385035701,0.0697871999999999,0.0665403317223736,0.0003723566892176,0.7784552636157525,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9528628571428572,-0.1296479843088043,0.1420879999999999,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.09100262857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1222,174,id07,2024-08-25,2024-08-24,S2,4,0.5794121972442836,0.5789802553779875,3.82767983531096e-07,0.2694457142857143,0.5990171428571428,0.2458230285714285,0.6918857142857142,0.6508571428571429,0.341142,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330549498258451,0.0312249112042726,0.6611428571428571,0.3731428571428571,0.1788571428571428,0.0,0.0,,-0.6885742857142857,0.5789719122898338,-0.0018064558418047,3.61901543954879e-07,0.0018064558418047,0.0,0.0,0.0,-0.0056255428571428,0.5728426365046141,0,0.5728426365046141,1.4826414519629613e-08,0.2787314285714286,-0.0146740738779105,0.0030549603660249,0.0005632312043533,0.985654607618438,0.2914285714285714,0.44214763340168,0.0870751999999999,-0.026902303402697,8.842848560564054e-05,0.5794121972442836,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.881137142857143,0.0122282295247864,0.0500893714285714,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.012237508571428593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1221,174,id07,2024-08-25,2024-08-24,S1,3,0.5353054485117837,0.532135180073956,2.019600736269389e-05,0.4291371428571429,0.5990171428571428,0.2448954285714285,0.8184285714285715,0.7034285714285714,0.4337797714285714,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125137240843484,0.0,0.8405714285714285,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.6685514285714286,0.532167973795368,-0.0126073379478247,1.7999821892100698e-05,0.0126073379478247,0.0,0.0,0.0,0.0826886285714285,0.5037755489651636,1,0.5037755489651636,4.111340584230257e-08,0.3029485714285714,-0.0242314862321954,0.0041434484578611,0.0005584288472448,0.9772504826785448,0.1845714285714285,0.4455851632256184,0.0565410285714285,-0.1263547216377649,0.0019936161296907,0.5353054485117837,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.946097142857143,0.1021232354055694,0.1522148571428571,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.004784228571428559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1220,174,id07,2024-08-25,2024-08-24,Q3,2,0.6651946129113373,0.6656664407492187,4.99916406271339e-07,0.2406971428571428,0.5990171428571428,0.1707961142857142,0.6679714285714285,0.7285714285714285,0.301454,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526754553896681,0.0191080003971859,0.7257142857142858,0.3154285714285714,0.1788571428571428,0.0,0.0,,-0.6753628571428572,0.6656545641476949,0.0020659460511033,4.323142388518164e-07,0.0020659460511033,0.0,0.0,0.0,0.0259057142857142,0.657486559089688,0,0.657486559089688,1.353314949349483e-07,0.5053942857142857,-0.0465406106342488,0.0056099947020906,0.0005747727254721,1.005852269576322,0.7445714285714286,0.3368581376704233,0.3656939428571428,-0.0344167989548016,0.0001328887925569,0.6651946129113373,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.8791657142857143,-0.0121238116794472,0.0920761142857142,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08691046857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1219,174,id07,2024-08-25,2024-08-24,Q2,1,0.4594026148283482,0.5255483621039734,0.0087711552887459,0.8452914285714287,0.5690171428571428,0.3570896857142857,0.5128285714285714,0.8097142857142857,0.4215539428571428,1.0,1.0,0,8.0,7.8115855292512,2.0,1.0,0.2704600043168856,-2.4705391980339935e-05,-0.0083794755163607,1.0,0.0,1.0,0.0,0.0786979099295692,0.0136466561733012,0.7845714285714286,0.2731428571428571,0.1788571428571428,0.0,0.0,,0.6166657142857144,0.5255439458048534,0.2650126295413001,0.0079810800542576,0.2650126295413001,0.0,0.0,1.0,0.6188686857142859,0.4175128778584003,0,0.5824871221415997,2.064134424126696e-07,0.49776,-0.0550852022550365,0.0030483741996601,0.0006810667188011,1.191866757902052,0.9754285714285714,-0.3569618802175656,0.7674166857142856,-0.1702438734411452,0.0035532708156172,0.4594026148283482,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.5694427428571428,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26901856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1218,174,id07,2024-08-25,2024-08-24,Q1,0,0.2955163044726127,0.2933704335803414,1.1074840949865106e-05,0.3497942857142857,0.5990171428571428,0.2404385714285714,0.7535428571428571,0.7188571428571429,0.3581428571428571,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708664031935874,0.0429203581900463,0.7702857142857142,0.4257142857142857,0.1788571428571428,0.0,0.0,,-0.6546714285714287,0.293390647050301,-0.010231807460969,9.889963606957153e-06,0.010231807460969,0.0,0.0,0.0,0.0677112,0.2786495318232423,1,0.7213504681767576,8.396651663576396e-09,0.1670057142857143,0.012245904194201,0.0002703773151361,0.0005623010915472,0.984026910207705,0.2628571428571428,0.3214114182654928,0.1031227428571428,-0.0824290950251834,0.0006910889370472,0.2955163044726127,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9372971428571428,0.0946749992193842,0.1368468571428571,6.0,5.0,1.0,0.6987951807228916,-0.9486899975206164,-0.316207666896824,0.5692622352080657,0.8221560116948101,6.0,0.7586206896551724,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031261828571428604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1216,173,id07,2024-08-23,2024-08-22,S3,5,0.7850660285733815,0.7617088872854472,0.0015764550662608,0.7012285714285713,0.3103171428571429,0.2605145142857142,0.5479428571428572,0.4085714285714286,0.4709108571428572,0.0,1.0,1,2.0,3.6,1.0,1.0,-0.0213384959418216,-4.688253616723178e-07,-0.00045740460869,0.0,0.0,0.0,1.0,0.004957180744133,0.0741233112522307,0.4388571428571428,0.5102857142857142,0.5262857142857142,1.0,1.0,episode_neighbor_q061,0.4311399999999999,0.7616950361838953,-0.1334419091652543,0.0014338711776274,0.1334419091652543,0.0,0.0,1.0,0.0781666571428572,0.7753643096154967,1,0.7753643096154967,1.5492965338791945e-07,0.5837942857142857,-0.0565838960477287,0.0041613515929423,0.000564436014906,0.987763026085672,0.336,0.5289173125300606,0.2625905714285714,-0.0565838960477287,0.0002759313008952,0.7850660285733815,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2956826285714285,4.0,3.0,1.0,0.6947791164658634,-0.9404097448144254,-0.3400433970217143,0.5054532658565798,0.8628539830324234,6.0,0.7241379310344828,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.022779691428571433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1256,179,id07,2024-08-30,2024-08-29,S1,3,0.638022466155614,0.6208141981531746,0.0006368843652878,0.7142628571428572,0.3128771428571428,0.3576645142857143,0.5151857142857144,0.1785714285714285,0.4091948571428572,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818715490400581,0.1785714285714285,0.5268571428571428,0.552,0.0,0.0,,-0.5950314285714287,0.6207878376149767,-0.0738978138986315,0.0005810854153158,0.0738978138986315,0.0,0.0,0.0,-0.0320918,0.6293001664003257,0,0.6293001664003257,9.201812103513921e-08,0.3343542857142857,-0.0375756537593799,0.0009046654932247,0.0005651222211651,0.9889638870390448,0.3657142857142857,0.3929395306617217,0.2090564000000001,-0.0375756537593796,0.0001641474152908,0.638022466155614,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2037767999999999,4.0,3.0,1.0,0.7188755020080321,-0.980938814390233,-0.19431686088109829,0.8327815731637604,0.5536017082694853,6.0,0.9310344827586207,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.07120803428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1215,173,id07,2024-08-23,2024-08-22,S2,4,0.5997711665614932,0.5755820115037291,0.0012111541330144,0.1297028571428571,0.3103171428571429,-0.1459205142857143,0.8647142857142858,0.7291428571428571,0.138618,1.0,1.0,1,2.0,3.6,1.0,1.0,-0.0159758072060208,6.172621272387883e-06,-0.0003538554536343,0.0,0.0,0.0,1.0,0.0450648374518307,6.015531822667342e-11,0.7057142857142857,0.1634285714285714,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.0782257142857143,0.5755888898294674,-0.0998206382783551,0.0011011016733704,0.0998206382783551,0.0,0.0,1.0,-0.0519031142857142,0.5826927196959514,1,0.5826927196959514,3.393542602920569e-07,0.4847885714285714,-0.070674579949906,0.000167722513431,0.0005598052135141,0.9796591236497982,0.2051428571428571,-0.3677092200571253,0.0680360571428571,-0.070674579949906,0.0006048033256069,0.5997711665614932,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1890023999999999,4.0,3.0,1.0,0.6947791164658634,-0.9404097448144254,-0.3400433970217143,0.5054532658565798,0.8628539830324234,6.0,0.7241379310344828,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0010369028571428768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1214,173,id07,2024-08-23,2024-08-22,S1,3,0.7498079479732123,0.7241893145405692,0.0017117395133287,0.8083485714285713,0.3103171428571429,0.2766869714285713,0.6488571428571429,0.4417142857142857,0.5089683428571429,1.0,1.0,1,2.0,3.6,1.0,1.0,-0.0211600222497657,-1.9006303157300776e-06,-0.000497292797912,0.0,0.0,0.0,1.0,0.0134093448597105,0.0134969790108318,0.5291428571428571,0.272,0.3582857142857142,1.0,1.0,episode_neighbor_q061,0.4765742857142857,0.7241877155089907,-0.1322581446458151,0.0015556621598166,0.1322581446458151,0.0,0.0,1.0,0.1115408285714286,0.747609334175385,1,0.747609334175385,7.221703373645818e-09,0.3210742857142857,-0.011685860602838,0.0036462313504234,0.0005643015821235,0.9875277687162496,0.332,0.1740052218039667,0.2455421142857143,-0.011685860602838,1.2858792648118287e-05,0.7498079479732123,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.3400913142857144,4.0,3.0,1.0,0.6947791164658634,-0.9404097448144254,-0.3400433970217143,0.5054532658565798,0.8628539830324234,6.0,0.7241379310344828,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.03816229714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1213,173,id07,2024-08-23,2024-08-22,Q3,2,0.5757049691799845,0.5569987799134717,0.0007136796781199,0.7241942857142858,0.3103171428571429,0.1409703428571429,0.7856285714285715,0.808,0.4112414285714286,0.0,1.0,1,2.0,3.6,1.0,1.0,-0.0121881211598973,-7.962192147847419e-07,-0.0002087031507164,0.0,0.0,0.0,1.0,0.0565529537484387,0.0201409100902935,0.7382857142857143,0.3234285714285714,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.3293399999999998,0.5570036996026785,-0.0761558193685604,0.0006489635544613,0.0761558193685604,0.0,0.0,1.0,-0.0566592285714285,0.5826153148451757,1,0.5826153148451757,5.4613882940093675e-08,0.3594971428571428,0.028352545802253,0.0048979651579289,0.0005750877181142,1.0064035066999752,0.7491428571428571,0.2015910970337297,0.4506493142857142,0.028352545802253,9.788965503143564e-05,0.5757049691799845,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1699756571428571,4.0,3.0,1.0,0.6947791164658634,-0.9404097448144254,-0.3400433970217143,0.5054532658565798,0.8628539830324234,6.0,0.7241379310344828,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07201470857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1212,173,id07,2024-08-23,2024-08-22,Q2,1,0.3137231692054493,0.256258634498384,0.0079587157149007,0.6446571428571428,0.3103171428571429,0.2290066857142857,0.5650714285714286,0.1785714285714285,0.2416689142857142,0.0,1.0,1,1.0,1.8,1.0,1.0,-0.0339283202940778,-4.315031317280693e-07,-0.0018262808948849,0.0,0.0,0.0,1.0,0.0,0.3917306554587034,0.1785714285714285,0.9114285714285716,0.912,1.0,1.0,episode_neighbor_q061,0.4155314285714283,0.2561636848031365,-0.283234250811751,0.0072882894007755,0.283234250811751,0.0,0.0,1.0,0.1812209428571429,0.2879828995775693,0,0.7120171004224307,9.027729508571734e-07,0.8100342857142857,-0.1224307072206478,0.0032480468529381,0.0005360281003592,0.9380491756286582,0.0594285714285714,0.6278853154509662,0.2178877142857142,-0.122430707220648,0.0015628887516383,0.3137231692054493,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.393254057142857,4.0,3.0,1.0,0.6947791164658634,-0.9404097448144254,-0.3400433970217143,0.5054532658565798,0.8628539830324234,6.0,0.7241379310344828,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17461969142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1211,173,id07,2024-08-23,2024-08-22,Q1,0,0.3604456151310627,0.3836627872412358,0.0011587906229659,0.5676171428571428,0.3103171428571429,0.1698805714285714,0.6213428571428572,0.4971428571428571,0.3416564571428571,1.0,1.0,1,2.0,3.6,1.0,1.0,0.015904055344363,-2.406527984979311e-07,-0.0003382198195359,0.0,0.0,0.0,1.0,0.0138354757962799,0.1272645137523879,0.5342857142857143,0.6302857142857143,0.6177142857142857,1.0,1.0,episode_neighbor_q061,0.3936600000000001,0.3836918738696023,0.0995233498642202,0.001056530327238,0.0995233498642202,0.0,0.0,1.0,0.0452485999999999,0.3775199449568052,1,0.6224800550431948,3.583039847807499e-07,0.678537142857143,0.0733423882907748,0.0036499617127631,0.0004781630139979,0.8367852744964961,0.0171428571428571,0.4217677135970319,0.0887457714285714,0.0733423882907746,0.0006281419244849,0.3604456151310627,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6616000000000001,-0.0421196805224101,0.3306972571428572,4.0,3.0,1.0,0.6947791164658634,-0.9404097448144254,-0.3400433970217143,0.5054532658565798,0.8628539830324234,6.0,0.7241379310344828,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13259886857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
h106_kernel_seed_expand_c44_a090_64df3d49,1210,172,id07,2024-08-21,2024-08-20,S4,6,0.497504157392868,0.5250612164369346,0.0015193117223121,0.5893885714285715,0.4837171428571428,0.3631520571428571,0.3119714285714285,0.5331428571428571,0.5718994285714286,1.0,1.0,0,11.0,12.80562830969798,3.0,1.0,0.085207508710763,-3.252952534639898e-07,-0.0013228102062482,1.0,1.0,0.0,1.0,0.0183924001839212,0.0149422139021441,0.5771428571428572,0.2845714285714286,0.1788571428571428,1.0,1.0,seed_q061_companion,0.6364171428571429,0.5250631330278829,0.1103200785328024,0.001382879502634,0.1103200785328024,1.0,0.0,1.0,0.6092866000000001,0.5096720630914022,1,0.5096720630914022,1.660067023638989e-07,0.4330971428571428,0.0486765324503994,0.0026814293775633,0.0005654738649047,0.9895792635832552,0.3817142857142857,0.0814143934652109,0.4054354857142858,0.0486765324503994,0.0002961284856475,0.497504157392868,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.5667498285714285,2.0,1.0,1.0,0.6907630522088354,-0.9315307288832835,-0.36366261994626087,0.43874910597176486,0.8986096048946823,6.0,0.6896551724137931,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12890355428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0
