file,resolved_path,candidate_id,family,op,row_score,target_mask,k_rows,alpha,changed_cells_vs_h012,changed_rows_vs_h012,max_abs_prob_vs_h012,mean_abs_prob_vs_h012,route_ridge_margin_pred,route_et_margin_pred,route_mean_margin_pred,touched_rows,pre_state_a100,pre_state_a10,pre_geometry_a100,pre_geometry_a10,full_state_a100,full_geometry_a100,pre_state_mean,pre_geometry_mean,full_state_mean,full_geometry_mean,pre_state_margin_vs_h012_pred,h034_action_score
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.45_5a33ee1b.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.45_5a33ee1b.csv,row_add_complement_add_public_row_subset_outside_r21_a0.45,row_add_complement,add,public_row_subset,outside,21,0.45,26,15,0.007888333289348626,5.988426919015101e-05,0.03466927335657551,0.027447880070873572,0.031058576713724542,"188,140,205,43,70,143,87,150,147,65,148,145,151,142,31,138,59,64,106,144,76",0.5920819041700807,0.5960650830517084,0.5611783314121461,0.5487778405139012,0.5847563983521299,0.5692549767661099,0.5940734936108945,0.5549780859630237,0.5847563983521299,0.5692549767661099,0.029633000436942725,0.5964267864576951
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.16_0e5046ea.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.16_0e5046ea.csv,row_add_complement_add_public_row_subset_outside_r21_a0.16,row_add_complement,add,public_row_subset,outside,21,0.16,26,15,0.0027993957570630057,2.129044047966869e-05,0.034819422363106596,0.02737854925077932,0.03109898580694296,"188,140,205,43,70,143,87,150,147,65,148,145,151,142,31,138,59,64,106,144,76",0.5920818671391126,0.5960654830867033,0.5611553713848243,0.5487403435967236,0.5847557896114695,0.5692449962152543,0.5940736751129079,0.554947857490774,0.5847557896114695,0.5692449962152543,0.029633181938956143,0.5964273877201737
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.28_f3a85b92.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.28_f3a85b92.csv,row_add_complement_add_public_row_subset_outside_r21_a0.28,row_add_complement,add,public_row_subset,outside,21,0.28,26,15,0.004902852612884645,3.725965932065689e-05,0.034757269091746035,0.027420722244818806,0.03108899566828242,"188,140,205,43,70,143,87,150,147,65,148,145,151,142,31,138,59,64,106,144,76",0.5920818824674521,0.5960653174990196,0.5611659577162151,0.5487566630695132,0.5847560415893142,0.5692502859571935,0.5940735999832358,0.5549613103928641,0.5847560415893142,0.5692502859571935,0.029633106809284104,0.5964284047487339
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.08_643353ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r21_a0.08_643353ac.csv,row_add_complement_add_public_row_subset_outside_r21_a0.08,row_add_complement,add,public_row_subset,outside,21,0.08,26,15,0.0013989442934826957,1.06449276245048e-05,0.03486087557481957,0.027369458313956083,0.031115166944387828,"188,140,205,43,70,143,87,150,147,65,148,145,151,142,31,138,59,64,106,144,76",0.5920818569161528,0.5960655935224153,0.5611495517468033,0.5487303824859223,0.5847556215593991,0.5692427906421943,0.594073725219284,0.5549399671163628,0.5847556215593991,0.5692427906421943,0.029633232045332303,0.5964284487336586
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.45_b990a589.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.45_b990a589.csv,row_add_complement_add_add_relief_outside_r5_a0.45,row_add_complement,add,add_relief,outside,5,0.45,13,5,0.005841296193916268,1.4214643411669432e-05,0.03551336344257358,0.02714254659613436,0.03132795501935397,"176,234,32,13,193",0.5918284926491029,0.5963945090610064,0.5611475221943786,0.5487408724018383,0.5883702538371769,0.5692228454064779,0.5941115008550546,0.5549441972981084,0.5883702538371769,0.5692228454064779,0.029671007681102868,0.5964946164977729
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.28_2df51fcb.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.28_2df51fcb.csv,row_add_complement_add_add_relief_outside_r5_a0.28,row_add_complement,add,add_relief,outside,5,0.28,13,5,0.003636261660358131,8.848322529716853e-06,0.035825971441749885,0.02711841216003868,0.031472191800894285,"176,234,32,13,193",0.5918284861338217,0.5963945769349562,0.5611393581836369,0.5487300006887624,0.5883701471546523,0.5692169522777253,0.594111531534389,0.5549346794361997,0.5883701471546523,0.5692169522777253,0.029671038360437274,0.596515821489772
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.16_c4ba3985.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.16_c4ba3985.csv,row_add_complement_add_add_relief_outside_r5_a0.16,row_add_complement,add,add_relief,outside,5,0.16,13,5,0.00207852432767075,5.057643445393104e-06,0.03604664617230654,0.02711502673395589,0.031580836453131214,"176,234,32,13,193",0.5918284815341813,0.5963946248524166,0.5611342033902371,0.5487227859502385,0.5883700718392224,0.5692139585147501,0.594111553193299,0.5549284946702377,0.5883700718392224,0.5692139585147501,0.029671060019347273,0.5965319893398475
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.08_6788d7ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r5_a0.08_6788d7ff.csv,row_add_complement_add_add_relief_outside_r5_a0.08,row_add_complement,add,add_relief,outside,5,0.08,13,5,0.0010394786380716337,2.5293045655237726e-06,0.03619376734466026,0.027115985331725937,0.0316548763381931,"176,234,32,13,193",0.5918284784674696,0.596394656800348,0.5611312569290339,0.5487180050618645,0.5883700216242777,0.5692126881239201,0.5941115676339088,0.5549246309954492,0.5883700216242777,0.5692126881239201,0.029671074459957092,0.5965430774271097
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_joint_vector_all_r8_a0.05_d31b2d9a.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_joint_vector_all_r8_a0.05_d31b2d9a.csv,row_whole_q_whole_q_joint_vector_all_r8_a0.05,row_whole_q,whole_q,joint_vector,all,8,0.05,56,8,0.0019287378164660751,2.4994850197491973e-05,0.03694693665305383,0.02724153734909333,0.03209423700107358,"249,65,162,219,244,66,64,198",0.5913160518796986,0.5978880101250261,0.5611960664012948,0.5487664335501812,0.5844897383271844,0.5692784743535452,0.5946020310023623,0.5549812499757381,0.5844897383271844,0.5692784743535452,0.03016153782841058,0.5971366622976817
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_joint_vector_all_r8_a0.1_8f620d85.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_joint_vector_all_r8_a0.1_8f620d85.csv,row_whole_q_whole_q_joint_vector_all_r8_a0.1,row_whole_q,whole_q,joint_vector,all,8,0.1,56,8,0.003836965577257101,4.9932081927043514e-05,0.03694468905566177,0.027242378622659342,0.032093533839160554,"249,65,162,219,244,66,64,198",0.591316076007003,0.5978878262193374,0.5612108797156845,0.5487910456412166,0.5844901172811745,0.5692837959936672,0.5946019511131702,0.5550009626784506,0.5844901172811745,0.5692837959936672,0.030161457939218428,0.597140412443126
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_joint_vector_all_r8_a0.18_68fae7de.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_joint_vector_all_r8_a0.18_68fae7de.csv,row_whole_q_whole_q_joint_vector_all_r8_a0.18,row_whole_q,whole_q,joint_vector,all,8,0.18,56,8,0.006847741069330171,8.971251065661188e-05,0.0369412794761279,0.027245764048742138,0.03209352176243502,"249,65,162,219,244,66,64,198",0.5913161145635717,0.5978875323294042,0.5612342452437016,0.5488311826114259,0.5844907228674643,0.569286089751389,0.5946018234464879,0.5550327139275637,0.5844907228674643,0.569286089751389,0.030161330272536202,0.5971466330939903
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_joint_vector_all_r21_a0.08_eba7fd8f.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_joint_vector_all_r21_a0.08_eba7fd8f.csv,row_combo_route_rollback_add_joint_vector_all_r21_a0.08,row_combo_route,rollback_add,joint_vector,all,21,0.08,147,21,0.010797947434793453,0.00020924785857206755,0.036100798839370736,0.02725976251154287,0.03168028067545681,"249,65,162,219,244,66,64,198,158,223,247,235,138,150,106,12,146,16,173,114,63",0.59005990761907,0.5992145357749351,0.5613902047163043,0.5489819397402146,0.5793124039423144,0.5694395822263174,0.5946372216970026,0.5551860722282594,0.5793124039423144,0.5694395822263174,0.030196728523050886,0.5971920844307276
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_joint_vector_all_r21_a0.16_e9824c5e.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_joint_vector_all_r21_a0.16_e9824c5e.csv,row_combo_route_rollback_add_joint_vector_all_r21_a0.16,row_combo_route,rollback_add,joint_vector,all,21,0.16,147,21,0.02159256359442774,0.000420370547613081,0.036049935448632,0.02744530455945644,0.03174762000404422,"249,65,162,219,244,66,64,198,158,223,247,235,138,150,106,12,146,16,173,114,63",0.5900597672518726,0.5992168066743166,0.5615028062955508,0.5491724360763082,0.579309037637984,0.5694863870189016,0.5946382869630946,0.5553376211859296,0.579309037637984,0.5694863870189016,0.03019779378914289,0.5972342337809275
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_joint_vector_all_r21_a0.28_5af02ea0.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_joint_vector_all_r21_a0.28_5af02ea0.csv,row_combo_route_rollback_add_joint_vector_all_r21_a0.28,row_combo_route,rollback_add,joint_vector,all,21,0.28,147,21,0.03775625707146435,0.0007407581917405595,0.03597841504795849,0.027477448566254503,0.031727931807106494,"249,65,162,219,244,66,64,198,158,223,247,235,138,150,106,12,146,16,173,114,63",0.5900595543800401,0.5992202505737566,0.5616686192773452,0.549457555724604,0.5793039325180951,0.5695520618472044,0.5946399024768984,0.5555630875009746,0.5793039325180951,0.5695520618472044,0.030199409302946623,0.5972777924462302
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.45_8b1edcfc.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.45_8b1edcfc.csv,row_add_complement_add_add_relief_outside_r21_a0.45,row_add_complement,add,add_relief,outside,21,0.45,58,21,0.00770346848553316,8.697069643512391e-05,0.03304360797016832,0.027229500843258293,0.03013655440671331,"176,234,32,13,193,62,30,159,248,61,177,115,231,39,102,225,184,200,235,213,12",0.5927590702798327,0.5975854888347721,0.5612109173158633,0.5487977116701301,0.5851787733469153,0.5692977587507827,0.5951722795573025,0.5550043144929967,0.5851787733469153,0.5692977587507827,0.030731786383350723,0.597399294540976
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.28_68c68f53.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.28_68c68f53.csv,row_add_complement_add_add_relief_outside_r21_a0.28,row_add_complement,add,add_relief,outside,21,0.28,58,21,0.004799210458033443,5.4109493185159486e-05,0.03386889793904699,0.027184062401017204,0.030526480170032094,"176,234,32,13,193,62,30,159,248,61,177,115,231,39,102,225,184,200,235,213,12",0.5927590316696134,0.5975858045637074,0.5611947542213578,0.5487727406757602,0.5851782170976157,0.5692874939830351,0.5951724181166604,0.554983747448559,0.5851782170976157,0.5692874939830351,0.03073192494270871,0.5974577078135773
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.16_5615ca9f.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.16_5615ca9f.csv,row_add_complement_add_add_relief_outside_r21_a0.16,row_add_complement,add,add_relief,outside,21,0.16,58,21,0.0027447669157749655,3.0917281814614155e-05,0.03445152753859774,0.02712898094469999,0.030790254241648864,"176,234,32,13,193,62,30,159,248,61,177,115,231,39,102,225,184,200,235,213,12",0.5927590043940576,0.597586027605229,0.5611795719079096,0.548753222794051,0.5851778241444324,0.5692754100748444,0.5951725159996433,0.5549663973509803,0.5851778241444324,0.5692754100748444,0.03073202282569154,0.597496539528503
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.45_8c2aa2ea.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.45_8c2aa2ea.csv,row_add_complement_add_joint_vector_outside_r5_a0.45,row_add_complement,add,joint_vector,outside,5,0.45,9,4,0.007592014884227005,1.9243827983630638e-05,0.03743178477766936,0.027291080269268835,0.0323614325234691,"249,65,162,219,244",0.5927302278478399,0.5972015781795206,0.5611478460483971,0.5487453961099699,0.5859838855852743,0.5692194080431996,0.5949659030136802,0.5549466210791835,0.5859838855852743,0.5692194080431996,0.030525409839728512,0.597512859813272
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.16_5cd10cb6.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.16_5cd10cb6.csv,row_add_complement_add_joint_vector_outside_r5_a0.16,row_add_complement,add,joint_vector,outside,5,0.16,9,4,0.002709217841947442,6.851255591080241e-06,0.03749316642032143,0.02728113044458375,0.03238714843245259,"249,65,162,219,244",0.5927302136404193,0.5972016908256379,0.5611350567124245,0.5487244142280217,0.5859836817190999,0.569214342256161,0.5949659522330286,0.5549297354702231,0.5859836817190999,0.569214342256161,0.030525459059076887,0.5975136464562656
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.28_6fc2e2e7.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.28_6fc2e2e7.csv,row_add_complement_add_joint_vector_outside_r5_a0.28,row_add_complement,add,joint_vector,outside,5,0.28,9,4,0.004734040428445052,1.1983219386875727e-05,0.037467749793631606,0.027291803634543896,0.03237977671408775,"249,65,162,219,244",0.5927302195199396,0.5972016442087965,0.5611403535631364,0.5487331022477291,0.5859837660859428,0.5692164421269574,0.5949659318643681,0.5549367279054327,0.5859837660859428,0.5692164421269574,0.03052543869041635,0.5975138450997086
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.08_519e01ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_joint_vector_outside_r5_a0.08_519e01ac.csv,row_add_complement_add_joint_vector_outside_r5_a0.08,row_add_complement,add,joint_vector,outside,5,0.08,9,4,0.001355952535670002,3.426851897888669e-06,0.03751012437380129,0.027280289171017737,0.032395206772409514,"249,65,162,219,244",0.5927302097202777,0.597201721907183,0.561131521816438,0.548718617660405,0.5859836254679265,0.569212939479017,0.5949659658137303,0.5549250697384215,0.5859836254679265,0.569212939479017,0.03052547263977856,0.597514016225
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.08_f388bbe5.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_add_relief_outside_r21_a0.08_f388bbe5.csv,row_add_complement_add_add_relief_outside_r21_a0.08,row_add_complement,add,add_relief,outside,21,0.08,58,21,0.0013731622296337953,1.545779301229338e-05,0.034839980311521475,0.02711412414184649,0.030977052226683982,"176,234,32,13,193,62,30,159,248,61,177,115,231,39,102,225,184,200,235,213,12",0.5927589862005588,0.597586176379674,0.5611689577363175,0.5487407176821161,0.5851775620345283,0.569266938393307,0.5951725812901164,0.5549548377092168,0.5851775620345283,0.569266938393307,0.03073208811616468,0.5975241805682292
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_memory_conflict_outside_r8_a0.45_b12d3f31.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_memory_conflict_outside_r8_a0.45_b12d3f31.csv,row_add_complement_add_memory_conflict_outside_r8_a0.45,row_add_complement,add,memory_conflict,outside,8,0.45,3,3,0.002761328242428307,3.3873749748713094e-06,0.03706998036122387,0.02731497378826443,0.03219247707474415,"144,143,44,135,147,148,150,128",0.5939009326721614,0.596481861814001,0.5611300544349908,0.5487216766180598,0.5797575733821876,0.5692068845577516,0.5951913972430811,0.5549258655265252,0.5797575733821876,0.5692068845577516,0.030750904069129392,0.5977041700603452
