candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score,subject_id_state,sleep_date_state,lifelog_date,family_top,family_badnight_aftereffect,family_nocturnal_awake,family_bedtime_arousal,family_social_load,family_routine_pressure,family_recovery_rest,family_cashflow_stress,family_measurement_confidence,family_weekend_rhythm,family_body_fatigue,family_isolation_cocoon,family_routine_anchor,arousal_pressure,recovery_pressure,routine_calendar_pressure,objective_measure_pressure,prev_state_delta,next_state_delta,two_sided_state_delta,state_acceleration,subject_state_novelty,transition_energy_raw,calendar_shock_score,social_arousal_score,public_transition_score,private_stable_score,objective_body_score,calendar_q2_score,lifestyle_head,lifestyle_head_score,lifestyle_head_margin,human_route_support,human_route_support_rank,human_best_family,has_q2,has_q,is_objective_route,is_full_state_route,is_recovery_route,posterior_mode,private_mode,posterior_gain_pos,hard_gain_pos,source_gain_pos,resp_gain_pos,source_safe,hard_safe,posterior_safe,public_head_score,private_head_score,objective_head_score,calendar_q2_head_score,decoder_head,decoder_head_score,decoder_head_margin,h089_action_score,h088_cell_overlap_ratio,h087_cell_overlap_ratio,outside_h088_row,outside_h087_row,white_space_rank,white_state_score,target_public,target_private,target_objective,target_q2,target_overall,learned_public_oof,learned_public_full,learned_public,learned_private_oof,learned_private_full,learned_private,learned_objective_oof,learned_objective_full,learned_objective,learned_q2_oof,learned_q2_full,learned_q2,learned_overall_oof,learned_overall_full,learned_overall,learned_head,learned_head_score,learned_head_margin,learned_latent_score
h091_learned_dual_broad_c1120_r190_q110_22475980,r066_q3_s_stage,66,id03,2024-08-25,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,2.5364892295139776,0.926467391304348,5,2,0.1834685714285714,0.7173851428571429,0.7341371428571428,0.6609344685714286,1.0,1.0,1.0,0.66651804488412,0.5356685714285715,0.5618667885714286,0.9864260944897847,1.0,0.24525714285714278,-0.0044746971254765455,-0.003041327798907534,-3.453808179140044e-06,-2.610364797202555e-06,0.0793501426294461,0.15063006344246777,1.0,0.7818265682656826,0.9224067240672407,0.7605576055760558,0.7817240672406724,0.9878023780237802,0.9873411234112341,0.8643142681426814,0.9181016810168101,0.9047765477654777,0.8060680606806068,0.4190241902419024,0.7898472734727348,0.02,0.9363043255432555,1.0,0.0,0.0,0.0,0.9363043255432555,id03,2024-08-25,2024-08-24,cashflow_stress,0.363336,0.5152,0.46073680000000006,0.43556160000000005,0.3622496,0.34108240000000006,0.75037248,0.24252063999999995,0.6534912639999999,0.4755712,0.5205672,0.3018144,0.4437086,0.38782133333333335,0.588704448,0.41109728000000006,0.14526086865074228,0.12212665028751052,0.13485047038728798,0.23346438622936075,0.09881371529590553,0.7530000000000001,0.846,0.487986556,0.7169019703199999,0.31532354592,0.3829662784,0.66667233152,public_transition,0.7169019703199999,0.050229638799999865,1.41173633640366,0.9417281672816729,cashflow_stress,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0044746971254765455,0.003041327798907534,3.453808179140044e-06,2.610364797202555e-06,1.0,1.0,1.0,0.6648458570301696,0.6959685274906371,0.7302459475301288,0.6257409584404574,objective_body,0.7302459475301288,0.034277420039491746,0.8555101549185059,1.0,1.0,0.0,0.0,0.29440856908569085,0.7275968945816634,0.8075404879048791,0.9270971709717097,0.8495848708487085,0.6812587125871258,0.8559027470274704,0.8773005070256032,0.8820675064988954,0.8783492469097275,0.9061045954352115,0.9080156424181628,0.9065250257714608,0.8629726291812992,0.869329819555996,0.8643712110637325,0.6991695174755078,0.7020083834462093,0.6997940679890622,0.8657167260366078,0.8713189180107577,0.8669492082709207,private,0.9065250257714608,0.02817577886173328,0.8567184161778214
h091_learned_dual_broad_c1120_r190_q110_22475980,r002_full_state,2,id01,2024-08-02,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.5502205982990827,0.9426856884057973,6,4,0.2334979591836734,0.6462408163265306,0.7792171428571429,0.5973250448979591,1.0,0.8571428571428571,1.0,0.6955052340609204,0.5155608163265306,0.5703620408163266,1.0021318384200735,1.0,0.27583673469387743,-0.009549606908357822,-0.003707484913274439,-5.5166345833748735e-06,-5.721414869421469e-06,0.0922487288075872,0.3169089102077456,1.0,0.9407031570315704,0.9462894628946289,0.8668511685116851,0.9404469044690447,0.9956437064370643,0.9882636326363263,0.940780032800328,0.843839688396884,0.8858651086510865,0.8060680606806068,0.5515580155801558,0.9577439524395244,0.04,1.0235859983599838,1.0,0.0,0.0,0.0,1.0235859983599838,id01,2024-08-02,2024-08-01,cashflow_stress,0.46472320000000006,0.541288,0.5134304000000001,0.5422752,0.47508320000000004,0.4484328,0.8026655999999999,0.41504255999999995,0.409500672,0.5253296,0.47457840000000007,0.45492960000000005,0.5154292,0.45931360000000004,0.5624164906666667,0.49388671999999995,0.08037654257845465,0.12802380069348065,0.10181780873021637,0.16755460934600935,0.04761958283220099,0.4662,0.846,0.5207073360000001,0.57311299312,0.4601421587200001,0.46757082879999995,0.66849466496,calendar_q2,0.66849466496,0.09538167184000002,0.7798277359616,0.806939319393194,cashflow_stress,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.009549606908357822,0.003707484913274439,5.5166345833748735e-06,5.721414869421469e-06,1.0,1.0,1.0,0.7543368625939089,0.7329298964884886,0.5823315028662108,0.8468361565661049,calendar_q2,0.8468361565661049,0.09249929397219603,0.9008529161982516,1.0,1.0,0.0,0.0,0.29440856908569085,0.7555752396292134,0.9203300533005331,0.9437402624026241,0.7623523985239852,0.95070110701107,0.9013151086510867,0.9067897339801206,0.9084074945621023,0.9071456413081567,0.9125526911788607,0.9175984443118478,0.9136627568681179,0.7437907194814608,0.74865136523316,0.7448600615468347,0.9348211092594515,0.936887400182337,0.9352756932624864,0.8811901103865766,0.8842186513428077,0.8818563893969474,q2,0.9352756932624864,0.021612936394368454,0.8543747847654852
h091_learned_dual_broad_c1120_r190_q110_22475980,r145_q3_s_stage,145,id06,2024-08-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.490523100953958,0.9004030797101449,3,2,0.1411257142857143,0.6980057142857142,0.7951771428571428,0.6968029142857143,1.0,1.0,1.0,0.8163954671865866,0.6350571428571429,0.7331744,1.0642393280557716,1.0,0.25942857142857134,-0.0071138887645455316,-0.0035304023777922664,-3.996425595111316e-06,-4.219739540509382e-06,0.5684286517076794,2.2,1.0,0.8839175891758918,0.9392168921689217,0.7974579745797458,0.8838663386633866,0.9679684296842969,0.983189831898319,0.6163386633866339,0.9550020500205002,0.8997027470274703,0.8060680606806068,0.8674149241492415,0.7898472734727348,0.06,0.9810962484624846,1.0,0.0,0.0,0.0,0.9810962484624846,id06,2024-08-15,2024-08-14,measurement_confidence,0.5587663999999999,0.5613872,0.49712280000000003,0.613456,0.5198032,0.49775200000000003,0.5086547199999999,0.6964729599999999,0.372302784,0.45625600000000005,0.4857928,0.47104320000000005,0.5576831,0.48486266666666666,0.4669202346666667,0.5713720533333333,0.10224022132109503,0.0686802014610096,0.0871382123840566,0.1509399540823076,0.06236491531032337,0.3582000000000001,0.076,0.53520667,0.3715172082,0.5504968200000001,0.5748752895999999,0.4000330931199999,objective_body,0.5748752895999999,0.024378469599999786,1.6186782221019407,0.9756047560475605,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0071138887645455316,0.0035304023777922664,3.996425595111316e-06,4.219739540509382e-06,1.0,1.0,1.0,0.692258381361517,0.7722564670742107,0.8022944168321837,0.5552148186964704,objective_body,0.8022944168321837,0.030037949757973026,0.8933040425735495,1.0,1.0,0.0,0.0,0.29440856908569085,0.7561462873627166,0.8735526855268553,0.9366020910209102,0.8736193111931119,0.7094628946289462,0.8852041205412056,0.862492682353877,0.8780036300789833,0.8659050908534004,0.8947487348281867,0.9086939739679741,0.89781668743894,0.8537513469833163,0.867067551916617,0.8566809120686425,0.688620892978841,0.7005705729836844,0.6912498225799066,0.8556653668842062,0.8686133614558558,0.8585139256899692,private,0.89781668743894,0.03191159658553966,0.8532375820055893
h091_learned_dual_broad_c1120_r190_q110_22475980,r054_q3_s_stage,54,id02,2024-10-12,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.4233772435268244,0.9057291666666666,4,1,0.1632057142857143,0.7383737142857142,0.6424971428571429,0.6876532114285714,1.0,1.0,1.0,0.8843770046488555,0.60724,0.70447056,1.0480547051290978,1.0,0.29965714285714273,-0.015532773317713128,-0.002641057473831991,-3.941319080814971e-06,-9.645298534858579e-06,0.854869522785266,2.2,1.0,0.9853936039360394,0.9009327593275933,0.7936654366543665,0.984009840098401,0.9744259942599426,0.9753485034850349,0.7524856498564986,0.9351681016810168,0.8572673226732267,0.8060680606806068,0.9380893808938089,0.7898472734727348,0.05,1.0050451004510046,1.0,0.0,0.0,0.0,1.0050451004510046,id02,2024-10-12,2024-10-11,routine_pressure,0.5454768,0.39491840000000006,0.38718080000000005,0.40780800000000006,0.5923632000000001,0.4017312,0.34726848000000005,0.336360704,0.27822412799999996,0.58974,0.4140584,0.4179888,0.43384600000000006,0.4112594666666667,0.40595193600000007,0.4403397013333334,0.08259561218338934,0.1102789494544277,0.09505311395535662,0.15731085097115038,0.0814317098824425,0.51388,0.076,0.42373967200000007,0.41025894224,0.42006188288,0.45047817471999996,0.33450763904,objective_body,0.45047817471999996,0.030416291839999943,1.3262509486135872,0.9280442804428044,body_fatigue,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.015532773317713128,0.002641057473831991,3.941319080814971e-06,9.645298534858579e-06,1.0,1.0,1.0,0.5980224016557146,0.7224300039783911,0.7562150599296052,0.5367558650062774,objective_body,0.7562150599296052,0.03378505595121417,0.8817714421813834,1.0,1.0,0.0,0.0,0.29440856908569085,0.744988636986591,0.9278403034030341,0.9159758097580976,0.8779592045920458,0.7189411644116441,0.894210844608446,0.8780130873130431,0.8797898488171662,0.8784039748439502,0.9035044230993202,0.9071432028255156,0.9043049546390832,0.8653424266866924,0.8668058050968672,0.8656643699369309,0.6987647712620939,0.7005876632501881,0.6991658074994747,0.8656785645324896,0.8681127570054472,0.8662140868765403,private,0.9043049546390832,0.02590097979513306,0.8531946641323844
h091_learned_dual_broad_c1120_r190_q110_22475980,r132_full_state,132,id06,2024-07-11,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.5654858239380864,0.9464990942028984,7,3,0.2461183673469388,0.7184171428571428,0.7058171428571428,0.6307337224489796,0.8571428571428571,0.5714285714285714,1.0,0.840478335335216,0.5562530612244897,0.644935444897959,1.0142754946500496,1.0,0.3412244897959183,-0.00980270184983359,-0.0030619114860278573,-7.736443675630765e-06,-5.845908022019237e-06,0.13383117118210242,0.3245656027386204,1.0,0.9437269372693727,0.9231242312423125,0.9205617056170562,0.943470684706847,0.9965662156621566,0.9901086510865109,0.987110496104961,0.8281570315703157,0.8120643706437064,0.6021935219352194,0.8991389913899139,0.9577439524395244,0.04,1.0134102091020911,1.0,0.0,0.0,0.0,1.0134102091020911,id06,2024-07-11,2024-07-10,nocturnal_awake,0.6844832000000001,0.7165248,0.6097832,0.479664,0.592616,0.569916,0.49835392,0.680078592,0.48586272,0.5608112000000001,0.4352448,0.702464,0.6226138,0.5692082666666667,0.52561088,0.6524715306666666,0.0993174153313879,0.13143116825688642,0.11376860414786225,0.21209942803271875,0.10857529381462708,0.6266,0.182,0.611414548,0.57772843896,0.5576246108799999,0.63995416576,0.4535723776,objective_body,0.63995416576,0.062225726799999936,0.8717123562624001,0.8822263222632226,routine_pressure,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.00980270184983359,0.0030619114860278573,7.736443675630765e-06,5.845908022019237e-06,1.0,1.0,1.0,0.7831866797862042,0.7640278506686741,0.6241147566618032,0.7824341655795719,public_transition,0.7831866797862042,0.0007525142066322488,0.8871801578022354,1.0,1.0,0.0,0.0,0.29440856908569085,0.7479282969084623,0.9192481549815498,0.9186951619516197,0.732209922099221,0.948751537515375,0.8929309758097581,0.9004476469395918,0.9067592396092884,0.9018361973269251,0.9079679390919629,0.9050146985336388,0.9073182261691317,0.7356104115201472,0.7340883652643954,0.7352755613438818,0.9311336844547927,0.9334032340718595,0.9316329853705475,0.8745914097253072,0.8784359307663507,0.8754372043543368,q2,0.9316329853705475,0.024314759201415792,0.8513899101983873
h091_learned_dual_broad_c1120_r190_q110_22475980,r128_q3_s_stage,128,id06,2024-07-07,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.394880037865576,0.8796784420289854,2,2,0.1999485714285714,0.7389531428571429,0.7328571428571429,0.6790879085714285,1.0,0.8,1.0,0.9269934636168932,0.6357108571428571,0.7944675200000001,1.0477427787130416,1.0,0.31005714285714275,-0.014507768086644978,-0.0022219142563003665,-9.459764760510163e-06,-8.898208934485265e-06,0.7063764540346015,2.2,1.0,0.981959819598196,0.8698236982369824,0.940549405494055,0.9799610496104961,0.9490569905699057,0.972119721197212,0.4061859368593686,0.8927326773267733,0.8471197211972119,0.8060680606806068,0.9678659286592866,0.7898472734727348,0.04,1.020008200082001,1.0,0.0,0.0,0.0,1.020008200082001,id06,2024-07-07,2024-07-06,weekend_rhythm,0.30557439999999997,0.4561792,0.43055360000000004,0.4281776,0.5837568,0.7020552,0.58358848,0.209806784,0.7196792320000001,0.333428,0.43378079999999997,0.630136,0.4051212,0.5886573333333333,0.6290081706666667,0.33313799466666666,0.0,0.07912470370749501,0.03560611666837275,0.07912470370749501,0.13762913815400754,0.34428000000000003,0.846,0.40722757600000004,0.46095587152000006,0.5742619033599999,0.32089123712,0.66060414976,calendar_q2,0.66060414976,0.0863422464000001,1.411003617922038,0.9412669126691267,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.014507768086644978,0.0022219142563003665,9.459764760510163e-06,8.898208934485265e-06,1.0,1.0,1.0,0.728724026424528,0.764148189704187,0.7307071616622105,0.6580719955842467,private_stable,0.764148189704187,0.03344102804197646,0.8941694482678322,1.0,1.0,0.0,0.0,0.29440856908569085,0.7565329390094023,0.9575087125871259,0.9136459614596146,0.9208856088560886,0.7324067240672406,0.9099720992209924,0.8723061322273963,0.882468273022894,0.8745418032024058,0.902070635652704,0.907420575967386,0.903247622521934,0.8575931786869954,0.8672536156969616,0.859718474829188,0.6962545572700011,0.7019894426763473,0.6975162320593973,0.862053588328389,0.8700933309114732,0.8638223316966676,private,0.903247622521934,0.028705819319528203,0.8513445156909739
h091_learned_dual_broad_c1120_r190_q110_22475980,r129_q3_s_stage,129,id06,2024-07-08,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.237966897559188,0.8903623188405797,5,2,0.2559685714285714,0.710736,0.663397142857143,0.6095235942857142,1.0,1.0,1.0,0.9036978716008119,0.48918742857142855,0.688431462857143,1.0498267506499492,1.0,0.3467999999999999,-0.007327802382378391,-0.0017862509477355442,-5.763177014206079e-06,-4.837445959834151e-06,0.9136528412273555,2.2,1.0,0.8897088970889709,0.8272857728577285,0.8753075030750308,0.9117978679786798,0.9582820828208282,0.9481344813448135,0.8643142681426814,0.8180094300943009,0.8037617876178762,0.8060680606806068,0.9533620336203362,0.7898472734727348,0.04,0.9667548175481756,1.0,0.0,0.0,0.0,0.9667548175481756,id06,2024-07-08,2024-07-07,weekend_rhythm,0.38561120000000004,0.5149024,0.5741012,0.5026,0.49717760000000005,0.57436,0.42202048,0.23791756800000005,0.734948416,0.4880648,0.37676079999999995,0.5526432,0.4943037,0.5012546666666666,0.5513821653333334,0.41362825599999997,0.07912470370749501,0.09942231180579482,0.08825862735172993,0.13386899283904058,0.08922101311317915,0.48132,0.846,0.512934058,0.54610269596,0.47742032624,0.40484475904,0.57967797888,calendar_q2,0.57967797888,0.033575282920000005,1.503334231867052,0.9571033210332104,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.007327802382378391,0.0017862509477355442,5.763177014206079e-06,4.837445959834151e-06,1.0,1.0,1.0,0.7498588476538959,0.7287058026690479,0.7525308794102133,0.6102029564436362,objective_body,0.7525308794102133,0.0026720317563174723,0.869234922333564,1.0,1.0,0.0,0.0,0.29440856908569085,0.7387325160634162,0.8911023985239853,0.8862248872488724,0.8856785567855678,0.6936972119721198,0.8744062115621157,0.8675651164570176,0.8683701219182719,0.8677422176584936,0.8984887873405967,0.8970593858321892,0.898174319008747,0.85523578532889,0.8560500605384362,0.8554149258749901,0.692313527597107,0.6922748823950164,0.6923050256526471,0.8589454337142347,0.859979362655451,0.8591728980813024,private,0.898174319008747,0.030432101350253427,0.8506435145644179
h091_learned_dual_broad_c1120_r190_q110_22475980,r228_q3_s_stage,228,id10,2024-08-05,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.112239859345169,0.846453804347826,3,2,0.2793542857142857,0.6763988571428572,0.544837142857143,0.5625532514285714,1.0,0.8,1.0,0.6858745621655169,0.617168,0.43450757714285715,0.9786454159993477,1.0,0.4381714285714285,-0.012817804910137731,-0.008161313316875196,-3.897361973171359e-06,-6.970393012037849e-06,0.12884194038747804,0.3920376892149663,1.0,0.9727347273472735,0.9941574415744158,0.7911029110291103,0.964739647396474,0.9093890938909389,0.9140016400164002,0.6163386633866339,0.7801865518655187,0.6437064370643706,0.8060680606806068,0.5088663386633866,0.7898472734727348,0.04,1.0090528905289053,1.0,0.0,0.0,0.0,1.0090528905289053,id10,2024-08-05,2024-08-04,weekend_rhythm,0.504992,0.5999504,0.5448712,0.46120159999999993,0.3626016,0.302228,0.50000384,0.255890048,0.7149967359999999,0.44778799999999996,0.6493680000000001,0.33434400000000003,0.5277538,0.4286466666666667,0.525867392,0.434542816,0.0,0.12396651075943314,0.055784929841744914,0.12396651075943316,0.09444182452970856,0.37772,0.846,0.50924778,0.485024918,0.40769274528,0.41451824383999997,0.57767330048,calendar_q2,0.57767330048,0.09264838247999996,1.464677015151002,0.9499282492824929,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.012817804910137731,0.008161313316875196,3.897361973171359e-06,6.970393012037849e-06,1.0,1.0,1.0,0.7335512858416564,0.7372504230099943,0.7452130581741527,0.629687929953278,objective_body,0.7452130581741527,0.007962635164158405,0.8740053980044371,1.0,0.8,0.0,0.0,0.591789667896679,0.8044058781466241,0.9063878638786388,0.9335690856908571,0.8870602706027061,0.7157462074620746,0.8904951619516195,0.8380775877037415,0.8503203166424197,0.8407709880702507,0.8806518943080522,0.890081942307102,0.8827265048678432,0.8324880327921752,0.8420585131954548,0.8345935384808968,0.6750851051981241,0.6827711838467666,0.6767760425008256,0.8367223945602755,0.8458975898306562,0.8387409375197593,private,0.8827265048678432,0.04195551679759246,0.8504083896596475
h091_learned_dual_broad_c1120_r190_q110_22475980,r030_q3_s_stage,30,id02,2024-08-29,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.2426669140927484,0.8895878623188406,4,2,0.1684771428571428,0.6519748571428572,0.4711771428571428,0.6280960457142857,1.0,1.0,1.0,0.7932280597249435,0.6573782857142857,0.6385626971428572,1.028705481383245,1.0,0.27182857142857136,-0.00796635802294432,-0.004715847264827766,-4.508912497936641e-06,-4.894681267002414e-06,0.13142501252171487,0.266449596590564,1.0,0.9060065600656007,0.9699671996719967,0.8232369823698237,0.9142066420664207,0.9564370643706437,0.9490569905699057,0.7524856498564986,0.931939319393194,0.8890938909389094,0.8060680606806068,0.834409594095941,0.7898472734727348,0.06,1.0006334563345636,1.0,0.0,0.0,0.0,1.0006334563345636,id02,2024-08-29,2024-08-28,cashflow_stress,0.6217288000000001,0.4238808,0.4806032,0.47588959999999997,0.643256,0.42969999999999997,0.7007622400000001,0.538123136,0.327561696,0.527552,0.45684400000000003,0.4559248,0.5005256,0.4474896,0.557193312,0.4965186453333333,0.10918714430729029,0.07483416819541669,0.09372830505694718,0.14017716611034858,0.06108901096496054,0.40396,0.53,0.4709329440000001,0.46737379808,0.49614090624,0.49298908927999996,0.5867823212800001,calendar_q2,0.5867823212800001,0.09064141504000006,1.5827406438217744,0.9687371873718738,badnight_aftereffect,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.00796635802294432,0.004715847264827766,4.508912497936641e-06,4.894681267002414e-06,1.0,1.0,1.0,0.7168098729486249,0.7609353428027092,0.777065859850895,0.6265134718100258,objective_body,0.777065859850895,0.0161305170481858,0.8941131700378516,1.0,1.0,0.0,0.0,0.29440856908569085,0.7560542040966542,0.8922509225092251,0.950518655186552,0.8877675276752768,0.7221760967609676,0.8970739647396475,0.8580352720360375,0.8728325525558698,0.8612906737504006,0.890710383188261,0.9060305016920815,0.8940808092591015,0.8486378801480375,0.86140375975611,0.8514463736618135,0.6862921079962682,0.6975122807503239,0.6887605460021604,0.852777032205847,0.8646521742526697,0.8553895634561479,private,0.8940808092591015,0.03279013550870091,0.8491816077865364
h091_learned_dual_broad_c1120_r190_q110_22475980,r062_full_state,62,id03,2024-08-20,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.2774434569286495,0.90638134057971,5,3,0.2569326530612245,0.6744236734693877,0.557017142857143,0.5539089387755102,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6863749255217202,0.4576293877551021,0.5624056163265306,1.0111402945231074,0.8571428571428571,0.3520408163265305,-0.009301643897101586,-0.0016800182251613116,-5.150397482063565e-06,-5.506562157544188e-06,0.08092355384577167,0.2271563707833908,0.7142857142857143,0.9359881098810988,0.8145243952439525,0.8537566625666256,0.9334255842558425,0.9762710127101271,0.9532082820828208,0.8643142681426814,0.8157031570315703,0.7954592045920459,0.6021935219352194,0.5125051250512506,0.9577439524395244,0.05,0.9690083025830258,1.0,0.0,0.0,0.0,0.9690083025830258,id03,2024-08-20,2024-08-19,social_load,0.6738704,0.6100768,0.6218564000000001,0.7154256000000001,0.6684367999999999,0.4022136,0.56728064,0.42002496,0.385044576,0.5931816,0.460648,0.4596144,0.6553073,0.44082533333333335,0.5402540053333333,0.5410944533333333,0.11847627316656177,0.039389848859072735,0.08288738222819171,0.13591464350711602,0.0732677193370652,0.35812,0.372,0.624577554,0.43801106828,0.47271390128,0.5218091904,0.51767637568,objective_body,0.5218091904,0.004132814719999933,0.8554183524288,0.8730012300123001,routine_pressure,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.009301643897101586,0.0016800182251613116,5.150397482063565e-06,5.506562157544188e-06,1.0,1.0,1.0,0.6333847246139549,0.7182686599288954,0.5752831034157868,0.7846044224257469,calendar_q2,0.7846044224257469,0.06633576249685147,0.8602264430959965,0.8571428571428571,0.8571428571428571,0.0,0.0,0.6019372693726938,0.7945411166598406,0.8988437884378843,0.8660783107831078,0.6970264452644526,0.9169746822468224,0.8601616646166461,0.8714380039857672,0.8697375023598589,0.8710638936280675,0.8776719604047458,0.8738655836143127,0.8768345575108505,0.6999684528427949,0.6960134019125742,0.6990983416381463,0.9093131027715659,0.9075511650710268,0.9089254764774473,0.847623414784581,0.8453090925306829,0.8471142638887235,q2,0.9089254764774473,0.03209091896659677,0.8484080328979077
