file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h024_pred_public_median,h024_pred_public_p10,h024_pred_public_p90,h024_support_better_than_h012,h024_decoder_score,h024_bad_to_good_load_ratio,h025_score
hitl/h021_human_state_vector_prior_jepa/submission_h021_hs_regularize_all_a1_m0.25_71df5586.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_hs_regularize_all_a1_m0.25_71df5586.csv,h021,1745,250,-8.326948287813034,-0.004771890136282541,16.46691710632337,0.013722430921936141,0.4217765042979943,0.02498441907145408,0.12010722289261999,0.0017142857142857142,0.5766434876483761,0.5736511516357428,0.5978697351519752,0.0666666666666666,0.5859251574431587,2.3290444688601593,-16.46221616024279
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a0.75_ade0168a.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a0.75_ade0168a.csv,h019,1680,240,-7.157037406403063,-0.004260141313335157,15.86853859650356,0.013223782163752968,0.4244047619047619,0.008140416116645413,0.08739248873299255,0.025714285714285714,0.5733084394392174,0.5670225586535987,0.5866580737295969,0.1166666666666666,0.5815271604025771,3.89654481931544,-15.860102649722073
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a0.75_ade0168a.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a0.75_ade0168a.csv,h019,1680,240,-7.157037406403066,-0.0042601413133351584,15.868538596503559,0.013223782163752966,0.4244047619047619,0.008140416116645413,0.08739248873299255,0.025714285714285714,0.5733084394392174,0.5670225586535987,0.5866580737295969,0.1166666666666666,0.5815271604025771,3.89654481931544,-15.860102649722071
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1.25_29cd7d15.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1.25_29cd7d15.csv,h019,1680,240,-7.272282019101426,-0.004328739297084182,15.857515303391668,0.013214596086159724,0.42142857142857143,0.01346674054700479,0.13669790015525174,0.02857142857142857,0.5738597604255862,0.5691523206518327,0.5880746253507393,0.1,0.5818761346051069,4.024478671152341,-15.848752060335077
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1.25_29cd7d15.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1.25_29cd7d15.csv,h019,1680,240,-7.272282019101423,-0.004328739297084181,15.857515303391665,0.01321459608615972,0.42142857142857143,0.01346674054700479,0.13669790015525174,0.02857142857142857,0.5738597604255862,0.5691523206518327,0.5880746253507393,0.1,0.5818761346051069,4.024478671152341,-15.848752060335073
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1_ea2d5fec.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1_ea2d5fec.csv,h019,1680,240,-7.198777661823467,-0.00428498670346635,15.845952733944966,0.013204960611620804,0.42142857142857143,0.010812846289379625,0.11298815705193355,0.026285714285714287,0.5734552789561105,0.5686711837174424,0.5866532146354262,0.1,0.5811170618506248,3.951634494914048,-15.837392322097994
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1_ea2d5fec.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1_ea2d5fec.csv,h019,1680,240,-7.198777661823467,-0.00428498670346635,15.845952733944966,0.013204960611620804,0.42142857142857143,0.010812846289379625,0.11298815705193355,0.026285714285714287,0.5734552789561105,0.5686711837174424,0.5866532146354262,0.1,0.5811170618506248,3.951634494914048,-15.837392322097994
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a0.75_6bdb5adb.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a0.75_6bdb5adb.csv,h019,1680,240,-7.421473975531873,-0.004417544033054686,15.838225317717036,0.01319852109809753,0.425,0.00828374300166742,0.08739248873299255,0.024,0.5734169074715951,0.5668698511487907,0.5872209590056547,0.1166666666666666,0.581879534566025,3.877826698649784,-15.829869664319736
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a0.75_6572bb60.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a0.75_6572bb60.csv,h019,1680,240,-7.50396502083286,-0.004466645845733845,15.836204192995442,0.013196836827496202,0.425,0.008222712591751634,0.08739248873299255,0.025714285714285714,0.5733168844586283,0.56704187051063,0.5866952534599847,0.1166666666666666,0.5815342824633705,3.87489706419468,-15.827811541724195
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a0.55_c263d3f3.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a0.55_c263d3f3.csv,h019,1680,240,-7.220631102674329,-0.004297994703972814,15.818671593081177,0.013182226327567648,0.42857142857142855,0.00598844304195735,0.06558874566176465,0.024,0.5731796322084206,0.565841966934536,0.5866626112118518,0.1166666666666666,0.5817952877150305,3.845514312998194,-15.81038056445518
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a0.55_c263d3f3.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a0.55_c263d3f3.csv,h019,1680,240,-7.22063110267433,-0.004297994703972816,15.818671593081177,0.013182226327567648,0.42857142857142855,0.00598844304195735,0.06558874566176465,0.024,0.5731796322084206,0.565841966934536,0.5866626112118518,0.1166666666666666,0.5817952877150305,3.845514312998194,-15.81038056445518
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1_87dcdda4.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1_87dcdda4.csv,h019,1680,240,-7.552000236491647,-0.004495238236006933,15.811711215414405,0.013176426012845337,0.4220238095238095,0.010922258362539522,0.11298815705193355,0.026285714285714287,0.5734794198241111,0.5686829447900359,0.5866902507508229,0.1,0.5811405212614293,3.924412431550575,-15.80320524769416
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1.25_5eafa3e1.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1.25_5eafa3e1.csv,h019,1680,240,-7.578560239696687,-0.004511047761724218,15.810675348940215,0.013175562790783513,0.4226190476190476,0.013704261014832103,0.13669790015525174,0.026857142857142857,0.573976929129135,0.5688667613454239,0.5886235336936988,0.1,0.5822766882160412,3.9996821857428047,-15.802004555997302
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1.25_a5398079.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1.25_a5398079.csv,h019,1680,240,-7.656327266285198,-0.004557337658503094,15.808951689217281,0.013174126407681067,0.4220238095238095,0.013603105981297412,0.13669790015525174,0.02857142857142857,0.5738704156648757,0.5691671283243173,0.5881099671877523,0.1,0.5818819108217149,3.9900044418196776,-15.800257394619356
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1_992c9ef3.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1_992c9ef3.csv,h019,1680,240,-7.5064591252496715,-0.004468130431696233,15.800600750004232,0.013167167291670194,0.4232142857142857,0.011003409574774069,0.11298815705193355,0.02457142857142857,0.5735855810655993,0.5683772036096133,0.5872137631878842,0.1,0.5815384159323146,3.9286828980584687,-15.79212909849383
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a0.55_c530b14c.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a0.55_c530b14c.csv,h019,1680,240,-7.492325466597932,-0.004459717539641626,15.784137201811337,0.013153447668176114,0.42916666666666664,0.006093782345706119,0.06558874566176465,0.022285714285714287,0.573281971647826,0.5657401482694552,0.5872276549857679,0.1166666666666666,0.582125863783937,3.830756529718655,-15.775918545894756
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a0.55_9b08a266.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a0.55_9b08a266.csv,h019,1680,240,-7.565982524739698,-0.004503561026630773,15.78162471433024,0.013151353928608533,0.42916666666666664,0.006048931774838124,0.06558874566176465,0.024,0.5731871329843368,0.5658592843985453,0.5866999269827223,0.1166666666666666,0.5818039547086806,3.8288480568053496,-15.773367018216629
hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1650_a0.75_e00bfa7c.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1650_a0.75_e00bfa7c.csv,h017,1650,250,-6.880144347908971,-0.004169784453278164,15.43267428791645,0.012860561906597042,0.4254545454545455,0.007840230879136554,0.08142080446424038,0.024,0.5732542535867964,0.5670261355359555,0.5863249398999839,0.1166666666666666,0.581408696022197,4.0496025942591585,-15.423975082727932
hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1650_a1_1b313da1.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1650_a1_1b313da1.csv,h017,1650,250,-6.895618993890695,-0.004179163026600421,15.43120236825224,0.012859335306876867,0.42424242424242425,0.010420058683482556,0.10712119668730175,0.025142857142857144,0.5734226597576804,0.5685727991198104,0.5863219539171205,0.1,0.5810707914387659,4.1455071486486,-15.422282782526372
hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1650_a1.25_1664ec2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1650_a1.25_1664ec2c.csv,h017,1650,250,-6.934543410865602,-0.004202753582342789,15.385756105055249,0.012821463420879375,0.42363636363636364,0.012984280750603793,0.13312855958707043,0.026857142857142857,0.5738072915172152,0.5690230705708954,0.5877193833473141,0.1,0.5817855882208249,4.141677805323283,-15.376801320873174
hitl/h018_hard_label_world_jepa/submission_h018_confidence_all_k1600_a1.25_2a09a695.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_confidence_all_k1600_a1.25_2a09a695.csv,h018,1600,250,-4.292780991770004,-0.002682988119856253,15.351354726451962,0.012792795605376635,0.4425,0.01267680706336444,0.13669790015525174,0.02857142857142857,0.5737481881340588,0.5689915672188708,0.5877991274620429,0.1,0.5817313823917526,4.044423350238602,-15.342551594037198
hitl/h018_hard_label_world_jepa/submission_h018_confidence_all_k1600_a0.75_5af10515.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_confidence_all_k1600_a0.75_5af10515.csv,h018,1600,250,-4.220823589664954,-0.0026380147435405964,15.348626056874531,0.012790521714062109,0.44375,0.007667463134663765,0.08739248873299255,0.025714285714285714,0.5732140061954114,0.5668690432763974,0.5863899519083831,0.1166666666666666,0.5813969428223627,3.908910302160818,-15.340165379127352
hitl/h018_hard_label_world_jepa/submission_h018_confidence_all_k1600_a1_812ff29a.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_confidence_all_k1600_a1_812ff29a.csv,h018,1600,250,-4.266114556762966,-0.002666321597976854,15.335745707391416,0.012779788089492846,0.44125,0.010181544860626349,0.11298815705193355,0.026285714285714287,0.5732841966759156,0.5685273923360926,0.5863857130603407,0.1,0.5809081543492409,3.967272628109902,-15.327154019278053
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a1_7a034bae.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a1_7a034bae.csv,h015,1600,250,-5.357837934952094,-0.003348648709345059,15.295380304788917,0.012746150253990764,0.43,0.017163476802847768,0.07222008365524257,0.03314285714285714,0.5751650570844706,0.5715683692280327,0.5871486616380648,0.0833333333333333,0.5827089923217197,6.009522553536576,-15.282532688253273
submission_h015_self_feedback_top_all_k1600_a0.7_uploadsafe.csv,/Users/kbsoo/Downloads/cl2/submission_h015_self_feedback_top_all_k1600_a0.7_uploadsafe.csv,h025_extra,1600,250,-5.710817022605852,-0.0035692606391286574,14.847551180962231,0.012372959317468527,0.433125,0.01220660260766805,0.05164167766874983,0.030285714285714287,,,,,,,-14.846794038105088
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a0.7_267e5aee.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a0.7_267e5aee.csv,h015,1600,250,-5.710817022605853,-0.003569260639128658,14.847551180962231,0.012372959317468527,0.433125,0.01220660260766805,0.05164167766874983,0.030285714285714287,0.574270413208567,0.5692484679402766,0.5872174685723714,0.1,0.5823885635932222,5.268571895491331,-14.836256894314106
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a0.75_80c82e5a.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a0.75_80c82e5a.csv,h017,1650,250,-7.6142711452418865,-0.004614709784995083,14.728703282350665,0.012273919401958888,0.4212121212121212,0.00837193453075155,0.08142080446424038,0.024,0.5733130854603348,0.5670556629596009,0.586702298095596,0.1166666666666666,0.5815514998503725,3.941691692683942,-14.720219898965297
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a0.55_b75584a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a0.55_b75584a6.csv,h017,1650,250,-7.626512960665525,-0.004622129067070015,14.713499554564958,0.012261249628804132,0.42424242424242425,0.006154701056244183,0.06098234466840957,0.023428571428571427,0.5731775141354467,0.5658866215021311,0.586706552400819,0.1166666666666666,0.5818051447527004,3.880442293465502,-14.705152955692313
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1650_a0.75_9ae594b0.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1650_a0.75_9ae594b0.csv,h017,1650,250,-7.560666641924843,-0.004582222207227178,14.71078892192716,0.012258990768272632,0.4212121212121212,0.008179970172680153,0.08142080446424038,0.024,0.5732964547950781,0.5669941992708333,0.5865916276377379,0.1166666666666666,0.5815275444140066,3.969970544319556,-14.70224898083852
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a1_53487040.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a1_53487040.csv,h017,1650,250,-7.677548869185134,-0.004653059920718263,14.695217331745328,0.012246014443121107,0.4193939393939394,0.011128779603110843,0.10712119668730175,0.025142857142857144,0.573481654577486,0.5685948793893381,0.586697737078173,0.1,0.5812054991727624,4.008126869097412,-14.686572506578562
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1650_a1_4b0c2462.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1650_a1_4b0c2462.csv,h017,1650,250,-7.632347033901547,-0.00462566486903124,14.676032596403866,0.012230027163669888,0.41818181818181815,0.010872371311359368,0.10712119668730175,0.025142857142857144,0.5734627777959935,0.5685707016101601,0.5865873222596928,0.1,0.5811689176307087,4.043778878224745,-14.667316467218846
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a1.25_c65a7401.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1650_a1.25_c65a7401.csv,h017,1650,250,-7.753954727120349,-0.00469936650128506,14.663239492915299,0.012219366244096082,0.4175757575757576,0.01386987271399877,0.13312855958707043,0.026857142857142857,0.5738677834768775,0.5690512950531696,0.588103640757808,0.1,0.5819130438479831,3.976969641377699,-14.654614125061116
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1650_a1.25_8708e171.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1650_a1.25_8708e171.csv,h017,1650,250,-7.715843686549826,-0.004676268900939288,14.63782727290405,0.012198189394086708,0.416969696969697,0.01354879628545597,0.13312855958707043,0.026857142857142857,0.5738471307849025,0.5690214128344001,0.587993713886831,0.1,0.5818792544032799,4.019480714361967,-14.629116882903897
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a0.45_3e85c1e7.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a0.45_3e85c1e7.csv,h015,1600,250,-6.246634222417144,-0.003904146389010715,14.324681855078476,0.011937234879232064,0.433125,0.007978996831482727,0.03586966063182284,0.026857142857142857,0.5738102488617383,0.5665080507038531,0.58728360312225,0.1166666666666666,0.5826896174776968,4.644072198627246,-14.314722282109793
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1650_a0.75_41b05b21.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1650_a0.75_41b05b21.csv,h017,1650,250,-8.313670274936591,-0.005038588045416115,14.035329679658748,0.01169610806638229,0.4193939393939394,0.00837072848387675,0.08142080446424038,0.018285714285714287,0.5736689907541944,0.566377363701251,0.5885504608336701,0.1166666666666666,0.5828079050823664,3.988086662357866,-14.02689636347689
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1650_a0.55_b2b89477.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1650_a0.55_b2b89477.csv,h017,1650,250,-8.321162186143496,-0.005043128597662725,14.028273388274549,0.011690227823562124,0.4224242424242424,0.0061538045029573656,0.06098234466840957,0.017714285714285714,0.5735187673041104,0.565333601889479,0.588560921028493,0.1166666666666666,0.5830008529856487,3.914354236809688,-14.020001822658072
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1650_a1_fa1c1ba2.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1650_a1_fa1c1ba2.csv,h017,1650,250,-8.364503746386388,-0.005069396209931145,14.014177507939973,0.011678481256616644,0.4175757575757576,0.011127183490751659,0.10712119668730175,0.019428571428571427,0.5738557572964915,0.5678552176843493,0.5885390871509928,0.1,0.5825044919579844,4.06965813762187,-14.005552477379014
