file,resolved_path,candidate_id,source,known_public_lb,h015_rank,source_candidate_id,source_decision,meta_candidate_id,meta_family,meta_target_subset,meta_alpha,meta_k,meta_posterior_delta_mean_vs_h012,meta_posterior_delta_p10_vs_h012,meta_posterior_delta_p90_vs_h012,meta_posterior_delta_max_vs_h012,meta_posterior_beats_h012_rate,meta_expected_public_if_posterior,meta_changed_rows,meta_changed_cells,meta_mean_abs_prob_delta_vs_h012,meta_max_abs_prob_delta_vs_h012,meta_mean_cell_score_changed,meta_min_consistency_changed,meta_mean_consistency_changed,meta_h015_decision,meta_decision_rank,h016_rank,meta_subset_delta_mean_vs_h012,meta_subset_delta_p10_vs_h012,meta_subset_delta_p90_vs_h012,meta_subset_delta_max_vs_h012,meta_subset_beats_h012_rate,meta_uniform_delta_mean_vs_h012,meta_uniform_delta_p90_vs_h012,meta_mode,meta_h015_subset_delta_mean,meta_delta_gain_vs_h015_subset,meta_h016_decision,h017_rank,meta_joint_delta_mean_vs_h012,meta_joint_delta_p10_vs_h012,meta_joint_delta_p90_vs_h012,meta_joint_delta_max_vs_h012,meta_joint_beats_h012_rate,meta_uniform_joint_q_delta_vs_h012,meta_h015_joint_delta_mean,meta_h016_joint_delta_mean,meta_gain_vs_h015_under_joint,meta_gain_vs_h016_under_joint,meta_h017_decision,h018_rank,meta_hard_delta_vs_h012,meta_uniform_hard_delta_vs_h012,meta_target_kind,meta_h018_decision,h019_rank,meta_rowposterior_delta_vs_h012,meta_uniform_row_delta_vs_h012,meta_rowposterior_beats_rate,meta_rowposterior_p90_row_delta,meta_row_k,meta_mean_abs_prob_delta_vs_h018,meta_max_abs_prob_delta_vs_h018,meta_h018_rowposterior_delta_vs_h012,meta_h018_uniform_row_delta_vs_h012,meta_h019_decision,h020_rank,meta_rowweighted_delta_vs_h012,meta_uniform_delta_vs_h012,meta_row_beats_rate,meta_row_p90_delta,meta_h018_rowweighted_delta_vs_h012,meta_h019_rowweighted_delta_vs_h012,meta_h020_decision,h021_rank,meta_hs_mix,meta_mean_abs_delta_vs_h012,meta_max_abs_delta_vs_h012,meta_agree_rate_changed,meta_h020_delta_vs_h012,meta_hs_delta_vs_h012,meta_h020_gain_retained,meta_survival_score,meta_real_hs_delta_vs_h012,meta_null_hs_delta_mean,meta_null_hs_delta_p10,meta_null_hs_delta_p50,meta_null_hs_delta_p90,meta_real_percentile_lower_is_better,meta_real_agree_rate_changed,meta_null_agree_rate_mean,meta_null_hs_advantage,meta_public_equation_survives,meta_human_state_beats_null,meta_action_decision,h023_rank,meta_mean_abs_prob_delta_vs_h020,meta_h020_rowweighted_delta_vs_h012,meta_h021_rowweighted_delta_vs_h012,meta_posterior_id,meta_posterior_final_decision,meta_rowperm_public_p,meta_rowperm_hs_kl_p,meta_beats_h020_under_h023,meta_h023_decision
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.25_1504c299.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.25_1504c299.csv,h016_gain_all_k700_a1.25_1504c299,h016,,,gain_all_k700_a1.25,public_subset_big_bet,gain_all_k700_a1.25,,all,1.25,700.0,,,,,,,240.0,700.0,0.0070186187211415,0.0637390067712564,,,,,0.0,8.0,-0.0002308151981728,-0.0002339015007134,-0.0002286846851937,-0.0002286846851937,1.0,-0.0002197019615214,-0.0002197019615214,gain,0.0001646489914487,-0.0003954641896216,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1_68b772b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1_68b772b5.csv,h016_gain_all_k240_a1_68b772b5,h016,,,gain_all_k240_a1,public_subset_big_bet,gain_all_k240_a1,,all,1.0,240.0,,,,,,,158.0,240.0,0.002891873653116,0.0516416776687498,,,,,0.0,9.0,-0.000219016424584,-0.000221695279664,-0.0002171510642995,-0.0002171510642995,1.0,-0.0002056086458938,-0.0002056086458938,gain,0.0001646489914487,-0.0003836654160328,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.25_daab9d6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.25_daab9d6e.csv,h016_gain_all_k400_a1.25_daab9d6e,h016,,,gain_all_k400_a1.25,public_subset_big_bet,gain_all_k400_a1.25,,all,1.25,400.0,,,,,,,200.0,400.0,0.0050540872722208,0.0637390067712564,,,,,0.0,10.0,-0.0002188722693164,-0.0002219406862173,-0.0002167487996713,-0.0002167487996713,1.0,-0.0002071963237249,-0.0002071963237249,gain,0.0001646489914487,-0.0003835212607651,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1_437ce036.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1_437ce036.csv,h016_combined_all_k400_a1_437ce036,h016,,,combined_all_k400_a1,public_subset_big_bet,combined_all_k400_a1,,all,1.0,400.0,,,,,,,199.0,400.0,0.0040141723767747,0.0516416776687498,,,,,0.0,11.0,-0.0002176371802314,-0.0002204077199399,-0.0002156817188653,-0.0002156817188653,1.0,-0.0002046606837987,-0.0002046606837987,combined,0.0001646489914487,-0.0003822861716802,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a0.75_847feb11.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a0.75_847feb11.csv,h016_gain_all_k240_a0.75_847feb11,h016,,,gain_all_k240_a0.75,public_subset_big_bet,gain_all_k240_a0.75,,all,0.75,240.0,,,,,,,158.0,240.0,0.0021983314348469,0.0408866089642798,,,,,0.0,12.0,-0.0002162543469984,-0.0002184427437631,-0.0002147217344118,-0.0002147217344118,1.0,-0.0002033207505897,-0.0002033207505897,gain,0.0001646489914487,-0.0003809033384472,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a0.75_06c93b0b.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a0.75_06c93b0b.csv,h016_combined_all_k240_a0.75_06c93b0b,h016,,,combined_all_k240_a0.75,public_subset_big_bet,combined_all_k240_a0.75,,all,0.75,240.0,,,,,,,154.0,240.0,0.0020638579553441,0.0408866089642798,,,,,0.0,13.0,-0.0002041978103951,-0.0002062949532794,-0.000202716159072,-0.000202716159072,1.0,-0.0001901479015518,-0.0001901479015518,combined,0.0001646489914487,-0.0003688468018439,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k700_a0.75_368ec3a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k700_a0.75_368ec3a8.csv,h016_combined_all_k700_a0.75_368ec3a8,h016,,,combined_all_k700_a0.75,public_subset_big_bet,combined_all_k700_a0.75,,all,0.75,700.0,,,,,,,237.0,700.0,0.0048624793906841,0.0408866089642798,,,,,0.0,14.0,-0.0002000860163173,-0.0002031165864729,-0.0001979946692234,-0.0001979946692234,1.0,-0.0001971051543837,-0.0001971051543837,combined,0.0001646489914487,-0.0003647350077661,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1_87b8d488.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1_87b8d488.csv,h016_combined_all_k240_a1_87b8d488,h016,,,combined_all_k240_a1,public_subset_big_bet,combined_all_k240_a1,,all,1.0,240.0,,,,,,,154.0,240.0,0.0027059370252928,0.0516416776687498,,,,,0.0,15.0,-0.0001976262292714,-0.0002002050099714,-0.0001958190877014,-0.0001958190877014,1.0,-0.0001832608485366,-0.0001832608485366,combined,0.0001646489914487,-0.0003622752207202,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k1000_a1.25_e13230ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k1000_a1.25_e13230ef.csv,h016_gain_all_k1000_a1.25_e13230ef,h016,,,gain_all_k1000_a1.25,public_subset_big_bet,gain_all_k1000_a1.25,,all,1.25,1000.0,,,,,,,250.0,1000.0,0.0091632051542063,0.0637390067712564,,,,,0.0,16.0,-0.0001905860551621,-0.0001936594666586,-0.0001884653937915,-0.0001884653937915,1.0,-0.0001789638610288,-0.0001789638610288,gain,0.0001646489914487,-0.0003552350466109,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.25_e3877c33.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.25_e3877c33.csv,h016_gain_all_k240_a1.25_e3877c33,h016,,,gain_all_k240_a1.25,public_subset_big_bet,gain_all_k240_a1.25,,all,1.25,240.0,,,,,,,158.0,240.0,0.0035670068904386,0.0637390067712564,,,,,0.0,17.0,-0.0001898727937247,-0.000192921222556,-0.000187764907808,-0.000187764907808,1.0,-0.0001776783450423,-0.0001776783450423,gain,0.0001646489914487,-0.0003545217851734,public_subset_big_bet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a0.75_57c59d76.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a0.75_57c59d76.csv,h016_gain_S_k400_a0.75_57c59d76,h016,,,gain_S_k400_a0.75,public_subset_sensor,gain_S_k400_a0.75,,S,0.75,400.0,,,,,,,207.0,400.0,0.0027817974837065,0.0408866089642798,,,,,1.0,18.0,-0.0001775010140173,-0.0001776906502072,-0.0001773518400789,-0.0001773518400789,1.0,-0.0001699909807529,-0.0001699909807529,gain,0.0001646489914487,-0.0003421500054661,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k700_a0.75_88b5e137.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k700_a0.75_88b5e137.csv,h016_gain_S_k700_a0.75_88b5e137,h016,,,gain_S_k700_a0.75,public_subset_sensor,gain_S_k700_a0.75,,S,0.75,700.0,,,,,,,243.0,700.0,0.0044486269283658,0.0408866089642798,,,,,1.0,19.0,-0.0001719897343498,-0.0001721652162967,-0.0001718471880518,-0.0001718471880518,1.0,-0.0001642256704791,-0.0001642256704791,gain,0.0001646489914487,-0.0003366387257986,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1_30bf3f38.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1_30bf3f38.csv,h016_gain_all_k120_a1_30bf3f38,h016,,,gain_all_k120_a1,public_subset_sensor,gain_all_k120_a1,,all,1.0,120.0,,,,,,,98.0,120.0,0.0016996038334385,0.0516416776687498,,,,,1.0,20.0,-0.0001684312308455,-0.0001709655660754,-0.0001666804511028,-0.0001666804511028,1.0,-0.0001553352367897,-0.0001553352367897,gain,0.0001646489914487,-0.0003330802222942,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a0.75_849c609a.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a0.75_849c609a.csv,h016_gain_all_k120_a0.75_849c609a,h016,,,gain_all_k120_a0.75,public_subset_sensor,gain_all_k120_a0.75,,all,0.75,120.0,,,,,,,98.0,120.0,0.0012966328538643,0.0408866089642798,,,,,1.0,21.0,-0.000163684307341,-0.000165757860749,-0.0001622429109765,-0.0001622429109765,1.0,-0.0001511591126779,-0.0001511591126779,gain,0.0001646489914487,-0.0003283332987898,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k1000_a0.75_7e7ef34c.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k1000_a0.75_7e7ef34c.csv,h016_combined_all_k1000_a0.75_7e7ef34c,h016,,,combined_all_k1000_a0.75,public_subset_sensor,combined_all_k1000_a0.75,,all,0.75,1000.0,,,,,,,248.0,1000.0,0.0064326826959157,0.0408866089642798,,,,,1.0,22.0,-0.0001590912550517,-0.0001621334823376,-0.0001569988538319,-0.0001569988538319,1.0,-0.0001564770584322,-0.0001564770584322,combined,0.0001646489914487,-0.0003237402465005,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a0.75_adb7deaa.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a0.75_adb7deaa.csv,h016_combined_all_k120_a0.75_adb7deaa,h016,,,combined_all_k120_a0.75,public_subset_sensor,combined_all_k120_a0.75,,all,0.75,120.0,,,,,,,92.0,120.0,0.0013046140521386,0.0408866089642798,,,,,1.0,23.0,-0.0001588814350468,-0.0001608418166574,-0.0001575059536674,-0.0001575059536674,1.0,-0.0001456782313429,-0.0001456782313429,combined,0.0001646489914487,-0.0003235304264956,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1_adcc8aff.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1_adcc8aff.csv,h016_combined_all_k120_a1_adcc8aff,h016,,,combined_all_k120_a1,public_subset_sensor,combined_all_k120_a1,,all,1.0,120.0,,,,,,,92.0,120.0,0.0017058829899709,0.0516416776687498,,,,,1.0,24.0,-0.0001578101771033,-0.0001602103710184,-0.0001561416390523,-0.0001561416390523,1.0,-0.0001442285761468,-0.0001442285761468,combined,0.0001646489914487,-0.0003224591685521,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a1_8a2277ca.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a1_8a2277ca.csv,h016_gain_S_k400_a1_8a2277ca,h016,,,gain_S_k400_a1,public_subset_sensor,gain_S_k400_a1,,S,1.0,400.0,,,,,,,207.0,400.0,0.0036618608923638,0.0516416776687498,,,,,1.0,25.0,-0.000157765630555,-0.000157968194479,-0.0001576049488539,-0.0001576049488539,1.0,-0.0001510257511445,-0.0001510257511445,gain,0.0001646489914487,-0.0003224146220038,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1.25_08cd1fff.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k240_a1.25_08cd1fff.csv,h016_combined_all_k240_a1.25_08cd1fff,h016,,,combined_all_k240_a1.25,public_subset_sensor,combined_all_k240_a1.25,,all,1.25,240.0,,,,,,,154.0,240.0,0.0033269347246094,0.0637390067712564,,,,,1.0,26.0,-0.0001573251355697,-0.0001602698754155,-0.0001552813347373,-0.0001552813347373,1.0,-0.0001445329756738,-0.0001445329756738,combined,0.0001646489914487,-0.0003219741270185,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a0.75_580155c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a0.75_580155c8.csv,h016_gain_S_k240_a0.75_580155c8,h016,,,gain_S_k240_a0.75,public_subset_sensor,gain_S_k240_a0.75,,S,0.75,240.0,,,,,,,158.0,240.0,0.0020106696758929,0.0408866089642798,,,,,1.0,27.0,-0.0001551079508301,-0.0001553016260224,-0.0001549595090399,-0.0001549595090399,1.0,-0.0001475750603955,-0.0001475750603955,gain,0.0001646489914487,-0.0003197569422789,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k1400_a1_5ea8c6d1.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k1400_a1_5ea8c6d1.csv,h016_gain_all_k1400_a1_5ea8c6d1,h016,,,gain_all_k1400_a1,public_subset_sensor,gain_all_k1400_a1,,all,1.0,1400.0,,,,,,,250.0,1400.0,0.0103147292690603,0.0516416776687498,,,,,1.0,28.0,-0.000150701137308,-0.0001534236609862,-0.0001488024178853,-0.0001488024178853,1.0,-0.0001364577637154,-0.0001364577637154,gain,0.0001646489914487,-0.0003153501287568,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1.25_4121ab9f.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1.25_4121ab9f.csv,h016_gain_all_k120_a1.25_4121ab9f,h016,,,gain_all_k120_a1.25,public_subset_sensor,gain_all_k120_a1.25,,all,1.25,120.0,,,,,,,98.0,120.0,0.0020889484764658,0.0637390067712564,,,,,1.0,29.0,-0.0001504679203658,-0.0001533478121496,-0.0001484933033767,-0.0001484933033767,1.0,-0.00013839070647,-0.00013839070647,gain,0.0001646489914487,-0.0003151169118146,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a0.75_c92da04e.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a0.75_c92da04e.csv,h016_combined_S_k240_a0.75_c92da04e,h016,,,combined_S_k240_a0.75,public_subset_sensor,combined_S_k240_a0.75,,S,0.75,240.0,,,,,,,162.0,240.0,0.0019379401955304,0.0408866089642798,,,,,1.0,30.0,-0.000148139057341,-0.0001482568936591,-0.0001480356731889,-0.0001480356731889,1.0,-0.0001396831346483,-0.0001396831346483,combined,0.0001646489914487,-0.0003127880487898,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1.25_e72e46ce.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1.25_e72e46ce.csv,h016_combined_all_k400_a1.25_e72e46ce,h016,,,combined_all_k400_a1.25,public_subset_sensor,combined_all_k400_a1.25,,all,1.25,400.0,,,,,,,199.0,400.0,0.0049499131343659,0.0637390067712564,,,,,1.0,31.0,-0.0001467651210836,-0.0001501360116138,-0.0001443947327499,-0.0001443947327499,1.0,-0.0001374829658268,-0.0001374829658268,combined,0.0001646489914487,-0.0003114141125324,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.5_729bebc9.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.5_729bebc9.csv,h016_gain_all_k400_a1.5_729bebc9,h016,,,gain_all_k400_a1.5,public_subset_sensor,gain_all_k400_a1.5,,all,1.5,400.0,,,,,,,200.0,400.0,0.0059994464333202,0.0755659526437594,,,,,1.0,32.0,-0.0001452444872969,-0.0001485321645473,-0.000142986497136,-0.000142986497136,1.0,-0.0001362735730636,-0.0001362735730636,gain,0.0001646489914487,-0.0003098934787457,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a1_eca95f7a.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a1_eca95f7a.csv,h016_gain_S_k240_a1_eca95f7a,h016,,,gain_S_k240_a1,public_subset_sensor,gain_S_k240_a1,,S,1.0,240.0,,,,,,,158.0,240.0,0.0026433567513631,0.0516416776687498,,,,,1.0,33.0,-0.0001438392638224,-0.0001440303102117,-0.0001436866214709,-0.0001436866214709,1.0,-0.0001369383395883,-0.0001369383395883,gain,0.0001646489914487,-0.0003084882552712,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.5_8401bb36.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.5_8401bb36.csv,h016_gain_all_k700_a1.5_8401bb36,h016,,,gain_all_k700_a1.5,public_subset_sensor,gain_all_k700_a1.5,,all,1.5,700.0,,,,,,,240.0,700.0,0.0083434156139744,0.0755659526437594,,,,,1.0,34.0,-0.0001345206636153,-0.0001378407362899,-0.0001322502638227,-0.0001322502638227,1.0,-0.0001262127092033,-0.0001262127092033,gain,0.0001646489914487,-0.0002991696550641,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1.25_94c015f3.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1.25_94c015f3.csv,h016_combined_all_k120_a1.25_94c015f3,h016,,,combined_all_k120_a1.25,public_subset_sensor,combined_all_k120_a1.25,,all,1.25,120.0,,,,,,,92.0,120.0,0.002091615585448,0.0637390067712564,,,,,1.0,35.0,-0.0001322873226921,-0.0001350192723101,-0.0001304093237901,-0.0001304093237901,1.0,-0.0001201049065149,-0.0001201049065149,combined,0.0001646489914487,-0.0002969363141409,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.5_e8857151.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.5_e8857151.csv,h016_gain_all_k240_a1.5_e8857151,h016,,,gain_all_k240_a1.5,public_subset_sensor,gain_all_k240_a1.5,,all,1.5,240.0,,,,,,,158.0,240.0,0.0042244339922528,0.0755659526437594,,,,,1.0,36.0,-0.0001303292827327,-0.0001336263723371,-0.0001280691978708,-0.0001280691978708,1.0,-0.0001209130908321,-0.0001209130908321,gain,0.0001646489914487,-0.0002949782741815,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a1_cb2e82b3.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a1_cb2e82b3.csv,h016_combined_S_k240_a1_cb2e82b3,h016,,,combined_S_k240_a1,public_subset_sensor,combined_S_k240_a1,,S,1.0,240.0,,,,,,,162.0,240.0,0.0025382929112908,0.0516416776687498,,,,,1.0,37.0,-0.0001265254812409,-0.0001266573250886,-0.0001264123529883,-0.0001264123529883,1.0,-0.000119014907237,-0.000119014907237,combined,0.0001646489914487,-0.0002911744726897,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k400_a0.75_0bd10fd9.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k400_a0.75_0bd10fd9.csv,h016_combined_S_k400_a0.75_0bd10fd9,h016,,,combined_S_k400_a0.75,public_subset_sensor,combined_S_k400_a0.75,,S,0.75,400.0,,,,,,,209.0,400.0,0.0029819364365648,0.0408866089642798,,,,,1.0,38.0,-0.0001256598983404,-0.0001263848204687,-0.0001251104392969,-0.0001251104392969,1.0,-0.0001224621820017,-0.0001224621820017,combined,0.0001646489914487,-0.0002903088897892,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h016_public_subset_weight_jepa/submission_h016_gain_Q_k400_a1_3a87320d.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_Q_k400_a1_3a87320d.csv,h016_gain_Q_k400_a1_3a87320d,h016,,,gain_Q_k400_a1,public_subset_sensor,gain_Q_k400_a1,,Q,1.0,400.0,,,,,,,227.0,400.0,0.0025203560991429,0.0515908905320749,,,,,1.0,39.0,-0.0001250069426284,-0.0001275265821543,-0.0001232735376453,-0.0001232735376453,1.0,-0.0001192791454014,-0.0001192791454014,gain,0.0001646489914487,-0.0002896559340772,public_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
