flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,h086_resp_weight,h086_resp_raw,h086_resp_prior,h086_resp_lift,h086_resp_rank,h086_resp_lift_rank,h086_equation_alignment,h086_equation_energy,h086_resp_action_score,candidate_id
906,129,id06,2024-07-08,2024-07-07,S1,3,0.9999803025710006,0.999999,1.571711567904178e-05,0.3962228571428571,0.663397142857143,0.5146245142857142,0.1127571428571428,0.1785714285714285,0.4541855999999999,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,2.942614865893405,-1.1424404995454332e-08,-1.5709453864330794e-05,1.0,1.0,1.0,0.0,0.0,6.953941782148902,0.1785714285714285,0.9788571428571428,0.9788571428571428,0.0,0.0,,0.6912142857142858,0.999999,2.980506817177787,1.109651324675524e-05,2.980506817177787,1.0,0.0,1.0,0.5568905999999999,0.0006025167295104437,0.0006073582557231227,0.0005714285714285715,1.0544042766432764,0.9108571428571428,0.9108571428571428,0.9119512623837625,0.007104314178583528,0.7073550285714286,h086_resp_stage_c560_a090_9583349c
524,74,id03,2024-09-21,2024-09-20,S4,6,0.2328017707114281,0.2481445072903918,0.0006492729727161,0.61144,0.5048371428571429,0.5485010857142857,0.1475571428571428,0.1785714285714285,0.5621132571428571,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.0861098620200364,-5.959192551309134e-07,-0.0006465219823712,1.0,1.0,1.0,0.0,0.0,0.3148181417587269,0.1785714285714285,0.8674285714285714,0.8691428571428571,0.0,0.0,,0.7680999999999999,0.2482265323069269,0.084464620730275,0.0005965286045427,0.084464620730275,1.0,0.0,1.0,0.6195017428571429,0.0005751417591458213,0.0005797633136463467,0.0005714285714285715,1.0064980785051874,0.7502857142857143,0.7502857142857143,0.6937808528031856,0.0060438593890171834,0.7066508,h086_resp_stage_c560_a090_9583349c
669,95,id04,2024-10-16,2024-10-15,S2,4,0.7509653198661707,0.730045902118858,0.0011491352065554,0.7463085714285714,0.2717371428571429,0.4353039428571428,0.2066285714285714,0.368,0.66132,1.0,1.0,0,12.0,12.299524838726882,3.0,1.0,-0.0821344256562786,-1.561788695661383e-06,-0.0009106293891101,1.0,1.0,0.0,1.0,0.0001079373330191,0.1722827105931702,0.368,0.7137142857142857,0.716,1.0,1.0,episode_neighbor_q061,0.7287600000000001,0.7299991362834118,-0.1091491146537851,0.0010490990710952,0.1091491146537851,1.0,0.0,1.0,0.6201688000000001,0.0005787736729519877,0.0005834244117141833,0.0005714285714285715,1.0128539276659785,0.8068571428571428,0.8068571428571428,0.6427965917679559,0.0033966888021890298,0.7055593142857142,h086_resp_stage_c560_a090_9583349c
1672,238,id10,2024-08-23,2024-08-22,S4,6,0.7306259968373535,0.7164619847951693,0.0005042086909458,0.5394457142857143,0.4493171428571429,0.3589888,0.2926285714285714,0.4411428571428571,0.4786830857142856,1.0,1.0,0,16.0,14.59793088228352,3.0,1.0,-0.0729912757649836,-6.638259541635807e-07,-0.0005015831586753,1.0,1.0,1.0,0.0,0.004759791285582,0.0803094387651859,0.4348571428571428,0.5234285714285715,0.5371428571428571,0.0,0.0,,0.6505657142857143,0.7164420573819004,-0.0709200466834596,0.000459782030229,0.0709200466834596,1.0,0.0,1.0,0.5349277428571428,0.0005916533657963064,0.0005964075993951809,0.0005714285714285715,1.0353933901435362,0.8897142857142857,0.8897142857142857,0.38053321689242203,0.003414120273122307,0.7054480571428572,h086_resp_stage_c560_a090_9583349c
1012,144,id06,2024-08-14,2024-08-13,S2,4,0.9999959292610848,0.999999,1.666919095250906e-06,0.2473999999999999,0.670817142857143,0.4452796,0.1277285714285714,0.1785714285714285,0.36927,1.0,1.0,0,6.0,4.40455491164904,2.0,1.0,1.4038276053337364,-3.885961219697539e-10,-1.666919095250906e-06,1.0,1.0,0.0,0.0,0.0,9.635517453110577,0.1785714285714285,0.9965714285714286,0.9965714285714286,0.0,0.0,,0.6091914285714287,0.999999,1.4038276053337366,1.543528956725406e-06,1.4038276053337366,1.0,0.0,1.0,0.4961853714285715,0.0006418679262943762,0.0006470256592468822,0.0005714285714285715,1.1232688710151584,0.9514285714285714,0.9514285714285714,0.9099336172162659,0.020801309445413828,0.7047982857142859,h086_resp_stage_c560_a090_9583349c
717,102,id04,2024-10-25,2024-10-24,S1,3,0.9999704219951868,0.999999,2.5191382167977616e-05,0.2859885714285714,0.2560971428571428,0.2670284,0.1369285714285714,0.1785714285714285,0.3761177142857143,1.0,1.0,0,6.0,5.73253962416352,3.0,1.0,3.387059582885936,-4.4251964084267905e-09,-2.5191382167977613e-05,1.0,1.0,1.0,0.0,0.0,7.945731402367253,0.1785714285714285,0.9891428571428572,0.9891428571428572,0.0,0.0,,0.5663628571428572,0.999999,3.387059582885936,1.7136802069023225e-05,3.387059582885936,1.0,1.0,1.0,0.5501825714285714,0.0006966987064190495,0.0007022970323812315,0.0005714285714285715,1.2192227362333365,0.98,0.98,0.9397387987089018,0.02868633826083801,0.7029854857142858,h086_resp_stage_c560_a090_9583349c
1606,229,id10,2024-08-06,2024-08-05,S1,3,0.1779380747158876,0.1522392717337264,0.0023497618574794,0.7536057142857142,0.4097171428571429,0.4741366857142857,0.2067428571428571,0.4371428571428571,0.6575153142857143,0.0,0.0,0,8.0,7.454869048437761,2.0,1.0,-0.1867648644036754,-2.393062128875275e-06,-0.0023497618574794,1.0,1.0,0.0,0.0,0.0084403805900114,0.0936456514508199,0.4811428571428571,0.5548571428571428,0.5577142857142857,0.0,0.0,,0.6877571428571428,0.1522131699321863,-0.1869671202287308,0.0021489943127781,0.1869671202287308,1.0,0.0,1.0,0.6303491142857144,0.0005750460730129456,0.0005796668586270686,0.0005714285714285715,1.0063306277726547,0.7485714285714286,0.7485714285714286,0.4011209275080356,0.0047740217117138665,0.7027872571428572,h086_resp_stage_c560_a090_9583349c
33,4,id01,2024-08-04,2024-08-03,S3,5,0.8598191584284451,0.8718690873858523,0.000617462769184,0.57696,0.5410571428571428,0.5491586857142856,0.1430714285714285,0.1785714285714285,0.5430116571428573,1.0,0.0,0,24.0,24.19364581610774,4.0,1.0,0.0888481015240349,-6.505105772182535e-07,-0.0005586883756165,1.0,1.0,1.0,1.0,0.0,0.2717374220893844,0.1785714285714285,0.8348571428571429,0.836,1.0,1.0,seed_q061_companion,0.7881085714285715,0.8719474995872364,0.1045001042216582,0.0005703326538893,0.1045001042216582,1.0,0.0,1.0,0.6442565142857142,0.0005757899549253781,0.0005804167180063527,0.0005714285714285715,1.0076324211194116,0.7611428571428571,0.7611428571428571,0.8553335461987107,0.0038706793960195966,0.7015752,h086_resp_stage_c560_a090_9583349c
145,20,id01,2024-09-09,2024-09-08,S3,5,0.8338010215542011,0.8455538185314728,0.0005081518139752,0.4850914285714286,0.4668571428571428,0.4689298857142857,0.1820999999999999,0.1785714285714285,0.4572411428571428,1.0,0.0,0,18.0,15.700760090900722,3.0,1.0,0.0905054714383612,-3.201619268498494e-07,-0.0005057601232117,1.0,1.0,1.0,0.0,0.0,0.4023453745600636,0.1785714285714285,0.9154285714285716,0.916,0.0,0.0,,0.71634,0.8456550343110345,0.088112326616969,0.0004711518913603,0.088112326616969,1.0,0.0,1.0,0.5852761714285714,0.0005770392585145834,0.0005816760603808373,0.0005714285714285715,1.009818702400521,0.7828571428571428,0.7828571428571428,0.6487376517341397,0.007339906495760352,0.6995824,h086_resp_stage_c560_a090_9583349c
1186,169,id07,2024-08-17,2024-08-16,S1,3,0.4401726677284749,0.4456627951858518,6.110559031413665e-05,0.4788342857142856,0.5428571428571428,0.4984400571428571,0.2217285714285714,0.1785714285714285,0.4481122285714286,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,0.0226922398288366,-1.4084522928999332e-07,-6.073522004502898e-05,1.0,1.0,1.0,0.0,0.0,0.2218994519577111,0.1785714285714285,0.7874285714285715,0.788,0.0,0.0,,0.6823571428571429,0.4457246047358716,0.0225009408999881,5.686134263160891e-05,0.0225009408999881,1.0,0.0,1.0,0.4628456,0.0005914826098097767,0.0005962354712980621,0.0005714285714285715,1.0350945671671092,0.8885714285714286,0.8885714285714286,0.9016272176905844,0.002590848229760975,0.6991744,h086_resp_stage_c560_a090_9583349c
144,20,id01,2024-09-09,2024-09-08,S2,4,0.6753635006783996,0.706082356860875,0.0021897995586508,0.5902628571428571,0.4668571428571428,0.2770061428571427,0.4769714285714286,0.9205714285714286,0.544548,1.0,1.0,0,18.0,15.700760090900722,3.0,1.0,0.1491072327739813,-7.717156707450087e-07,-0.0021794830691655,1.0,1.0,1.0,0.0,0.060840121797856,0.3104042610919983,0.752,0.8622857142857143,0.8217142857142857,0.0,0.0,,0.6383714285714285,0.706155188399084,0.1442382779660364,0.0020048804130191,0.1442382779660364,1.0,0.0,1.0,0.5968027428571429,0.0005793396594076812,0.0005839949461568904,0.0005714285714285715,1.013844403963442,0.8137142857142857,0.8137142857142857,0.7167100026658985,0.012970623214738165,0.6938772571428573,h086_resp_stage_c560_a090_9583349c
1368,195,id08,2024-09-10,2024-09-09,S1,3,0.1782777642948237,0.1602366219772419,0.001141920707977,0.8813085714285716,0.7628571428571429,0.6606152571428574,0.2755142857142857,0.6285714285714286,0.7850910857142858,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1304911603013455,-3.444666298099322e-06,-0.001133973473792,1.0,1.0,1.0,0.0,0.0163953327366878,0.110664529705846,0.5571428571428572,0.5954285714285714,0.5805714285714285,0.0,0.0,,0.8173428571428574,0.1602045458872255,-0.1286473270211086,0.0010449662446798,0.1286473270211086,1.0,0.0,1.0,0.6803129714285715,0.0005729018457773195,0.0005775054014426978,0.0005714285714285715,1.002578230110309,0.7045714285714286,0.7045714285714286,0.6994289204171174,0.0018872300687812085,0.6855798857142856,h086_resp_stage_c560_a090_9583349c
705,100,id04,2024-10-22,2024-10-21,S3,5,0.4383675134209717,0.4691911208605849,0.0019208774591173,0.74824,0.3467971428571429,0.3997609714285714,0.2872,0.6245714285714286,0.6590530285714288,1.0,0.0,0,18.0,19.661102911237577,4.0,1.0,0.1064059329379108,-2.829102673856651e-06,-0.0017266692353101,1.0,1.0,1.0,1.0,0.0161200361310324,0.085562727270997,0.5531428571428572,0.5337142857142857,0.5268571428571428,1.0,1.0,seed_q061_companion,0.7348199999999999,0.469212642088177,0.1244846424314284,0.0017500248588419,0.1244846424314284,1.0,0.0,1.0,0.6469291142857143,0.000575463896826183,0.0005800880398656603,0.0005714285714285715,1.00706181944582,0.7571428571428571,0.7571428571428571,0.5971688131343703,0.0029549917293965936,0.6766285142857142,h086_resp_stage_c560_a090_9583349c
1095,156,id07,2024-07-18,2024-07-17,S1,3,0.7931997112613899,0.7606256948953782,0.0031186411752561,0.8174571428571429,0.2770971428571429,0.3629816571428571,0.3456285714285714,0.7554285714285714,0.715632,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.1912277378347402,-4.889266222707784e-06,-0.003096951799815,1.0,1.0,1.0,0.0,0.0262533451427814,0.1144159317058424,0.6234285714285714,0.6045714285714285,0.5668571428571428,0.0,0.0,,0.7174914285714287,0.7605908491396494,-0.1883999459975485,0.0028372173811023,0.1883999459975485,1.0,0.0,1.0,0.6628063428571428,0.0005733936771624507,0.0005780011849414,0.0005714285714285715,1.0034389350342887,0.7165714285714285,0.7165714285714285,0.17705095355314626,0.004330485779534719,0.6677645714285715,h086_resp_stage_c560_a090_9583349c
166,23,id01,2024-09-12,2024-09-11,S3,5,0.8417120183530551,0.8540703097802822,0.0005857882740867,0.4920228571428572,0.2820971428571429,0.3839358285714286,0.1690714285714285,0.1785714285714285,0.4796310857142857,1.0,1.0,0,11.0,10.5146408092672,3.0,1.0,0.1080213403114843,-2.3309472781347353e-07,-0.0005368471779832,1.0,1.0,1.0,0.0,0.0,0.5218950728309382,0.1785714285714285,0.9394285714285714,0.9394285714285714,0.0,0.0,,0.6805342857142858,0.854199052452329,0.096900038469456,0.0005452112475266,0.096900038469456,0.0,0.0,1.0,0.5155870285714286,0.0005805935332488637,0.0005852588955076349,0.0005714285714285715,1.0160386831855115,0.8291428571428572,0.8291428571428572,0.741798626044578,0.011283055708438322,0.6624410285714286,h086_resp_stage_c560_a090_9583349c
1525,217,id09,2024-09-08,2024-09-07,S4,6,0.6195970810272577,0.6042501367825317,0.0004971517438243,0.6982400000000001,0.4183571428571428,0.4689905142857143,0.2313428571428571,0.3622857142857142,0.5997658285714287,1.0,0.0,0,19.0,17.03339949582072,3.0,1.0,-0.0650074413009713,-1.4488629113327216e-06,-0.0004950897020471,1.0,1.0,1.0,0.0,2.891191452913943e-11,0.0827196410384641,0.3605714285714286,0.5297142857142857,0.5548571428571428,0.0,0.0,,0.7161885714285714,0.6042273875973928,-0.0647276320075264,0.0004535989843799,0.0647276320075264,1.0,0.0,1.0,0.5601919142857142,0.0005758665964417115,0.0005804939753759763,0.0005714285714285715,1.007766543772995,0.7628571428571429,0.7628571428571429,0.5671952619621771,0.001921874953968103,0.6614873714285715,h086_resp_stage_c560_a090_9583349c
1665,237,id10,2024-08-20,2024-08-19,S4,6,0.7011269097951344,0.6912314186481061,0.0002321998248827,0.4617657142857143,0.5668571428571428,0.4277925142857142,0.2764571428571429,0.3982857142857143,0.4371603428571428,0.0,1.0,0,19.0,16.192323443285442,3.0,1.0,-0.0478204529526855,-1.885548158213137e-07,-0.000230624172061,1.0,1.0,1.0,0.0,0.0018759629140231,0.0803014255482991,0.396,0.5228571428571429,0.5411428571428571,0.0,0.0,,0.6023828571428571,0.6912222584711349,-0.046830191304753,0.0002116030414309,0.046830191304753,1.0,0.0,1.0,0.4596295428571428,0.0005797822428482115,0.0005844410859788847,0.0005714285714285715,1.01461892498437,0.8188571428571428,0.8188571428571428,0.36911802186780607,0.0030030958055365453,0.6613661714285716,h086_resp_stage_c560_a090_9583349c
1124,160,id07,2024-07-22,2024-07-21,S2,4,0.7302171983665348,0.717620684386029,0.0003988783726533,0.5922857142857143,0.3448171428571429,0.3418689714285715,0.2844285714285714,0.5474285714285714,0.549168,1.0,1.0,0,18.0,15.696127977510322,3.0,1.0,-0.0651756697121552,-5.602531333928754e-07,-0.0003949602355109,1.0,1.0,1.0,0.0,0.0110671709417821,0.1969701525244909,0.5074285714285715,0.7582857142857143,0.7388571428571429,0.0,0.0,,0.6434114285714285,0.7175659413395388,-0.063305079979815,0.0003658889901555,0.063305079979815,1.0,0.0,1.0,0.504611942857143,0.0005799088318485377,0.0005845686921857603,0.0005714285714285715,1.0148404557349409,0.8211428571428572,0.8211428571428572,0.5460249735423365,0.003635112264991711,0.6543502857142859,h086_resp_stage_c560_a090_9583349c
1545,220,id09,2024-09-11,2024-09-10,S3,5,0.687742607907647,0.6921216081357459,4.47609212064215e-05,0.16868,0.5461771428571428,0.3507705714285714,0.3050714285714286,0.1785714285714285,0.2422964571428571,0.0,1.0,0,6.0,5.626034177742639,2.0,1.0,0.020469971919803,-3.894070388818694e-09,-4.476092120642151e-05,1.0,1.0,0.0,0.0,0.0,0.2760155176269132,0.1785714285714285,0.8388571428571429,0.84,0.0,0.0,,0.4996685714285714,0.692173309923464,0.0207126129211103,4.170883341669818e-05,0.0207126129211103,0.0,0.0,1.0,0.2935085714285715,0.0006112911026452738,0.0006162031353774425,0.0005714285714285715,1.0697594296292292,0.9211428571428572,0.9211428571428572,0.20045334348093663,0.031135730193488965,0.6520650285714285,h086_resp_stage_c560_a090_9583349c
1123,160,id07,2024-07-22,2024-07-21,S1,3,0.8683793927817264,0.8768686255452399,0.0003212120887838,0.5856971428571428,0.3448171428571429,0.4576181142857142,0.1632428571428571,0.1785714285714285,0.5313908571428572,1.0,1.0,0,19.0,16.192323443285442,3.0,1.0,0.0789153076373011,-5.536956496989033e-07,-0.0003182510744502,1.0,1.0,1.0,0.0,0.0,0.2108811485247577,0.1785714285714285,0.7731428571428571,0.7742857142857142,0.0,0.0,,0.7076428571428571,0.8769240340299094,0.0769134829285835,0.0002965613638814,0.0769134829285835,1.0,0.0,1.0,0.5593182857142858,0.0005741739426562615,0.0005787877202625136,0.0005714285714285715,1.0048043996484575,0.732,0.732,0.6372827449699376,0.0032782570044392963,0.6503825142857144,h086_resp_stage_c560_a090_9583349c
403,57,id02,2024-10-15,2024-10-14,S2,4,0.915439728483538,0.9120274169437292,7.430929822105359e-05,0.4366457142857143,0.5128371428571429,0.4640421142857143,0.1817285714285714,0.1785714285714285,0.416016,1.0,1.0,0,19.0,17.03339949582072,3.0,1.0,-0.0440299303465442,-1.7111042643908074e-07,-7.377543260948562e-05,1.0,1.0,1.0,0.0,0.0,0.3571736547058542,0.1785714285714285,0.8908571428571429,0.8925714285714286,0.0,0.0,,0.6785171428571428,0.9119261342404998,-0.0445568273098939,7.160910862979986e-05,0.0445568273098939,1.0,0.0,1.0,0.4878299142857142,0.0005780155415766793,0.0005826601883703927,0.0005714285714285715,1.0115271977591886,0.796,0.796,0.6781981984521935,0.002529386727836871,0.6496183428571429,h086_resp_stage_c560_a090_9583349c
1641,234,id10,2024-08-17,2024-08-16,S1,3,0.2801739693898705,0.2964357238140738,0.0006481405359973,0.7096914285714286,0.4175771428571428,0.3616391428571428,0.4065142857142857,0.7994285714285714,0.587426742857143,1.0,1.0,0,11.0,10.428953129142322,3.0,1.0,0.0797307882992954,-2.11440455018005e-06,-0.0006452393619852,1.0,1.0,1.0,0.0,0.032044844892873,0.1073118036014014,0.656,0.5874285714285714,0.5365714285714286,0.0,0.0,,0.6640742857142856,0.2964593731287783,0.0793833922169064,0.000591062276157,0.0793833922169064,1.0,0.0,1.0,0.530282057142857,0.0005784846814813313,0.0005831330980511099,0.0005714285714285715,1.0123481925923297,0.8028571428571428,0.8028571428571428,0.3841141892639299,0.0018443224004388453,0.6472235428571429,h086_resp_stage_c560_a090_9583349c
488,69,id03,2024-08-29,2024-08-28,S3,5,0.435299854032418,0.4441510485674692,0.0001591171018928,0.38276,0.4190971428571428,0.3944165142857143,0.2245285714285714,0.1785714285714285,0.3825668571428571,1.0,1.0,0,9.0,11.905027126290696,3.0,1.0,0.02398221460413,-1.0284229448706436e-07,-0.0001288603568076,1.0,1.0,0.0,1.0,0.0,0.263655503456539,0.1785714285714285,0.8297142857142857,0.8314285714285714,1.0,1.0,seed_q061_companion,0.6278085714285714,0.4442092041193282,0.036163436801477,0.000146689783726,0.036163436801477,1.0,0.0,1.0,0.4754842857142857,0.0005758413843162845,0.0005804685606583886,0.0005714285714285715,1.0077224225534978,0.7622857142857142,0.7622857142857142,0.6689010643468893,0.005858204643966,0.6443094857142857,h086_resp_stage_c560_a090_9583349c
1004,143,id06,2024-08-13,2024-08-12,S1,3,0.9999967514907456,0.999999,1.0703155820931674e-06,0.2530685714285715,0.7239771428571429,0.4733650857142857,0.1445,0.1785714285714285,0.3677070857142857,1.0,1.0,0,11.0,8.46508252903368,2.0,1.0,1.1781984486336246,-5.46927174026709e-10,-1.0703155820931674e-06,1.0,1.0,0.0,0.0,0.0,9.056809928590084,0.1785714285714285,0.9942857142857144,0.9942857142857144,0.0,0.0,,0.6163000000000001,0.999999,1.1781984486336246,9.997898429411988e-07,1.1781984486336246,0.0,0.0,1.0,0.4397759428571429,0.0006167476381231722,0.0006217035168736384,0.0005714285714285715,1.0793083667155512,0.9268571428571428,0.9268571428571428,0.8506820325988504,0.009855722767835999,0.6427145142857144,h086_resp_stage_c560_a090_9583349c
178,25,id01,2024-09-14,2024-09-13,S1,3,0.8085923759278174,0.8231417051576765,0.0006976504546013,0.4476171428571429,0.4345771428571429,0.2508558857142857,0.4056857142857143,0.6417142857142857,0.4287788571428571,1.0,1.0,0,5.0,4.86172656470888,2.0,1.0,0.0959151274932939,-2.127464254258595e-07,-0.0006973063508069,1.0,0.0,1.0,0.0,0.0273951435603574,0.0575586610001878,0.6302857142857143,0.4702857142857143,0.4382857142857143,0.0,0.0,,0.5344771428571429,0.8231458587553144,0.0969184640073299,0.0006361326367966,0.0969184640073299,1.0,0.0,1.0,0.5003852571428572,0.0005796081007679279,0.0005842655445790385,0.0005714285714285715,1.0143141763438737,0.8154285714285714,0.8154285714285714,0.24860783936656652,0.004066308348179505,0.6420517714285716,h086_resp_stage_c560_a090_9583349c
433,61,id03,2024-08-19,2024-08-18,S4,6,4.939277944527429e-06,1e-06,2.342066548051343e-06,0.2171771428571428,0.3370171428571429,0.2707093142857143,0.2555285714285714,0.1785714285714285,0.3281019428571428,0.0,1.0,0,2.0,3.6,1.0,1.0,-0.2555556951569437,-9.960530017505792e-11,-8.505113638857268e-07,0.0,0.0,0.0,1.0,0.0,10.140220476088418,0.1785714285714285,1.0,1.0,1.0,1.0,episode_neighbor_q061,0.4459571428571429,1e-06,-1.5972230947308983,2.074486071132877e-06,1.5972230947308983,0.0,0.0,1.0,0.3291252571428572,0.0007427996217288238,0.0007487683918280212,0.0005714285714285715,1.2998993380254416,0.9885714285714285,0.9885714285714285,0.9479986161064391,0.04140925350475867,0.6394772571428572,h086_resp_stage_c560_a090_9583349c
1314,187,id08,2024-08-09,2024-08-08,S3,5,0.6369426305901622,0.6502113950122804,0.0003827351263049,0.6710685714285715,0.6206971428571427,0.4745447428571428,0.3718285714285714,0.6771428571428572,0.5785035428571429,1.0,1.0,0,17.0,15.930570287203524,3.0,1.0,0.0569613855588449,-1.5709366735215868e-06,-0.0003756342538166,1.0,1.0,1.0,0.0,0.0206517563399167,0.0618222423284007,0.5902857142857143,0.4805714285714286,0.4674285714285714,0.0,0.0,,0.6994400000000003,0.6502280197735456,0.0579229184982349,0.0003493008949817,0.0579229184982349,1.0,0.0,1.0,0.5270266857142858,0.0005766508331594664,0.0005812845138318241,0.0005714285714285715,1.0091389580290662,0.776,0.776,0.288681787701762,0.0009982835929692449,0.6381522285714287,h086_resp_stage_c560_a090_9583349c
