pg_pred_calendar_rhythm_p0,pg_pred_calendar_rhythm_p1,pg_pred_calendar_rhythm_p2,pg_pred_calendar_rhythm_prototype,pg_energy_calendar_rhythm,pg_energy_lift_calendar_rhythm,pg_pred_calendar_rhythm_confidence,pg_pred_calendar_rhythm_entropy,pg_pred_phone_behavior_p0,pg_pred_phone_behavior_p1,pg_pred_phone_behavior_p2,pg_pred_phone_behavior_prototype,pg_energy_phone_behavior,pg_energy_lift_phone_behavior,pg_pred_phone_behavior_confidence,pg_pred_phone_behavior_entropy,pg_pred_body_activity_sleep_p0,pg_pred_body_activity_sleep_p1,pg_pred_body_activity_sleep_p2,pg_pred_body_activity_sleep_prototype,pg_energy_body_activity_sleep,pg_energy_lift_body_activity_sleep,pg_pred_body_activity_sleep_confidence,pg_pred_body_activity_sleep_entropy,pg_pred_app_social_context_p0,pg_pred_app_social_context_p1,pg_pred_app_social_context_p2,pg_pred_app_social_context_prototype,pg_energy_app_social_context,pg_energy_lift_app_social_context,pg_pred_app_social_context_confidence,pg_pred_app_social_context_entropy,pg_pred_mobility_environment_p0,pg_pred_mobility_environment_p1,pg_pred_mobility_environment_p2,pg_pred_mobility_environment_prototype,pg_energy_mobility_environment,pg_energy_lift_mobility_environment,pg_pred_mobility_environment_confidence,pg_pred_mobility_environment_entropy,pg_energy_mean,pg_energy_max,pg_energy_rank_mean,pg_confidence_mean,pg_entropy_mean
0.1614368709530381,0.8122099919871099,0.02635313705985207,1,0.20799636143290962,0.15714777209891612,0.8122099919871099,0.5089730699885596,0.006041769334505119,0.23369010697451337,0.7602681236909816,2,1.4537593704920493,0.04407636536074877,0.7602681236909816,0.5270051643877285,0.4877339745945191,0.41174322862832397,0.10052279677715695,0,0.887355355406732,-0.15219286276248956,0.4877339745945191,0.8615290897942944,0.10812200727134846,0.6629249399032109,0.22895305282544076,1,0.4110935080209989,0.3543743341185725,0.6629249399032109,0.7742243304280366,0.07313881000036254,0.3672864492729756,0.5595747407266618,2,1.0016132196413854,0.14838652093988447,0.5595747407266618,0.8046904400449497,0.792363562998815,1.4537593704920493,0.5928571428571429,0.6565423541804967,0.6952844189287137
0.3056634976953162,0.6780344082446336,0.016302094060050242,1,1.185270462856522,0.11699848945230062,0.6780344082446336,0.6306647473801468,0.019709559631919137,0.02201251329488454,0.9582779270731964,2,0.04261743131812965,0.29206749472898746,0.9582779270731964,0.18408208491040373,0.05199930572148196,0.7010869595861631,0.24691373469235509,1,0.3551233488763522,0.3800391437678903,0.7010869595861631,0.6809243387124851,0.047565644462662995,0.057131167389722654,0.8953031881476144,2,0.1105928603658869,0.8974366189449959,0.8953031881476144,0.37084488849677794,0.03830549460641359,0.026209701840569356,0.9354848035530171,2,0.06669037759766808,0.519666183378197,0.9354848035530171,0.2574088112077771,0.35205889620291175,1.185270462856522,0.05714285714285714,0.833637457320925,0.4247849741415181
0.3733538631469306,0.6250182618493115,0.0016278750037579221,1,0.9852286143008971,0.3170403380079255,0.6250182618493115,0.6117110140034556,0.001730950920127858,0.05354721398803565,0.9447218350918365,2,0.05686474921932705,0.2778201768277901,0.9447218350918365,0.2015921227142558,0.12147625672595436,0.7636732034860048,0.11485053978804088,1,0.269615325452498,0.4655471671917445,0.7636732034860048,0.6467478594249209,0.2170747080544027,0.17716716755921705,0.6057581243863802,2,1.5275137079429193,0.24475887361163906,0.6057581243863802,0.8573107280437223,0.02210548029118589,0.0945037563316002,0.883390763377214,2,0.12398763563935587,0.4623689253365092,0.883390763377214,0.37933251671496576,0.5926420065109994,1.5275137079429193,0.3314285714285714,0.7645124376381494,0.539338848180264
0.08528049646096117,0.8569217269514184,0.05779777658762038,1,0.15440869833451581,0.21073543519730992,0.8569217269514184,0.46151922620385843,0.023788181113971064,0.319858441596339,0.65635337728969,2,0.42105595018385034,-0.0863710241367332,0.65635337728969,0.6643785060672942,0.41658599388035855,0.469274417652575,0.1141395884670663,1,0.8756623707867827,0.18779691346343108,0.469274417652575,0.8806996095327668,0.11836310115596488,0.7217105939863453,0.1599263048576899,1,0.32613105980097146,0.43933678233859996,0.7217105939863453,0.7109974645094336,0.1600306249175991,0.41736771624862956,0.42260165883377127,2,1.8323900763290564,0.2310795197847273,0.42260165883377127,0.9301978203792803,0.7219296310870353,1.8323900763290564,0.5014285714285714,0.62537235494276,0.7295585253385266
0.20047188145490144,0.7402556715080624,0.059272447037036206,1,0.30075965041808445,0.06438448311374129,0.7402556715080624,0.6483584014476333,0.02998594755530958,0.6273445958628525,0.34266945658183784,1,1.070988979892489,-0.7363040538453718,0.6273445958628525,0.6960253209974653,0.38785561850519884,0.45215270323485135,0.15999167825994992,1,0.9471221258663121,0.11633715838390168,0.45215270323485135,0.9279363823071323,0.10123437022421271,0.7750273255675268,0.12373830420826051,1,0.254856991453558,0.5106108506860134,0.7750273255675268,0.6261916153350244,0.12852793715960475,0.43369019123501973,0.4377818716053756,2,2.051608988474577,0.011860607639206489,0.4377818716053756,0.8989773486656858,0.9250673472210043,2.051608988474577,0.7157142857142857,0.6065124335557337,0.7594978137505881
0.0907667351557004,0.866806849609654,0.04242641523464541,1,0.14293910717112046,0.22220502636070527,0.866806849609654,0.43305428990400724,0.05536802538071486,0.4120705544910341,0.532561420128251,2,2.8937530110422527,-0.09396406250331513,0.532561420128251,0.783798826148663,0.638299939809956,0.2442426502428007,0.11745740994724317,0,2.1416794796396217,-0.4004974851550944,0.638299939809956,0.8031966456347687,0.17627651042154938,0.7469203396910796,0.07680314988737101,1,0.29179673984225446,0.47367110229731696,0.7469203396910796,0.6563082745455399,0.3525824947613529,0.468226403375954,0.1791911018626932,1,1.0424706564182409,1.0209989396955428,0.468226403375954,0.9383950717964983,1.3025277988226982,2.8937530110422527,0.87,0.6505629905229788,0.7229506216058954
0.6146859746687839,0.3542248392679512,0.031089186063264978,0,1.0378234282888803,-0.6726792947570546,0.6146859746687839,0.7051288628194654,0.008834055054215077,0.14243697728127278,0.8487289676645121,2,0.16401538078208733,0.1706695452650298,0.8487289676645121,0.417409498739171,0.25275210398423364,0.5857272374847949,0.16152065853097144,1,1.8231222278996142,-0.08194023341508694,0.5857272374847949,0.8696422333835343,0.13909330830823127,0.6492230930274389,0.21168359866432992,1,0.43197887245950495,0.33348896968006647,0.6492230930274389,0.8041970419326282,0.10057863257292957,0.2090915506073378,0.6903298168197327,2,1.564983081745923,-0.4149833411646531,0.6903298168197327,0.7409909135445213,1.004384598235202,1.8231222278996142,0.76,0.6777390179330525,0.7074737100838641
0.46471432321010503,0.520676035520348,0.014609641269546942,1,4.226073607282309,-0.8443631132936504,0.520676035520348,0.6896649940235187,0.019826759073665788,0.039129196913739665,0.9410440440125946,2,0.06076533495268214,0.273919591094435,0.9410440440125946,0.2382381538136917,0.4148943020052945,0.4523508314273197,0.13275486656738586,1,2.0192509598907122,-0.278068965406185,0.4523508314273197,0.9028750556788232,0.007491968891520671,0.07818447966244833,0.914323551446031,2,2.54868412091827,-1.7832162787786983,0.914323551446031,0.28930072788825695,0.17564250134457687,0.23463528091995742,0.5897222177354657,2,0.5281036703491994,0.05825289062666572,0.5897222177354657,0.8711776139786374,1.8765755386786345,4.226073607282309,0.9642857142857143,0.6836233360283518,0.5982513090765856
0.25277090367422556,0.664331735822635,0.08289736050313935,1,1.375271719558887,-0.07300276725006438,0.664331735822635,0.7516299361064834,0.031738572440664595,0.02604767078918351,0.9422137567701518,2,0.05952311213274943,0.2751618139143677,0.9422137567701518,0.2372138294555349,0.13891538056064495,0.5603349900905685,0.30074962934878646,1,0.5792204775109008,0.15594201513334172,0.5603349900905685,0.8739252625540561,0.03589926826919646,0.04220978273857001,0.9218909489922336,2,0.0813283390018612,0.9267011403090216,0.9218909489922336,0.2985697748630785,0.12225429765663993,0.053623961238519535,0.8241217411048405,2,0.19343701592647156,0.3929195450493935,0.8241217411048405,0.5217877561265322,0.45775613282617406,1.375271719558887,0.1657142857142857,0.7825786345560859,0.536625311821137
0.2562308758644717,0.6924963222098371,0.051272801925691315,1,2.970594844285983,0.46697018154704706,0.6924963222098371,0.6878438035858111,0.04172630604028034,0.38773908064666773,0.5705346133130519,2,0.9474226381300899,0.6183402108013489,0.5705346133130519,0.746464418349896,0.6805473806241792,0.2691093703594002,0.05034324901642073,0,1.3126374007503514,-0.5644304430073787,0.6805473806241792,0.6969041707185034,0.03391499568485657,0.7891635047375591,0.17692149957758435,1,0.2367817492663918,0.49273307546442835,0.7891635047375591,0.5534810968431169,0.007360618974238451,0.7656396629235841,0.2269997181021775,1,1.4828065033421332,-0.8350423286300056,0.7656396629235841,0.5253976866879847,1.39004862715499,2.970594844285983,0.9,0.6996762967616423,0.6420182352370624
0.16882084611933834,0.8135694026781768,0.017609751202484963,1,0.20632404228266812,0.16060740182325337,0.8135694026781768,0.49089961354035716,0.01819168336493407,0.0908327509848565,0.8909755656502094,2,0.11543827540003096,0.22353709143930048,0.8909755656502094,0.3582944478513897,0.3569988636867011,0.3380197186607312,0.3049814176525677,0,1.1875044299600592,0.5352621677810443,0.3569988636867011,0.9980929247007824,0.05835959697829719,0.19598615363567257,0.7456542493860302,2,1.6297112669630316,-0.9001964422322114,0.7456542493860302,0.6408563172842825,0.7631185024503567,0.13175899457786727,0.10512250297177604,0,2.252628913914997,-1.6048647392028697,0.7631185024503567,0.646407785103356,1.0783213857041574,2.252628913914997,0.7942857142857143,0.7140633167702949,0.6269102176960335
0.1011048205007812,0.8769502785224541,0.021944900976764718,1,0.13130498317446676,0.23562646093145473,0.8769502785224541,0.39199625947798644,0.01307819742085381,0.22486201812421916,0.7620597844549271,2,1.4922683176753644,0.07349453125607441,0.7620597844549271,0.5455489830490606,0.6134781492677748,0.33721307566151454,0.04930877507071067,0,1.0870402764368727,-0.3388333186939,0.6134781492677748,0.7415886963008842,0.03446178311084395,0.47487686209872654,0.49066135479042944,2,0.7446997462422849,-0.015184921511464666,0.49066135479042944,0.7455369800255293,0.00412710565713287,0.5571213895722232,0.43875150477064395,1,0.8238220745312614,-0.1760578998191339,0.5571213895722232,0.6462809633748594,0.85582707961205,1.4922683176753644,0.6571428571428571,0.6600541913215617,0.614190376445664
0.09653114647416058,0.8649786607187447,0.038490192807094724,1,0.14505044204387196,0.22188100206204953,0.8649786607187447,0.43374792054593947,0.04255733965582484,0.08517771170329187,0.8722649486408832,2,0.13666206103873924,0.2023133058005922,0.8722649486408832,0.42175837980286507,0.6148805242500093,0.2834773189938152,0.10164215675617559,0,2.286296901194349,-0.5635303034532455,0.6148805242500093,0.8089982394024307,0.03139069972937008,0.0910171614204072,0.8775921388502227,2,2.396707203208145,-1.667192378477325,0.8775921388502227,0.4017636393402963,0.6124756702058948,0.2113396932336836,0.17618463656042166,0,1.7362227624687692,-1.0884585877566417,0.6124756702058948,0.8507481927687439,1.3401878739907747,2.396707203208145,0.8842857142857142,0.7684383885331509,0.5834032743720551
0.02883273787631957,0.904017747815421,0.0671495143082595,1,0.10090628624349382,0.26602515786242764,0.904017747815421,0.34118374545461094,0.009476780349461734,0.3678098601491171,0.6227133595014211,2,1.0001891587179745,0.5655736902134643,0.6227133595014211,0.6435308489596179,0.6682939429138245,0.24136823641465582,0.09033782067151976,0,0.40302716793006044,0.6519100572353876,0.6682939429138245,0.7551518922080684,0.24498990524324762,0.5938575470855416,0.16115254767121073,1,0.5211158081021503,0.2083990166286699,0.5938575470855416,0.8631113325531918,0.11799042936558261,0.790192992437827,0.09181657819659017,1,2.3879624072833723,-1.7401982325712448,0.790192992437827,0.5984742008969219,0.8826401656554103,2.3879624072833723,0.6814285714285714,0.7158151179508071,0.6402904040144822
0.21795168579453095,0.7547191233463143,0.027329190859154757,1,0.28140962100834743,0.08552182309757406,0.7547191233463143,0.5851111334792574,0.03240993874889485,0.11208094650660479,0.8555091147445004,2,2.188533932069301,-0.6227710831378621,0.8555091147445004,0.4459676443202027,0.49843558470644306,0.44067679637913326,0.060887618914423645,0,0.8194435602581887,-0.07123660251521591,0.49843558470644306,0.7997076719578483,0.1050029616408669,0.4560363831220899,0.4389606552370432,1,0.7851826851021654,-0.05566786037134519,0.4560363831220899,0.8703164344396876,0.007490948973823271,0.35754055828540454,0.6349684927407723,2,0.454179899051513,0.19358427566061454,0.6349684927407723,0.6305990420771211,0.9057499394979031,2.188533932069301,0.7,0.6399337397320239,0.6663403852548234
0.06034245207790093,0.8616379324744309,0.07801961544766828,1,0.14892012848878017,0.21801131561714132,0.8616379324744309,0.45216311147340055,0.00885799794768949,0.24160730611599707,0.7495346959363134,2,1.4204415728323678,0.14532127609907097,0.7495346959363134,0.5471890945070442,0.5349706363532072,0.35052059493456084,0.11450876871223209,0,0.625543418913493,0.4293938062519551,0.5349706363532072,0.8649667047881114,0.34370624951913903,0.4931614918992779,0.16313225858158303,1,0.7069185888033009,0.022596235927519248,0.4931614918992779,0.9206912350370771,0.037304227217080474,0.7629303954599388,0.1997653773229808,1,1.6106117144553216,-0.962847539743194,0.7629303954599388,0.5924429689805198,0.9024870846986527,1.6106117144553216,0.6985714285714286,0.6804470304246337,0.6754906229572306
0.5120285707758316,0.47497185308663226,0.012999576137536144,0,0.6693748532029733,0.6216093281125923,0.5120285707758316,0.6852376723113807,0.025616804257205753,0.05001286883357016,0.9243703269092242,2,0.07864250093569411,0.26033286590363736,0.9243703269092242,0.2879815234579733,0.14536527459217674,0.5969015565303311,0.2577331688774922,1,1.355830458401535,0.3669361393395685,0.5969015565303311,0.8536071106245734,0.09269084561153541,0.07202294774213676,0.8352862066463279,2,0.17998085041021844,0.8104178536176585,0.8352862066463279,0.5099844699313902,0.21526381264392067,0.09681946410855101,0.6879167232475284,2,0.37408749016632536,0.2736766845458022,0.6879167232475284,0.7409595368652862,0.5315832306233492,1.355830458401535,0.25142857142857145,0.7113006768218486,0.6155540626381207
0.16253758583996714,0.817248009809014,0.020214404351018865,1,0.20181266860988714,0.16511877549603435,0.817248009809014,0.49071035927603107,0.014021176262453519,0.1730057016614985,0.812973122076048,2,1.754430727446531,-0.18866787851509215,0.812973122076048,0.48396459919650525,0.6475154882439597,0.29134276089701616,0.06114175085902419,0,0.43461256562663314,0.620324659538815,0.6475154882439597,0.7387342695817648,0.042195689418504635,0.5197244488587514,0.438079861722744,1,0.6544565138973518,0.07505831083346837,0.5197244488587514,0.7603008396843189,0.14428875256104956,0.5772818451554084,0.27842940228354207,1,1.2785907444477362,-0.6308265697356087,0.5772818451554084,0.86700680483177,0.8647806440056278,1.754430727446531,0.6685714285714286,0.6749485828286363,0.668143374514078
0.34338933946998806,0.6301473617728292,0.026463298757182785,1,0.4618015793727513,-0.0948701352668298,0.6301473617728292,0.6864689407781173,0.014948181531331829,0.15297549103371372,0.8320763274349545,2,0.1838311026632837,0.15514426417604774,0.8320763274349545,0.45784964205273543,0.41586475637104375,0.4967788742410439,0.08735636938791233,1,2.43775932705345,-0.7149927293123464,0.4967788742410439,0.842320033093483,0.12132786831656173,0.7385815665628164,0.14009056512062196,1,0.30302373414181066,0.4264910905890095,0.7385815665628164,0.6872878500720799,0.04133198405566009,0.5339307265389155,0.4247372894054244,1,0.8562844437620815,-0.2085202690499539,0.5339307265389155,0.7558811218851522,0.8485400373986753,2.43775932705345,0.6471428571428571,0.6463029713101119,0.6859615175763135
0.458125421785382,0.501193900235543,0.04068067797907492,1,0.6907622263544284,-0.3238307822485069,0.501193900235543,0.7592157574936863,0.014611307684476963,0.08575963168906078,0.8996290606264623,2,0.10577275547647175,0.2332026113628597,0.8996290606264623,0.33455518454562916,0.2839744945003157,0.5341952214039604,0.18183028409572394,1,0.626993923677697,0.12121303406527573,0.5341952214039604,0.9124120579829641,0.061354672383770396,0.622331585408144,0.31631374220808556,1,0.4742822327764041,0.2552325919544161,0.622331585408144,0.7559450497017456,0.046443450459423934,0.2738582180360507,0.6796983315045253,2,0.38610620938535234,0.2616579653267752,0.6796983315045253,0.6914913312697833,0.45678346953407073,0.6907622263544284,0.16428571428571428,0.6474096198357271,0.6907238761987616
0.10365305163661163,0.8587761040262049,0.037570844337183516,1,0.15224703820603014,0.21468440589989135,0.8587761040262049,0.44509501247695565,0.005278443216842248,0.17523213492287862,0.8194894218602791,2,0.19907378892271033,0.1399015779166211,0.8194894218602791,0.45148923241404487,0.4194700917246621,0.46068901572030563,0.11984089255503222,1,0.7750320499112084,-0.026825092168235698,0.46068901572030563,0.8881405709639721,0.2511017337654519,0.380395970438448,0.36850229579610017,1,1.3818971081612246,0.5393204283037172,0.380395970438448,0.9853745248269368,0.020396330106902363,0.48213701688327026,0.4974666530098274,2,0.698226753756017,-0.0504625790438894,0.4974666530098274,0.7085913357230982,0.641295347791438,1.3818971081612246,0.39714285714285713,0.6033634330110129,0.6957381352810016
0.9523902788834663,0.04334311305049416,0.004266608066039459,0,0.04878037138974183,1.2422038099258237,0.9523902788834663,0.18730682259141943,0.028900068352293137,0.03592662492192811,0.9351733067257787,2,0.06702341208259707,0.2719519547567344,0.9351733067257787,0.25905379049145183,0.10001240502672536,0.5277966524191559,0.3721909425541188,1,0.98834826995961,0.7344183277814935,0.5277966524191559,0.8514508158263225,0.00906854095454804,0.05901757001427011,0.9319138890311819,2,4.702943892784443,-2.7817263563195014,0.9319138890311819,0.25065951684192483,0.08534050693647356,0.013623034823846494,0.9010364582396799,2,0.10420955799746932,0.5435546167146582,0.9010364582396799,0.32991904276496575,1.1822611008427724,4.702943892784443,0.8285714285714286,0.8496621170598525,0.37567799770321686
0.20183765671590786,0.653269752748488,0.14489259053560422,1,0.42576513738301397,-0.05883369327709248,0.653269752748488,0.801954138910387,0.3525676955726496,0.009467045805119948,0.6379652586222305,2,0.44947145069016825,-0.11049608385083681,0.6379652586222305,0.6357286400588628,0.6232774850579483,0.2988557741120515,0.07786674083000025,0,2.5527563642565565,-0.829989766515453,0.6232774850579483,0.7777028453205509,0.06944376498956795,0.29172328207104564,0.6388329529393864,2,0.44811227828081396,0.542286425747063,0.6388329529393864,0.7562998562338767,0.7676847660089481,0.08221893864324809,0.15009629534780392,0,0.2643760910224579,1.5976525740521532,0.7676847660089481,0.6308186768035213,0.8280962643266021,2.5527563642565565,0.6257142857142857,0.6642060430754002,0.7205008314654398
0.4206546277351547,0.5493783938652029,0.029966978399642435,1,0.5989678328776765,-0.23203638877175503,0.5493783938652029,0.7267686090523688,0.008429353031546528,0.08485393710226499,0.9067167098661885,2,0.09792521517802052,0.2410501516613109,0.9067167098661885,0.3079967689027112,0.3637894875323146,0.5681592437021554,0.06805126876552989,1,0.5653535409235673,0.18285341681940548,0.5681592437021554,0.7936874914023915,0.09554884595941106,0.47439114294221885,0.43006001109837005,1,2.348117686239949,-0.42690014977500734,0.47439114294221885,0.8565552577112205,0.008121265136720958,0.22512182487001914,0.76675690999326,2,0.26558546397326876,0.3821787107388588,0.76675690999326,0.5264928693882371,0.7751899478384965,2.348117686239949,0.5742857142857143,0.653080480073805,0.6423001992913859
0.49814700051663346,0.4875373744385163,0.014315625044850273,0,0.7183883259679803,-0.3514568818620588,0.49814700051663346,0.6901159212117988,8.5758614456785e-05,0.1717875237624413,0.828126717623102,2,0.1885890956987854,0.15038627114054604,0.828126717623102,0.41832947283024124,0.15270513751538647,0.7491013354010394,0.09819352708357411,1,0.28888101035596087,0.4593259473870119,0.7491013354010394,0.6656222129779015,0.4211282684357618,0.4974114617144649,0.08146026984977335,1,2.5076398641013453,-1.5172411600734685,0.4974114617144649,0.833627511079197,0.008910140098046228,0.18699671389414896,0.8040931460078049,2,0.21804016327010098,0.42972401144202654,0.8040931460078049,0.48326075255278383,0.7843076918788345,2.5076398641013453,0.5828571428571429,0.675375932252609,0.6181911741303845
0.6064901179997456,0.371254101411025,0.022255780589229498,0,0.5000668442184137,0.7909173370971518,0.6064901179997456,0.6879918225452839,0.010073832066597324,0.21906795592713416,0.7708582120062685,2,1.5183732962619039,0.04738955266953493,0.7708582120062685,0.5275391802256284,0.2562206162210058,0.5443239562404876,0.19945542753850662,1,1.3617164235102746,-0.3067791983448265,0.5443239562404876,0.9116213646077533,0.12699705105705514,0.2487071686062664,0.6242957803366785,2,0.4711310159687105,0.5192676880591665,0.6242957803366785,0.8212778673381019,0.4752311941172315,0.1618443430623176,0.36292446282045093,0,1.0135605577750229,-0.3657963830628953,0.4752311941172315,0.9249250418795646,0.9729696275468651,1.5183732962619039,0.7442857142857143,0.6042398521400824,0.7746710553192665
0.8522557790061815,0.1375187500680199,0.010225470925798544,0,1.9839950070412002,-1.6170635629352788,0.8522557790061815,0.41502128221998974,0.014822661119481854,0.06276778940627252,0.9224095494742456,2,0.08076595722501788,0.25820940961431355,0.9224095494742456,0.2827997536205066,0.16458577320011264,0.794611796594123,0.04080243020576429,1,3.199013635479106,-1.4762470377380026,0.794611796594123,0.555406141459606,0.2505014702786805,0.5915134204085817,0.15798510931273785,1,1.3842904890984722,0.5369270473664696,0.5915134204085817,0.8637041783779026,0.009984378012160487,0.131447248083759,0.8585683739040806,2,0.15248895836335086,0.4952752163487767,0.8585683739040806,0.40382190376720833,1.3601108094414294,3.199013635479106,0.8942857142857142,0.8038717838774424,0.5041506518890426
0.20410200213977292,0.7090638178639777,0.08683417999624947,1,0.3438097454091179,0.023121698696803583,0.7090638178639777,0.7102871806564721,0.006773468582317484,0.0791047127924275,0.914121818625255,2,2.5369828258009615,-0.9712199768695227,0.914121818625255,0.28818113483865754,0.4849427029850049,0.46723809333198335,0.047819203683011735,0,0.7609163154067102,-0.012709357663737486,0.4849427029850049,0.7754146671798255,0.39501662319242403,0.5111791684376225,0.09380420836995355,1,0.6710351270667687,0.05847969766405148,0.5111791684376225,0.8482641199753364,0.009445845878539345,0.3604989551243401,0.6300551989971206,2,0.4619478459789968,0.18581632873313075,0.6300551989971206,0.639803315168885,0.9549383719325109,2.5369828258009615,0.7285714285714285,0.6498725413817962,0.6523900835638352
0.273173776007955,0.6918861721278212,0.034940051864223914,1,0.36833382803938663,0.006521107070521892,0.6918861721278212,0.661308305897087,0.010700020677037944,0.1394187804039654,0.8498811989189967,2,0.16265870524360027,0.15935374849192846,0.8498811989189967,0.4200618314507293,0.2320480271430726,0.5473169688605365,0.2206350039963908,1,0.6027271766344117,0.10293133781464159,0.5473169688605365,0.9123280081564538,0.1822521133804828,0.7789992796568216,0.03874860696269564,1,0.24974515781422765,0.5075853671791465,0.7789992796568216,0.5741510114268263,0.04199186789260021,0.38630433332666686,0.571703798780733,2,0.559134256024242,0.07036289745924729,0.571703798780733,0.7465879422615749,0.38851982475117364,0.6027271766344117,0.08285714285714285,0.6879574836689818,0.6628874198385343
0.02522220463244102,0.9510009991526107,0.023776796214948277,1,0.0502401658036386,0.3246147693062699,0.9510009991526107,0.2088993973638135,0.03158498505094804,0.2589426793582715,0.7094723355907805,2,1.3511485569954553,0.2459326227497396,0.7094723355907805,0.639455197311873,0.6430581665987296,0.27646511013110475,0.08047672327016574,0,0.44152009756259547,0.6660128568638937,0.6430581665987296,0.7665583347953776,0.1675350258398927,0.7461733892163119,0.08629158494379552,1,0.2927972805619955,0.46453324443137867,0.7461733892163119,0.6637517010639657,0.25848173043985667,0.5106848510690178,0.23083341849112546,1,0.6720026088407153,0.5137825424855221,0.5106848510690178,0.9387340010207281,0.56154174195288,1.3511485569954553,0.2957142857142857,0.7120779483254902,0.6434797263111516
0.7145625898630924,0.23237868938398357,0.05305872075292412,0,1.4593869562124129,-1.0845320211025045,0.7145625898630924,0.6691016243977639,0.06459479999469395,0.08653433980186455,0.8488708602034416,2,0.16384821236355832,0.1581642413719704,0.8488708602034416,0.4804418413589902,0.49252644312604005,0.4049602266494828,0.10251333022447719,0,2.2777624378890593,-0.539602659883959,0.49252644312604005,0.8632546785902601,0.005918324334716011,0.07590615123552753,0.9181755244297564,2,0.085366703556103,0.9297929307393711,0.9181755244297564,0.2771191151525951,0.08945260595980609,0.14010705111715419,0.7704403429230398,2,0.2607930536659604,0.36870409981752894,0.7704403429230398,0.6300925403472172,0.8494314727374188,2.2777624378890593,0.65,0.748915152109074,0.5840019599693652
0.44590903971454626,0.539416853897183,0.014674106388270729,1,0.6172666231265574,-0.24241168801664892,0.539416853897183,0.6872737383588011,0.02259628550094986,0.12130133529311761,0.8561023792059326,2,0.15536530811603963,0.1666471456194891,0.8561023792059326,0.4319360754089894,0.15888829191780793,0.6734033023817192,0.16770840570047282,1,1.7855284879715871,-0.04736870996648679,0.6734033023817192,0.7809877104697666,0.25115592218049415,0.4065782747430417,0.34226580307646415,1,1.0721676418066273,-0.0570080075111532,0.4065782747430417,0.982963335260825,0.07732958929111294,0.1457569047207454,0.7769135059881417,2,0.25242625271536695,0.3770709007681224,0.7769135059881417,0.6141867454032925,0.7765508627472357,1.7855284879715871,0.5757142857142857,0.6504828632432036,0.699469520980335
0.6425517688598343,0.2998882022211315,0.05756002891903408,0,1.20434553304355,-0.8294905979336414,0.6425517688598343,0.7370247153557745,0.37169611537748776,0.053236546037468475,0.5750673385850438,2,0.9896786526953724,1.6300289087400102,0.5750673385850438,0.766575691477245,0.2683322950414577,0.4193622100744667,0.31230549488407544,1,1.1637734199581216,0.5743863580469788,0.4193622100744667,0.9838648851295575,0.08676198381222452,0.22255969001728182,0.6906783261704936,2,0.37008108289237934,0.6450785514030948,0.6906783261704936,0.7301151284563152,0.29795816916219936,0.09428602366634141,0.6077558071714593,2,1.2108021742687236,0.6116179473541168,0.6077558071714593,0.8065347964662508,0.9877361725716295,1.2108021742687236,0.75,0.5870830901722595,0.8048230433770286
0.7730953056113823,0.21387920250197168,0.013025491886646066,0,0.25735294483637067,1.032501566384073,0.7730953056113823,0.5328315628873278,0.017658080531747868,0.052075717231467714,0.9302662022367845,2,0.07228449482910762,0.2497279589064211,0.9302662022367845,0.2661616351483687,0.0817460508705039,0.680116189732608,0.23813775939688808,1,1.434905951767593,0.3032538262375073,0.680116189732608,0.736008297123283,0.13576088286254723,0.14715125760834002,0.7170878595291128,2,0.3325569081921397,0.6826027261033344,0.7170878595291128,0.7205027080259893,0.030850439053763244,0.03507890837854796,0.9340706525676888,2,0.06820319846682586,0.5612939550166635,0.9340706525676888,0.26264303366624814,0.4330606996184073,1.434905951767593,0.13714285714285715,0.8069272419355153,0.5036294473702434
0.6709541094844198,0.31206553054475505,0.016980359970825143,0,0.39905453557961496,0.8907999756408289,0.6709541094844198,0.6375020078416266,0.0169787975613171,0.08061422971912328,0.9024069727195596,2,0.10268967140698053,0.21932278232854818,0.9024069727195596,0.33211259203226645,0.08616203360741051,0.6534165031234761,0.26042146326911336,1,1.345453947815867,0.39270583018923344,0.6534165031234761,0.7642994073346311,0.2436711109231126,0.25154140609582365,0.5047874829810638,2,0.6836177640588673,0.33154187023660675,0.5047874829810638,0.9432754098153219,0.02667480245121078,0.05422324689126392,0.9191019506575253,2,0.08435822626418867,0.5451389272193007,0.9191019506575253,0.3024231574159281,0.5230348290251037,1.345453947815867,0.23857142857142857,0.730133403793209,0.5959225148879548
0.0918131600114652,0.8784776552365013,0.029709184752033383,1,0.12956480681050536,0.24529012829940317,0.8784776552365013,0.3982623919754832,0.009973477293069476,0.20696735220269016,0.7830591705042403,2,1.575194216983274,0.021886962761920925,0.7830591705042403,0.5128875892556987,0.4908218053079967,0.40910200931096025,0.1000761853810431,0,0.7116741390393764,0.39585881538711276,0.4908218053079967,0.8604623326722224,0.18922641911987895,0.7490035531218553,0.061770027758265754,1,1.664810996172386,0.11459174036676356,0.7490035531218553,0.6403400768984668,0.07509231934044563,0.595831391005226,0.32907628965432834,1,0.5177975529387664,0.667987598387471,0.595831391005226,0.7907191986837616,0.9198083423888616,1.664810996172386,0.7128571428571429,0.6994387150351639,0.6405343178971266
