source_file,row,subject_id,sleep_date,lifelog_date,target_index,target,flat_idx,h057_prob,source_prob,source_move,primary_grad,secondary_grad,frontier_grad,benefit_primary,benefit_secondary,benefit_frontier,h088_same_direction,h088_penalty,score,passes_gate
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,219,id09,2024-09-10,2024-09-09,4,S2,1537,0.7148122477044718,0.6734163623033588,-0.1951944501320434,-2.8683530302141524e-05,-2.2494173043795112e-05,5.2878675676445756e-06,-5.598865925172319e-06,-4.39073773845862e-06,1.0321624022374488e-06,True,0.9377142857142857,-2.2706,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,161,id07,2024-07-23,2024-07-22,3,S1,1130,0.6759591193035365,0.6791750512648661,0.014720341462358566,0.00016157964037304386,1.8859449849487383e-05,0.00011335183334488396,-2.378507479656304e-06,-2.7761754157668115e-07,-1.6685776922210538e-06,True,0.4674285714285714,-2.271857142857143,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,73,id03,2024-09-19,2024-09-18,2,Q3,513,0.7790607121524888,0.7558508393074757,-0.13013632931126207,-0.00010478273410813526,-0.00013592862486332702,1.566058925527822e-05,-1.3636040392030701e-05,-1.768925228804093e-05,2.038011600533299e-06,True,0.8017142857142857,-2.275771428571429,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,237,id10,2024-08-20,2024-08-19,3,S1,1662,0.6611860135143813,0.6868237666179456,0.11672768705870806,0.00036773529198181194,0.0001236040778186669,-3.9619762724252614e-05,-4.292489008289558e-05,-1.442801811479755e-05,4.624723264616826e-06,True,0.7588571428571429,-2.2776000000000005,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,12,id01,2024-08-15,2024-08-14,5,S3,89,0.8372632240978997,0.8071090995988844,-0.20667037797417698,-4.770864948988284e-05,-4.012803113825051e-05,1.7457151745328487e-05,-9.859964622711613e-06,-8.293275362701777e-06,3.6078761495596016e-06,True,0.9148571428571428,-2.2830571428571433,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,153,id07,2024-07-15,2024-07-14,5,S3,1076,0.7816938213861303,0.7508204745183357,-0.17257161259010667,-4.085015234834083e-05,-4.4261983328621554e-05,6.700820386133557e-06,-7.04957666530471e-06,-7.638361839456639e-06,1.1563713797117293e-06,True,0.9382857142857143,-2.2985428571428574,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,132,id06,2024-07-11,2024-07-10,1,Q2,925,0.656931050130059,0.6637910841785086,0.030587108232856486,0.00011738436366103054,1.4534847211988993e-05,2.021402624018384e-05,-3.590448236144927e-06,-4.4457894482113964e-07,-6.182886084303042e-07,True,0.5771428571428572,-2.3019428571428575,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,102,id04,2024-10-25,2024-10-24,4,S2,718,0.6455501287256127,0.6519753487564365,0.028197501489341636,2.2239909000804724e-05,7.726828228854603e-05,1.994052507436979e-05,-6.271098671730137e-07,-2.1787725049101466e-06,-5.622729854827963e-07,True,0.624,-2.306971428571429,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,211,id09,2024-08-16,2024-08-15,3,S1,1480,0.4262022494828251,0.4397235925215587,0.05507906952410893,1.839894732986903e-05,1.7478901457103718e-06,4.5111490708894085e-06,-1.0133968991522747e-06,-9.627216285608645e-08,-2.4846989330913715e-07,True,0.7097142857142857,-2.3076,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,189,id08,2024-08-11,2024-08-10,6,S4,1329,0.4246553606202554,0.3919782059976133,-0.1353131751092272,-0.0003096346485465017,-7.244980120538085e-05,3.2707274723467307e-05,-4.18976474186568e-05,-9.803412637132397e-06,4.425725192002132e-06,True,0.8537142857142858,-2.3110857142857144,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,23,id01,2024-09-12,2024-09-11,4,S2,165,0.5580241924177816,0.5294959801604286,-0.11502609992839338,-0.00033203062502023005,-5.8775475540602514e-05,3.2449107436753654e-05,-3.8192187852863896e-05,-6.7607137228721855e-06,3.7324942746071986e-06,True,0.8411428571428572,-2.311971428571429,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,38,id02,2024-09-06,2024-09-05,2,Q3,268,0.7067638332215068,0.7137160725749547,0.03378289911679233,5.649275630312187e-06,2.9129477856751956e-05,8.979022462596272e-05,-1.9084890870179e-07,-9.840782117594873e-07,-3.033374100213021e-06,True,0.6245714285714286,-2.3132285714285716,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,113,id05,2024-10-07,2024-10-06,3,S1,794,0.4984917080779459,0.5014576954389688,0.011863984264022513,0.00018199075805267866,1.0734328756225596e-05,1.7102294872147065e-05,-2.159135489734508e-06,-1.2735190744870482e-07,-2.029013572418257e-07,True,0.644,-2.3138,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,112,id05,2024-10-06,2024-10-05,3,S1,787,0.2783128243770914,0.2836630913321771,0.026482658350745147,0.0001745778472643548,4.295492210209247e-06,1.4370686895672164e-05,-4.6232854847104765e-06,-1.1375605265125864e-07,-3.805739913236163e-07,True,0.6068571428571429,-2.3202857142857143,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,244,id10,2024-09-21,2024-09-20,3,S1,1711,0.6570069758137274,0.7044112167767673,0.21840853101390234,0.0003677356229521157,0.00012401977159395074,-3.934893500263418e-05,-8.031659721045385e-05,-2.7086976130514473e-05,8.594143090886854e-06,True,0.8851428571428571,-2.3317428571428573,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,211,id09,2024-08-16,2024-08-15,1,Q2,1478,0.4225824105097232,0.3981933474954904,-0.10081728563482129,-0.0005471492123589514,-0.0005547011375023955,8.148802862782466e-06,-5.516209842725989e-05,-5.592346302153929e-05,8.215401857989892e-07,True,0.7914285714285715,-2.3326000000000002,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,113,id05,2024-10-07,2024-10-06,0,Q1,791,0.4491272030911741,0.4183594439362021,-0.1253139057601228,-0.0003046893839021948,-4.34392701716257e-05,2.616935389821575e-05,-3.818181674042951e-05,-5.443544608575616e-06,3.2793839482043104e-06,True,0.908,-2.3338,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,6,S4,153,0.4660459888230039,0.4589316357024248,-0.028618984116531687,-1.8822076311085093e-05,-0.00015864304626880333,-2.85445955063599e-06,-5.386687029870916e-07,-4.540202821365084e-06,-8.169173254093358e-08,True,0.6685714285714286,-2.335114285714286,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,212,id09,2024-08-17,2024-08-16,6,S4,1490,0.7246945759762846,0.7339520501832846,0.046897967355202685,4.1258289187375005e-05,1.0615153318809408e-05,1.2342044424245293e-05,-1.934929899441025e-06,-4.978291138159951e-07,-5.788167965047171e-07,True,0.7017142857142857,-2.3362857142857143,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,201,id09,2024-08-06,2024-08-05,1,Q2,1408,0.4020292184410539,0.3696351537170401,-0.13676520090771654,-0.0006533202902612044,-0.000573293095386193,1.1842639260288424e-05,-8.93514807546613e-05,-7.840654536949939e-05,1.619660937710958e-06,True,0.8211428571428572,-2.3366000000000002,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,206,id09,2024-08-11,2024-08-10,1,Q2,1443,0.5055971920748638,0.4871758537004305,-0.07369754144852317,-0.0006000174803394804,-0.0006388315515254825,1.1027356331812538e-05,-4.421981312715729e-05,-4.7080314747173606e-05,8.126890503313889e-07,True,0.7674285714285715,-2.3391714285714285,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,12,id01,2024-08-15,2024-08-14,3,S1,87,0.8086601946030273,0.7879397299661993,-0.12877678899409806,-5.261717246928302e-07,-0.0002105836675468282,-2.4894185751405477e-05,-6.775870516542926e-08,-2.711828852128119e-05,-3.2057933056886255e-06,True,0.6182857142857143,-2.339771428571429,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,86,id04,2024-09-19,2024-09-18,6,S4,608,0.3603252312211444,0.3560487336022506,-0.018602606585236603,-0.0003492555500497433,-0.0003006802845562143,-2.2090154550272574e-05,-6.497063595285787e-06,-5.593437041536248e-06,-4.1093445450579487e-07,True,0.49257142857142855,-2.340942857142857,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,75,id03,2024-09-22,2024-09-21,4,S2,529,0.5886170540054882,0.596117727729175,0.031063460629650708,0.0001297258849591392,0.00021165931324975673,1.3817456658928448e-05,-4.029734920074817e-06,-6.574870744032724e-06,-4.292180209265289e-07,True,0.5714285714285714,-2.3431428571428574,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,109,id05,2024-10-01,2024-09-30,6,S4,769,0.3417779993614293,0.3400614273341356,-0.007639629253185509,-0.0002772478455187476,-0.0003539998038868607,-8.109493042763315e-05,-2.1180707510076813e-06,-2.7044272573959942e-06,-6.195352027799899e-07,True,0.564,-2.346657142857143,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,6,id01,2024-08-07,2024-08-06,4,S2,46,0.5542707137333157,0.5079000114409025,-0.186338758365826,-0.0003295143010579121,-5.5984159658117664e-05,3.12454194836322e-05,-6.140128572291433e-05,-1.0432018798847811e-05,5.822232671199412e-06,True,0.9348571428571428,-2.3471714285714285,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,210,id09,2024-08-15,2024-08-14,6,S4,1476,0.6226956396984441,0.63520098149362,0.05358921129637717,5.626057381312064e-05,2.0402611354692882e-05,1.2581140924258144e-05,-3.0149597777267463e-06,-1.0933598508845008e-06,-6.742134193395677e-07,True,0.6794285714285714,-2.348457142857143,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,14,id01,2024-09-02,2024-09-01,3,S1,101,0.3955642474423337,0.3602314307109965,-0.15037765017151816,-0.00014906287198193516,-0.00026493098354189124,1.046136343200746e-05,-2.2415724416461243e-05,-3.9839698762658754e-05,1.5731552504955305e-06,True,0.8965714285714286,-2.350914285714286,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,185,id08,2024-08-07,2024-08-06,3,S1,1298,0.4548656428207808,0.4491249944142399,-0.023176493930774034,-0.0001739122914460599,-0.00014985705599222744,-3.6294819080533286e-05,-4.0306771671866125e-06,-3.4731611486875237e-06,-8.411866541385213e-07,True,0.5954285714285714,-2.3556,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,2,Q3,170,0.5824800986330636,0.591935011457885,0.03900759523339925,7.604228282483885e-05,7.631106435117076e-06,3.405640165127734e-05,-2.9662265890549816e-06,-2.976711110040352e-07,-1.3284583307190964e-06,True,0.6405714285714286,-2.3600000000000003,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,21,id01,2024-09-10,2024-09-09,3,S1,150,0.2859099096964376,0.2800258570128192,-0.029000982326990887,-0.00016398132806706196,-0.0002687498322997071,-7.248036107335709e-06,-4.755619597229358e-06,-7.794009136905571e-06,-2.1020016705423474e-07,True,0.596,-2.3643428571428573,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,73,id03,2024-09-19,2024-09-18,6,S4,517,0.2086887618042433,0.24080655952314,0.18458474703687822,4.508645900275896e-06,6.339592934787516e-06,2.6608630183487114e-07,-8.322272629812843e-07,-1.1701921581845341e-06,-4.911547271416811e-08,True,0.892,-2.3658285714285716,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,16,id01,2024-09-04,2024-09-03,3,S1,115,0.5131757405147508,0.4460445842455484,-0.2693804609640404,-0.0001592519004116883,-0.0002685467374265468,1.1219162253942174e-05,-4.289935034230005e-05,-7.234124391835229e-05,3.0222230995973053e-06,True,0.94,-2.367571428571429,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,222,id09,2024-09-14,2024-09-13,6,S4,1560,0.7262826591981797,0.7420213904726586,0.08065809242181421,4.07973435468922e-05,9.950617002044064e-06,1.2385327469747586e-05,-3.290635906369736e-06,-8.02597785804946e-07,-9.989768877293352e-07,True,0.7457142857142857,-2.371257142857143,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,6,id01,2024-08-07,2024-08-06,2,Q3,44,0.6207118969909945,0.6262374788190723,0.023538074928570796,0.00011807470914646591,8.19296763740521e-05,6.301675928728273e-05,-2.779251351058718e-06,-1.9284668613659947e-06,-1.4832932018597705e-06,True,0.6548571428571428,-2.3728571428571428,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,20,id01,2024-09-09,2024-09-08,6,S4,146,0.6161402133460594,0.6044505964281646,-0.04915296295912153,-0.0002467393360845384,-0.00021144457514521463,-2.083009836674675e-06,-1.2127969447121554e-05,-1.0393127370019924e-05,-1.0238610534555609e-07,True,0.5182857142857142,-2.373142857142857,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,0,Q1,1610,0.420173327910561,0.4222168358206109,0.008382267227805273,0.0007380425994383078,0.00037439199703099104,2.6328978417175634e-05,-6.186470293995942e-06,-3.1382537670654454e-06,-2.2069653292788368e-07,True,0.5651428571428572,-2.3737142857142857,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,199,id08,2024-09-18,2024-09-17,4,S2,1397,0.5088591102595905,0.4708141144218021,-0.15231655603725763,-8.648490406526988e-07,-3.5365510537431197e-05,-2.16680629147366e-05,-1.317308273643453e-07,-5.386752767560864e-06,-3.300404719171301e-06,True,0.7982857142857143,-2.3803428571428573,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,34,id02,2024-09-02,2024-09-01,6,S4,244,0.6355768472084675,0.6329044604549144,-0.011519967721583257,-0.0004900712842235677,-0.0004343432585520768,-2.5438798260513537e-05,-5.645605375530354e-06,-5.003620318607216e-06,-2.930541348369843e-07,True,0.6114285714285714,-2.3833714285714285,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,189,id08,2024-08-11,2024-08-10,3,S1,1326,0.3156943866859507,0.3111321492568457,-0.02120170878183958,-0.00018445971149365923,-0.00015966433766594683,-3.721607689186943e-05,-3.91086108507071e-06,-3.3851567900387047e-06,-7.890444242639651e-07,True,0.6577142857142857,-2.387057142857143,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,153,id07,2024-07-15,2024-07-14,0,Q1,1071,0.414726237976352,0.398360965398197,-0.0678380406705017,-5.7627688715320385e-05,-2.569768313017793e-05,-9.938516296580011e-06,-3.9093494908169164e-06,-1.7432804733226756e-06,-6.742094727318387e-07,True,0.7428571428571429,-2.3878000000000004,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,82,id04,2024-09-13,2024-09-12,0,Q1,574,0.3510575756133703,0.3353530629833143,-0.06967832637445048,-9.608408134450754e-06,-5.705038897738363e-05,-1.885764475533774e-05,-6.694977979311846e-07,-3.975175622955489e-06,-1.3139691259158675e-06,True,0.7771428571428571,-2.3910857142857145,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,100,id04,2024-10-22,2024-10-21,0,Q1,700,0.6147351288791898,0.5984923939286823,-0.0680730765934161,-0.00015342464486570802,-5.902366070602752e-05,-0.00016218389998777223,-1.0444087601261006e-05,-4.017922176065216e-06,-1.1040357046086555e-05,True,0.5457142857142857,-2.3914,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,0,Q1,182,0.664911218361336,0.645695258936699,-0.085087745176604,-4.803975040190196e-05,-1.4625221068435286e-05,-0.00014192793878488373,-4.087594040544694e-06,-1.2444270834225216e-06,-1.2076328288768839e-05,True,0.6828571428571428,-2.3922,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,143,id06,2024-08-13,2024-08-12,0,Q1,1001,0.2092269005697418,0.2089219578518885,-0.0018440886392470102,-0.0022362058238638806,-0.0005651665192950271,-0.0003257960835932588,-4.123761754805383e-06,-1.0422171575147356e-06,-6.007968564654977e-07,True,0.6948571428571428,-2.3941428571428576,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,8,id01,2024-08-10,2024-08-09,3,S1,59,0.7833614458734801,0.7645589762848545,-0.10752517656939076,-3.570536481502717e-06,-0.0002138427856218565,-2.3630562425542176e-05,-3.8392256562103085e-07,-2.2993483282080494e-05,-2.5408803972404333e-06,True,0.7537142857142857,-2.400371428571429,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,240,id10,2024-09-17,2024-09-16,2,Q3,1682,0.5047974792425683,0.4997403645486394,-0.020229047796828232,-0.000326566720485882,-7.37691518072127e-05,-4.551264490852473e-05,-6.606133797562352e-06,-1.4922796978395835e-06,-9.206774692146179e-07,True,0.6771428571428572,-2.4087428571428573,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,73,id03,2024-09-19,2024-09-18,0,Q1,511,0.867517443357576,0.8476114800032757,-0.1631955723363292,-7.847470408785123e-06,-1.8569942825936197e-05,-1.7464388254609266e-06,-1.2806724247540952e-06,-3.030532447731568e-06,-2.8501108367148245e-07,True,0.9205714285714286,-2.4094,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,175,id07,2024-08-26,2024-08-25,3,S1,1228,0.8238238624944553,0.8039682574942402,-0.13118928208588576,-5.4260721994669026e-05,-6.473601701562483e-05,-2.215797626217926e-06,-7.118425163942461e-06,-8.492671597379507e-06,-2.9068889983113953e-07,True,0.7542857142857143,-2.418285714285714,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,125,id05,2024-11-18,2024-11-17,6,S4,881,0.311661356419362,0.2904164329698482,-0.10099867484760516,-1.9544383823739432e-05,-0.00023150875428057933,-9.208344977370582e-07,-1.973956866910653e-06,-2.338207739795835e-05,-9.300306402540296e-08,True,0.8068571428571428,-2.4210000000000003,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,185,id08,2024-08-07,2024-08-06,4,S2,1299,0.5572213610217529,0.5467447463341093,-0.04236600870968829,-0.00011858136972799613,-7.54899095586769e-05,-2.7625107289053483e-05,-5.023819342703051e-06,-3.198206165856487e-06,-1.1703655360141134e-06,True,0.7142857142857143,-2.4210857142857147,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,53,id02,2024-10-10,2024-10-09,3,S1,374,0.9148509645866888,0.9207960342883768,0.07885408808468775,4.308676339627318e-05,1.4304048554399351e-05,3.481544277009451e-06,-3.3975674361338248e-06,-1.1279327046762568e-06,-2.7453399909004374e-07,True,0.8531428571428571,-2.4222,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,211,id09,2024-08-16,2024-08-15,6,S4,1483,0.5970362114901216,0.625458503585325,0.11965132063113532,2.753750534141788e-05,1.389580070118684e-05,9.944305476471326e-06,-3.294898880987592e-06,-1.6626509051240616e-06,-1.1898492830192255e-06,True,0.8457142857142858,-2.4228000000000005,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,189,id08,2024-08-11,2024-08-10,4,S2,1327,0.5294961655356479,0.515721275467106,-0.05521597696803804,-0.00012207878889300744,-7.908701662706994e-05,-2.5906177751034644e-05,-6.740699595802277e-06,-4.366866888551135e-06,-1.4304349140310284e-06,True,0.7,-2.4284285714285714,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,99,id04,2024-10-20,2024-10-19,0,Q1,693,0.8439381118435093,0.8324807375027609,-0.08451477836307042,-3.2943756808251125e-05,-0.00011580477692242699,-1.0129903966250542e-05,-2.784234305096236e-06,-9.787215054983729e-06,-8.561265885468526e-07,True,0.7811428571428571,-2.4288285714285713,False
