flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
1602,228,id10,S4,6,228:S4,1.990632685220607,1.6450729444556365,1.6450729444556365,1.038519775783124,0.34555974076497065,0.9521129094374832,0.34555974076497065,1.5237623107211338,1.3095860106306656,0.6810466745899415,0.24262126746900498,0.0,False,-0.011220980838440388,-0.011220980838440388,0.36,0,,1,0.1306373264402656,0.009275379686466356,0.9491428571428572,0.9411428571428572,0.059428571428571386,0.468,0.0028571428571428914,0.02857142857142858,0.9617142857142857,0.5166971428571429,listener_shock_reset,True
1295,185,id08,Q1,0,185:Q1,-0.631481590880476,-0.5845742123154892,-0.5845742123154892,-0.4997516929628573,-0.046907378564986724,-0.13172989791761863,0.046907378564986724,-0.5676097084449628,-0.5431263408787409,0.08835525000173505,0.03392900774105276,0.0,False,0.002151634377886786,-0.002151634377886786,0.4489475122104602,1,public_loss_tomography,-1,0.007725858626918103,0.0007119993291191534,0.4205714285714286,0.3942857142857143,0.5794285714285714,0.948,0.34285714285714286,0.36057142857142854,0.5474285714285714,0.5164628571428571,listener_shock_reset,True
1714,244,id10,S4,6,244:S4,1.8258700103067182,1.4916482319078772,1.4916482319078772,0.9369577770167707,0.33422177839884104,0.8889122332899475,0.33422177839884104,1.380710140929656,1.162509330563839,0.6633606797428793,0.2218761819564426,0.0,False,-0.010349781283781605,-0.010349781283781605,0.36,0,,1,0.1443670265068151,0.008970482600946739,0.9462857142857143,0.9371428571428572,0.06914285714285717,0.468,0.0017142857142856682,0.03142857142857147,0.9531428571428572,0.5163371428571428,listener_shock_reset,True
1722,246,id10,Q1,0,246:Q1,-0.15819381555316206,-0.10385569771382551,-0.10385569771382551,-0.005874051814561019,-0.05433811783933655,-0.15231976373860104,0.05433811783933655,-0.08425936853397262,-0.053023398139726875,0.10517041741343519,0.0391926583597058,0.0,False,0.001983046467654801,-0.001983046467654801,0.36,0,,-1,-0.003030169961599105,0.0002713348645764224,0.468,0.44571428571428573,0.5405714285714286,0.468,0.788,0.44114285714285717,0.5234285714285714,0.5163028571428572,listener_shock_reset,True
46,6,id01,S2,4,6:S2,0.07965848718450394,0.21794143407613004,0.21794143407613004,0.45799469369965473,-0.1382829468916261,-0.37833620651515076,0.1382829468916261,0.265952086000835,0.3567850622524394,0.2771265750679355,0.09602130384940988,0.0,False,0.004288345041932004,-0.004288345041932004,0.36,0,,-1,0.06346452381316897,0.002086794958512543,0.792,0.7697142857142857,0.2182857142857143,0.468,0.03885714285714281,0.20685714285714285,0.7874285714285714,0.5162914285714286,listener_shock_reset,True
1308,186,id08,S4,6,186:S4,0.3535318875454208,0.30248455867674606,0.30248455867674606,0.23744058580685826,0.051047328868674746,0.11609130173856255,0.051047328868674746,0.28947576410276843,0.24238414762401125,0.11114773992140956,0.02601758914795512,0.0,False,-0.0016909748634408512,-0.0016909748634408512,0.36,0,,1,0.0037730614482209823,-0.0003728511661044709,0.44571428571428573,0.4634285714285714,0.6685714285714286,0.468,0.40514285714285714,0.8691428571428571,0.47771428571428576,0.5162571428571429,listener_shock_reset,True
918,131,id06,Q2,1,131:Q2,0.22695192570284756,0.14769905164162736,0.14769905164162736,0.005130200558256322,0.0792528740612202,0.22182172514459123,0.0792528740612202,0.11918528142495315,0.07611235846141827,0.15083956724142927,0.057027540433348414,0.0,False,-0.0026334249097294646,-0.0026334249097294646,0.36,0,,1,-3.470915796133234e-05,0.0034386808844180106,0.5982857142857143,0.5594285714285714,0.39714285714285713,0.468,0.6262857142857143,0.12742857142857145,0.6234285714285714,0.5161028571428572,listener_shock_reset,True
892,127,id05,S1,3,127:S1,-0.38957606982422777,-0.18174645199981582,-0.18174645199981582,0.10975245294977398,-0.20782961782441195,-0.49932852277400175,0.20782961782441195,-0.12344667100989785,0.045746812815736636,0.4353228826399644,0.11659956197983593,0.0,False,0.005707146593616151,-0.005707146593616151,0.36,0,,-1,0.07099589156400965,0.00321918885394026,0.8862857142857142,0.8817142857142857,0.1697142857142857,0.468,0.03028571428571425,0.13657142857142857,0.8605714285714285,0.5160628571428572,listener_shock_reset,True
1651,235,id10,S4,6,235:S4,0.7880076599069222,0.8210213585970699,0.8210213585970699,0.7769106175262823,-0.0330136986901477,0.01109704238063991,0.0330136986901477,0.7945549139545973,0.8402787927830493,0.05227113287612706,0.02160976155989178,0.0,False,0.0008270643419979112,-0.0008270643419979112,0.36,0,,-1,-0.009237645152168517,-0.00019832729466343763,0.344,0.31257142857142856,0.7085714285714286,0.468,0.8668571428571429,0.8217142857142857,0.36571428571428577,0.5157428571428571,listener_shock_reset,True
1595,227,id09,S4,6,227:S4,1.692168477872809,1.4056480215055887,1.4056480215055887,0.9927966458708279,0.28652045636722034,0.699371832001981,0.28652045636722034,1.3230777463786365,1.099094796924305,0.593073680948504,0.16514055025390428,0.0,False,-0.007502791493977337,-0.007502791493977337,0.36,0,,1,0.07439046731182025,0.011454306391631836,0.9314285714285714,0.9228571428571428,0.10799999999999998,0.468,0.026285714285714246,0.01828571428571424,0.9205714285714286,0.5157142857142857,listener_shock_reset,True
116,16,id01,S2,4,16:S2,0.7171945801765475,0.631431836675999,0.631431836675999,0.4832484492239212,0.08576274350054847,0.23394613095262629,0.08576274350054847,0.6017951591855834,0.5446001552841766,0.17259442489237087,0.059273354980831125,0.0,False,-0.004194254963328376,-0.004194254963328376,0.36,0,,1,0.010107346195991185,0.001857865715089193,0.6251428571428571,0.6114285714285714,0.3828571428571429,0.468,0.3177142857142857,0.2262857142857143,0.7794285714285714,0.5154457142857143,listener_shock_reset,True
1445,206,id09,S1,3,206:S1,2.0335327475436955,1.810228704935069,1.810228704935069,1.4062204009867623,0.22330404260862657,0.6273123465569332,0.22330404260862657,1.7294270441454074,1.6006003582070059,0.43293238933668965,0.1616033215793227,0.0,False,-0.006876520796302169,-0.006876520796302169,0.36,0,,1,0.029714184177271064,0.010194224668953963,0.8982857142857142,0.88,0.11199999999999999,0.468,0.14514285714285713,0.02285714285714291,0.9051428571428571,0.5153428571428571,listener_shock_reset,True
464,66,id03,Q3,2,66:Q3,0.4470173429859069,0.5336698800432165,0.5336698800432165,0.6827986364834233,-0.08665253705730958,-0.23578129349751642,0.08665253705730958,0.5634956313312578,0.6145005981616941,0.16748325517578722,0.05965150257608274,0.0,False,0.004434693389262354,-0.004434693389262354,0.36,0,,-1,0.006951456087700869,0.0026030567839779722,0.6325714285714286,0.5977142857142858,0.3811428571428571,0.468,0.3531428571428571,0.17542857142857138,0.8,0.5152057142857143,listener_shock_reset,True
967,138,id06,Q2,1,138:Q2,0.9970853565136619,0.8317065493615821,0.8317065493615821,0.5333078124463538,0.16537880715207987,0.4637775440673081,0.16537880715207987,0.7720268019785365,0.6826052790866863,0.3144800774269756,0.11935949476609128,0.0,False,-0.005642512183832904,-0.005642512183832904,0.36,0,,1,0.05346004664099202,0.012456717272597145,0.8417142857142857,0.812,0.16514285714285715,0.468,0.06000000000000005,0.015428571428571458,0.8565714285714285,0.51496,listener_shock_reset,True
1669,238,id10,S1,3,238:S1,-0.2592129280422586,-0.278072415632353,-0.278072415632353,-0.278072415632353,0.018859487590094426,0.018859487590094426,0.018859487590094426,-0.278072415632353,-0.3117501624458875,0.052537234403628896,0.0,0.0,False,0.0003323066174800208,0.0003323066174800208,0.36,0,,1,-0.00749604861988995,-0.0003149511171822994,0.29314285714285715,0.31314285714285717,0.876,0.468,0.8508571428571429,0.8565714285714285,0.15142857142857147,0.5147428571428572,listener_shock_reset,True
1291,184,id08,S1,3,184:S1,0.7299952391065996,0.7387212937292646,0.7387212937292646,0.6441281554734031,-0.00872605462266507,0.0858670836331965,0.00872605462266507,0.7198026660780924,0.7876359326807155,0.05764069357411594,0.03783725530234463,0.0,False,-0.00028216090177315354,0.00028216090177315354,0.8238733509442264,4,"listener_dropout,public_loss_tomography,route_frontier,route_toxicity_fusion",1,-0.0003874483541226881,-0.0005778597463845236,0.22114285714285714,0.3262857142857143,0.5542857142857143,0.9965714285714286,0.6765714285714286,0.8988571428571428,0.16114285714285714,0.5147085714285714,listener_shock_reset,True
840,120,id05,Q1,0,120:Q1,-0.24206448731752184,-0.11906439580456386,-0.11906439580456386,0.07778665754156897,-0.12300009151295797,-0.31985114485909083,0.12300009151295797,-0.0796941851353373,-2.0868571252749545e-05,0.2420436187462691,0.07874042133845313,0.0,False,0.003318625779519783,-0.003318625779519783,0.36,0,,-1,0.004632911854564936,0.005527668050541588,0.7537142857142857,0.7302857142857143,0.28,0.468,0.388,0.0714285714285714,0.7017142857142857,0.5140514285714286,listener_shock_reset,True
1520,217,id09,Q2,1,217:Q2,-0.057539151838827005,-0.0935129931975734,-0.0935129931975734,-0.15128536061453837,0.0359738413587464,0.09374620877571137,0.0359738413587464,-0.1050674666809664,-0.12817641364906285,0.07063726181023584,0.023108946966785986,0.0,False,-0.0013365877876286524,-0.0013365877876286524,0.36,0,,1,-0.005589802654518139,0.00043893036430212723,0.36114285714285715,0.35485714285714287,0.6942857142857143,0.468,0.8297142857142857,0.4045714285714286,0.4285714285714286,0.5139828571428572,listener_shock_reset,True
730,104,id04,Q3,2,104:Q3,1.6308194702807044,1.6433036675778196,1.6433036675778196,1.6433036675778196,-0.012484197297115252,-0.012484197297115252,0.012484197297115252,1.6433036675778196,1.6639000368442365,0.03308056656353209,0.0,0.0,False,-0.00045576884308219537,0.00045576884308219537,0.36,0,,-1,-0.003104280571735507,-0.00013212163367797014,0.256,0.264,0.876,0.468,0.7891428571428571,0.8005714285714286,0.13142857142857145,0.5136628571428572,listener_shock_reset,True
377,53,id02,S4,6,53:S4,2.1480318422105706,1.960907758011232,1.960907758011232,1.6370314618089685,0.18712408419933868,0.5110003804016021,0.18712408419933868,1.8961324987707795,1.7819515325586075,0.36608030965196314,0.12955051848090537,0.0,False,-0.0053482736232227735,-0.0053482736232227735,0.36,0,,1,0.03567901819985897,0.002974462163354112,0.8657142857142858,0.8485714285714285,0.14800000000000002,0.468,0.11657142857142855,0.1548571428571428,0.844,0.5131999999999999,listener_shock_reset,True
1449,207,id09,Q1,0,207:Q1,-1.9950948387045695,-1.8063181648738091,-1.8063181648738091,-1.45972138249295,-0.18877667383076036,-0.5353734562116195,0.18877667383076036,-1.7369988083976373,-1.637991025946345,0.35710381275822445,0.13863871295234365,0.0,False,0.007063070846090466,-0.007063070846090466,0.36,0,,-1,0.04170769121956108,0.009322964879366485,0.8674285714285714,0.8445714285714285,0.13714285714285712,0.468,0.09085714285714286,0.02742857142857147,0.9097142857142857,0.5131714285714286,listener_shock_reset,True
636,90,id04,S4,6,90:S4,0.08201327059345366,0.1312727636032858,0.1312727636032858,0.1970064298412683,-0.049259493009832137,-0.11499315924781463,0.049259493009832137,0.1444194968508823,0.18941259381841755,0.10739932322496389,0.026293466495192996,0.0,False,0.00216655403526569,-0.00216655403526569,0.36,0,,-1,0.004359743997664034,-0.00025429390728032297,0.432,0.45257142857142857,0.6651428571428571,0.468,0.3931428571428571,0.8405714285714285,0.5491428571428572,0.5131428571428571,listener_shock_reset,True
1539,219,id09,S4,6,219:S4,0.6524868022513582,0.6728031467342385,0.6728031467342385,0.6728031467342385,-0.020316344482880222,-0.020316344482880222,0.020316344482880222,0.6728031467342385,0.7038245806996752,0.051337778448316995,0.0,0.0,False,-0.00015783866593862102,0.00015783866593862102,0.36,0,,-1,-0.003098379612454627,-0.00039383523659791003,0.30057142857142854,0.30857142857142855,0.876,0.468,0.7885714285714286,0.8737142857142857,0.18971428571428572,0.5130914285714285,listener_shock_reset,True
1009,144,id06,Q2,1,144:Q2,1.0828931496972223,0.9334234200730609,0.9334234200730609,0.638080854488835,0.14946972962416138,0.4448122952083873,0.14946972962416138,0.8600817373098186,0.7650008263570827,0.3178923233401396,0.11438994989685344,0.0,False,-0.00510181850516505,-0.00510181850516505,0.36,0,,1,0.043075812548339254,0.011436609572628584,0.8131428571428572,0.8154285714285714,0.17485714285714282,0.468,0.0862857142857143,0.018857142857142906,0.8331428571428572,0.5128057142857142,listener_shock_reset,True
1120,160,id07,Q1,0,160:Q1,-0.2271815036123386,-0.255517942146221,-0.255517942146221,-0.3119556406896578,0.028336438533882374,0.0847741370773192,0.028336438533882374,-0.2668054818549084,-0.2794060618648707,0.05222455825253211,0.022575079417374733,0.0,False,-3.470211186727022e-05,-3.470211186727022e-05,0.36,0,,1,-0.004135403244161284,-0.0005605643259844334,0.32571428571428573,0.312,0.7028571428571428,0.468,0.812,0.8954285714285715,0.23199999999999998,0.5118228571428571,listener_shock_reset,True
748,106,id04,S4,6,106:S4,1.0645732580173275,0.8301752304316963,0.8301752304316963,0.5126813370350151,0.23439802758563122,0.5518919209823124,0.23439802758563122,0.7666764517523601,0.5668386684632146,0.49773458955411287,0.12699755735867252,0.0,False,-0.005955079914049063,-0.005955079914049063,0.36,0,,1,0.06827457330809283,0.011552535042832879,0.9091428571428571,0.9057142857142857,0.15314285714285714,0.468,0.03314285714285714,0.017142857142857126,0.872,0.5117314285714285,listener_shock_reset,True
1705,243,id10,S2,4,243:S2,-1.0349313924656112,-0.9013447517997233,-0.9013447517997233,-0.7075118610917412,-0.13358664066588788,-0.3274195313738699,0.13358664066588788,-0.8625781736581268,-0.7535610228673819,0.28137036959822925,0.07753315628319282,0.0,False,0.003472700993404762,-0.003472700993404762,0.36,0,,-1,0.08527720137377082,0.002955285810341088,0.7782857142857142,0.7765714285714286,0.2845714285714286,0.468,0.017714285714285682,0.15657142857142858,0.7182857142857143,0.5115999999999999,listener_shock_reset,True
195,27,id02,S4,6,27:S4,1.570186938088245,1.4511920228948785,1.4511920228948785,1.168480352988443,0.11899491519336647,0.40170658509980184,0.11899491519336647,1.3620401245869371,1.2452731796782082,0.3249137584100368,0.10341941743349287,0.0,False,-0.005593172942867456,-0.005593172942867456,0.36,0,,1,0.027156332642415792,0.001410357456000974,0.7462857142857143,0.8234285714285714,0.20171428571428573,0.468,0.16000000000000003,0.27714285714285714,0.8525714285714285,0.5115942857142857,listener_shock_reset,True
815,116,id05,S1,3,116:S1,-0.8008018140211187,-0.5419120127837468,-0.5419120127837468,-0.1792431988472578,-0.25888980123737193,-0.6215586151738609,0.25888980123737193,-0.469378249996449,-0.25774275260280516,0.5430590614183135,0.14506752557459557,0.0,False,0.006980588520540346,-0.006980588520540346,0.36,0,,-1,0.15597870379857937,0.010564447234303866,0.9228571428571428,0.9142857142857143,0.12742857142857145,0.468,0.0005714285714285561,0.020571428571428574,0.9074285714285715,0.5115257142857143,listener_shock_reset,True
1407,201,id09,Q1,0,201:Q1,-2.0724637119430875,-1.902358671424134,-1.902358671424134,-1.6177811468654146,-0.17010504051895348,-0.4546825650776729,0.17010504051895348,-1.8454431665123898,-1.7383659158732665,0.33409779606982104,0.11383100982348776,0.0,False,0.005719461201539628,-0.005719461201539628,0.36,0,,-1,0.04017862216392887,0.008069455344913767,0.8474285714285714,0.8331428571428572,0.1777142857142857,0.468,0.09771428571428575,0.03885714285714281,0.8617142857142857,0.5112514285714286,listener_shock_reset,True
426,60,id03,S4,6,60:S4,-2.1284837318434664,-1.9892127976324085,-1.9892127976324085,-1.7637259667852245,-0.13927093421105785,-0.36475776505824187,0.13927093421105785,-1.9441154314629716,-1.8505381691305078,0.27794556271295856,0.0901947323388736,0.0,False,0.00425292511195084,-0.00425292511195084,0.36,0,,-1,0.0453720369880144,0.0006187363896802724,0.7942857142857143,0.7702857142857142,0.2371428571428571,0.468,0.07771428571428574,0.37542857142857144,0.7845714285714286,0.5111314285714286,listener_shock_reset,True
356,50,id02,S4,6,50:S4,1.2175021900942935,1.1094248168069067,1.1094248168069067,0.8783748994729813,0.10807737328738676,0.3391272906213122,0.10807737328738676,1.047543762470448,0.9710515968540063,0.24645059324028717,0.08637999843549907,0.0,False,-0.0038617144808736382,-0.0038617144808736382,0.36,0,,1,0.021394334536829818,0.0002687243245206583,0.7148571428571429,0.7377142857142858,0.25142857142857145,0.468,0.20057142857142862,0.44285714285714284,0.7617142857142857,0.5110971428571428,listener_shock_reset,True
115,16,id01,S1,3,16:S1,-0.21735647188604362,0.05271516613277261,0.05271516613277261,0.46604531966527946,-0.27007163801881623,-0.6834017915513231,0.27007163801881623,0.135381196839274,0.33930959407059635,0.55666606595664,0.16533206141300275,0.0,False,0.007778782602398193,-0.007778782602398193,0.36,0,,-1,0.13282862637977744,0.013714506098555908,0.9274285714285714,0.9182857142857143,0.10742857142857143,0.468,0.0022857142857143353,0.011428571428571455,0.9251428571428572,0.5108457142857143,listener_shock_reset,True
205,29,id02,Q3,2,29:Q3,0.7570456864683515,0.7236926287825683,0.7236926287825683,0.6697023985794409,0.033353057685783116,0.08734328788891055,0.033353057685783116,0.7128945827419428,0.6919474834937129,0.06509820297463853,0.021596092081250975,0.0,False,-0.001468467369723405,-0.001468467369723405,0.36,0,,1,0.003672192131756624,-0.0004523059542310623,0.348,0.3445714285714286,0.7091428571428571,0.468,0.40800000000000003,0.884,0.44399999999999995,0.5106057142857143,listener_shock_reset,True
1408,201,id09,Q2,1,201:Q2,-0.3840451145268528,-0.39701712382065785,-0.39701712382065785,-0.39701712382065785,0.012972009293805042,0.012972009293805042,0.012972009293805042,-0.39701712382065785,-0.41602727158915076,0.031982157062297956,0.0,0.0,False,0.0005351912000422489,0.0005351912000422489,0.36,0,,1,-0.002503744530910179,-0.0001284342880975009,0.26057142857142856,0.2571428571428571,0.876,0.468,0.7754285714285715,0.8,0.11828571428571433,0.5104571428571428,listener_shock_reset,True
858,122,id05,S2,4,122:S2,-1.732675629291064,-1.6285975664107981,-1.6285975664107981,-1.4504484217314741,-0.10407806288026578,-0.28222720755958974,0.10407806288026578,-1.5929677374749334,-1.526656541750081,0.20601908754098286,0.07125965787172958,0.0,False,0.0036399957231948426,-0.0036399957231948426,0.36,0,,-1,0.03664635204855937,0.0016091549244649228,0.7085714285714285,0.6885714285714286,0.3177142857142857,0.468,0.1131428571428571,0.25142857142857145,0.74,0.5100114285714286,listener_shock_reset,True
1470,210,id09,Q1,0,210:Q1,0.0587038171852642,-0.006813906426350383,-0.006813906426350383,-0.13169936669791998,0.06551772361161458,0.19040318388318417,0.06551772361161458,-0.0317909984806643,-0.06367900211732788,0.12238281930259208,0.049954184108627835,0.0,False,-0.00205598217254787,-0.00205598217254787,0.36,0,,1,0.006072100215476939,-0.00010688685457191024,0.5314285714285715,0.49314285714285716,0.45999999999999996,0.468,0.368,0.7862857142857143,0.5348571428571429,0.5097771428571428,listener_shock_reset,True
1341,191,id08,S2,4,191:S2,0.3475543667322438,0.39094675449429667,0.39094675449429667,0.4698877367627841,-0.04339238776205284,-0.12233337003054029,0.04339238776205284,0.40673495094799417,0.4341845231838436,0.08663015645159977,0.03157639290739498,0.0,False,0.001777303221390822,-0.001777303221390822,0.36,0,,-1,-0.0007609804076376125,0.0002093781811013523,0.39371428571428574,0.38742857142857146,0.6011428571428572,0.468,0.716,0.4634285714285714,0.496,0.5097657142857143,listener_shock_reset,True
370,52,id02,S4,6,52:S4,1.954372808661219,1.8004528761089753,1.8004528761089753,1.570794961590049,0.1539199325522438,0.38357784707117015,0.1539199325522438,1.75452129320519,1.6437771622080877,0.3105956464531314,0.09186316580757053,0.0,False,-0.004255260842144779,-0.004255260842144779,0.36,0,,1,0.03259099195400861,0.0024051492147451337,0.8217142857142857,0.8074285714285714,0.23142857142857143,0.468,0.12857142857142856,0.18628571428571428,0.7851428571428571,0.5096285714285713,listener_shock_reset,True
1194,170,id07,S2,4,170:S2,0.0681296872699462,0.21482633886608193,0.21482633886608193,0.43491113885645133,-0.14669665159613574,-0.3667814515865051,0.14669665159613574,0.2588432988641558,0.3704559725051966,0.3023262852352504,0.08803391999614776,0.0,False,0.0035589013029997986,-0.0035589013029997986,0.36,0,,-1,0.05303037029169694,0.008212850584349375,0.808,0.8005714285714286,0.24285714285714288,0.468,0.061142857142857165,0.03657142857142859,0.7297142857142858,0.5094285714285715,listener_shock_reset,True
813,116,id05,Q2,1,116:Q2,0.050387051592711896,0.014510167329494898,0.014510167329494898,-0.043106491396607334,0.035876884263217,0.09349354298931922,0.035876884263217,0.002986835584274451,-0.020059827863867567,0.07044687945657946,0.02304666349044089,0.0,False,-0.001489040225958785,-0.001489040225958785,0.36,0,,1,-0.004904131420350177,0.0007941114661426454,0.3605714285714286,0.35428571428571426,0.6954285714285715,0.468,0.8228571428571428,0.3502857142857143,0.44571428571428573,0.5092399999999999,listener_shock_reset,True
1396,199,id08,S1,3,199:S1,-0.44148685665825704,-0.28492747977550714,-0.28492747977550714,-0.05742757276335918,-0.1565593768827499,-0.38405928389489785,0.1565593768827499,-0.23942749837307753,-0.1113712898326659,0.3301155668255911,0.09099996280485917,0.0,False,0.004556918147793766,-0.004556918147793766,0.36,0,,-1,0.07556006483937128,0.0018018122437129802,0.8274285714285714,0.8274285714285714,0.23485714285714288,0.468,0.02400000000000002,0.23142857142857143,0.8091428571428572,0.5090457142857142,listener_shock_reset,True
1698,242,id10,S2,4,242:S2,-0.5270529388592364,-0.41656562237020356,-0.8080552247547041,-1.013113942176177,-0.11048731648903287,0.4860610033169406,0.11048731648903287,-0.7754501960162764,-0.9431248655088649,0.41607192664962844,0.19507519638988716,0.3914896023845006,False,-0.004080093452052339,0.004080093452052339,0.36,0,,-1,0.03912579303260255,-0.0006782856404168869,0.7205714285714285,0.8737142857142857,0.08457142857142852,0.468,0.10228571428571431,0.9108571428571428,0.028000000000000025,0.5089942857142857,listener_shock_reset,True
1122,160,id07,Q3,2,160:Q3,0.24607016071827656,0.19385059589176407,0.19385059589176407,0.09236432628275341,0.05221956482651249,0.15370583443552316,0.05221956482651249,0.17355334196996192,0.14904118164396968,0.09702897907430688,0.04059450784360426,0.0,False,-0.0028870594334390203,-0.0028870594334390203,0.36,0,,1,-2.4268444590969107e-05,0.0006841247259890895,0.45371428571428574,0.41942857142857143,0.5262857142857142,0.468,0.6245714285714286,0.36457142857142855,0.6542857142857144,0.5089371428571429,listener_shock_reset,True
177,25,id01,Q3,2,25:Q3,0.22387166021736318,0.22836425609653124,0.22836425609653124,0.22836425609653124,-0.00449259587916806,-0.00449259587916806,0.00449259587916806,0.22836425609653124,0.23842249921976483,0.014550839002401644,0.0,0.0,False,0.0006053954614003294,-0.0006053954614003294,0.3684677464868221,1,public_loss_tomography,-1,0.0005320994615606867,3.838433991769363e-05,0.15657142857142858,0.17942857142857144,0.876,0.936,0.5051428571428571,0.5571428571428572,0.3371428571428572,0.5088457142857143,listener_shock_reset,True
136,19,id01,S1,3,19:S1,1.6674761686925563,1.5061663647089842,1.5061663647089842,1.2471020861339905,0.1613098039835721,0.4203740825585658,0.1613098039835721,1.4543535089939854,1.3398690366014738,0.3276071320910825,0.10362571142999749,0.0,False,-0.0046755196728484605,-0.0046755196728484605,0.36,0,,1,0.022823647356755794,0.005867244917222417,0.8354285714285714,0.8251428571428572,0.20114285714285718,0.468,0.1874285714285714,0.06457142857142861,0.8177142857142857,0.5085371428571428,listener_shock_reset,True
690,98,id04,S2,4,98:S2,0.10501882101421951,0.1931015698884072,0.1931015698884072,0.553482356350197,-0.0880827488741877,-0.44846353533597755,0.0880827488741877,0.3303786629841984,0.4390406044619672,0.3340217834477477,0.13325827192126447,0.0,False,0.007211037999228423,-0.007211037999228423,0.36,0,,-1,0.017680944712333058,0.00453219093478105,0.6394285714285715,0.8325714285714285,0.14457142857142857,0.468,0.2331428571428571,0.09257142857142853,0.9131428571428571,0.5084971428571429,listener_shock_reset,True
308,44,id02,Q1,0,44:Q1,0.12469707456945231,0.1982196931299865,0.1982196931299865,0.23521137492339803,-0.07352261856053419,-0.11051430035394572,0.07352261856053419,0.18134824855692502,0.20990321709134188,0.08520614252188957,0.03823070661897581,0.0,False,0.0006436712996218067,-0.0006436712996218067,0.36,0,,-1,-0.000249179522338161,2.9280885320996652e-05,0.5765714285714286,0.3822857142857143,0.5497142857142857,0.468,0.6537142857142857,0.5657142857142857,0.344,0.5082571428571429,listener_shock_reset,True
822,117,id05,S1,3,117:S1,1.6909593078988243,1.4778882217972114,1.4778882217972114,1.1616308889604028,0.21307108610161296,0.5293284189384215,0.21307108610161296,1.4146367552298496,1.2563708588838227,0.4345884490150016,0.12650293313472344,0.0,False,-0.006047467903226503,-0.006047467903226503,0.36,0,,1,0.04944626105020733,0.013963124649984726,0.8925714285714286,0.8811428571428571,0.15428571428571425,0.468,0.06971428571428573,0.010857142857142899,0.8754285714285714,0.5082457142857142,listener_shock_reset,True
1544,220,id09,S2,4,220:S2,1.4094312769162085,1.328668890950195,1.328668890950195,1.2001622555109224,0.0807623859660136,0.20926902140528614,0.0807623859660136,1.3029675638623404,1.2441279678756199,0.16530330904058865,0.05140265417570902,0.0,False,-0.001734296817409899,-0.001734296817409899,0.36,0,,1,0.013248665524949688,0.0002735791048291934,0.6028571428571429,0.5937142857142857,0.44399999999999995,0.468,0.28114285714285714,0.4405714285714286,0.4862857142857143,0.50824,listener_shock_reset,True
470,67,id03,Q2,1,67:Q2,0.9452987231022338,0.9893709497504107,0.9893709497504107,1.0601489588501538,-0.04407222664817689,-0.11485023574791997,0.04407222664817689,1.0035265515703595,1.0318377552031703,0.0865390321009365,0.028311203639897187,0.0,False,0.000810367787123394,-0.000810367787123394,0.36,0,,-1,-0.007447202747725479,0.0009557640090092565,0.4,0.3862857142857143,0.6411428571428571,0.468,0.8497142857142858,0.3325714285714285,0.3622857142857143,0.5081428571428571,listener_shock_reset,True
1732,247,id10,S1,3,247:S1,-2.6888885849992272,-2.47097582293606,-2.47097582293606,-2.1241544001052,-0.21791276206316734,-0.5647341848940273,0.21791276206316734,-2.4016115383698877,-2.2408636703034457,0.44802491469578154,0.138728569132344,0.0,False,0.00676568024467547,-0.00676568024467547,0.36,0,,-1,0.06851614873810519,0.0077959149240560965,0.896,0.8857142857142857,0.13657142857142857,0.468,0.032571428571428584,0.041714285714285704,0.9017142857142857,0.5079142857142857,listener_shock_reset,True
1165,166,id07,S1,3,166:S1,1.5001741606785541,1.519824054316285,1.519824054316285,1.519824054316285,-0.019649893637730953,-0.019649893637730953,0.019649893637730953,1.519824054316285,1.5590918948696468,0.0589177341910927,0.0,0.0,False,-4.389183506089369e-05,4.389183506089369e-05,0.36,0,,-1,-0.00264502702791225,-8.880150788291574e-05,0.29828571428571427,0.3291428571428571,0.876,0.468,0.7811428571428571,0.7782857142857142,0.21199999999999997,0.5079085714285714,listener_shock_reset,True
640,91,id04,S1,3,91:S1,0.15596924900681847,0.3734283340335368,0.3734283340335368,0.9407886776815505,-0.21745908502671835,-0.7848194286747321,0.21745908502671835,0.564960685787745,0.7992530269367177,0.6432837779298992,0.20719177011909634,0.0,False,0.010833061038437444,-0.010833061038437444,0.36,0,,-1,0.0839889962935042,0.013279405507404123,0.8954285714285715,0.932,0.07885714285714285,0.468,0.018857142857142906,0.013714285714285679,0.9594285714285714,0.5076457142857143,listener_shock_reset,True
